timestamp,sample_index,time_seconds,left_volume,right_volume
2026-06-09T10:31:04.552516,0,0.000000,0.876405,0.741809
2026-06-09T10:31:04.563182,512,0.010667,0.566779,0.507273
2026-06-09T10:31:04.573849,1024,0.021333,0.871231,0.812265
2026-06-09T10:31:04.584516,1536,0.032000,0.538064,0.681742
2026-06-09T10:31:04.595182,2048,0.042667,0.530387,0.663031
2026-06-09T10:31:04.605849,2560,0.053333,0.743312,0.784953
2026-06-09T10:31:04.616516,3072,0.064000,0.517592,0.634387
2026-06-09T10:31:04.627182,3584,0.074667,0.714346,0.635553
2026-06-09T10:31:04.637849,4096,0.085333,0.862948,0.741894
2026-06-09T10:31:04.648516,4608,0.096000,0.830379,0.722703
2026-06-09T10:31:04.659182,5120,0.106667,0.905229,0.446121
2026-06-09T10:31:04.669849,5632,0.117333,0.718505,0.704331
2026-06-09T10:31:04.680516,6144,0.128000,0.708182,0.780970
2026-06-09T10:31:04.691182,6656,0.138667,0.704161,0.669624
2026-06-09T10:31:04.701849,7168,0.149333,0.616258,0.753530
2026-06-09T10:31:04.712516,7680,0.160000,0.698587,0.647878
2026-06-09T10:31:04.723182,8192,0.170667,0.647108,0.777587
2026-06-09T10:31:04.733849,8704,0.181333,0.774429,0.829389
2026-06-09T10:31:04.744516,9216,0.192000,0.570479,0.729100
2026-06-09T10:31:04.755182,9728,0.202667,0.717572,0.797103
2026-06-09T10:31:04.765849,10240,0.213333,0.623932,0.744932
2026-06-09T10:31:04.776516,10752,0.224000,1.000000,0.776824
2026-06-09T10:31:04.787182,11264,0.234667,0.718890,0.767288
2026-06-09T10:31:04.797849,11776,0.245333,0.736859,0.701701
2026-06-09T10:31:04.808516,12288,0.256000,0.688977,0.861273
2026-06-09T10:31:04.819182,12800,0.266667,0.678604,0.633200
2026-06-09T10:31:04.829849,13312,0.277333,0.582324,0.703352
2026-06-09T10:31:04.840516,13824,0.288000,0.542588,0.762336
2026-06-09T10:31:04.851182,14336,0.298667,0.700094,0.808798
2026-06-09T10:31:04.861849,14848,0.309333,0.656215,0.675721
2026-06-09T10:31:04.872516,15360,0.320000,0.838766,0.609801
2026-06-09T10:31:04.883182,15872,0.330667,0.764722,0.740698
2026-06-09T10:31:04.893849,16384,0.341333,0.722493,0.770267
2026-06-09T10:31:04.904516,16896,0.352000,0.837026,0.708566
2026-06-09T10:31:04.915182,17408,0.362667,0.640271,0.686701
2026-06-09T10:31:04.925849,17920,0.373333,0.642436,0.554498
2026-06-09T10:31:04.936516,18432,0.384000,0.673508,0.812273
2026-06-09T10:31:04.947182,18944,0.394667,0.760661,0.892916
2026-06-09T10:31:04.957849,19456,0.405333,0.926172,0.711661
2026-06-09T10:31:04.968516,19968,0.416000,0.798714,0.631803
2026-06-09T10:31:04.979182,20480,0.426667,0.721649,0.736781
2026-06-09T10:31:04.989849,20992,0.437333,0.597682,0.814039
2026-06-09T10:31:05.000516,21504,0.448000,0.579843,0.689081
2026-06-09T10:31:05.011182,22016,0.458667,0.699275,0.640177
2026-06-09T10:31:05.021849,22528,0.469333,0.618580,0.827487
2026-06-09T10:31:05.032516,23040,0.480000,0.793879,0.636774
2026-06-09T10:31:05.043182,23552,0.490667,0.756932,0.796343
2026-06-09T10:31:05.053849,24064,0.501333,0.753865,0.609565
2026-06-09T10:31:05.064516,24576,0.512000,0.670349,0.830269
2026-06-09T10:31:05.075182,25088,0.522667,0.684449,0.637714
2026-06-09T10:31:05.085849,25600,0.533333,0.910401,0.668061
2026-06-09T10:31:05.096516,26112,0.544000,0.534410,0.758198
2026-06-09T10:31:05.107182,26624,0.554667,0.635012,0.726048
2026-06-09T10:31:05.117849,27136,0.565333,0.799533,0.615928
2026-06-09T10:31:05.128516,27648,0.576000,0.820623,0.841907
2026-06-09T10:31:05.139182,28160,0.586667,0.818422,0.555161
2026-06-09T10:31:05.149849,28672,0.597333,0.579750,0.712205
2026-06-09T10:31:05.160516,29184,0.608000,0.704402,0.814905
2026-06-09T10:31:05.171182,29696,0.618667,0.508400,0.717365
2026-06-09T10:31:05.181849,30208,0.629333,0.678201,0.792591
2026-06-09T10:31:05.192516,30720,0.640000,0.718074,0.686295
2026-06-09T10:31:05.203191,31232,0.650667,0.685372,0.697976
2026-06-09T10:31:05.213858,31744,0.661333,0.826721,0.752923
2026-06-09T10:31:05.224524,32256,0.672000,0.660804,0.612144
2026-06-09T10:31:05.235191,32768,0.682667,0.568114,0.521827
2026-06-09T10:31:05.245858,33280,0.693333,0.975124,0.892325
2026-06-09T10:31:05.256525,33792,0.704000,0.710184,0.581001
2026-06-09T10:31:05.267191,34304,0.714667,0.617443,0.621578
2026-06-09T10:31:05.277858,34816,0.725333,0.671133,0.528722
2026-06-09T10:31:05.288525,35328,0.736000,0.597120,0.725720
2026-06-09T10:31:05.299192,35840,0.746667,0.637204,0.575562
2026-06-09T10:31:05.309859,36352,0.757333,0.697819,0.634900
2026-06-09T10:31:05.320525,36864,0.768000,0.738283,0.755856
2026-06-09T10:31:05.331192,37376,0.778667,0.725462,0.542639
2026-06-09T10:31:05.341859,37888,0.789333,0.736533,0.647098
2026-06-09T10:31:05.352526,38400,0.800000,0.676284,0.812244
2026-06-09T10:31:05.363192,38912,0.810667,0.698160,0.815865
2026-06-09T10:31:05.373859,39424,0.821333,0.737212,0.727098
2026-06-09T10:31:05.384526,39936,0.832000,0.623488,0.679412
2026-06-09T10:31:05.395193,40448,0.842667,0.788083,0.731334
2026-06-09T10:31:05.405860,40960,0.853333,0.989112,0.842734
2026-06-09T10:31:05.416526,41472,0.864000,0.543870,0.628131
2026-06-09T10:31:05.427193,41984,0.874667,0.763983,0.593022
2026-06-09T10:31:05.437860,42496,0.885333,0.837711,0.858644
2026-06-09T10:31:05.448527,43008,0.896000,0.519299,0.771193
2026-06-09T10:31:05.459193,43520,0.906667,0.778684,0.608112
2026-06-09T10:31:05.469860,44032,0.917333,0.586734,0.628304
2026-06-09T10:31:05.480527,44544,0.928000,0.677614,0.691550
2026-06-09T10:31:05.491194,45056,0.938667,0.655976,0.906902
2026-06-09T10:31:05.501861,45568,0.949333,0.639471,0.751718
2026-06-09T10:31:05.512527,46080,0.960000,0.871724,0.817306
2026-06-09T10:31:05.523194,46592,0.970667,0.685719,0.713511
2026-06-09T10:31:05.533861,47104,0.981333,0.706173,0.745603
2026-06-09T10:31:05.544528,47616,0.992000,0.733220,0.612361
2026-06-09T10:31:05.555175,48128,1.002667,0.688099,0.596700
2026-06-09T10:31:05.565842,48640,1.013333,0.710265,0.719351
2026-06-09T10:31:05.576508,49152,1.024000,0.686140,0.763990
2026-06-09T10:31:05.587175,49664,1.034667,0.802613,0.697745
2026-06-09T10:31:05.597841,50176,1.045333,0.797427,0.589283
2026-06-09T10:31:05.608508,50688,1.056000,0.903040,0.805666
2026-06-09T10:31:05.619174,51200,1.066667,0.524015,0.643811
2026-06-09T10:31:05.629841,51712,1.077333,0.677381,0.669225
2026-06-09T10:31:05.640507,52224,1.088000,0.817536,0.700521
2026-06-09T10:31:05.651174,52736,1.098667,0.663722,0.589834
2026-06-09T10:31:05.661840,53248,1.109333,0.929682,0.606475
2026-06-09T10:31:05.672507,53760,1.120000,0.735833,0.676832
2026-06-09T10:31:05.683174,54272,1.130667,0.845290,0.722399
2026-06-09T10:31:05.693840,54784,1.141333,0.495749,0.658028
2026-06-09T10:31:05.704507,55296,1.152000,0.744164,0.850701
2026-06-09T10:31:05.715173,55808,1.162667,0.649418,0.659060
2026-06-09T10:31:05.725840,56320,1.173333,0.602074,0.639546
