timestamp,angle,x1,y1,x2,y2,robot_x,robot_y
2026-03-30T11:52:35.911023,30.18255388500152,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-108.73636627197266,-695.3577880859375
2026-03-30T11:52:35.911268,30.190746076806164,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-108.68721771240234,-695.018798828125
2026-03-30T11:52:35.914004,30.198274652175407,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-108.66641235351562,-694.707275390625
2026-03-30T11:52:35.924006,30.227367951902497,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-107.96998596191406,-693.5083618164062
2026-03-30T11:52:35.937471,30.235030798151254,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-107.93877410888672,-693.1920776367188
2026-03-30T11:52:35.954961,30.25084871631601,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-107.88883209228516,-692.5396118164062
2026-03-30T11:52:35.964825,30.25809022119937,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-107.85065460205078,-692.2412109375
2026-03-30T11:52:35.977530,30.265018679239684,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-107.80777740478516,-691.9558715820312
2026-03-30T11:52:35.989210,30.24194064999082,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-108.93852996826172,-692.90087890625
2026-03-30T11:52:36.019899,30.261269783620012,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-108.52835845947266,-692.1063232421875
2026-03-30T11:52:36.030117,30.276800352148953,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-108.6280746459961,-691.4658813476562
2026-03-30T11:52:36.040239,30.283697361314267,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-108.59003448486328,-691.1821899414062
2026-03-30T11:52:36.050439,30.297209301098817,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-108.25337982177734,-690.6283569335938
2026-03-30T11:52:36.060083,30.30252123573467,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-108.2404327392578,-690.4100341796875
2026-03-30T11:52:36.068191,30.308569946993185,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-108.2293930053711,-690.1614990234375
2026-03-30T11:52:36.078207,30.314754365146015,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-108.1895523071289,-689.9076538085938
2026-03-30T11:52:36.091862,30.31040039356225,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-108.5186767578125,-690.0845336914062
2026-03-30T11:52:36.101606,30.317888770799474,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-108.42279052734376,-689.7775268554688
2026-03-30T11:52:36.111507,30.35559776109065,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-107.42205047607422,-688.2362670898438
2026-03-30T11:52:36.123806,30.362533599812853,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-107.39412689208984,-687.9523315429688
2026-03-30T11:52:36.134274,30.370875427388555,-386.8998298860442,520.6957491626313,255.7971332654313,475.15242588619685,-107.31694793701172,-687.6112060546875
