timestamp,x,y
2026-03-30T11:43:27.683360,-107.69959259033203,-742.7286376953125
2026-03-30T11:43:27.683574,-107.70140075683594,-742.7289428710938
2026-03-30T11:43:27.683755,-107.69806671142578,-742.722900390625
2026-03-30T11:43:27.693129,-107.70539855957031,-742.7349853515625
2026-03-30T11:43:27.703053,-107.69610595703125,-742.7210083007812
2026-03-30T11:43:27.738266,-107.69881439208984,-742.7244262695312
2026-03-30T11:43:27.746341,-107.69551849365234,-742.7245483398438
2026-03-30T11:43:27.760309,-107.71072387695312,-742.7304077148438
2026-03-30T11:43:27.776389,-107.6931381225586,-742.7163696289062
2026-03-30T11:43:27.782232,-107.71417236328125,-742.7463989257812
2026-03-30T11:43:27.790661,-107.7093276977539,-742.7393798828125
2026-03-30T11:43:27.795300,-107.70417785644531,-742.7334594726562
2026-03-30T11:43:27.802798,-107.69532012939453,-742.72119140625
2026-03-30T11:43:27.815060,-107.69135284423828,-742.7188720703125
2026-03-30T11:43:27.822327,-107.6978759765625,-742.72509765625
2026-03-30T11:43:27.833051,-107.69810485839844,-742.7252807617188
2026-03-30T11:43:27.861082,-107.68197631835938,-742.70361328125
2026-03-30T11:43:27.873406,-107.68265533447266,-742.7107543945312
2026-03-30T11:43:27.878378,-107.68963623046875,-742.709716796875
2026-03-30T11:43:27.889480,-107.70071411132812,-742.73046875
2026-03-30T11:43:27.898599,-107.69618225097656,-742.7213745117188
2026-03-30T11:43:27.904781,-107.69960021972656,-742.7223510742188
2026-03-30T11:43:27.922612,-107.70259857177734,-742.727294921875
2026-03-30T11:43:27.929909,-107.6941909790039,-742.719970703125
2026-03-30T11:43:27.938195,-107.70214080810547,-742.7263793945312
2026-03-30T11:43:27.947305,-107.6945571899414,-742.7189331054688
2026-03-30T11:43:27.959316,-107.6871566772461,-742.708740234375
2026-03-30T11:43:27.965723,-107.69932556152344,-742.7259521484375
2026-03-30T11:43:27.972833,-107.69123077392578,-742.7142944335938
2026-03-30T11:43:27.996642,-107.6949234008789,-742.7184448242188
2026-03-30T11:43:28.007280,-107.69769287109375,-742.7276000976562
2026-03-30T11:43:28.016114,-107.69725036621094,-742.7308349609375
2026-03-30T11:43:28.027277,-107.70499420166016,-742.730712890625
2026-03-30T11:43:28.035222,-107.68545532226562,-742.7092895507812
2026-03-30T11:43:28.043918,-107.6924819946289,-742.719482421875
2026-03-30T11:43:28.052891,-107.70482635498047,-742.7295532226562
2026-03-30T11:43:28.063426,-108.84796142578125,-744.1348876953125
2026-03-30T11:43:28.072559,-108.59750366210938,-743.8268432617188
2026-03-30T11:43:28.102036,-108.6181411743164,-743.8439331054688
2026-03-30T11:43:28.107544,-108.62287902832031,-743.8551635742188
2026-03-30T11:43:28.333637,-108.6235580444336,-743.85595703125
2026-03-30T11:43:28.338404,-108.58596801757812,-743.811279296875
2026-03-30T11:43:28.349359,-108.42090606689453,-743.6079711914062
2026-03-30T11:43:28.358007,-108.37002563476562,-743.5467529296875
2026-03-30T11:43:28.366765,-108.58702087402344,-743.8174438476562
2026-03-30T11:43:28.373729,-108.37079620361328,-743.54931640625
2026-03-30T11:43:28.383434,-108.56227111816406,-743.7876586914062
2026-03-30T11:43:28.392530,-108.87834167480469,-744.1793823242188
2026-03-30T11:43:28.404266,-108.7655258178711,-744.052001953125
2026-03-30T11:43:28.413797,-108.85337829589844,-744.1431274414062
2026-03-30T11:43:28.423626,-108.89215850830078,-744.2127075195312
2026-03-30T11:43:28.433330,-108.85810089111328,-744.1530151367188
2026-03-30T11:43:28.443368,-108.77899169921875,-744.0623779296875
2026-03-30T11:43:28.452805,-108.61479187011719,-743.8480224609375
2026-03-30T11:43:28.462505,-108.57147216796875,-743.8032836914062
2026-03-30T11:43:28.472313,-108.55498504638672,-743.7830810546875
2026-03-30T11:43:28.482405,-108.59406280517578,-743.83056640625
2026-03-30T11:43:28.493030,-108.57461547851562,-743.8069458007812
2026-03-30T11:43:28.502510,-108.57057189941406,-743.802978515625
2026-03-30T11:43:28.512392,-108.55984497070312,-743.79345703125
2026-03-30T11:43:28.523062,-108.73934173583984,-744.00390625
2026-03-30T11:43:28.533772,-108.56729125976562,-743.7930297851562
2026-03-30T11:43:28.542632,-108.60789489746094,-743.8369140625
2026-03-30T11:43:28.553202,-108.59146881103516,-743.8179321289062
2026-03-30T11:43:28.563218,-108.58190155029297,-743.8129272460938
2026-03-30T11:43:28.573347,-108.626220703125,-743.8607177734375
2026-03-30T11:43:28.584020,-108.82823944091797,-744.1304931640625
2026-03-30T11:43:28.592799,-108.44349670410156,-743.6289672851562
2026-03-30T11:43:28.603098,-108.3708724975586,-743.552001953125
2026-03-30T11:43:28.613834,-108.59412384033203,-743.820556640625
2026-03-30T11:43:28.630764,-108.8465347290039,-744.1347045898438
2026-03-30T11:43:28.639633,-108.80094146728516,-744.0853271484375
2026-03-30T11:43:28.646415,-108.6007308959961,-743.8292236328125
2026-03-30T11:43:28.652922,-108.58272552490234,-743.811279296875
2026-03-30T11:43:28.663395,-108.4228515625,-743.6065673828125
2026-03-30T11:43:28.673101,-108.64250183105469,-743.8821411132812
2026-03-30T11:43:28.689802,-108.63601684570312,-743.8607788085938
2026-03-30T11:43:28.694522,-108.61609649658203,-743.8518676757812
2026-03-30T11:43:28.711364,-108.88656616210938,-744.1845703125
2026-03-30T11:43:28.716723,-108.85189819335938,-744.1475219726562
2026-03-30T11:43:28.725893,-108.80850219726562,-744.0963134765625
2026-03-30T11:43:28.732444,-108.59481048583984,-743.8255615234375
2026-03-30T11:43:28.743100,-108.56753540039062,-743.7919921875
2026-03-30T11:43:28.752956,-108.74044799804688,-744.0040893554688
2026-03-30T11:43:28.763495,-108.72460174560547,-743.9832763671875
2026-03-30T11:43:29.204119,-108.79330444335938,-744.0676879882812
2026-03-30T11:43:29.215550,-108.60662841796875,-743.8424682617188
2026-03-30T11:43:29.221207,-108.7890625,-744.0748901367188
2026-03-30T11:43:29.228339,-108.55431365966797,-743.7757568359375
2026-03-30T11:43:29.235470,-108.6037826538086,-743.8344116210938
2026-03-30T11:43:29.242903,-108.60546112060547,-743.8271484375
2026-03-30T11:43:29.252988,-108.87458801269531,-744.1846923828125
2026-03-30T11:43:29.262658,-108.73223876953125,-744.007568359375
2026-03-30T11:43:29.272388,-108.6290054321289,-743.8615112304688
2026-03-30T11:43:29.283101,-108.68934631347656,-743.9490966796875
2026-03-30T11:43:29.293382,-108.65071105957031,-743.8873291015625
2026-03-30T11:43:29.303251,-108.60240936279297,-743.8275146484375
2026-03-30T11:43:29.312470,-108.8619384765625,-744.1644287109375
2026-03-30T11:43:29.322942,-108.76359558105469,-744.0399780273438
2026-03-30T11:43:29.332663,-108.61238098144531,-743.8414306640625
2026-03-30T11:43:29.344107,-108.56912231445312,-743.80322265625
2026-03-30T11:43:29.353389,-108.64061737060547,-743.8795776367188
2026-03-30T11:43:29.362738,-108.3752212524414,-743.5546875
2026-03-30T11:43:29.373520,-108.62242889404297,-743.8458862304688
2026-03-30T11:43:29.383390,-108.58787536621094,-743.8113403320312
2026-03-30T11:43:29.393923,-108.54100799560547,-743.76416015625
2026-03-30T11:43:29.404390,-108.59932708740234,-743.8338623046875
2026-03-30T11:43:29.414656,-108.58763885498047,-743.8155517578125
2026-03-30T11:43:29.423480,-108.5810317993164,-743.8106079101562
2026-03-30T11:43:29.432879,-108.58541870117188,-743.8148193359375
2026-03-30T11:43:29.444538,-108.95976257324219,-744.1934814453125
2026-03-30T11:43:29.453366,-108.94390869140625,-744.1676635742188
2026-03-30T11:43:29.468890,-108.8695297241211,-744.0875244140625
2026-03-30T11:43:29.475477,-108.84181213378906,-744.05224609375
2026-03-30T11:43:29.483291,-109.21428680419922,-744.5191040039062
2026-03-30T11:43:29.492376,-108.88310241699219,-744.1026000976562
