timestamp,x,y
2026-03-30T13:58:47.302723,-386.2418212890625,523.7982788085938
2026-03-30T13:58:47.306977,-386.2362365722656,523.7725219726562
2026-03-30T13:58:47.313439,-386.2361145019531,523.7809448242188
2026-03-30T13:58:47.319080,-386.2403564453125,523.7951049804688
2026-03-30T13:58:47.326976,-386.2381591796875,523.7847290039062
2026-03-30T13:58:47.337455,-386.2411804199219,523.763671875
2026-03-30T13:58:47.349941,-386.2380065917969,523.7894287109375
2026-03-30T13:58:47.362759,-386.2415466308594,523.8024291992188
2026-03-30T13:58:47.371284,-386.2474670410156,523.8004760742188
2026-03-30T13:58:47.381743,-386.23992919921875,523.7861328125
2026-03-30T13:58:47.392629,-386.24029541015625,523.7845458984375
2026-03-30T13:58:47.400269,-386.242919921875,523.7673950195312
2026-03-30T13:58:47.407983,-386.243896484375,523.7921142578125
2026-03-30T13:58:47.418388,-386.2408447265625,523.798095703125
2026-03-30T13:58:47.427241,-386.2461853027344,523.7723999023438
2026-03-30T13:58:47.437132,-386.243408203125,523.7786254882812
2026-03-30T13:58:47.447142,-386.2413330078125,523.7941284179688
2026-03-30T13:58:47.458038,-386.2373962402344,523.8009643554688
2026-03-30T13:58:47.468906,-386.23974609375,523.7969360351562
2026-03-30T13:58:47.477185,-386.2343444824219,523.7947387695312
2026-03-30T13:58:47.487154,-386.2417297363281,523.7957153320312
2026-03-30T13:58:47.497440,-386.2419738769531,523.7911987304688
2026-03-30T13:58:47.507379,-386.2390441894531,523.7830200195312
2026-03-30T13:58:47.517589,-386.24267578125,523.8057861328125
2026-03-30T13:58:47.526703,-386.23876953125,523.80224609375
2026-03-30T13:58:47.536442,-386.2429504394531,523.8040771484375
2026-03-30T13:58:47.547097,-386.2388610839844,523.801025390625
2026-03-30T13:58:47.556582,-386.2388610839844,523.8002319335938
2026-03-30T13:58:47.567275,-386.2383117675781,523.7969360351562
2026-03-30T13:58:47.577469,-386.24359130859375,523.7982788085938
2026-03-30T13:58:47.587251,-386.239501953125,523.7962036132812
2026-03-30T13:58:47.596155,-386.2394714355469,523.8004760742188
2026-03-30T13:58:47.607069,-386.2434387207031,523.8017578125
2026-03-30T13:58:47.618933,-386.2444763183594,523.795166015625
2026-03-30T13:58:47.627925,-386.2381896972656,523.7969360351562
2026-03-30T13:58:47.638071,-386.2418212890625,523.7847900390625
2026-03-30T13:58:47.647737,-386.2391052246094,523.8031616210938
2026-03-30T13:58:47.657735,-386.2409973144531,523.79541015625
2026-03-30T13:58:47.667678,-386.23675537109375,523.802978515625
2026-03-30T13:58:47.676831,-386.2367858886719,523.7745361328125
2026-03-30T13:58:47.689281,-386.23846435546875,523.7940673828125
2026-03-30T13:58:47.697448,-386.238037109375,523.7927856445312
2026-03-30T13:58:47.707678,-386.2357177734375,523.80517578125
2026-03-30T13:58:47.746635,-386.2394104003906,523.7886962890625
2026-03-30T13:58:47.756327,-386.2439880371094,523.7779541015625
2026-03-30T13:58:47.762299,-386.23663330078125,523.7753295898438
2026-03-30T13:58:47.768321,-386.23565673828125,523.7701416015625
2026-03-30T13:58:47.779087,-386.23779296875,523.7738037109375
2026-03-30T13:58:47.789505,-386.23858642578125,523.7763671875
2026-03-30T13:58:47.796393,-386.2335205078125,523.8051147460938
2026-03-30T13:58:47.807235,-386.24151611328125,523.806884765625
2026-03-30T13:58:47.816382,-386.2362365722656,523.764404296875
2026-03-30T13:58:47.827967,-386.2361145019531,523.7693481445312
2026-03-30T13:58:48.057138,-386.233642578125,523.794921875
2026-03-30T13:58:48.064371,-386.2381896972656,523.8040771484375
2026-03-30T13:58:48.075547,-386.2392883300781,523.797119140625
2026-03-30T13:58:48.084499,-386.23358154296875,523.7901000976562
2026-03-30T13:58:48.090560,-386.23675537109375,523.7938842773438
2026-03-30T13:58:48.100369,-386.2428894042969,523.7798461914062
2026-03-30T13:58:48.110853,-386.2365417480469,523.79541015625
2026-03-30T13:58:48.119692,-386.2399597167969,523.8046264648438
2026-03-30T13:58:48.127311,-386.2382507324219,523.7837524414062
2026-03-30T13:58:48.137856,-386.2393493652344,523.7901611328125
2026-03-30T13:58:48.151290,-386.23968505859375,523.8004150390625
2026-03-30T13:58:48.157940,-386.2386779785156,523.7996826171875
2026-03-30T13:58:48.169317,-386.2323303222656,523.7947998046875
2026-03-30T13:58:48.180421,-386.2403259277344,523.8024291992188
2026-03-30T13:58:48.189340,-386.24041748046875,523.8007202148438
2026-03-30T13:58:48.198897,-386.24053955078125,523.7899780273438
2026-03-30T13:58:48.207503,-386.2376708984375,523.7844848632812
2026-03-30T13:58:48.217884,-386.23583984375,523.7989501953125
2026-03-30T13:58:48.228236,-386.237060546875,523.799072265625
2026-03-30T13:58:48.238301,-386.24139404296875,523.8009643554688
2026-03-30T13:58:48.247471,-386.24017333984375,523.8087768554688
2026-03-30T13:58:48.259054,-386.234619140625,523.7975463867188
2026-03-30T13:58:48.268082,-386.2369384765625,523.8030395507812
2026-03-30T13:58:48.277955,-386.239013671875,523.8050537109375
2026-03-30T13:58:48.287890,-386.23712158203125,523.7691040039062
2026-03-30T13:58:48.297639,-386.2392883300781,523.8499145507812
2026-03-30T13:58:48.307279,-386.2369384765625,523.796142578125
2026-03-30T13:58:48.317064,-386.2348327636719,523.7850341796875
2026-03-30T13:58:48.327704,-386.23663330078125,523.7841186523438
2026-03-30T13:58:48.338005,-386.2351379394531,523.7996826171875
2026-03-30T13:58:48.346490,-386.2375183105469,523.802001953125
2026-03-30T13:58:48.357872,-386.239013671875,523.796142578125
2026-03-30T13:58:48.367645,-386.2385559082031,523.7980346679688
2026-03-30T13:58:48.378238,-386.2394714355469,523.7747192382812
2026-03-30T13:58:48.389391,-386.240966796875,523.7999267578125
2026-03-30T13:58:48.426965,-386.2388916015625,523.804443359375
2026-03-30T13:58:48.434647,-386.2413330078125,523.7714233398438
2026-03-30T13:58:48.441734,-386.2396545410156,523.7760009765625
2026-03-30T13:58:48.450419,-386.2428894042969,523.7994995117188
2026-03-30T13:58:48.458937,-386.24017333984375,523.7937622070312
2026-03-30T13:58:48.472429,-386.24188232421875,523.77880859375
2026-03-30T13:58:48.481244,-386.236328125,523.7742309570312
2026-03-30T13:58:48.497140,-386.2392883300781,523.8009033203125
2026-03-30T13:58:48.510736,-386.2447814941406,523.8568115234375
2026-03-30T13:58:48.552565,-386.240234375,523.78125
2026-03-30T13:58:48.560553,-386.23828125,523.8003540039062
2026-03-30T13:58:48.572764,-386.2414855957031,523.8048706054688
2026-03-30T13:58:48.583293,-386.2367248535156,523.790771484375
2026-03-30T13:58:48.591438,-386.24566650390625,523.7987060546875
2026-03-30T13:58:48.599720,-386.23992919921875,523.7940063476562
2026-03-30T13:58:48.608659,-386.2379150390625,523.8046264648438
2026-03-30T13:58:48.617552,-386.2391052246094,523.7992553710938
2026-03-30T13:58:48.634373,-386.24603271484375,523.8023681640625
2026-03-30T13:58:48.657939,-386.236572265625,523.7944946289062
2026-03-30T13:58:48.663843,-386.2377014160156,523.7989501953125
2026-03-30T13:58:48.671271,-386.240234375,523.7982788085938
2026-03-30T13:58:48.676980,-386.235107421875,523.8118896484375
2026-03-30T13:58:48.686870,-386.2366027832031,523.7904663085938
2026-03-30T13:58:48.698526,-386.23553466796875,523.8071899414062
2026-03-30T13:58:48.706189,-386.23883056640625,523.7899169921875
2026-03-30T13:58:48.717804,-386.2378845214844,523.80615234375
2026-03-30T13:58:48.727435,-386.244140625,523.8040161132812
2026-03-30T13:58:48.737661,-386.24560546875,523.797607421875
2026-03-30T13:58:48.747910,-386.2339172363281,523.7821044921875
2026-03-30T13:58:48.756966,-386.2393493652344,523.807373046875
2026-03-30T13:58:48.767552,-386.238037109375,523.780517578125
2026-03-30T13:58:48.777404,-386.2347412109375,523.794921875
2026-03-30T13:58:48.786287,-386.24151611328125,523.8546752929688
2026-03-30T13:58:48.796584,-386.23724365234375,523.7979736328125
2026-03-30T13:58:48.807434,-386.2326354980469,523.7779541015625
2026-03-30T13:58:48.817538,-386.238037109375,523.7899169921875
2026-03-30T13:58:48.827586,-386.2365417480469,523.8153076171875
2026-03-30T13:58:48.840046,-386.2374267578125,523.781005859375
2026-03-30T13:58:48.847531,-386.2342529296875,523.80322265625
2026-03-30T13:58:48.857042,-386.23468017578125,523.7920532226562
2026-03-30T13:58:48.867581,-386.2427062988281,523.8530883789062
2026-03-30T13:58:48.876935,-386.23486328125,523.80224609375
2026-03-30T13:58:48.887837,-386.2412414550781,523.8016357421875
2026-03-30T13:58:48.897398,-386.2373046875,523.8084106445312
2026-03-30T13:58:48.907375,-386.2361755371094,523.8006591796875
2026-03-30T13:58:48.917896,-386.2364807128906,523.796875
2026-03-30T13:58:48.950028,-386.2360534667969,523.8005981445312
2026-03-30T13:58:48.955728,-386.2359619140625,523.7818603515625
2026-03-30T13:58:48.964554,-386.2408752441406,523.7972412109375
2026-03-30T13:58:48.970313,-386.2380065917969,523.797607421875
2026-03-30T13:58:48.995821,-386.239013671875,523.8035888671875
2026-03-30T13:58:49.004569,-386.23779296875,523.8013305664062
2026-03-30T13:58:49.017045,-386.23675537109375,523.8063354492188
2026-03-30T13:58:49.023965,-386.2367248535156,523.7979125976562
2026-03-30T13:58:49.031085,-386.2346496582031,523.7898559570312
2026-03-30T13:58:49.038158,-386.2421875,523.777587890625
2026-03-30T13:58:49.050518,-386.2380065917969,523.80126953125
2026-03-30T13:58:49.058244,-386.23333740234375,523.7970581054688
2026-03-30T13:58:49.086014,-386.2372131347656,523.8087158203125
2026-03-30T13:58:49.091569,-386.2377014160156,523.7978515625
2026-03-30T13:58:49.101939,-386.24017333984375,523.7957153320312
2026-03-30T13:58:49.125513,-386.2355651855469,523.780517578125
2026-03-30T13:58:49.130293,-386.2326965332031,523.80078125
2026-03-30T13:58:49.142778,-386.2371520996094,523.8016967773438
2026-03-30T13:58:49.150004,-386.23681640625,523.79833984375
2026-03-30T13:58:49.156734,-386.2391052246094,523.8010864257812
2026-03-30T13:58:49.167243,-386.2410888671875,523.7982788085938
2026-03-30T13:58:49.177218,-386.235107421875,523.7904663085938
2026-03-30T13:58:49.190778,-386.2355651855469,523.7986450195312
2026-03-30T13:58:49.535352,-386.2388000488281,523.8432006835938
2026-03-30T13:58:49.545628,-386.23333740234375,523.7739868164062
2026-03-30T13:58:49.554155,-386.2399597167969,523.7882080078125
2026-03-30T13:58:49.562080,-386.23284912109375,523.7905883789062
2026-03-30T13:58:49.575119,-386.2306213378906,523.7802734375
2026-03-30T13:58:49.580800,-386.2335205078125,523.7886352539062
2026-03-30T13:58:49.591285,-386.2331848144531,523.76953125
2026-03-30T13:58:49.599275,-386.2351989746094,523.7889404296875
2026-03-30T13:58:49.608970,-386.2346496582031,523.781982421875
2026-03-30T13:58:49.619334,-386.2399597167969,523.7890014648438
2026-03-30T13:58:49.629513,-386.2345275878906,523.791015625
2026-03-30T13:58:49.642516,-386.22979736328125,523.766357421875
2026-03-30T13:58:49.650080,-386.2301940917969,523.7916870117188
2026-03-30T13:58:49.657772,-386.2322082519531,523.7991943359375
2026-03-30T13:58:49.668460,-386.2351379394531,523.78515625
2026-03-30T13:58:49.677292,-386.2353210449219,523.7697143554688
2026-03-30T13:58:49.687667,-386.2389221191406,523.81640625
