timestamp,x,y
2026-04-02T10:41:22.409552,-114.09957122802734,-741.7380981445312
2026-04-02T10:41:22.418827,-114.13996124267578,-741.789306640625
2026-04-02T10:41:22.429208,-114.37240600585938,-742.0677490234375
2026-04-02T10:41:22.439320,-114.13375854492188,-741.7799072265625
2026-04-02T10:41:22.452236,-114.14195251464844,-741.791748046875
2026-04-02T10:41:22.460181,-114.13429260253906,-741.7803344726562
2026-04-02T10:41:22.471890,-114.20866394042969,-741.8812866210938
2026-04-02T10:41:22.483263,-113.99784851074219,-741.6162719726562
2026-04-02T10:41:22.492306,-114.1262435913086,-741.7661743164062
2026-04-02T10:41:22.507103,-114.11283874511719,-741.7540283203125
2026-04-02T10:41:22.515673,-114.13673400878906,-741.7830200195312
2026-04-02T10:41:22.523551,-114.17094421386719,-741.8204956054688
2026-04-02T10:41:22.537197,-113.99610137939453,-741.6126708984375
2026-04-02T10:41:22.550510,-114.15538787841797,-741.8046875
2026-04-02T10:41:22.564510,-114.138671875,-741.784912109375
2026-04-02T10:41:22.574633,-114.12084197998047,-741.7586059570312
2026-04-02T10:41:22.665474,-113.99600982666016,-741.6097412109375
2026-04-02T10:41:22.676729,-114.04029846191406,-741.6807861328125
2026-04-02T10:41:22.692218,-114.10397338867188,-741.7383422851562
2026-04-02T10:41:22.704030,-114.03015899658203,-741.6676025390625
2026-04-02T10:41:22.717256,-114.01813507080078,-741.6412963867188
2026-04-02T10:41:22.730220,-114.02661895751953,-741.6566162109375
2026-04-02T10:41:22.747797,-113.9249496459961,-741.5231323242188
2026-04-02T10:41:22.759083,-114.12776184082031,-741.7651977539062
2026-04-02T10:41:22.778541,-114.12232208251953,-741.7822265625
2026-04-02T10:41:22.790652,-114.2185287475586,-741.88427734375
2026-04-02T10:41:22.800165,-114.12138366699219,-741.7671508789062
2026-04-02T10:41:22.810167,-114.1279296875,-741.7800903320312
2026-04-02T10:41:22.823584,-114.04391479492188,-741.678955078125
2026-04-02T10:41:22.835689,-114.13532257080078,-741.7797241210938
2026-04-02T10:41:22.852951,-114.13224029541016,-741.792236328125
2026-04-02T10:41:22.859513,-113.97643280029297,-741.5975341796875
2026-04-02T10:41:22.868879,-114.11070251464844,-741.7430419921875
2026-04-02T10:41:22.877850,-114.15026092529297,-741.7957153320312
2026-04-02T10:41:22.887261,-113.99836730957031,-741.6235961914062
2026-04-02T10:41:22.898149,-114.11993408203125,-741.7637939453125
2026-04-02T10:41:22.908541,-114.2096176147461,-741.8729858398438
2026-04-02T10:41:22.925838,-114.13021087646484,-741.7656860351562
2026-04-02T10:41:22.934196,-113.96546936035156,-741.577880859375
2026-04-02T10:41:22.939720,-113.94691467285156,-741.5574340820312
2026-04-02T10:41:22.950684,-114.14026641845703,-741.7882080078125
2026-04-02T10:41:22.957971,-113.96456909179688,-741.5817260742188
