timestamp,sample_index,time_seconds,left_volume,right_volume
2026-05-22T11:34:07.606668,0,0.000000,0.900000,1.000000
2026-05-22T11:34:07.616668,1920,0.010000,0.900000,1.000000
2026-05-22T11:34:07.619757,2513,0.013089,0.900000,1.000000
2026-05-22T11:34:07.629757,4433,0.023089,0.900000,1.000000
2026-05-22T11:34:07.611512,5026,0.026177,0.900000,1.000000
2026-05-22T11:34:07.621512,6946,0.036177,0.900000,1.000000
2026-05-22T11:34:07.624601,7539,0.039266,0.900000,1.000000
2026-05-22T11:34:07.634601,9459,0.049266,0.900000,1.000000
2026-05-22T11:34:07.659023,10052,0.052354,0.900000,1.000000
2026-05-22T11:34:07.669023,11972,0.062354,0.900000,1.000000
2026-05-22T11:34:07.672111,12565,0.065443,0.900000,1.000000
2026-05-22T11:34:07.682111,14485,0.075443,0.900000,1.000000
2026-05-22T11:34:07.663866,15078,0.078531,0.900000,1.000000
2026-05-22T11:34:07.673866,16998,0.088531,0.900000,1.000000
2026-05-22T11:34:07.676955,17591,0.091620,0.900000,1.000000
2026-05-22T11:34:07.686955,19511,0.101620,0.900000,1.000000
2026-05-22T11:34:07.711377,20104,0.104708,0.900000,1.000000
2026-05-22T11:34:07.721377,22024,0.114708,0.900000,1.000000
2026-05-22T11:34:07.724465,22617,0.117797,0.900000,1.000000
2026-05-22T11:34:07.734465,24537,0.127797,0.900000,1.000000
2026-05-22T11:34:07.716220,25130,0.130885,0.900000,1.000000
2026-05-22T11:34:07.726220,27050,0.140885,0.900000,1.000000
2026-05-22T11:34:07.729309,27643,0.143974,0.900000,1.000000
2026-05-22T11:34:07.739309,29563,0.153974,0.900000,1.000000
2026-05-22T11:34:07.763731,30156,0.157062,0.900000,1.000000
2026-05-22T11:34:07.773731,32076,0.167063,0.900000,1.000000
2026-05-22T11:34:07.776819,32669,0.170151,0.900000,1.000000
2026-05-22T11:34:07.786819,34589,0.180151,0.900000,1.000000
2026-05-22T11:34:07.768575,35182,0.183240,0.900000,1.000000
2026-05-22T11:34:07.778575,37102,0.193240,0.900000,1.000000
2026-05-22T11:34:07.781663,37695,0.196328,0.900000,1.000000
2026-05-22T11:34:07.791663,39615,0.206328,0.900000,1.000000
2026-05-22T11:34:07.816085,40208,0.209417,0.900000,1.000000
2026-05-22T11:34:07.826085,42128,0.219417,0.900000,1.000000
2026-05-22T11:34:07.829174,42721,0.222505,0.900000,1.000000
2026-05-22T11:34:07.839174,44641,0.232505,0.900000,1.000000
2026-05-22T11:34:07.820929,45234,0.235594,0.900000,1.000000
2026-05-22T11:34:07.830929,47154,0.245594,0.900000,1.000000
2026-05-22T11:34:07.834017,47747,0.248682,0.900000,1.000000
2026-05-22T11:34:07.844017,49667,0.258682,0.900000,1.000000
2026-05-22T11:34:07.868439,50260,0.261771,0.900000,1.000000
2026-05-22T11:34:07.878439,52180,0.271771,0.900000,1.000000
2026-05-22T11:34:07.881528,52773,0.274859,0.900000,1.000000
2026-05-22T11:34:07.891528,54693,0.284859,0.900000,1.000000
2026-05-22T11:34:07.873283,55286,0.287948,0.900000,1.000000
2026-05-22T11:34:07.883283,57206,0.297948,0.900000,1.000000
2026-05-22T11:34:07.886372,57799,0.301036,0.900000,1.000000
2026-05-22T11:34:07.896372,59719,0.311036,0.900000,1.000000
2026-05-22T11:34:07.920793,60312,0.314125,0.900000,1.000000
2026-05-22T11:34:07.930793,62232,0.324125,0.900000,1.000000
2026-05-22T11:34:07.933882,62825,0.327214,0.900000,1.000000
2026-05-22T11:34:07.943882,64745,0.337214,0.900000,1.000000
2026-05-22T11:34:07.925637,65338,0.340302,0.900000,1.000000
2026-05-22T11:34:07.935637,67258,0.350302,0.900000,1.000000
2026-05-22T11:34:07.938726,67851,0.353391,0.900000,1.000000
2026-05-22T11:34:07.948726,69771,0.363391,0.900000,1.000000
2026-05-22T11:34:07.973148,70364,0.366479,0.900000,1.000000
2026-05-22T11:34:07.983148,72284,0.376479,0.900000,1.000000
2026-05-22T11:34:07.986236,72877,0.379568,0.900000,1.000000
2026-05-22T11:34:07.996236,74797,0.389568,0.900000,1.000000
2026-05-22T11:34:07.977991,75390,0.392656,0.900000,1.000000
2026-05-22T11:34:07.987991,77310,0.402656,0.900000,1.000000
2026-05-22T11:34:07.991080,77903,0.405745,0.900000,1.000000
2026-05-22T11:34:08.001080,79823,0.415745,0.900000,1.000000
2026-05-22T11:34:08.025502,80416,0.418833,0.900000,1.000000
2026-05-22T11:34:08.035502,82336,0.428833,0.900000,1.000000
2026-05-22T11:34:08.038590,82929,0.431922,0.900000,1.000000
2026-05-22T11:34:08.048590,84849,0.441922,0.900000,1.000000
2026-05-22T11:34:08.030345,85442,0.445010,0.900000,1.000000
2026-05-22T11:34:08.040345,87362,0.455010,0.900000,1.000000
2026-05-22T11:34:08.043434,87955,0.458099,0.900000,1.000000
2026-05-22T11:34:08.053434,89875,0.468099,0.900000,1.000000
2026-05-22T11:34:08.077856,90468,0.471187,0.900000,1.000000
2026-05-22T11:34:08.087856,92388,0.481187,0.900000,1.000000
2026-05-22T11:34:08.090944,92981,0.484276,0.900000,1.000000
2026-05-22T11:34:08.100944,94901,0.494276,0.900000,1.000000
2026-05-22T11:34:08.082700,95494,0.497365,0.900000,1.000000
2026-05-22T11:34:08.092700,97414,0.507365,0.900000,1.000000
2026-05-22T11:34:08.095788,98007,0.510453,0.900000,1.000000
2026-05-22T11:34:08.105788,99927,0.520453,0.900000,1.000000
2026-05-22T11:34:08.130210,100520,0.523542,0.900000,1.000000
2026-05-22T11:34:08.140210,102440,0.533542,0.900000,1.000000
2026-05-22T11:34:08.143299,103033,0.536630,0.900000,1.000000
2026-05-22T11:34:08.153299,104953,0.546630,0.900000,1.000000
2026-05-22T11:34:08.135054,105546,0.549719,0.900000,1.000000
2026-05-22T11:34:08.145054,107466,0.559719,0.900000,1.000000
2026-05-22T11:34:08.148142,108059,0.562807,0.900000,1.000000
2026-05-22T11:34:08.158142,109979,0.572807,0.900000,1.000000
2026-05-22T11:34:08.182564,110572,0.575896,0.900000,1.000000
2026-05-22T11:34:08.192564,112492,0.585896,0.900000,1.000000
2026-05-22T11:34:08.195653,113085,0.588984,0.900000,1.000000
2026-05-22T11:34:08.205653,115005,0.598984,0.900000,1.000000
2026-05-22T11:34:08.187408,115598,0.602073,0.900000,1.000000
2026-05-22T11:34:08.197408,117518,0.612073,0.900000,1.000000
2026-05-22T11:34:08.200497,118111,0.615161,0.900000,1.000000
2026-05-22T11:34:08.210497,120031,0.625161,0.900000,1.000000
2026-05-22T11:34:08.234933,120624,0.628250,0.900000,1.000000
2026-05-22T11:34:08.244933,122544,0.638250,0.900000,1.000000
2026-05-22T11:34:08.248021,123137,0.641339,0.900000,1.000000
2026-05-22T11:34:08.258021,125057,0.651339,0.900000,1.000000
2026-05-22T11:34:08.239777,125650,0.654427,0.900000,1.000000
2026-05-22T11:34:08.249777,127570,0.664427,0.900000,1.000000
2026-05-22T11:34:08.252865,128163,0.667516,0.900000,1.000000
2026-05-22T11:34:08.262865,130083,0.677516,0.900000,1.000000
2026-05-22T11:34:08.287288,130676,0.680604,0.900000,1.000000
2026-05-22T11:34:08.297288,132596,0.690604,0.900000,1.000000
2026-05-22T11:34:08.300376,133189,0.693693,0.900000,1.000000
2026-05-22T11:34:08.310376,135109,0.703693,0.900000,1.000000
2026-05-22T11:34:08.292132,135702,0.706781,0.900000,1.000000
2026-05-22T11:34:08.302132,137622,0.716781,0.900000,1.000000
2026-05-22T11:34:08.305220,138215,0.719870,0.900000,1.000000
2026-05-22T11:34:08.315220,140135,0.729870,0.900000,1.000000
2026-05-22T11:34:08.339643,140728,0.732958,0.900000,1.000000
2026-05-22T11:34:08.349643,142648,0.742958,0.900000,1.000000
2026-05-22T11:34:08.352731,143241,0.746047,0.900000,1.000000
2026-05-22T11:34:08.362731,145161,0.756047,0.900000,1.000000
2026-05-22T11:34:08.344487,145754,0.759135,0.900000,1.000000
2026-05-22T11:34:08.354487,147674,0.769135,0.900000,1.000000
2026-05-22T11:34:08.357575,148267,0.772224,0.900000,1.000000
2026-05-22T11:34:08.367575,150187,0.782224,0.900000,1.000000
2026-05-22T11:34:08.391998,150780,0.785312,0.900000,1.000000
2026-05-22T11:34:08.401998,152700,0.795312,0.900000,1.000000
2026-05-22T11:34:08.405086,153293,0.798401,0.900000,1.000000
2026-05-22T11:34:08.415086,155213,0.808401,0.900000,1.000000
2026-05-22T11:34:08.396842,155806,0.811490,0.900000,1.000000
2026-05-22T11:34:08.406842,157726,0.821490,0.900000,1.000000
2026-05-22T11:34:08.409930,158319,0.824578,0.900000,1.000000
2026-05-22T11:34:08.419930,160239,0.834578,0.900000,1.000000
2026-05-22T11:34:08.444353,160832,0.837667,0.900000,1.000000
2026-05-22T11:34:08.454353,162752,0.847667,0.900000,1.000000
2026-05-22T11:34:08.457441,163345,0.850755,0.900000,1.000000
2026-05-22T11:34:08.467441,165265,0.860755,0.900000,1.000000
2026-05-22T11:34:08.449197,165858,0.863844,0.900000,1.000000
2026-05-22T11:34:08.459197,167778,0.873844,0.900000,1.000000
2026-05-22T11:34:08.462285,168371,0.876932,0.900000,1.000000
2026-05-22T11:34:08.472285,170291,0.886932,0.900000,1.000000
2026-05-22T11:34:08.496708,170884,0.890021,0.900000,1.000000
2026-05-22T11:34:08.506708,172804,0.900021,0.900000,1.000000
2026-05-22T11:34:08.509797,173397,0.903109,0.900000,1.000000
