timestamp,sample_index,time_seconds,left_volume,right_volume
2026-05-22T13:13:51.517908,0,0.000000,1.000000,0.500000
2026-05-22T13:13:51.527908,1920,0.010000,1.000000,0.500000
2026-05-22T13:13:51.530997,2513,0.013089,1.000000,0.500000
2026-05-22T13:13:51.540997,4433,0.023089,1.000000,0.500000
2026-05-22T13:13:51.522752,5026,0.026177,1.000000,0.500000
2026-05-22T13:13:51.532752,6946,0.036177,1.000000,0.500000
2026-05-22T13:13:51.535841,7539,0.039266,1.000000,0.500000
2026-05-22T13:13:51.545841,9459,0.049266,1.000000,0.500000
2026-05-22T13:13:51.570262,10052,0.052354,1.000000,0.500000
2026-05-22T13:13:51.580262,11972,0.062354,1.000000,0.500000
2026-05-22T13:13:51.583351,12565,0.065443,1.000000,0.500000
2026-05-22T13:13:51.593351,14485,0.075443,1.000000,0.500000
2026-05-22T13:13:51.575106,15078,0.078531,1.000000,0.500000
2026-05-22T13:13:51.585106,16998,0.088531,1.000000,0.500000
2026-05-22T13:13:51.588195,17591,0.091620,1.000000,0.500000
2026-05-22T13:13:51.598195,19511,0.101620,1.000000,0.500000
2026-05-22T13:13:51.622617,20104,0.104708,1.000000,0.500000
2026-05-22T13:13:51.632617,22024,0.114708,1.000000,0.500000
2026-05-22T13:13:51.635705,22617,0.117797,1.000000,0.500000
2026-05-22T13:13:51.645705,24537,0.127797,1.000000,0.500000
2026-05-22T13:13:51.627460,25130,0.130885,1.000000,0.500000
2026-05-22T13:13:51.637460,27050,0.140885,1.000000,0.500000
2026-05-22T13:13:51.640549,27643,0.143974,1.000000,0.500000
2026-05-22T13:13:51.650549,29563,0.153974,1.000000,0.500000
2026-05-22T13:13:51.674971,30156,0.157062,1.000000,0.500000
2026-05-22T13:13:51.684971,32076,0.167063,1.000000,0.500000
2026-05-22T13:13:51.688059,32669,0.170151,1.000000,0.500000
2026-05-22T13:13:51.698059,34589,0.180151,1.000000,0.500000
2026-05-22T13:13:51.679815,35182,0.183240,1.000000,0.500000
2026-05-22T13:13:51.689815,37102,0.193240,1.000000,0.500000
