timestamp,x,y
2026-04-02T10:25:26.522814,-110.92713165283203,-742.1029052734375
2026-04-02T10:25:26.531529,-110.96465301513672,-742.1410522460938
2026-04-02T10:25:26.540727,-110.90927124023438,-742.0728149414062
2026-04-02T10:25:26.549852,-110.9974365234375,-742.1704711914062
2026-04-02T10:25:26.561644,-110.99722290039062,-742.1680297851562
2026-04-02T10:25:26.571729,-110.99269104003906,-742.1651000976562
2026-04-02T10:25:26.581877,-111.01530456542969,-742.1956176757812
2026-04-02T10:25:26.595259,-110.98989868164062,-742.165771484375
2026-04-02T10:25:26.604603,-110.96878051757812,-742.1375122070312
2026-04-02T10:25:26.613619,-110.98728942871094,-742.1573486328125
2026-04-02T10:25:26.623804,-110.97528076171875,-742.1421508789062
2026-04-02T10:25:26.634711,-110.99029541015625,-742.1661376953125
2026-04-02T10:25:26.645481,-110.98078918457031,-742.1449584960938
2026-04-02T10:25:26.660788,-110.97909545898438,-742.1470336914062
2026-04-02T10:25:26.671734,-110.9915542602539,-742.1608276367188
2026-04-02T10:25:26.684418,-110.97802734375,-742.142333984375
2026-04-02T10:25:26.707414,-111.01412200927734,-742.189697265625
2026-04-02T10:25:26.717499,-110.98104095458984,-742.1522216796875
2026-04-02T10:25:26.727704,-110.986572265625,-742.1510009765625
2026-04-02T10:25:26.735558,-110.97664642333984,-742.1439208984375
2026-04-02T10:25:26.765507,-110.97872924804688,-742.1495361328125
2026-04-02T10:25:26.778029,-111.0007095336914,-742.1763305664062
2026-04-02T10:25:26.789107,-111.0029525756836,-742.175537109375
2026-04-02T10:25:26.799797,-111.00202178955078,-742.1695556640625
2026-04-02T10:25:26.809643,-111.01802062988281,-742.1941528320312
2026-04-02T10:25:26.820063,-110.95581817626953,-742.1095581054688
2026-04-02T10:25:26.830469,-110.98660278320312,-742.1502685546875
2026-04-02T10:25:26.840502,-110.98133087158203,-742.1497192382812
2026-04-02T10:25:26.853638,-110.98829650878906,-742.162353515625
2026-04-02T10:25:26.863499,-110.94417572021484,-742.1158447265625
2026-04-02T10:25:26.874159,-110.98652648925781,-742.1492919921875
2026-04-02T10:25:26.883184,-110.97811126708984,-742.1497192382812
2026-04-02T10:25:26.891855,-110.96700286865234,-742.1336059570312
2026-04-02T10:25:26.901121,-110.9870376586914,-742.1603393554688
2026-04-02T10:25:26.910833,-110.99840545654297,-742.1777954101562
2026-04-02T10:25:26.918486,-110.93934631347656,-742.1088256835938
2026-04-02T10:25:26.929621,-111.00582885742188,-742.1879272460938
2026-04-02T10:25:26.940662,-110.97358703613281,-742.1397705078125
2026-04-02T10:25:26.967985,-110.98831939697266,-742.156982421875
2026-04-02T10:25:26.980746,-110.96513366699219,-742.1347045898438
2026-04-02T10:25:26.989869,-110.96614837646484,-742.1387329101562
2026-04-02T10:25:27.003939,-110.90625,-742.0708618164062
2026-04-02T10:25:27.014233,-110.97454833984375,-742.1417236328125
2026-04-02T10:25:27.023419,-111.00415802001953,-742.1838989257812
2026-04-02T10:25:27.032748,-110.9754867553711,-742.1444702148438
2026-04-02T10:25:27.042493,-110.95787048339844,-742.1234741210938
2026-04-02T10:25:27.070094,-110.99588775634766,-742.1663818359375
2026-04-02T10:25:27.106888,-110.9942855834961,-742.1624755859375
2026-04-02T10:25:27.115820,-110.9896011352539,-742.1594848632812
2026-04-02T10:25:27.124925,-110.97866821289062,-742.1495971679688
2026-04-02T10:25:27.136970,-110.99822235107422,-742.1755981445312
2026-04-02T10:25:27.146045,-110.96450805664062,-742.1284790039062
2026-04-02T10:25:27.157483,-110.99907684326172,-742.1741943359375
2026-04-02T10:25:27.165359,-110.96540069580078,-742.1255493164062
2026-04-02T10:25:27.176352,-110.9905014038086,-742.1607666015625
2026-04-02T10:25:27.186692,-111.0083236694336,-742.1838989257812
2026-04-02T10:25:27.197525,-110.97388458251953,-742.13818359375
2026-04-02T10:25:27.208445,-110.95934295654297,-742.1268310546875
2026-04-02T10:25:27.218250,-110.98051452636719,-742.1480102539062
2026-04-02T10:25:27.228314,-110.9972915649414,-742.1741333007812
2026-04-02T10:25:27.236036,-110.97846984863281,-742.1502075195312
2026-04-02T10:25:27.246388,-110.9841537475586,-742.1436157226562
2026-04-02T10:25:27.256222,-110.99645233154297,-742.1692504882812
2026-04-02T10:25:27.286091,-110.99109649658203,-742.1666870117188
2026-04-02T10:25:27.297657,-110.97570037841797,-742.140625
2026-04-02T10:25:27.308922,-110.97835540771484,-742.1422119140625
2026-04-02T10:25:27.318940,-110.9829330444336,-742.153076171875
2026-04-02T10:25:27.329596,-111.02458190917969,-742.210693359375
2026-04-02T10:25:27.340652,-110.98084259033203,-742.154296875
2026-04-02T10:25:27.352371,-110.99256896972656,-742.1660766601562
2026-04-02T10:25:27.360076,-110.96363830566406,-742.1302490234375
2026-04-02T10:25:27.371570,-110.90896606445312,-742.0778198242188
2026-04-02T10:25:27.383971,-110.99462127685547,-742.172119140625
2026-04-02T10:25:27.393063,-110.98426055908203,-742.1548461914062
2026-04-02T10:25:27.403004,-110.98355865478516,-742.1514282226562
2026-04-02T10:25:27.414416,-111.00636291503906,-742.1867065429688
2026-04-02T10:25:27.424421,-110.98509216308594,-742.1484985351562
2026-04-02T10:25:27.452553,-110.99471282958984,-742.1693725585938
2026-04-02T10:25:27.462615,-110.98621368408203,-742.1566772460938
2026-04-02T10:25:27.474642,-110.98176574707031,-742.1478881835938
2026-04-02T10:25:27.485583,-111.00395965576172,-742.1771240234375
2026-04-02T10:25:27.497586,-110.9892578125,-742.1607666015625
2026-04-02T10:25:27.509437,-111.00080871582031,-742.1754760742188
2026-04-02T10:25:27.539003,-110.98518371582031,-742.1547241210938
2026-04-02T10:25:27.548930,-111.00384521484375,-742.1793212890625
2026-04-02T10:25:27.559690,-110.99883270263672,-742.1765747070312
2026-04-02T10:25:27.570233,-110.98066711425781,-742.1654052734375
2026-04-02T10:25:27.581599,-110.98040771484375,-742.1541137695312
2026-04-02T10:25:27.592445,-111.01873779296875,-742.2061767578125
2026-04-02T10:25:27.601569,-111.00879669189453,-742.1823120117188
2026-04-02T10:25:27.609202,-110.94453430175781,-742.1119995117188
2026-04-02T10:25:27.620999,-110.96548461914062,-742.1278686523438
2026-04-02T10:25:27.630823,-110.96985626220703,-742.1414794921875
2026-04-02T10:25:27.639648,-110.99825286865234,-742.1673583984375
2026-04-02T10:25:27.650212,-110.97284698486328,-742.1464233398438
2026-04-02T10:25:27.660956,-110.9887924194336,-742.1629638671875
2026-04-02T10:25:27.670912,-110.99742126464844,-742.165283203125
2026-04-02T10:25:27.682396,-110.98149871826172,-742.149658203125
2026-04-02T10:25:27.692017,-110.98383331298828,-742.1519775390625
2026-04-02T10:25:27.701539,-110.9986801147461,-742.1712036132812
2026-04-02T10:25:27.712413,-110.97899627685547,-742.1489868164062
2026-04-02T10:25:27.725278,-110.96953582763672,-742.1387329101562
2026-04-02T10:25:27.738137,-111.01872253417969,-742.197021484375
