timestamp,x,y
2026-04-02T10:50:58.159375,-110.10896301269531,-740.7841796875
2026-04-02T10:50:58.183835,-110.1129379272461,-740.8029174804688
2026-04-02T10:50:58.196452,-110.12735748291016,-740.8047485351562
2026-04-02T10:50:58.204197,-110.10712432861328,-740.7848510742188
2026-04-02T10:50:58.216774,-110.1085205078125,-740.7868041992188
2026-04-02T10:50:58.245237,-110.11849975585938,-740.7996826171875
2026-04-02T10:50:58.252986,-110.12395477294922,-740.804443359375
2026-04-02T10:50:58.263041,-110.11344146728516,-740.7901611328125
2026-04-02T10:50:58.271752,-110.10340881347656,-740.7879638671875
2026-04-02T10:50:58.279099,-110.11415100097656,-740.7952880859375
2026-04-02T10:50:58.289562,-110.11096954345703,-740.796142578125
2026-04-02T10:50:58.299636,-110.10664367675781,-740.7838134765625
2026-04-02T10:50:58.308403,-110.11441040039062,-740.7957763671875
2026-04-02T10:50:58.319251,-110.1187744140625,-740.796142578125
2026-04-02T10:50:58.330503,-110.12957763671875,-740.8048706054688
2026-04-02T10:50:58.338575,-110.11898040771484,-740.8011474609375
2026-04-02T10:50:58.349512,-110.12335205078125,-740.8011474609375
2026-04-02T10:50:58.360167,-110.10811614990234,-740.791015625
2026-04-02T10:50:58.369079,-110.11357879638672,-740.7932739257812
2026-04-02T10:50:58.379642,-110.1106185913086,-740.7898559570312
2026-04-02T10:50:58.390766,-110.1144027709961,-740.7936401367188
2026-04-02T10:50:58.399849,-110.10333251953125,-740.7838745117188
2026-04-02T10:50:58.408769,-110.11923217773438,-740.7908325195312
2026-04-02T10:50:58.418822,-110.1048355102539,-740.7833251953125
2026-04-02T10:50:58.449647,-110.12451171875,-740.802001953125
2026-04-02T10:50:58.454243,-110.11433410644531,-740.789306640625
2026-04-02T10:50:58.465366,-110.11215209960938,-740.7883911132812
2026-04-02T10:50:58.474184,-110.10594177246094,-740.7914428710938
2026-04-02T10:50:58.480133,-110.12031555175781,-740.8035888671875
2026-04-02T10:50:58.488705,-110.11979675292969,-740.7975463867188
2026-04-02T10:50:58.499282,-110.10545349121094,-740.7931518554688
2026-04-02T10:50:58.509117,-110.1151351928711,-740.7996215820312
2026-04-02T10:50:58.520747,-110.12434387207031,-740.8040771484375
2026-04-02T10:50:58.529616,-110.12085723876953,-740.8037109375
2026-04-02T10:50:58.539985,-110.11442565917969,-740.7921752929688
2026-04-02T10:50:58.550494,-110.10986328125,-740.7909545898438
2026-04-02T10:50:58.561896,-110.12416076660156,-740.7999267578125
2026-04-02T10:50:58.568789,-110.12371826171875,-740.7996215820312
2026-04-02T10:50:58.581173,-110.11479187011719,-740.8001098632812
