timestamp,angle,x1,y1,x2,y2,robot_x,robot_y
2026-04-02T10:45:54.400496,29.733255728935077,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.17089080810548,-742.4019165039062
2026-04-02T10:45:54.408345,29.733901490313634,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.14580535888672,-742.3728637695312
2026-04-02T10:45:54.416071,29.733415356114616,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.16397094726562,-742.3947143554688
2026-04-02T10:45:54.423614,29.73358296792014,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.16077423095705,-742.3872680664062
2026-04-02T10:45:54.431265,29.733819121265167,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.14747619628906,-742.3765258789062
2026-04-02T10:45:54.442304,29.732962080121368,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.17276000976562,-742.4148559570312
2026-04-02T10:45:54.455480,29.734123502038077,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.14283752441406,-742.363037109375
2026-04-02T10:45:54.463855,29.732364822077088,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.19540405273438,-742.4417114257812
2026-04-02T10:45:54.480442,29.73402517025075,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.1456298828125,-742.367431640625
2026-04-02T10:45:54.486881,29.733905451017137,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.15189361572266,-742.3728637695312
2026-04-02T10:45:54.494753,29.73383456155213,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.1455535888672,-742.3757934570312
2026-04-02T10:45:54.501273,29.733609053333925,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.1538314819336,-742.3859252929688
2026-04-02T10:45:54.508576,29.734321899918,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.1399154663086,-742.354248046875
2026-04-02T10:45:54.519067,29.73688582644704,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-109.9995574951172,-742.2377319335938
2026-04-02T10:45:54.528667,29.7369090576997,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-109.99679565429688,-742.2366333007812
2026-04-02T10:45:54.537378,29.732015231473365,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.21177673339844,-742.45751953125
2026-04-02T10:45:54.549376,29.734140248917605,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.14078521728516,-742.3622436523438
2026-04-02T10:45:54.558235,29.734565105136255,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.12462615966795,-742.3431396484375
2026-04-02T10:45:54.569453,29.732810962371147,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.18421173095705,-742.4218139648438
2026-04-02T10:45:54.581631,29.733949771061177,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.15373992919922,-742.3709716796875
2026-04-02T10:45:54.590153,29.732892146916168,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.17858123779295,-742.4180908203125
2026-04-02T10:45:54.597234,29.733190553749953,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.1647720336914,-742.4046020507812
2026-04-02T10:45:54.608900,29.733534507241153,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.16325378417967,-742.3894653320312
2026-04-02T10:45:54.618228,29.73411296659787,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.13947296142578,-742.3634033203125
2026-04-02T10:45:54.629206,29.733652803235994,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.1590805053711,-742.3841552734375
2026-04-02T10:45:54.638241,29.73444858445766,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.1251220703125,-742.3482666015625
2026-04-02T10:45:54.649273,29.73405438024403,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.1456298828125,-742.3661499023438
2026-04-02T10:45:54.659101,29.732205184314996,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.2044448852539,-742.448974609375
2026-04-02T10:45:54.669438,29.73471066770967,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.11959838867188,-742.3366088867188
2026-04-02T10:45:54.678738,29.7341540195093,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.14057159423828,-742.3616333007812
2026-04-02T10:45:54.689253,29.733867820767216,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.14322662353516,-742.374267578125
2026-04-02T10:45:54.698242,29.734511303759085,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.12744903564452,-742.3455810546875
2026-04-02T10:45:54.707802,29.733517372118417,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.16043090820312,-742.39013671875
2026-04-02T10:45:54.717728,29.732798669883366,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.1802749633789,-742.4222412109375
2026-04-02T10:45:54.729804,29.731996454015395,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.21070098876952,-742.4583129882812
2026-04-02T10:45:54.737607,29.734448604904106,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.12942504882812,-742.348388671875
2026-04-02T10:45:54.749404,29.733689574197886,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.15787506103516,-742.3825073242188
2026-04-02T10:45:54.758889,29.733225112470038,-404.78014384689567,537.8334999902743,256.7031025142073,474.74703794809216,-110.1687240600586,-742.4031982421875
