timestamp,sample_index,time_seconds,left_volume,right_volume
2026-03-31T11:02:56.860281,0,0.000000,0.750000,1.000000
2026-03-31T11:02:56.870281,1920,0.010000,0.750000,1.000000
2026-03-31T11:02:56.873369,2513,0.013089,0.750000,1.000000
2026-03-31T11:02:56.883369,4433,0.023089,0.750000,1.000000
2026-03-31T11:02:56.865124,5026,0.026177,0.750000,1.000000
2026-03-31T11:02:56.875124,6946,0.036177,0.750000,1.000000
2026-03-31T11:02:56.878213,7539,0.039266,0.750000,1.000000
2026-03-31T11:02:56.888213,9459,0.049266,0.750000,1.000000
2026-03-31T11:02:56.912635,10052,0.052354,0.750000,1.000000
2026-03-31T11:02:56.922635,11972,0.062354,0.750000,1.000000
2026-03-31T11:02:56.925723,12565,0.065443,0.750000,1.000000
2026-03-31T11:02:56.935723,14485,0.075443,0.750000,1.000000
2026-03-31T11:02:56.917479,15078,0.078531,0.750000,1.000000
2026-03-31T11:02:56.927479,16998,0.088531,0.750000,1.000000
2026-03-31T11:02:56.930567,17591,0.091620,0.750000,1.000000
2026-03-31T11:02:56.940567,19511,0.101620,0.750000,1.000000
2026-03-31T11:02:56.964989,20104,0.104708,0.750000,1.000000
2026-03-31T11:02:56.974989,22024,0.114708,0.750000,1.000000
2026-03-31T11:02:56.978078,22617,0.117797,0.750000,1.000000
2026-03-31T11:02:56.988078,24537,0.127797,0.750000,1.000000
2026-03-31T11:02:56.969833,25130,0.130885,0.750000,1.000000
2026-03-31T11:02:56.979833,27050,0.140885,0.750000,1.000000
2026-03-31T11:02:56.982921,27643,0.143974,0.750000,1.000000
2026-03-31T11:02:56.992921,29563,0.153974,0.750000,1.000000
2026-03-31T11:02:57.017343,30156,0.157062,0.750000,1.000000
2026-03-31T11:02:57.027343,32076,0.167063,0.750000,1.000000
2026-03-31T11:02:57.030432,32669,0.170151,0.750000,1.000000
2026-03-31T11:02:57.040432,34589,0.180151,0.750000,1.000000
2026-03-31T11:02:57.022187,35182,0.183240,0.750000,1.000000
2026-03-31T11:02:57.032187,37102,0.193240,0.750000,1.000000
2026-03-31T11:02:57.035275,37695,0.196328,0.750000,1.000000
2026-03-31T11:02:57.045275,39615,0.206328,0.750000,1.000000
2026-03-31T11:02:57.069697,40208,0.209417,0.750000,1.000000
2026-03-31T11:02:57.079697,42128,0.219417,0.750000,1.000000
2026-03-31T11:02:57.082786,42721,0.222505,0.750000,1.000000
2026-03-31T11:02:57.092786,44641,0.232505,0.750000,1.000000
2026-03-31T11:02:57.074541,45234,0.235594,0.750000,1.000000
2026-03-31T11:02:57.084541,47154,0.245594,0.750000,1.000000
2026-03-31T11:02:57.087630,47747,0.248682,0.750000,1.000000
2026-03-31T11:02:57.097630,49667,0.258682,0.750000,1.000000
2026-03-31T11:02:57.122052,50260,0.261771,0.750000,1.000000
2026-03-31T11:02:57.132052,52180,0.271771,0.750000,1.000000
2026-03-31T11:02:57.135140,52773,0.274859,0.750000,1.000000
2026-03-31T11:02:57.145140,54693,0.284859,0.750000,1.000000
2026-03-31T11:02:57.126895,55286,0.287948,0.750000,1.000000
2026-03-31T11:02:57.136895,57206,0.297948,0.750000,1.000000
2026-03-31T11:02:57.139984,57799,0.301036,0.750000,1.000000
2026-03-31T11:02:57.149984,59719,0.311036,0.750000,1.000000
2026-03-31T11:02:57.174406,60312,0.314125,0.750000,1.000000
2026-03-31T11:02:57.184406,62232,0.324125,0.750000,1.000000
2026-03-31T11:02:57.187494,62825,0.327214,0.750000,1.000000
2026-03-31T11:02:57.197494,64745,0.337214,0.750000,1.000000
2026-03-31T11:02:57.179249,65338,0.340302,0.750000,1.000000
2026-03-31T11:02:57.189249,67258,0.350302,0.750000,1.000000
2026-03-31T11:02:57.192338,67851,0.353391,0.750000,1.000000
2026-03-31T11:02:57.202338,69771,0.363391,0.750000,1.000000
2026-03-31T11:02:57.226760,70364,0.366479,0.750000,1.000000
2026-03-31T11:02:57.236760,72284,0.376479,0.750000,1.000000
2026-03-31T11:02:57.239848,72877,0.379568,0.750000,1.000000
2026-03-31T11:02:57.249848,74797,0.389568,0.750000,1.000000
2026-03-31T11:02:57.231604,75390,0.392656,0.750000,1.000000
2026-03-31T11:02:57.241604,77310,0.402656,0.750000,1.000000
2026-03-31T11:02:57.244692,77903,0.405745,0.750000,1.000000
2026-03-31T11:02:57.254692,79823,0.415745,0.750000,1.000000
2026-03-31T11:02:57.279114,80416,0.418833,0.750000,1.000000
2026-03-31T11:02:57.289114,82336,0.428833,0.750000,1.000000
2026-03-31T11:02:57.292203,82929,0.431922,0.750000,1.000000
2026-03-31T11:02:57.302203,84849,0.441922,0.750000,1.000000
2026-03-31T11:02:57.283958,85442,0.445010,0.750000,1.000000
2026-03-31T11:02:57.293958,87362,0.455010,0.750000,1.000000
2026-03-31T11:02:57.297046,87955,0.458099,0.750000,1.000000
2026-03-31T11:02:57.307046,89875,0.468099,0.750000,1.000000
2026-03-31T11:02:57.331468,90468,0.471187,0.750000,1.000000
2026-03-31T11:02:57.341468,92388,0.481187,0.750000,1.000000
2026-03-31T11:02:57.344557,92981,0.484276,0.750000,1.000000
2026-03-31T11:02:57.354557,94901,0.494276,0.750000,1.000000
2026-03-31T11:02:57.336312,95494,0.497365,0.750000,1.000000
2026-03-31T11:02:57.346312,97414,0.507365,0.750000,1.000000
2026-03-31T11:02:57.349400,98007,0.510453,0.750000,1.000000
2026-03-31T11:02:57.359400,99927,0.520453,0.750000,1.000000
2026-03-31T11:02:57.383822,100520,0.523542,0.750000,1.000000
2026-03-31T11:02:57.393822,102440,0.533542,0.750000,1.000000
2026-03-31T11:02:57.396911,103033,0.536630,0.750000,1.000000
2026-03-31T11:02:57.406911,104953,0.546630,0.750000,1.000000
2026-03-31T11:02:57.388666,105546,0.549719,0.750000,1.000000
2026-03-31T11:02:57.398666,107466,0.559719,0.750000,1.000000
2026-03-31T11:02:57.401755,108059,0.562807,0.750000,1.000000
2026-03-31T11:02:57.411755,109979,0.572807,0.750000,1.000000
2026-03-31T11:02:57.436177,110572,0.575896,0.750000,1.000000
2026-03-31T11:02:57.446177,112492,0.585896,0.750000,1.000000
2026-03-31T11:02:57.449265,113085,0.588984,0.750000,1.000000
2026-03-31T11:02:57.459265,115005,0.598984,0.750000,1.000000
2026-03-31T11:02:57.441020,115598,0.602073,0.750000,1.000000
2026-03-31T11:02:57.451020,117518,0.612073,0.750000,1.000000
2026-03-31T11:02:57.454109,118111,0.615161,0.750000,1.000000
2026-03-31T11:02:57.464109,120031,0.625161,0.750000,1.000000
2026-03-31T11:02:57.488531,120624,0.628250,0.750000,1.000000
2026-03-31T11:02:57.498531,122544,0.638250,0.750000,1.000000
