timestamp,sample_index,time_seconds,left_volume,right_volume
2026-03-31T10:32:17.518484,0,0.000000,0.750000,1.000000
2026-03-31T10:32:17.528484,1920,0.010000,0.750000,1.000000
2026-03-31T10:32:17.531573,2513,0.013089,0.750000,1.000000
2026-03-31T10:32:17.541573,4433,0.023089,0.750000,1.000000
2026-03-31T10:32:17.523328,5026,0.026177,0.750000,1.000000
2026-03-31T10:32:17.533328,6946,0.036177,0.750000,1.000000
2026-03-31T10:32:17.536417,7539,0.039266,0.750000,1.000000
2026-03-31T10:32:17.546417,9459,0.049266,0.750000,1.000000
2026-03-31T10:32:17.570838,10052,0.052354,0.750000,1.000000
2026-03-31T10:32:17.580838,11972,0.062354,0.750000,1.000000
2026-03-31T10:32:17.583927,12565,0.065443,0.750000,1.000000
2026-03-31T10:32:17.593927,14485,0.075443,0.750000,1.000000
2026-03-31T10:32:17.575682,15078,0.078531,0.750000,1.000000
2026-03-31T10:32:17.585682,16998,0.088531,0.750000,1.000000
2026-03-31T10:32:17.588771,17591,0.091620,0.750000,1.000000
2026-03-31T10:32:17.598771,19511,0.101620,0.750000,1.000000
2026-03-31T10:32:17.623193,20104,0.104708,0.750000,1.000000
2026-03-31T10:32:17.633193,22024,0.114708,0.750000,1.000000
2026-03-31T10:32:17.636281,22617,0.117797,0.750000,1.000000
2026-03-31T10:32:17.646281,24537,0.127797,0.750000,1.000000
2026-03-31T10:32:17.628036,25130,0.130885,0.750000,1.000000
2026-03-31T10:32:17.638036,27050,0.140885,0.750000,1.000000
2026-03-31T10:32:17.641125,27643,0.143974,0.750000,1.000000
2026-03-31T10:32:17.651125,29563,0.153974,0.750000,1.000000
2026-03-31T10:32:17.675547,30156,0.157062,0.750000,1.000000
2026-03-31T10:32:17.685547,32076,0.167063,0.750000,1.000000
2026-03-31T10:32:17.688635,32669,0.170151,0.750000,1.000000
2026-03-31T10:32:17.698635,34589,0.180151,0.750000,1.000000
2026-03-31T10:32:17.680391,35182,0.183240,0.750000,1.000000
2026-03-31T10:32:17.690391,37102,0.193240,0.750000,1.000000
2026-03-31T10:32:17.693479,37695,0.196328,0.750000,1.000000
2026-03-31T10:32:17.703479,39615,0.206328,0.750000,1.000000
2026-03-31T10:32:17.727901,40208,0.209417,0.750000,1.000000
2026-03-31T10:32:17.737901,42128,0.219417,0.750000,1.000000
2026-03-31T10:32:17.740989,42721,0.222505,0.750000,1.000000
2026-03-31T10:32:17.750989,44641,0.232505,0.750000,1.000000
2026-03-31T10:32:17.732745,45234,0.235594,0.750000,1.000000
2026-03-31T10:32:17.742745,47154,0.245594,0.750000,1.000000
2026-03-31T10:32:17.745833,47747,0.248682,0.750000,1.000000
2026-03-31T10:32:17.755833,49667,0.258682,0.750000,1.000000
2026-03-31T10:32:17.780255,50260,0.261771,0.750000,1.000000
2026-03-31T10:32:17.790255,52180,0.271771,0.750000,1.000000
2026-03-31T10:32:17.793344,52773,0.274859,0.750000,1.000000
2026-03-31T10:32:17.803344,54693,0.284859,0.750000,1.000000
2026-03-31T10:32:17.785099,55286,0.287948,0.750000,1.000000
2026-03-31T10:32:17.795099,57206,0.297948,0.750000,1.000000
