timestamp,sample_index,time_seconds,left_volume,right_volume
2026-03-31T10:54:01.987336,0,0.000000,0.750000,1.000000
2026-03-31T10:54:01.997336,1920,0.010000,0.750000,1.000000
2026-03-31T10:54:02.000425,2513,0.013089,0.750000,1.000000
2026-03-31T10:54:02.010425,4433,0.023089,0.750000,1.000000
2026-03-31T10:54:01.992180,5026,0.026177,0.750000,1.000000
2026-03-31T10:54:02.002180,6946,0.036177,0.750000,1.000000
2026-03-31T10:54:02.005269,7539,0.039266,0.750000,1.000000
2026-03-31T10:54:02.015269,9459,0.049266,0.750000,1.000000
2026-03-31T10:54:02.039690,10052,0.052354,0.750000,1.000000
2026-03-31T10:54:02.049690,11972,0.062354,0.750000,1.000000
2026-03-31T10:54:02.052779,12565,0.065443,0.750000,1.000000
2026-03-31T10:54:02.062779,14485,0.075443,0.750000,1.000000
2026-03-31T10:54:02.044534,15078,0.078531,0.750000,1.000000
2026-03-31T10:54:02.054534,16998,0.088531,0.750000,1.000000
2026-03-31T10:54:02.057623,17591,0.091620,0.750000,1.000000
2026-03-31T10:54:02.067623,19511,0.101620,0.750000,1.000000
2026-03-31T10:54:02.092045,20104,0.104708,0.750000,1.000000
2026-03-31T10:54:02.102045,22024,0.114708,0.750000,1.000000
2026-03-31T10:54:02.105133,22617,0.117797,0.750000,1.000000
2026-03-31T10:54:02.115133,24537,0.127797,0.750000,1.000000
2026-03-31T10:54:02.096888,25130,0.130885,0.750000,1.000000
2026-03-31T10:54:02.106888,27050,0.140885,0.750000,1.000000
2026-03-31T10:54:02.109977,27643,0.143974,0.750000,1.000000
2026-03-31T10:54:02.119977,29563,0.153974,0.750000,1.000000
2026-03-31T10:54:02.144399,30156,0.157062,0.750000,1.000000
2026-03-31T10:54:02.154399,32076,0.167063,0.750000,1.000000
2026-03-31T10:54:02.157487,32669,0.170151,0.750000,1.000000
2026-03-31T10:54:02.167487,34589,0.180151,0.750000,1.000000
2026-03-31T10:54:02.149243,35182,0.183240,0.750000,1.000000
2026-03-31T10:54:02.159243,37102,0.193240,0.750000,1.000000
2026-03-31T10:54:02.162331,37695,0.196328,0.750000,1.000000
2026-03-31T10:54:02.172331,39615,0.206328,0.750000,1.000000
2026-03-31T10:54:02.196753,40208,0.209417,0.750000,1.000000
2026-03-31T10:54:02.206753,42128,0.219417,0.750000,1.000000
2026-03-31T10:54:02.209842,42721,0.222505,0.750000,1.000000
2026-03-31T10:54:02.219842,44641,0.232505,0.750000,1.000000
2026-03-31T10:54:02.201597,45234,0.235594,0.750000,1.000000
2026-03-31T10:54:02.211597,47154,0.245594,0.750000,1.000000
2026-03-31T10:54:02.214685,47747,0.248682,0.750000,1.000000
2026-03-31T10:54:02.224685,49667,0.258682,0.750000,1.000000
2026-03-31T10:54:02.249107,50260,0.261771,0.750000,1.000000
2026-03-31T10:54:02.259107,52180,0.271771,0.750000,1.000000
2026-03-31T10:54:02.262196,52773,0.274859,0.750000,1.000000
2026-03-31T10:54:02.272196,54693,0.284859,0.750000,1.000000
2026-03-31T10:54:02.253951,55286,0.287948,0.750000,1.000000
2026-03-31T10:54:02.263951,57206,0.297948,0.750000,1.000000
2026-03-31T10:54:02.267039,57799,0.301036,0.750000,1.000000
2026-03-31T10:54:02.277039,59719,0.311036,0.750000,1.000000
2026-03-31T10:54:02.301461,60312,0.314125,0.750000,1.000000
2026-03-31T10:54:02.311461,62232,0.324125,0.750000,1.000000
2026-03-31T10:54:02.314550,62825,0.327214,0.750000,1.000000
2026-03-31T10:54:02.324550,64745,0.337214,0.750000,1.000000
2026-03-31T10:54:02.306305,65338,0.340302,0.750000,1.000000
2026-03-31T10:54:02.316305,67258,0.350302,0.750000,1.000000
2026-03-31T10:54:02.319394,67851,0.353391,0.750000,1.000000
2026-03-31T10:54:02.329394,69771,0.363391,0.750000,1.000000
2026-03-31T10:54:02.353815,70364,0.366479,0.750000,1.000000
2026-03-31T10:54:02.363815,72284,0.376479,0.750000,1.000000
2026-03-31T10:54:02.366904,72877,0.379568,0.750000,1.000000
2026-03-31T10:54:02.376904,74797,0.389568,0.750000,1.000000
2026-03-31T10:54:02.358659,75390,0.392656,0.750000,1.000000
2026-03-31T10:54:02.368659,77310,0.402656,0.750000,1.000000
2026-03-31T10:54:02.371748,77903,0.405745,0.750000,1.000000
2026-03-31T10:54:02.381748,79823,0.415745,0.750000,1.000000
2026-03-31T10:54:02.406170,80416,0.418833,0.750000,1.000000
2026-03-31T10:54:02.416170,82336,0.428833,0.750000,1.000000
2026-03-31T10:54:02.419258,82929,0.431922,0.750000,1.000000
2026-03-31T10:54:02.429258,84849,0.441922,0.750000,1.000000
2026-03-31T10:54:02.411013,85442,0.445010,0.750000,1.000000
2026-03-31T10:54:02.421013,87362,0.455010,0.750000,1.000000
2026-03-31T10:54:02.424102,87955,0.458099,0.750000,1.000000
2026-03-31T10:54:02.434102,89875,0.468099,0.750000,1.000000
2026-03-31T10:54:02.458524,90468,0.471187,0.750000,1.000000
2026-03-31T10:54:02.468524,92388,0.481187,0.750000,1.000000
2026-03-31T10:54:02.471612,92981,0.484276,0.750000,1.000000
2026-03-31T10:54:02.481612,94901,0.494276,0.750000,1.000000
2026-03-31T10:54:02.463368,95494,0.497365,0.750000,1.000000
2026-03-31T10:54:02.473368,97414,0.507365,0.750000,1.000000
2026-03-31T10:54:02.476456,98007,0.510453,0.750000,1.000000
2026-03-31T10:54:02.486456,99927,0.520453,0.750000,1.000000
2026-03-31T10:54:02.510878,100520,0.523542,0.750000,1.000000
2026-03-31T10:54:02.520878,102440,0.533542,0.750000,1.000000
2026-03-31T10:54:02.523967,103033,0.536630,0.750000,1.000000
2026-03-31T10:54:02.533967,104953,0.546630,0.750000,1.000000
2026-03-31T10:54:02.515722,105546,0.549719,0.750000,1.000000
2026-03-31T10:54:02.525722,107466,0.559719,0.750000,1.000000
2026-03-31T10:54:02.528810,108059,0.562807,0.750000,1.000000
2026-03-31T10:54:02.538810,109979,0.572807,0.750000,1.000000
2026-03-31T10:54:02.563232,110572,0.575896,0.750000,1.000000
2026-03-31T10:54:02.573232,112492,0.585896,0.750000,1.000000
2026-03-31T10:54:02.576321,113085,0.588984,0.750000,1.000000
2026-03-31T10:54:02.586321,115005,0.598984,0.750000,1.000000
