timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0
2026-03-31 10:23:41.974893,[89.18897861],8.153403926033436e-08,8.163496371849224e-08,8.193740217614023e-08,8.244083767742067e-08,8.31462286687281e-08,8.405942590063865e-08,8.519735133017679e-08,8.659836164662392e-08,8.833860227473169e-08,9.055640707879463e-08,9.348674736251019e-08,9.750713569176145e-08,1.0319493687027744e-07,1.1139341491567815e-07,1.232798453180111e-07,1.4042372949752032e-07,1.6481715562449785e-07,1.9885395147899146e-07,2.4523151926350103e-07,3.0675170113335866e-07,3.860071713446088e-07,4.84959055717218e-07,6.044388226455764e-07,7.436388349678004e-07,8.996838367373391e-07,1.0673904877233878e-06,1.239314746298546e-06,1.4061522871728686e-06,1.557497199075681e-06,1.6828894459328293e-06,1.7730095448673722e-06,1.8208297008014248e-06,1.8225205205252236e-06,1.777947954582952e-06,1.6906699899433229e-06,1.567438920914957e-06,1.4173085476511862e-06,1.250513433014602e-06,1.0773146334163515e-06,9.069903974966113e-07,7.471001330113053e-07,6.030819948167201e-07,4.781770091640994e-07,3.7362037117628905e-07,2.8901126048107086e-07,2.227667328502401e-07,1.7257790579373964e-07,1.358099583467692e-07,1.098136102607878e-07,9.213882563290708e-08,8.065824371312248e-08,7.361748018500835e-08,6.963289650689492e-08,6.765648636747878e-08,6.692408801730708e-08,6.689878624322147e-08,6.72171982240108e-08,6.764292751129109e-08,6.80290207171021e-08,6.828972985989352e-08,6.838110628072278e-08
2026-03-31 10:23:42.172210,[90.46040987],1.2044728806057816e-07,1.20633215976054e-07,1.211895622489774e-07,1.2211224122605766e-07,1.2339545568692833e-07,1.25034133767589e-07,1.270292446966449e-07,1.2939801230446112e-07,1.3219167596618937e-07,1.355239175064496e-07,1.39613113788659e-07,1.4484080536601382e-07,1.518267313709238e-07,1.6151703867307322e-07,1.7527661613444414e-07,1.949691971724701e-07,2.2300093341168482e-07,2.622965200995633e-07,3.1617446799275703e-07,3.880929868203271e-07,4.812528661059555e-07,5.980695932884858e-07,7.395615151530355e-07,9.047380499404306e-07,1.0901022565922256e-06,1.2893943764701175e-06,1.493687917624543e-06,1.6919036168813721e-06,1.8717338371890027e-06,2.0208844072756985e-06,2.128462941479371e-06,2.186293789026036e-06,2.1899358422809797e-06,2.1392250835291985e-06,2.038249959460228e-06,1.8947739755136137e-06,1.7192204143807611e-06,1.5234052859088326e-06,1.3192320928154104e-06,1.1175438382271343e-06,9.272736994937625e-07,7.549631762963855e-07,6.046441158955041e-07,4.780239798265182e-07,3.7488037788498984e-07,2.9356224217788123e-07,2.3150630436227011e-07,1.8570102381643148e-07,1.530577561022558e-07,1.3067437438567528e-07,1.1599594144639564e-07,1.068890705636302e-07,1.0165189056136811e-07,9.898167978939861e-08,9.791920143857274e-08,9.778430090133827e-08,9.811269993567506e-08,9.859992115152418e-08,9.905524959473084e-08,9.936663438131972e-08,9.947632627709201e-08
2026-03-31 10:23:42.221834,[84.55051833],1.920758797931307e-08,1.9234379812008132e-08,1.9313879781752285e-08,1.944339495980021e-08,1.9618227144291418e-08,1.9831396604125313e-08,2.0073331425745438e-08,2.0331594931881445e-08,2.0590738124538677e-08,2.0832372738622438e-08,2.1035561629389853e-08,2.117761579560206e-08,2.12353709325341e-08,2.1186990639102492e-08,2.101430672222459e-08,2.0705655350460924e-08,2.0259094042995187e-08,1.968578061071916e-08,1.9013157680235434e-08,1.8287424833656533e-08,1.757462585869803e-08,1.6959587510930937e-08,1.6541992689866197e-08,1.6429125205537797e-08,1.672531854901058e-08,1.7518839996370862e-08,1.886771871576482e-08,2.0786682701623785e-08,2.323768018205934e-08,2.6126252788724052e-08,2.9305250245389167e-08,3.258614400903438e-08,3.575677410437698e-08,3.8603091781268334e-08,4.093165795628084e-08,4.258951815349326e-08,4.347861481226782e-08,4.3562959721128535e-08,4.286810050998958e-08,4.1473674995348224e-08,3.9500808928636124e-08,3.709663552372155e-08,3.4418277069240433e-08,3.161830614690583e-08,2.8833131197432596e-08,2.6175079029458095e-08,2.3728307756092563e-08,2.154817133041632e-08,1.966331971226949e-08,1.8079663548900947e-08,1.678533462196151e-08,1.5755890320329124e-08,1.4959193163014165e-08,1.4359599943516831e-08,1.3921284651656014e-08,1.3610673054196333e-08,1.3398075138964635e-08,1.325866479438586e-08,1.3172980652872867e-08,1.3127117385653158e-08,1.3112752455431338e-08
2026-03-31 10:23:42.416571,[92.28118492],1.6038549603928723e-07,1.6057703249900639e-07,1.6115165109421637e-07,1.6211038064882564e-07,1.6345864832042825e-07,1.6521317552914028e-07,1.6741432550362036e-07,1.701466406463612e-07,1.7357103152836567e-07,1.7797253115663979e-07,1.8382738267848412e-07,1.91892013907171e-07,2.0331358271062005e-07,2.1975666778290317e-07,2.4353296695030296e-07,2.7771075002120847e-07,3.261694668879141e-07,3.9355482709661376e-07,4.850847360049699e-07,6.061615324682064e-07,7.617656282486762e-07,9.556423873721271e-07,1.1893460741761513e-06,1.4612640792612715e-06,1.7657973310563447e-06,2.092900788463255e-06,2.4281740606369796e-06,2.7536267713646447e-06,3.049129863573733e-06,3.2944222250342475e-06,3.4714047395730227e-06,3.5663590425964054e-06,3.571706940780933e-06,3.4869916372753915e-06,3.3189024711523646e-06,3.08034759344994e-06,2.7887582684279127e-06,2.4639404727032212e-06,2.125845313542308e-06,1.7926032115367204e-06,1.479073717756944e-06,1.1960340535181695e-06,9.499997161557965e-07,7.435682259966033e-07,5.761180744083123e-07,4.4468103395279726e-07,3.448281935556121e-07,2.7145374979444354e-07,2.1939073549851693e-07,1.8383788661409816e-07,1.60610106122938e-07,1.4624460223560074e-07,1.3800230393137147e-07,1.338029074473335e-07,1.3212555621920173e-07,1.3189882344511465e-07,1.3239552087684572e-07,1.3314110903078005e-07,1.3383958184749442e-07,1.3431759757867347e-07,1.3448602637378213e-07
2026-03-31 10:23:42.466850,[66.94085606],3.4946069999762612e-09,3.504564183600743e-09,3.534368595566047e-09,3.5838009386115207e-09,3.652438037746319e-09,3.739573326504974e-09,3.8441204400915086e-09,3.964516563338357e-09,4.098648464849815e-09,4.243829925626385e-09,4.396862721885533e-09,4.554211971582154e-09,4.712317807969616e-09,4.868046913687183e-09,5.0192590979173495e-09,5.165428430095787e-09,5.3082217442530666e-09,5.451909264356551e-09,5.603473890404281e-09,5.772306757092338e-09,5.969430585751003e-09,6.206273454093716e-09,6.493108329938201e-09,6.8373556326145085e-09,7.2419946121265666e-09,7.704329833342798e-09,8.215310890336374e-09,8.759520787944878e-09,9.315854477273299e-09,9.858826365399182e-09,1.0360386788879775e-08,1.0792091283505363e-08,1.1127442191618604e-08,1.1344198939586442e-08,1.1426429996082756e-08,1.1366067928849293e-08,1.1163748679773324e-08,1.0828782904057888e-08,1.0378221432551655e-08,9.835119107510289e-09,9.226236944683028e-09,8.579514907344547e-09,7.921671300310108e-09,7.276235420839565e-09,6.662214472941627e-09,6.093464648225124e-09,5.578713107262635e-09,5.122088023640564e-09,4.723969969292395e-09,4.381977971729748e-09,4.091935951126374e-09,3.848714249908668e-09,3.646892012263482e-09,3.481228997503211e-09,3.346965048390454e-09,3.2399814361879762e-09,3.1568631268437483e-09,3.0948983270461934e-09,3.0520450647604016e-09,3.0268868171809908e-09,3.0185920562589372e-09
2026-03-31 10:23:42.620443,[93.27271391],2.0052585493963835e-07,2.0076807129203542e-07,2.0149554165004932e-07,2.027121309124663e-07,2.04429420340792e-07,2.0667607281341436e-07,2.0951428178029058e-07,2.1306664748506194e-07,2.17557639006448e-07,2.2337423857919564e-07,2.3115003169849694e-07,2.4187534526195896e-07,2.5703237026186504e-07,2.787478780270695e-07,3.0994677577916204e-07,3.544776542284669e-07,4.171681150991374e-07,5.037560385161788e-07,6.20637694947617e-07,7.743804412582978e-07,9.709720663844077e-07,1.2148235257873107e-06,1.507604533087915e-06,1.847062784218173e-06,2.226040588189026e-06,2.6319357404293858e-06,3.0468360167570895e-06,3.4484769202733077e-06,3.8120345101665666e-06,4.11259284110239e-06,4.32795852492645e-06,4.441379216572341e-06,4.443696383139503e-06,4.334541755284314e-06,4.122358306837487e-06,3.8232502579506325e-06,3.458886831460098e-06,3.053847448108206e-06,2.632865886757874e-06,2.2183993640562163e-06,1.8288345826735416e-06,1.4774841859487309e-06,1.1723665631141023e-06,9.166348987502484e-07,7.094475896955746e-07,5.470542999674978e-07,4.238990531410597e-07,3.335958202554398e-07,2.6969442592721863e-07,2.2621074352682398e-07,1.979367232302597e-07,1.8057036782857196e-07,1.7071521638870188e-07,1.6579733701439886e-07,1.63939861127437e-07,1.638246280145498e-07,1.6456028020176724e-07,1.6556768179693097e-07,1.664873897058997e-07,1.671100338227551e-07,1.6732847627342415e-07
2026-03-31 10:23:42.683889,[67.88400649],4.607748040435546e-09,4.618668881614199e-09,4.651329185337795e-09,4.7054053535671626e-09,4.780304575786891e-09,4.8750951810995545e-09,4.988430640032613e-09,5.118489105959542e-09,5.262956043607613e-09,5.419080896137083e-09,5.58383783095069e-09,5.754213097592404e-09,5.927625593675471e-09,6.1024623853270476e-09,6.278678987522571e-09,6.458379929111168e-09,6.646266071961391e-09,6.849820497657563e-09,7.079113004226323e-09,7.346139259995055e-09,7.66367319272698e-09,8.043691834787086e-09,8.495516312991141e-09,9.023884321029705e-09,9.627213768856678e-09,1.0296325707072129e-08,1.1013865371880768e-08,1.1754596887617322e-08,1.2486655679795115e-08,1.3173729197476648e-08,1.3778008585390207e-08,1.4263623703273093e-08,1.4600161587881291e-08,1.4765801560852876e-08,1.4749606490929293e-08,1.455260577951093e-08,1.4187485768782226e-08,1.3676935339757462e-08,1.305092625410876e-08,1.2343382621910125e-08,1.1588769419463361e-08,1.0819092308333248e-08,1.0061668100543745e-08,9.337839028737388e-09,8.662615078216975e-09,8.045080034667895e-09,7.489313053108368e-09,6.995561385621269e-09,6.561437133562533e-09,6.182978404131752e-09,5.855489740092538e-09,5.5741407095534945e-09,5.334345961199596e-09,5.131973380745184e-09,4.963432899743122e-09,4.825692958913262e-09,4.716260529331099e-09,4.633148485863795e-09,4.574843755243352e-09,4.540282186287308e-09,4.5288315740729366e-09
2026-03-31 10:23:42.839630,[65.12515646],2.2476959646191658e-09,2.2540930693994063e-09,2.2733186367275874e-09,2.3054666804071685e-09,2.3506651606300743e-09,2.4090345610267813e-09,2.480633916960862e-09,2.565399765205126e-09,2.663086749757187e-09,2.773222448682681e-09,2.895092639625336e-09,3.0277754293627125e-09,3.170241702659926e-09,3.3215332763157044e-09,3.4810174188446885e-09,3.6486966295463912e-09,3.8255274535303925e-09,4.013676092921814e-09,4.2166189026994244e-09,4.43899153283807e-09,4.6861099706742686e-09,4.963134750606569e-09,5.273923723757862e-09,5.619707405412796e-09,5.997803763807834e-09,6.400641399504946e-09,6.8153586970850514e-09,7.224179477185438e-09,7.605637632207487e-09,7.936557671679478e-09,8.194532905081372e-09,8.360520409631063e-09,8.421125974680313e-09,8.370197728974254e-09,8.209474676462117e-09,7.948214717057664e-09,7.601912486205567e-09,7.190367723319494e-09,6.735449536186587e-09,6.2589099425945235e-09,5.780540360885859e-09,5.316860715245223e-09,4.880411941045472e-09,4.4796158044121435e-09,4.119089405831234e-09,3.800262911818033e-09,3.5221454759357742e-09,3.2821068924263246e-09,3.0765795448603815e-09,2.901625679620217e-09,2.7533508258111292e-09,2.628170790277542e-09,2.5229558532672307e-09,2.4350826955962255e-09,2.3624245685784757e-09,2.30330595060421e-09,2.2564417774584505e-09,2.2208750195848794e-09,2.195920960560015e-09,2.1811224794666152e-09,2.1762180131919057e-09
2026-03-31 10:23:43.035502,[67.45234161],2.8778759828389503e-09,2.884886011078529e-09,2.9059307636533555e-09,2.9410492682556954e-09,2.99029063650193e-09,3.053692517612065e-09,3.1312558851072506e-09,3.2229215659073457e-09,3.328555848059768e-09,3.447954230435219e-09,3.5808733310208315e-09,3.7271003268941015e-09,3.886566080105405e-09,4.059501396837455e-09,4.246625189556222e-09,4.4493390815852585e-09,4.6698869955993646e-09,4.9114239209710845e-09,5.177930239963996e-09,5.47391223113861e-09,5.803850305856075e-09,6.17139595139948e-09,6.578373260681052e-09,7.023702529132093e-09,7.502417725882396e-09,8.004980255874199e-09,8.517083869176208e-09,9.02009247240826e-09,9.492157651217219e-09,9.909941826558679e-09,1.0250751555251978e-08,1.049479225728251e-08,1.0627214611176668e-08,1.0639646101271141e-08,1.0530985028303788e-08,1.0307360041833523e-08,9.981297572981623e-09,9.57026233563747e-09,9.094818384496643e-09,8.576687770412075e-09,8.036961606357193e-09,7.494656473718811e-09,6.9657260847936515e-09,6.462553396119404e-09,5.99387765296329e-09,5.56506348232342e-09,5.1785976303970664e-09,4.834700150547878e-09,4.531954275504532e-09,4.267885258181875e-09,4.039446314306537e-09,3.843394485094051e-09,3.676557996531461e-09,3.5360087237392048e-09,3.4191592879236505e-09,3.323805516628717e-09,3.2481331209963708e-09,3.190703981026803e-09,3.150433531345539e-09,3.126567152050586e-09,3.1186605696500074e-09
