timestamp,sample_index,time_seconds,left_volume,right_volume
2026-04-02T12:46:35.098432,0,0.000000,0.532304,0.850649
2026-04-02T12:46:35.108432,1920,0.010000,0.504290,0.828115
2026-04-02T12:46:35.111521,2513,0.013089,0.440274,0.710183
2026-04-02T12:46:35.121521,4433,0.023089,0.445276,0.812103
2026-04-02T12:46:35.103276,5026,0.026177,0.413899,0.843435
2026-04-02T12:46:35.113276,6946,0.036177,0.352085,0.839387
2026-04-02T12:46:35.116364,7539,0.039266,0.362509,0.840777
2026-04-02T12:46:35.126364,9459,0.049266,0.381465,0.807452
2026-04-02T12:46:35.150786,10052,0.052354,0.428468,0.975549
2026-04-02T12:46:35.160786,11972,0.062354,0.294824,0.640492
2026-04-02T12:46:35.163875,12565,0.065443,0.275747,0.730936
2026-04-02T12:46:35.173875,14485,0.075443,0.314400,0.846728
2026-04-02T12:46:35.155630,15078,0.078531,0.430067,0.748938
2026-04-02T12:46:35.165630,16998,0.088531,0.266184,0.773179
2026-04-02T12:46:35.168719,17591,0.091620,0.359021,0.781259
2026-04-02T12:46:35.178719,19511,0.101620,0.189711,0.724106
2026-04-02T12:46:35.203140,20104,0.104708,0.371536,0.908324
2026-04-02T12:46:35.213140,22024,0.114708,0.543329,0.876112
2026-04-02T12:46:35.216229,22617,0.117797,0.328714,0.835509
2026-04-02T12:46:35.226229,24537,0.127797,0.466803,0.962657
2026-04-02T12:46:35.207984,25130,0.130885,0.300441,0.756422
2026-04-02T12:46:35.217984,27050,0.140885,0.366187,0.804385
2026-04-02T12:46:35.221073,27643,0.143974,0.361429,0.901310
2026-04-02T12:46:35.231073,29563,0.153974,0.282843,0.725085
2026-04-02T12:46:35.255495,30156,0.157062,0.356500,0.822676
2026-04-02T12:46:35.265495,32076,0.167063,0.364543,0.771727
2026-04-02T12:46:35.268583,32669,0.170151,0.332338,0.722848
2026-04-02T12:46:35.278583,34589,0.180151,0.346205,0.804981
2026-04-02T12:46:35.260338,35182,0.183240,0.255321,0.865114
2026-04-02T12:46:35.270338,37102,0.193240,0.358643,0.720979
