timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0
2025-11-18 21:34:56.018760,[87.64437265],4.395337202685441e-08,4.415811677712856e-08,4.4776674610436085e-08,4.582202472924635e-08,4.7315912685985994e-08,4.928934570304816e-08,5.178403169751787e-08,5.485573150700264e-08,5.85810796913581e-08,6.307019014337075e-08,6.848820052725316e-08,7.508955177219546e-08,8.326872105338791e-08,9.362952458704336e-08,1.0707099801382164e-07,1.248804102401454e-07,1.4881307204107606e-07,1.811256853771023e-07,2.245186744576438e-07,2.8193917083487136e-07,3.5620720717597445e-07,4.4945888333917145e-07,5.624522551546118e-07,6.938461180588104e-07,8.396204118001951e-07,9.928347358553685e-07,1.1438953199908615e-06,1.281410774209485e-06,1.3935756007522602e-06,1.4698644879292603e-06,1.5027011634356912e-06,1.4887302636310283e-06,1.429391732187617e-06,1.3306599665359068e-06,1.2020152465623269e-06,1.0548976814305892e-06,9.009980171491127e-07,7.507394112084689e-07,6.122114146210158e-07,4.906724715524615e-07,3.88590831175205e-07,3.0608694960286554e-07,2.415928579168174e-07,1.9255247103599525e-07,1.560328139823404e-07,1.291761335025131e-07,1.0947729893083801e-07,9.490870521704409e-08,8.39335677074505e-08,7.545144335819718e-08,6.871294194808428e-08,6.322964349539818e-08,5.869434406404298e-08,5.4918118974362964e-08,5.178497350843621e-08,4.9221748893211895e-08,4.7179762973341163e-08,4.562464963498154e-08,4.453142362817905e-08,4.3882540865573594e-08,4.366742909107731e-08
2025-11-18 21:34:56.451171,[83.77751352],1.8193370013922113e-08,1.828043695084197e-08,1.85437716024542e-08,1.8989786419480727e-08,1.962923500313875e-08,2.0477425959839186e-08,2.1554789796620897e-08,2.2888157238271136e-08,2.4513337684853283e-08,2.6479893835232728e-08,2.8859357569470026e-08,3.1758417021720085e-08,3.533861539520883e-08,3.9843510989392715e-08,4.5632649801463726e-08,5.3218744363526403e-08,6.330007705432682e-08,7.677490998307054e-08,9.472004095793061e-08,1.1831398409248216e-07,1.4868944942627886e-07,1.8671214952839447e-07,2.3270367717783447e-07,2.8615195913353693e-07,3.454763027155554e-07,4.0792539174433913e-07,4.6967656485975944e-07,5.261693539488861e-07,5.726505050676811e-07,6.048459852329472e-07,6.196279730921463e-07,6.155300916958135e-07,5.929910614607287e-07,5.542699410780083e-07,5.030562365621243e-07,4.43870097669724e-07,3.8138975518643297e-07,3.1984501630238427e-07,2.625811622328667e-07,2.1184229425578042e-07,1.6876639697659137e-07,1.335420663309888e-07,1.056568775157682e-07,8.416899575194269e-08,6.795010484599094e-08,5.587022430918401e-08,4.691599302529915e-08,4.0249086109471755e-08,3.521938283299601e-08,3.134938465325816e-08,2.8304307817114366e-08,2.585839072338269e-08,2.3863870098428295e-08,2.222570609368879e-08,2.088280132881557e-08,1.9795110396223442e-08,1.8935443443477886e-08,1.8284662444591258e-08,1.782912426713216e-08,1.755948095523887e-08,1.747021081238431e-08
2025-11-18 21:34:56.646775,[84.74405823],2.228940075578518e-08,2.23914004625657e-08,2.2699635248084857e-08,2.3220832279486402e-08,2.3966314924082586e-08,2.4952336692224982e-08,2.6200926778178066e-08,2.7741729414948816e-08,2.961560121917373e-08,3.188109504997841e-08,3.4625360094008444e-08,3.79812971125419e-08,4.2152774024269176e-08,4.7448940348390624e-08,5.4326695878311425e-08,6.343674516081105e-08,7.566332869049895e-08,9.214132570463492e-08,1.1422872489182953e-07,1.4341036839470356e-07,1.811139392010295e-07,2.2843428388658376e-07,2.857877133532734e-07,3.525499342396329e-07,4.267607758807477e-07,5.049935321033671e-07,5.824749085087907e-07,6.534980054034894e-07,7.12101321908344e-07,7.529093033313483e-07,7.71969762912622e-07,7.67404085894518e-07,7.397189842284843e-07,6.917070243442544e-07,6.279635785601347e-07,5.54138460743992e-07,4.760937159258901e-07,3.9914174486063634e-07,3.2749518930858517e-07,2.6399092472530186e-07,2.100793712864059e-07,1.6601715993401417e-07,1.3117591713882867e-07,1.0438167024729619e-07,8.421971382896102e-08,6.92677217147278e-08,5.824607306521542e-08,5.009325173550973e-08,4.398423326170637e-08,3.931228760319468e-08,3.5652195611163845e-08,3.271814889304235e-08,3.032456751104845e-08,2.8353870564408945e-08,2.673229296777208e-08,2.5413111024515353e-08,2.4365848197812722e-08,2.356985805988301e-08,2.301084531332811e-08,2.2679189327535175e-08,2.2569258322127905e-08
2025-11-18 21:34:56.843469,[77.39298942],7.840078656732711e-09,7.91236435592835e-09,8.1360328716638e-09,8.531894833867692e-09,9.135876668677878e-09,1.0000835086938896e-08,1.1198983565902606e-08,1.282477906094466e-08,1.499802251919922e-08,1.7866800346225286e-08,2.1609738923951422e-08,2.643687243664646e-08,3.25882581484812e-08,4.032934615200854e-08,4.994206374387442e-08,6.171065190361101e-08,7.590153330823832e-08,9.273693115177624e-08,1.123626224873173e-07,1.3481112156731847e-07,1.5996276056773462e-07,1.8750854129000586e-07,2.1692014734270955e-07,2.4743383257628486e-07,2.780555217736562e-07,3.0759370375139954e-07,3.347239623366147e-07,3.5808409238668585e-07,3.763922594725819e-07,3.885740279510045e-07,3.9387933034584703e-07,3.919695043391175e-07,3.82958364731845e-07,3.673993679225288e-07,3.4622122616296187e-07,3.2062398169480335e-07,2.919539447915822e-07,2.6157761048041e-07,2.3077185917011827e-07,2.0064189317242445e-07,1.7207151949266698e-07,1.4570439206343569e-07,1.219507627386068e-07,1.0101239964736794e-07,8.291822924087096e-08,6.756428880329785e-08,5.475311076253171e-08,4.422925221045508e-08,3.5709088611696126e-08,2.890411497264621e-08,2.3537828296290418e-08,1.9356824578478997e-08,1.613706748860221e-08,1.3686416331602868e-08,1.1844484789414886e-08,1.0480787936180491e-08,9.491968643972779e-09,8.798713309376689e-09,8.342797479330567e-09,8.084559721031507e-09,8.000992456991825e-09
2025-11-18 21:34:56.892089,[86.59371131],2.1999597886797007e-08,2.206071721914541e-08,2.2241992930959386e-08,2.2536941861093512e-08,2.2934016492027976e-08,2.3415668749261475e-08,2.395746162970723e-08,2.452781678669028e-08,2.5089400157561193e-08,2.560373413272854e-08,2.6041351313939802e-08,2.6400520421773063e-08,2.6737940776943113e-08,2.721425025488555e-08,2.8154971290112186e-08,3.0122900492733074e-08,3.3990632761035987e-08,4.099261195365017e-08,5.272708300333622e-08,7.107356080752534e-08,9.799595218454119e-08,1.3521959319576143e-07,1.838032154423698e-07,2.436694032358631e-07,3.1319778889718206e-07,3.8900759897910067e-07,4.66044444951355e-07,5.380329088263872e-07,5.982685317885256e-07,6.406231797847463e-07,6.605592686569127e-07,6.559216847894091e-07,6.273166683671644e-07,5.779860291122023e-07,5.132124182285854e-07,4.394059401603606e-07,3.630886056535738e-07,2.899943301542736e-07,2.2444528485230826e-07,1.6907561781067534e-07,1.2488256972592605e-07,9.151868607988545e-08,6.770961616259684e-08,5.168801152346843e-08,4.156359389279763e-08,3.558768510293288e-08,3.230497490962169e-08,3.0609008710379754e-08,2.9729235519328536e-08,2.9178693965240737e-08,2.8686387777652224e-08,2.8130860284028534e-08,2.7484117123654278e-08,2.676930048960612e-08,2.603179067349285e-08,2.5321473524463168e-08,2.468326992892514e-08,2.4153159325409924e-08,2.375743171759643e-08,2.3513499344439556e-08,2.3431142649978983e-08
2025-11-18 21:34:57.104528,[65.79667758],1.5487810993554444e-09,1.5573012293193057e-09,1.5830565816387873e-09,1.6266141222377628e-09,1.6888584691040876e-09,1.7708998772045806e-09,1.8739442242675936e-09,1.9991279698371986e-09,2.14732731458806e-09,2.318959942935968e-09,2.5138088752782004e-09,2.730909071095354e-09,2.968545320930534e-09,3.2244104499289077e-09,3.4959611792706933e-09,3.780980611417935e-09,4.07830808883854e-09,4.388629365667052e-09,4.715139288488699e-09,5.063812449878726e-09,5.44297469556742e-09,5.861901456219421e-09,6.32831935328504e-09,6.84497466788713e-09,7.405824096176566e-09,7.992796660972491e-09,8.574306085428685e-09,9.106586701195217e-09,9.538386963834089e-09,9.81864765234008e-09,9.905769635895718e-09,9.77631326562169e-09,9.430814507397614e-09,8.895001549037533e-09,8.215905027488779e-09,7.453772476313419e-09,6.671825677008206e-09,5.926357870522899e-09,5.259346674495402e-09,4.694843158434601e-09,4.239261259655886e-09,3.88472500029729e-09,3.614092323571285e-09,3.4062245996467985e-09,3.24039941109134e-09,3.0992733788370378e-09,2.970298376537408e-09,2.8458511972441907e-09,2.7225098937448733e-09,2.599922792162267e-09,2.4796263520491383e-09,2.3640375235946206e-09,2.2557219227550954e-09,2.1569464294727283e-09,2.0694703248045504e-09,1.994507403333302e-09,1.932792118834802e-09,1.884695138260983e-09,1.8503495800024322e-09,1.829763753994756e-09,1.822907186408012e-09
2025-11-18 21:34:57.261442,[82.70821661],1.407713142200258e-08,1.4142890377053829e-08,1.4341677930029289e-08,1.4678041137830977e-08,1.515963778384236e-08,1.579746624394549e-08,1.660643800231638e-08,1.7606610925861243e-08,1.8825583701064483e-08,2.0302782921158716e-08,2.2096620950766442e-08,2.429567777251496e-08,2.703499958815166e-08,3.051806300237337e-08,3.5043627431808e-08,4.1034342288438745e-08,4.9060577428240687e-08,5.984897063199719e-08,7.426178523647846e-08,9.32321958730163e-08,1.176442634263384e-07,1.4815632481675428e-07,1.8498284494426672e-07,2.2766974229859155e-07,2.749160358715409e-07,3.245026534915273e-07,3.733803948294307e-07,4.1794057720891133e-07,4.5444802961660816e-07,4.795683758051777e-07,4.908857104032317e-07,4.872969582525549e-07,4.691917542153571e-07,4.3837660362206894e-07,3.977642508409166e-07,3.50903976672452e-07,3.014594838147456e-07,2.5274083699143643e-07,2.073693952160117e-07,1.67111911215149e-07,1.3287678426517252e-07,1.0483372441138571e-07,8.260344878976849e-08,6.546561257554213e-08,5.254572883826645e-08,4.295872106348099e-08,3.590243797659488e-08,3.0705733005188495e-08,2.6841722125418673e-08,2.3918383910484016e-08,2.1657292675944038e-08,1.98685300136839e-08,1.8426865056845685e-08,1.7251800807317247e-08,1.62923082840725e-08,1.5515996711865567e-08,1.490194863244166e-08,1.4436302221722228e-08,1.410972926936438e-08,1.3916119290849285e-08,1.3851965408595466e-08
2025-11-18 21:34:57.472431,[84.00377635],1.878643156679923e-08,1.88680803756785e-08,1.9114748925832735e-08,1.9531662540320223e-08,2.012777150935991e-08,2.0916279172038155e-08,2.1915744637796374e-08,2.3152195625211334e-08,2.4662906074867287e-08,2.6502756345463063e-08,2.875435544559892e-08,3.154325516452803e-08,3.505942518655374e-08,3.958538951957221e-08,4.552969683777421e-08,5.346143072863778e-08,6.413727644255679e-08,7.850785341887592e-08,9.768604014415761e-08,1.2285914974183438e-07,1.5513174610362738e-07,1.9529866809241282e-07,2.435684051198338e-07,2.9928186447026777e-07,3.606935249332192e-07,4.2489133818103537e-07,4.879198385556085e-07,5.451344130811639e-07,5.917590360614888e-07,6.235596314788521e-07,6.375004796468452e-07,6.322395049970918e-07,6.083477267185608e-07,5.682021338353886e-07,5.155804428370212e-07,4.550556590604152e-07,3.9132719697870453e-07,3.286243799545674e-07,2.702824112533887e-07,2.185359322820555e-07,1.7452001595848078e-07,1.3842805711967447e-07,1.0975765169746441e-07,8.757799365343152e-08,7.076875281395788e-08,5.820226885463528e-08,4.8861081806810164e-08,4.1897218261354734e-08,3.664721950044741e-08,3.2618710844592615e-08,2.9462389230897225e-08,2.6939666257785237e-08,2.489234920207863e-08,2.3217528806735035e-08,2.184858367836543e-08,2.0741870838599182e-08,1.986804676940933e-08,1.920681107793708e-08,1.8743975918605336e-08,1.846998768972113e-08,1.8379271394329385e-08
2025-11-18 21:34:57.674502,[85.00112573],2.362153588392908e-08,2.3717609994811476e-08,2.4007583645752903e-08,2.44968077682878e-08,2.519458397852017e-08,2.6114959684298853e-08,2.72783154072042e-08,2.8714296435694276e-08,3.046690042203538e-08,3.2602836892745924e-08,3.5224569509140074e-08,3.8489607217144506e-08,4.2637388411024926e-08,4.8024147778016515e-08,5.516404511200107e-08,6.47712269648626e-08,7.779239792875352e-08,9.541362559701e-08,1.1902024481603267e-07,1.500876631073337e-07,1.8998690096529855e-07,2.397043619523878e-07,2.9950058684064913e-07,3.6856335294790636e-07,4.447375099216513e-07,5.244255262357679e-07,6.027381634025458e-07,6.739298761266714e-07,7.320851762162964e-07,7.71948290461434e-07,7.897334002160915e-07,7.837383560397336e-07,7.546206179713958e-07,7.052723238676819e-07,6.403282286210198e-07,5.654253529590052e-07,4.863810724389199e-07,4.084559094765147e-07,3.3582442686517466e-07,2.713111239596129e-07,2.1638100946692468e-07,1.7132495501499264e-07,1.3555677479126758e-07,1.0794097281793936e-07,8.708923880117208e-08,7.158986746663184e-08,6.015875140839245e-08,5.1718414614613995e-08,4.5421286118713446e-08,4.063618694809477e-08,3.691512601942953e-08,3.395334976931426e-08,3.155098942098761e-08,2.9580684943780528e-08,2.7962681653483144e-08,2.6647108920523837e-08,2.5602253261797262e-08,2.480735501579046e-08,2.4248536393837933e-08,2.3916718422810152e-08,2.3806682867870786e-08
