timestamp,bump1,bump2,bump3,bump4,bump5,bump6,bump7,bump8,bump9,bump10,bump11,bump12,bump13,bump14,bump15,bump16,bump17,bump18,bump19,bump20,bump21,bump22,bump23,bump24,bump25,bump26,bump27,bump28,bump29,bump30,bump31,bump32,bump33,bump34,bump35,bump36,bump37,bump38,bump39,bump40,bump41,bump42,bump43,bump44,bump45,bump46,bump47,bump48,bump49,bump50,angle,sample_index,time_seconds,left_volume,right_volume,dB_SPL
2026-03-30 11:52:36.184184,3.674545141546724,7.728913074730631,16.11509938040044,8.20807303556214,-0.5520187639148919,9.382752994749328,-7.02461448242023,-5.224342340006525,179.5034068721853,16.00394412021362,-2.698910791002089,-7.040946527216639,17.73911172881126,17.339246142686484,18.157134123174778,10.087366044802861,-3.833848267273205,1.162537713371042,22.65325702701015,5.599405065393099,13.421370415649335,2.112036472903237,-0.659813772051781,-5.830462889222872,8.274218885644574,13.23212194448506,1.4999999999999907,17.081237756507207,15.550012850500366,-0.21108541180853116,0.046134171584905806,-6.951780116158402,2.0264835499303553,2.908268945481216,1.003740803482275,20.81164244762557,2.858972008237987,2.999999999999991,-4.709056919523181,11.07572970694198,11.124679919049285,10.30263644673583,2.5354171930227576,-17.18999895129659,21.319405635948577,9.11249209386704,3.073450343278556,0.25252264314151296,11.158227800519684,5.190478130901314,30.47823698735632,914732,4.764229,0.55,1.0,89.71848632
2026-03-30 11:52:36.234085,2.2193225878010643,-152.16602069292372,-114.0,0.0,-48.26229565291289,-47.61253101013813,138.48719674140773,-51.0,88.4927170795778,142.14178144870124,-84.44799214505629,108.3221955446309,-21.000000000000018,125.99999999999997,151.5,-48.000000000000014,-139.35849601578195,-30.000000000000018,-41.818500145872214,36.167399980047925,7.934431655379897,99.8957561776977,-81.0,-178.99643554570355,113.08400768152421,-25.62930164157502,-51.00000000000001,-154.01003144250717,-177.00000000000003,94.34595233337089,101.12055997831267,173.99324850949034,47.59091482315576,-25.23921294824814,78.13686608854816,78.0,-44.0010170176826,48.18390846335642,-6.022730562938407,-111.0,0.0,121.04598558215169,-63.000000000000014,-93.0,90.86627821483759,146.84731114710218,3.157488942398745,57.61937804648248,147.7753534925971,-173.9885692676709,30.45843055773005,924784,4.816583,0.55,1.0,66.16804003
2026-03-30 11:52:36.443292,13.962401892183543,-1.20624131603414,3.4390581340862734,10.015401459134555,3.385113170376282,149.85368848836092,-0.2876598560214606,17.728232717805575,4.298310863135525,19.570798404163114,-3.9072817551369106,-2.8239683010694527,9.268557297578612,-1.5017528362897334,35.27437945114812,-2.7884270733888465,2.7390053438077593,-2.9093944590737717,14.289876608318806,7.903403627334242,5.399804282677809,10.652844204396928,-6.556470834700837,13.10262620348368,-2.525241509265993,7.806954630143243,13.838448258928931,5.999999999999992,13.698368155821523,1.2312202817600466,9.561876391865493,10.30156533679771,2.614022616309344,10.06823588421231,4.704177968614975,7.365796713996806,-2.723305667191685,8.022088972530009,11.694871742364802,0.9674390394352017,2.279224926662391,2.3780968425431155,3.2452644195008467,-1.93574611068154,13.418695952395424,15.092063393284954,2.5811897718040075,15.800082770314772,1.4999999999999907,14.186537854394087,30.574493964923946,964992,5.026,0.55,1.0,91.67404562
2026-03-30 11:52:36.658326,-176.91105206018634,-44.99999999999999,49.77666539036974,-35.41049454455415,21.00000000000011,-30.00000000000001,67.49999999999997,-97.00356445429647,-138.00000000000003,-175.63695147871636,-104.9507081923075,-106.6590216067088,-76.87067691128064,-85.02288959178276,0.0,90.0,109.50000000000001,9.279474111610346,-94.5,-20.587103111518164,-117.62028714269417,22.60867042623815,-11.811642447625589,177.0,160.22652547023554,176.12840659353077,-31.53442904169962,0.0,0.0,-107.9938117136439,101.33051861272534,77.35700637565573,-175.50000000000003,153.06471704298716,144.01771193149332,128.99999999999997,103.49999999999999,20.200627629397534,-60.00614445339464,0.0,-1.5000000000000058,93.236395312647,-120.91803983116803,145.3709388094094,169.5,-108.0,0.8137534447105971,0.0,-152.56669816675296,-145.19123769587367,30.656510878533844,1010226,5.261594,0.55,1.0,67.78974595
2026-03-30 11:52:36.816096,-8.596617390940217,5.728671461525207,18.267549527500147,22.711650469497158,45.59163019940934,26.994546772774566,-10.298923312525723,3.654645460443739,-148.1568493024714,8.462682100054838,1.8106663175761604,8.419092813584134,-9.059511689806238,5.59028420795807,111.55080202196318,-9.041127310360753,-114.18811198268753,21.106458141283365,-105.10746023030353,-5.781212367540973,29.052868552467473,0.08529585878553378,-6.70591708357969,-11.387816818713624,51.69159081044061,-20.145782394586067,2.8814659398722933,-6.189257087288159,-138.66922185413983,-88.36718613003376,24.77814248752776,145.7066612798343,-16.81470164322971,-3.509028061305741,0.868101598729593,9.607522909212227,-84.93233852155984,-31.754034965075782,-13.777550270647524,12.291282998320222,15.744166941124055,-14.756012430811104,-93.34713413579011,6.710787826596986,12.3418445877343,10.030688726513285,-160.09395461979622,-8.599225256213058,-6.563466680019605,7.499999999999991,30.842515465447804,1040382,5.418656,0.55,1.0,87.58814545
2026-03-30 11:52:37.034309,153.55349209767883,13.512617236457388,25.810140888368327,4.864851808191871,23.842861278126563,30.6013686531952,7.665760236064898,6.019467565069188,19.869439044493795,-18.867767712297425,13.685553776474807,10.039205700787575,7.090276454465333,13.51993968008825,7.49999999999999,7.596533863107339,30.822344416466795,38.74064105848629,-4.101198875413006,0.3471513616553328,11.008253952839949,9.471033881405118,19.899953007761386,5.4440408570317285,0.8526397611230238,-3.3867851077432705,15.943759656239616,19.250667730666144,29.88455858654072,-14.592046821795794,30.503564438412518,0.07895520777769617,6.77681500960103,-2.196798566111172,13.938888986252826,15.440243640796066,1.1387472101692282,13.185670758983893,-0.6608653185513707,3.894393132366987,-6.106729481932918,-11.44462824857115,26.79735525251829,176.54181457546656,11.297369841904342,7.826666503052008,13.427555075254126,8.553359761824739,16.412673012383053,-1.303995639944117,30.9792185191748,1078077,5.614984,0.55,1.0,88.71139181
2026-03-30 11:52:37.232652,4.499999999999991,8.743127016732034,-3.328229294827104,23.99999999999999,10.053671271167119,-17.44934313080112,4.905080109348487,8.078758481239857,-10.48629175166953,6.075360762868305,19.499999999999993,11.074480938658542,-11.705279176701207,6.145942231029366,-2.7170373873093743,-10.758357821038667,4.499999999999991,-14.381956368937383,17.999999999999986,-8.691882425292556,-6.000000000000009,7.565662915497315,4.2000151414748546,14.394818432085268,10.36884430845862,22.44404954195402,3.336904417007526,101.38269959319697,2.2804117477956707,3.8560542694488182,-6.1819741995803055,3.118872743002583,-24.38434448016119,1.981181488999809,5.868163606400775,-5.164944473612376,13.501962504690564,2.20625082747284,-6.239800334321353,-139.87007208131175,5.846554162683106,8.498330383559722,2.0653301421823587,-13.15817468559219,10.967721046882472,-1.9285328097378645,4.4951279407100255,9.055649972362918,-8.723148528372022e-15,19.225599840332396,31.120513650149693,1115772,5.811312,0.55,1.0,89.86141178
2026-03-30 11:52:37.280302,89.99999999999997,-107.21567552058991,-26.985475031782258,164.9574291887589,96.60903029573312,-82.65267717284912,166.5,-127.50000000000001,-152.43409277786796,-124.74155851492988,-84.24854990578622,153.3382058820759,-110.90814653269352,144.0,153.0,171.0,-154.532160559667,-5.393961619910128,-26.921743430500918,0.0,86.65511841683774,20.745016820148322,-155.35415889280534,0.0,148.5676665294451,0.0,-122.38412540601561,122.26382783448419,0.0,-102.5134867962723,37.499999999999986,-106.00516539028247,10.869625344926504,117.0,31.74816788781658,65.99999999999997,50.999999999999986,30.892161300994225,-65.78966183610291,-1.4999999999999292,-156.48713021613355,64.04091225424112,0.0,-0.30921045589132645,61.98128335745771,146.99999999999997,-92.11717391005807,0.0,-36.55526883610287,-107.28495434523767,31.157200154754243,1125824,5.863667,0.55,1.0,66.20212689
2026-03-30 11:52:37.423565,5.788864023905356,-7.075189783407424,8.949733585186442,8.213840839631805,7.417316749359098,1.4999999999999907,18.889889952778912,8.334464011278712,0.11225847926323848,5.860296656193573,-11.262754601447185,3.9155363027219012,15.717572981250942,14.65968678514192,-4.341028659773599,7.212597525671529,-3.4480547386939224,0.8949882066852688,7.5331829159029065,19.38657274301621,-2.9580032866353165,14.087292743015158,8.081451134725118,-0.7224780665993898,6.63483770531777,12.925739681182298,-4.3577914892842315,0.7023999414527092,-11.586279104673718,8.242364894060431,-4.500000000000008,-14.047734615010135,0.4536788725403837,15.351426590024166,-1.9558392335460317,5.581669667707008,4.49999999999999,10.357005479879161,6.199380452077794,19.568914776936587,7.854959786738403,-4.102149221424042,-6.033067911883423,-11.83625991635424,5.917141712497524,14.99999999999999,-19.694522057592618,9.626780926485239,8.64423001069563,-1.5108772412880682,31.24672773417002,1155387,6.017641,0.55,1.0,91.90267389
2026-03-30 11:52:37.472457,0.0,-3.000000000000017,3.000000000000044,-45.0,153.0,126.98317117971231,162.0,-12.075157434885373,-10.293897707189512,37.797230999762675,68.07465193826938,131.99999999999997,-33.00000000000001,42.9765324009503,-71.64278523599566,60.857306481033326,-108.0,139.3845990097938,-103.1181633718308,-107.00885985184203,-117.0,27.84038186965768,76.31424140245937,-144.44452306141366,-25.245395703594113,30.382295327073532,-149.93921212726346,0.0,83.64886062379475,-170.28203736059294,-139.68490450609482,0.0,-9.511684360974286,-147.00000000000003,31.60730975165199,-49.048415491246935,-125.45853538120252,-111.7819542353908,0.0,-160.61963596637483,41.999999999999986,-138.00000000000003,-53.99999999999999,-138.00000000000003,-63.0,-8.114997051308524,123.6999759112327,62.10613542365804,-75.0,40.5,31.28034749170395,1165439,6.069995,0.55,1.0,67.1815366
2026-03-30 11:52:37.628536,127.97333807263071,8.243124000599938,-141.0,2.5504676476831687,-1.116211417862869,-153.08251001611984,8.658081644321987,-0.9731478122149009,7.49999999999999,-5.6216158704360675,142.5,-16.921226309046098,-77.51849674697795,-153.0,7.989975402649996,6.788808831518023,-40.621354315552644,-115.02055697538829,3.1360393542401073,16.010123279932635,-9.0,-15.000000000000002,33.20332780522303,76.40647498296146,1.148846194179979,-26.067972509968623,69.7665820365611,13.861928502352088,21.359161249700303,-26.987707778879805,88.5849754090876,82.56990689138266,5.914761979603869,112.5,14.882312576105521,7.661372333305491,0.1621195994331956,19.25481485965871,136.5,31.81002052248844,102.66162183170215,27.80665219377825,162.0,-55.500000000000014,6.32101423999283,83.06321072804771,-169.07325162135416,-2.4399746646830307,-159.0002499731123,-28.368440454682414,31.39337294860753,1195595,6.227057,0.55,1.0,81.23868694
2026-03-30 11:52:37.688808,7.397244391021114,22.33852406218444,21.826728354481702,-9.277178941336054,-8.660707450137611,2.9999999999999902,15.56160835016839,-1.3599948365771874,5.842171164523387,22.05029777388239,1.697513572391681,6.356140234500294,-7.994017084497329,7.260440746518315,-1.4044393633781906,0.5964557124290779,0.1965878269423027,14.771414069587951,-11.341480033012388,2.909394459073753,6.241278412562587,1.4973475723898586,11.763729951787827,2.92723490566105,-3.4672927490738963,10.595560636621808,-1.9011305647179262,16.239389387143817,12.69867617204771,0.48136236293523615,-3.8874368644534316,17.91645442133078,10.552913011988258,1.6877404698502276,16.748713597018405,-1.5000000000000087,25.23284978988439,-1.682999243559133,-177.0,3.169937827468808,12.228357395204238,6.983767886349243,-0.08285828750247538,3.061849208283124,-5.804899722742977,10.11488633193612,-8.341794078818552,-5.118092553192333,12.56329482545961,-6.879857204486368,31.440345374314767,1205647,6.279411,0.55,1.0,92.66507785
2026-03-30 11:52:37.898361,66.86232852479252,66.70285385116257,46.666938242732904,-31.7475573596612,-61.00598480902397,18.29050410408675,-111.0,-96.00000000000001,56.009370530086684,49.49999999999997,-173.95833454250757,-25.801902957597456,51.03703642658127,178.49642363793328,-102.88652406823354,74.99999999999997,17.833031202622752,-71.53240075281,-120.00000000000001,-4.634353878781684,-46.5,114.19658782694229,-48.000000000000014,-105.00000000000001,-176.07175565345236,-71.63764722733836,102.09427377651792,125.76749183575157,103.27869657815704,-131.112927429502,6.999287260169859,-67.21259752567155,11.999999999999991,157.5,0.0,-49.05296431236362,0.0,167.81974630039812,-148.5585384062548,-53.99999999999999,22.140583942061017,-3.6954559191035843,92.99999999999999,-76.61127642525798,-49.5,-115.50000000000001,0.0,103.63605356265565,-97.40655416003617,-88.06905147539929,31.47148559676796,1245855,6.488828,0.55,1.0,65.81867584
