timestamp,bump1,bump2,bump3,bump4,bump5,bump6,bump7,bump8,bump9,bump10,bump11,bump12,bump13,bump14,bump15,bump16,bump17,bump18,bump19,bump20,bump21,bump22,bump23,bump24,bump25,bump26,bump27,bump28,bump29,bump30,bump31,bump32,bump33,bump34,bump35,bump36,bump37,bump38,bump39,bump40,bump41,bump42,bump43,bump44,bump45,bump46,bump47,bump48,bump49,bump50,angle,sample_index,time_seconds,left_volume,right_volume,dB_SPL
2026-04-02 12:45:12.909751,9.699846321401434,22.645479641414823,11.706122980016536,-0.1427459216517061,3.518348896727391,2.786037495242952,7.994690753133674,18.468353705044898,7.330284942383019,35.999999999999986,-0.36688310358280596,-171.28451619042661,94.9662155137975,9.4230868021116,25.412673012383053,-125.37757679154677,10.841862959607038,11.298551269987023,1.672794455819185,12.829035908242336,-12.968524093599944,6.386882632658375,-8.907936606715039,-10.396677491823379,0.42320436757873914,12.975834856271572,-18.311505688417153,31.51110920144994,126.6859017426694,3.9758682962623935,2.302966727385368,-13.727579019844569,28.30748885793793,77.95423183305036,-13.684524507658264,122.17401821413753,-5.473198187083936,9.66264677709448,9.231187030408243,-3.0329738380827522,5.130402355606011,2.240034318049965,15.049794075811391,15.675053382165608,2.2069837525015603,12.351166134556426,23.378096842543115,15.195575625285736,15.969791913957355,44.62431859018398,30.61675865705788,2269239,11.818953,0.310604,0.891302,87.55146169
2026-04-02 12:45:13.129462,4.073444736260992,20.782192540640896,-22.67177669340871,12.316175217756815,-2.628397172144002,17.32270862056413,16.575622513829753,12.897863808257497,0.34031321485806065,9.711674995868142,7.381651918144588,-139.27990576750616,-82.41658950586614,7.164949178768745,20.11681442796033,-172.5,15.093716389361465,-136.5,2.703279532917907,16.544824866808124,17.07370807151372,11.349059852809978,3.577179636780984,11.644230010695628,-1.3549667323259897,-5.345194308894176,12.149721230871494,-17.777702306594648,-5.678330472674652,8.244993849994179,17.516717851818974,-9.76424096395285,3.647136520346549,15.104749899299058,5.191661865904845,42.31191331894999,2.5164453600431673,9.786170903940455,9.403134469886062,10.014770374321573,-15.404297567285878,19.86154755825333,20.068986810687573,14.666827530906039,36.71428180751256,142.30022294643308,21.67082569788912,16.747464205468845,-1.3981553401091624,15.023160874034067,30.720100801404964,2311367,12.03837,0.411014,0.851952,88.4411231
2026-04-02 12:45:13.350390,-1.850730338817386,-126.69398816106843,-60.00000000000001,-121.2730543669051,149.99999999999997,56.99999999999996,0.0,89.99999999999997,150.59374394211184,90.0,62.305205760155765,-126.0,149.40075197284523,41.999999999999986,-88.50000000000001,164.99999999999997,90.0,113.99999999999999,-154.62735185815285,-79.485343021118,148.49999999999997,-97.09777470106215,-97.29529611133123,145.8165970841779,-36.17522501578977,-120.67520071584599,-175.21259752567155,-69.00000000000001,-46.87020810350858,-102.0,-156.81073502852362,-6.000000000000009,-64.22175029942022,104.51670786738525,54.0,-66.0,-54.0,-114.00000000000001,-180.0,-164.3301362838405,123.73266891287057,36.50770337068531,-58.170348885243804,-9.0,-45.398694904358884,160.3205226913116,-111.16725528066479,91.2632550349669,-53.99999999999999,177.3586506656527,30.89348965547021,2352168,12.250875,0.533754,0.768952,67.26066998
2026-04-02 12:45:13.509796,-12.745047536882133,18.69517375845812,5.176111267047747,6.1985966195887725,15.12284496405513,22.76951255700936,9.289896683752593,14.466240081094325,4.036736492608034,-1.2654741140234393,17.136683301125114,2.1685997107908843,11.89327051806708,1.578629584350645,5.999999999999992,-0.695754884299577,8.999999999999991,5.790565578105679,-4.957918823882145,11.327349159727246,23.615736425142867,20.013631736775935,5.192898783250578,16.53613212786351,8.789324409600397,30.301104622032142,14.925383305896437,3.615468738689152,5.8089308705804426,15.272987643471861,26.27681500960103,2.0778550572332475,16.86943904449379,-2.0338774958786536,2.4938683343077415,6.118485697544862,13.853504446690525,14.92136461197655,9.02400783812861,16.857477766276293,12.809521869098665,5.1758287441720405,0.8640766265823243,-8.717395151705357,6.184575560020632,8.368578547951959,8.21304224599886,3.8826422694015954,-1.2235744498449759,2.830062172531173,30.97039379853055,2382324,12.407937,0.393496,0.621201,91.43713752
2026-04-02 12:45:13.568483,-72.20098210395633,-138.9848446600221,-132.83268550647392,-132.0,-55.500000000000014,64.0890931130063,64.44996751614919,27.363959930783935,-48.25815345579281,96.81506762812363,171.0,0.0,-118.31700075644088,-124.1986881480254,102.76151918380089,-98.43043758275603,90.32567460371043,135.5613062587519,-68.72953698173218,124.39481876659423,0.0,-106.19194941336723,-1.6534420640732075,-73.9045070510908,-132.35181461788318,-93.97901861557906,46.42754240072021,0.0,56.99999999999995,-177.0,84.70881567414914,0.0,50.999999999999986,122.19504156737288,-36.89170200341016,137.26975693658002,-68.29512418004053,-124.22406096671568,-91.76093730236855,-12.677739277710183,6.767097504124683,0.0,29.999999999999993,176.99999999999997,-175.96915278410358,106.19817923622571,-72.82932989541914,0.0,-174.0,84.97324221906212,31.02134288675824,2392376,12.460292,0.523917,0.821787,68.08481087
2026-04-02 12:45:13.722690,-7.321076395153934,-9.606497284264247,51.694460998016716,-178.5991421493753,23.740959502306804,-86.3806219535175,4.500000000000003,44.40682730641276,38.657129824732785,1.1827985972675035,-17.05948859171006,-27.879273999517608,-31.055987390652728,-2.9284018746953193,6.732249233489386,11.712351703007565,22.54114323140583,28.105888771614815,-176.75577363485522,2.4449305081621446,89.96132350469664,-130.48387820430858,7.519882439079886,1.2235656178526122,-10.497251095960118,-22.336785655095483,11.11925375579058,9.042942485413224,19.442532280591884,174.71661315397446,10.027480707742129,4.988666487267262,-13.603255678081771,13.76081583335045,27.483221687194348,4.6073811777948865,-3.24661302044213,10.642947742668813,7.4441354279199246,6.580243984448054,-7.741879286409293,12.904510966217051,-103.89377715685879,1.6907956822036387,-25.049723954728595,-5.650894957702306,11.023665326705617,20.769963495063063,176.46217545682183,-0.52912127279336,31.124419233343097,2422532,12.617354,0.36701,0.610556,86.47262427
2026-04-02 12:45:13.922136,14.999913050354902,3.5772176007649468,-4.896395427703607,16.83715698106251,11.999999999999988,-10.363742588919617,8.043933629599062,-0.9916596450643554,0.617680389472833,-128.42836010730332,1.5540099746064968,-2.883880560761989,21.298213747995273,125.99999999999997,5.5372489580126825,-0.4735702556864138,-9.044790455293485,-8.886799157118993,19.721386811045207,7.194866653873125,1.751973213182208,25.87361426921915,26.687923263388786,4.318633751078402,-1.393207527779192,-168.0775583668791,1.0226311398247594,11.477579746199334,33.03007767357721,49.554007327583676,12.288344201850126,30.593224314051874,0.3794761864218105,-28.124355126313155,35.83189666326669,2.0943638417626085,14.356180566541054,-4.029295445356921,4.373450938663443,-105.03284864401512,11.304452691180845,-2.8959966239930135,-25.695414595222527,-12.206599196692993,126.42648308938057,-3.2817097403131608,11.145072819530803,9.631712035033786,2.1212155330598135,5.138373388096333,31.264039684141963,2462147,12.823682,0.368802,0.771423,87.4289906
2026-04-02 12:45:13.975396,47.499002122468994,160.14293446662032,-162.0,-132.0,113.17632005785873,-52.50000000000002,7.486188364413254,-20.15788379995487,-145.79018217435447,-98.0705121536748,-58.52989703019556,-164.24989447084636,5.999999999999983,-171.08635078900932,105.49823206890531,126.0,173.99999999999997,-45.89639537669258,-135.4629574188717,-123.27517166234475,0.0,61.16056407421289,0.0,34.488381992873805,-157.97594721960434,-51.0,-56.06831482228158,85.64680979397332,36.00000000000001,166.96691120475842,0.0,-122.62797731692233,27.812801952961262,15.976166338128678,6.439623072995941,33.19163549265463,0.0,108.77388258606412,133.87455526271557,80.99999999999999,12.000000000000007,-45.86221166181762,-33.22204212424712,165.89656716847776,73.21960003585947,140.99999999999997,-87.64551168390672,0.0,147.46635989831293,90.93288678570994,31.29206690539213,2472199,12.876036,0.329968,0.766228,73.36964373
2026-04-02 12:45:14.176431,7.733606707124579,21.135674752356636,23.115302859688207,4.0818626708540275,18.999262566790573,13.682999243559115,114.45794968534646,16.147095089866088,18.058645982155387,-4.185504971012753,11.999999999999993,-0.3354047245750474,15.992070353431396,11.284520968127822,16.40290058186636,12.258450174994744,-4.455602880397873,-11.504538810333655,17.32716783304319,36.11574467480444,2.9999999999999902,10.706661279834293,-6.891901748797884,26.30041616596212,3.8441927453985207,-15.209659342609237,-10.12896330574833,-4.538007344228259,-4.636470465077716,-10.06092012690992,0.5798318690263324,34.99387980241423,4.06720140791728,3.3925265129864517,-1.1699531775313794,17.5164946634979,18.78411302356179,1.019454666125532,15.06086449064535,32.02782964890978,-25.613812935076457,12.292848234397393,34.141781448701245,-5.691497040101299,10.727478208899173,14.329380396614507,23.99999999999999,3.5994976886397905,23.537877016471196,2.3575518687084647,31.424839525232706,2512407,13.085453,0.406486,0.68541,88.64349224
2026-04-02 12:45:14.381881,-153.31289688862088,85.40843369907545,115.67104947817386,17.900552146016853,-174.792240726118,-153.7139045031813,174.73429634255447,-111.19362319388802,145.28019813226646,-23.237621358588758,-34.50000000000001,106.08764342589195,43.49999999999999,-26.503315091819648,100.08993833114444,173.99999999999997,68.99999999999999,50.2889010255726,-81.51062080116964,-12.53903983599491,134.99999999999997,126.9243568863618,-89.44752449640495,-106.5475687947303,108.97164447168907,-36.67987362270654,-159.0,138.8686062682769,-21.000000000000018,107.49032392068696,0.0,-165.0,104.85024180496228,180.0,-90.5117798547332,47.99999999999999,-17.037124119074996,-133.9879381348233,145.59060554092622,124.01352878032385,109.28879101104103,-165.94791951551386,-141.0,-178.2401985607872,-41.54064620331717,-102.43926142550299,18.0,-12.214619328188585,-150.672395494729,-47.26675369940089,31.572679071444853,2547589,13.268693,0.334759,0.905386,66.87624829
2026-04-02 12:45:14.581485,20.415818922094363,151.16823528889233,-174.0,157.71903901475807,-149.11096283392686,99.2194198838466,-59.804658019992374,32.999999999999986,113.99999999999999,-69.00000000000001,-48.73294319187838,75.20273468991611,9.757618282323582,-171.0,162.0,127.49999999999999,172.5,0.0,164.39781673512988,-31.803535689973994,-129.4216732497379,90.0,90.0,-104.13386131266789,3.21999781754204,80.71876621090512,-16.96593664160849,-96.26776587467198,-30.000000000000018,-41.57658623155803,160.85417837630817,-18.81346696046352,0.0,109.49999999999999,-144.3408916393878,-178.51022955219096,-162.53904056964643,6.000000000000006,0.0,-105.00000000000001,-93.0,57.902431795898586,-175.85178204560376,46.499999999999986,-16.30993622473519,72.0,-57.70851330952205,-51.13861527961626,150.10728845207316,-42.26953329926207,31.760098242843004,2590310,13.491198,0.460273,0.754425,69.57362809
