timestamp,sample_index,time_seconds,left_volume,right_volume
2026-05-22T13:35:57.549191,0,0.000000,1.000000,0.700000
2026-05-22T13:35:57.559191,1920,0.010000,1.000000,0.700000
2026-05-22T13:35:57.562279,2513,0.013089,1.000000,0.700000
2026-05-22T13:35:57.572279,4433,0.023089,1.000000,0.700000
2026-05-22T13:35:57.554035,5026,0.026177,1.000000,0.700000
2026-05-22T13:35:57.564035,6946,0.036177,1.000000,0.700000
2026-05-22T13:35:57.567123,7539,0.039266,1.000000,0.700000
2026-05-22T13:35:57.577123,9459,0.049266,1.000000,0.700000
2026-05-22T13:35:57.601545,10052,0.052354,1.000000,0.700000
2026-05-22T13:35:57.611545,11972,0.062354,1.000000,0.700000
2026-05-22T13:35:57.614634,12565,0.065443,1.000000,0.700000
2026-05-22T13:35:57.624634,14485,0.075443,1.000000,0.700000
2026-05-22T13:35:57.606389,15078,0.078531,1.000000,0.700000
2026-05-22T13:35:57.616389,16998,0.088531,1.000000,0.700000
2026-05-22T13:35:57.619477,17591,0.091620,1.000000,0.700000
2026-05-22T13:35:57.629477,19511,0.101620,1.000000,0.700000
2026-05-22T13:35:57.653899,20104,0.104708,1.000000,0.700000
2026-05-22T13:35:57.663899,22024,0.114708,1.000000,0.700000
2026-05-22T13:35:57.666988,22617,0.117797,1.000000,0.700000
2026-05-22T13:35:57.676988,24537,0.127797,1.000000,0.700000
2026-05-22T13:35:57.658743,25130,0.130885,1.000000,0.700000
2026-05-22T13:35:57.668743,27050,0.140885,1.000000,0.700000
2026-05-22T13:35:57.671831,27643,0.143974,1.000000,0.700000
2026-05-22T13:35:57.681831,29563,0.153974,1.000000,0.700000
2026-05-22T13:35:57.706253,30156,0.157062,1.000000,0.700000
2026-05-22T13:35:57.716253,32076,0.167063,1.000000,0.700000
2026-05-22T13:35:57.719342,32669,0.170151,1.000000,0.700000
2026-05-22T13:35:57.729342,34589,0.180151,1.000000,0.700000
2026-05-22T13:35:57.711097,35182,0.183240,1.000000,0.700000
2026-05-22T13:35:57.721097,37102,0.193240,1.000000,0.700000
2026-05-22T13:35:57.724186,37695,0.196328,1.000000,0.700000
2026-05-22T13:35:57.734186,39615,0.206328,1.000000,0.700000
2026-05-22T13:35:57.758607,40208,0.209417,1.000000,0.700000
2026-05-22T13:35:57.768607,42128,0.219417,1.000000,0.700000
2026-05-22T13:35:57.771696,42721,0.222505,1.000000,0.700000
2026-05-22T13:35:57.781696,44641,0.232505,1.000000,0.700000
2026-05-22T13:35:57.763451,45234,0.235594,1.000000,0.700000
2026-05-22T13:35:57.773451,47154,0.245594,1.000000,0.700000
2026-05-22T13:35:57.776540,47747,0.248682,1.000000,0.700000
2026-05-22T13:35:57.786540,49667,0.258682,1.000000,0.700000
2026-05-22T13:35:57.810962,50260,0.261771,1.000000,0.700000
2026-05-22T13:35:57.820962,52180,0.271771,1.000000,0.700000
2026-05-22T13:35:57.824050,52773,0.274859,1.000000,0.700000
2026-05-22T13:35:57.834050,54693,0.284859,1.000000,0.700000
2026-05-22T13:35:57.815805,55286,0.287948,1.000000,0.700000
2026-05-22T13:35:57.825805,57206,0.297948,1.000000,0.700000
2026-05-22T13:35:57.828894,57799,0.301036,1.000000,0.700000
2026-05-22T13:35:57.838894,59719,0.311036,1.000000,0.700000
2026-05-22T13:35:57.863316,60312,0.314125,1.000000,0.700000
2026-05-22T13:35:57.873316,62232,0.324125,1.000000,0.700000
2026-05-22T13:35:57.876404,62825,0.327214,1.000000,0.700000
2026-05-22T13:35:57.886404,64745,0.337214,1.000000,0.700000
2026-05-22T13:35:57.868160,65338,0.340302,1.000000,0.700000
2026-05-22T13:35:57.878160,67258,0.350302,1.000000,0.700000
2026-05-22T13:35:57.881248,67851,0.353391,1.000000,0.700000
2026-05-22T13:35:57.891248,69771,0.363391,1.000000,0.700000
2026-05-22T13:35:57.915670,70364,0.366479,1.000000,0.700000
2026-05-22T13:35:57.925670,72284,0.376479,1.000000,0.700000
2026-05-22T13:35:57.928759,72877,0.379568,1.000000,0.700000
2026-05-22T13:35:57.938759,74797,0.389568,1.000000,0.700000
2026-05-22T13:35:57.920514,75390,0.392656,1.000000,0.700000
2026-05-22T13:35:57.930514,77310,0.402656,1.000000,0.700000
2026-05-22T13:35:57.933602,77903,0.405745,1.000000,0.700000
2026-05-22T13:35:57.943602,79823,0.415745,1.000000,0.700000
2026-05-22T13:35:57.968024,80416,0.418833,1.000000,0.700000
2026-05-22T13:35:57.978024,82336,0.428833,1.000000,0.700000
2026-05-22T13:35:57.981113,82929,0.431922,1.000000,0.700000
2026-05-22T13:35:57.991113,84849,0.441922,1.000000,0.700000
2026-05-22T13:35:57.972868,85442,0.445010,1.000000,0.700000
2026-05-22T13:35:57.982868,87362,0.455010,1.000000,0.700000
2026-05-22T13:35:57.985956,87955,0.458099,1.000000,0.700000
2026-05-22T13:35:57.995956,89875,0.468099,1.000000,0.700000
2026-05-22T13:35:58.020378,90468,0.471187,1.000000,0.700000
2026-05-22T13:35:58.030378,92388,0.481187,1.000000,0.700000
2026-05-22T13:35:58.033467,92981,0.484276,1.000000,0.700000
2026-05-22T13:35:58.043467,94901,0.494276,1.000000,0.700000
2026-05-22T13:35:58.025222,95494,0.497365,1.000000,0.700000
2026-05-22T13:35:58.035222,97414,0.507365,1.000000,0.700000
2026-05-22T13:35:58.038311,98007,0.510453,1.000000,0.700000
2026-05-22T13:35:58.048311,99927,0.520453,1.000000,0.700000
2026-05-22T13:35:58.072732,100520,0.523542,1.000000,0.700000
2026-05-22T13:35:58.082732,102440,0.533542,1.000000,0.700000
2026-05-22T13:35:58.085821,103033,0.536630,1.000000,0.700000
2026-05-22T13:35:58.095821,104953,0.546630,1.000000,0.700000
2026-05-22T13:35:58.077576,105546,0.549719,1.000000,0.700000
2026-05-22T13:35:58.087576,107466,0.559719,1.000000,0.700000
2026-05-22T13:35:58.090665,108059,0.562807,1.000000,0.700000
2026-05-22T13:35:58.100665,109979,0.572807,1.000000,0.700000
2026-05-22T13:35:58.125087,110572,0.575896,1.000000,0.700000
2026-05-22T13:35:58.135087,112492,0.585896,1.000000,0.700000
2026-05-22T13:35:58.138175,113085,0.588984,1.000000,0.700000
2026-05-22T13:35:58.148175,115005,0.598984,1.000000,0.700000
2026-05-22T13:35:58.129930,115598,0.602073,1.000000,0.700000
2026-05-22T13:35:58.139930,117518,0.612073,1.000000,0.700000
2026-05-22T13:35:58.143019,118111,0.615161,1.000000,0.700000
2026-05-22T13:35:58.153019,120031,0.625161,1.000000,0.700000
2026-05-22T13:35:58.177452,120624,0.628250,1.000000,0.700000
2026-05-22T13:35:58.187452,122544,0.638250,1.000000,0.700000
2026-05-22T13:35:58.190540,123137,0.641339,1.000000,0.700000
2026-05-22T13:35:58.200540,125057,0.651339,1.000000,0.700000
2026-05-22T13:35:58.182295,125650,0.654427,1.000000,0.700000
2026-05-22T13:35:58.192295,127570,0.664427,1.000000,0.700000
2026-05-22T13:35:58.195384,128163,0.667516,1.000000,0.700000
2026-05-22T13:35:58.205384,130083,0.677516,1.000000,0.700000
2026-05-22T13:35:58.229806,130676,0.680604,1.000000,0.700000
2026-05-22T13:35:58.239806,132596,0.690604,1.000000,0.700000
2026-05-22T13:35:58.242895,133189,0.693693,1.000000,0.700000
2026-05-22T13:35:58.252895,135109,0.703693,1.000000,0.700000
2026-05-22T13:35:58.234650,135702,0.706781,1.000000,0.700000
2026-05-22T13:35:58.244650,137622,0.716781,1.000000,0.700000
2026-05-22T13:35:58.247739,138215,0.719870,1.000000,0.700000
2026-05-22T13:35:58.257739,140135,0.729870,1.000000,0.700000
2026-05-22T13:35:58.282161,140728,0.732958,1.000000,0.700000
2026-05-22T13:35:58.292161,142648,0.742958,1.000000,0.700000
2026-05-22T13:35:58.295250,143241,0.746047,1.000000,0.700000
2026-05-22T13:35:58.305250,145161,0.756047,1.000000,0.700000
2026-05-22T13:35:58.287005,145754,0.759135,1.000000,0.700000
2026-05-22T13:35:58.297005,147674,0.769135,1.000000,0.700000
2026-05-22T13:35:58.300094,148267,0.772224,1.000000,0.700000
2026-05-22T13:35:58.310094,150187,0.782224,1.000000,0.700000
2026-05-22T13:35:58.334516,150780,0.785312,1.000000,0.700000
2026-05-22T13:35:58.344516,152700,0.795312,1.000000,0.700000
2026-05-22T13:35:58.347605,153293,0.798401,1.000000,0.700000
2026-05-22T13:35:58.357605,155213,0.808401,1.000000,0.700000
2026-05-22T13:35:58.339360,155806,0.811490,1.000000,0.700000
2026-05-22T13:35:58.349360,157726,0.821490,1.000000,0.700000
2026-05-22T13:35:58.352448,158319,0.824578,1.000000,0.700000
2026-05-22T13:35:58.362448,160239,0.834578,1.000000,0.700000
2026-05-22T13:35:58.386871,160832,0.837667,1.000000,0.700000
2026-05-22T13:35:58.396871,162752,0.847667,1.000000,0.700000
2026-05-22T13:35:58.399959,163345,0.850755,1.000000,0.700000
2026-05-22T13:35:58.409959,165265,0.860755,1.000000,0.700000
2026-05-22T13:35:58.391715,165858,0.863844,1.000000,0.700000
2026-05-22T13:35:58.401715,167778,0.873844,1.000000,0.700000
2026-05-22T13:35:58.404803,168371,0.876932,1.000000,0.700000
2026-05-22T13:35:58.414803,170291,0.886932,1.000000,0.700000
2026-05-22T13:35:58.439226,170884,0.890021,1.000000,0.700000
2026-05-22T13:35:58.449226,172804,0.900021,1.000000,0.700000
2026-05-22T13:35:58.452314,173397,0.903109,1.000000,0.700000
2026-05-22T13:35:58.462314,175317,0.913109,1.000000,0.700000
2026-05-22T13:35:58.444069,175910,0.916198,1.000000,0.700000
2026-05-22T13:35:58.454069,177830,0.926198,1.000000,0.700000
2026-05-22T13:35:58.457158,178423,0.929286,1.000000,0.700000
2026-05-22T13:35:58.467158,180343,0.939286,1.000000,0.700000
2026-05-22T13:35:58.491580,180936,0.942375,1.000000,0.700000
2026-05-22T13:35:58.501580,182856,0.952375,1.000000,0.700000
2026-05-22T13:35:58.504669,183449,0.955464,1.000000,0.700000
2026-05-22T13:35:58.514669,185369,0.965464,1.000000,0.700000
2026-05-22T13:35:58.496424,185962,0.968552,1.000000,0.700000
2026-05-22T13:35:58.506424,187882,0.978552,1.000000,0.700000
2026-05-22T13:35:58.509513,188475,0.981641,1.000000,0.700000
2026-05-22T13:35:58.519513,190395,0.991641,1.000000,0.700000
2026-05-22T13:35:58.543915,190988,0.994729,1.000000,0.700000
2026-05-22T13:35:58.553915,192908,1.004729,1.000000,0.700000
2026-05-22T13:35:58.557003,193501,1.007818,1.000000,0.700000
2026-05-22T13:35:58.567003,195421,1.017818,1.000000,0.700000
2026-05-22T13:35:58.548758,196014,1.020906,1.000000,0.700000
2026-05-22T13:35:58.558758,197934,1.030906,1.000000,0.700000
2026-05-22T13:35:58.561847,198527,1.033995,1.000000,0.700000
2026-05-22T13:35:58.571847,200447,1.043995,1.000000,0.700000
2026-05-22T13:35:58.596268,201040,1.047083,1.000000,0.700000
2026-05-22T13:35:58.606268,202960,1.057083,1.000000,0.700000
2026-05-22T13:35:58.609357,203553,1.060172,1.000000,0.700000
2026-05-22T13:35:58.619357,205473,1.070172,1.000000,0.700000
2026-05-22T13:35:58.601112,206066,1.073260,1.000000,0.700000
2026-05-22T13:35:58.611112,207986,1.083260,1.000000,0.700000
2026-05-22T13:35:58.614200,208579,1.086349,1.000000,0.700000
2026-05-22T13:35:58.624200,210499,1.096349,1.000000,0.700000
2026-05-22T13:35:58.648622,211092,1.099438,1.000000,0.700000
2026-05-22T13:35:58.658622,213012,1.109438,1.000000,0.700000
2026-05-22T13:35:58.661710,213605,1.112526,1.000000,0.700000
2026-05-22T13:35:58.671710,215525,1.122526,1.000000,0.700000
2026-05-22T13:35:58.653466,216118,1.125615,1.000000,0.700000
2026-05-22T13:35:58.663466,218038,1.135615,1.000000,0.700000
2026-05-22T13:35:58.666554,218631,1.138703,1.000000,0.700000
2026-05-22T13:35:58.676554,220551,1.148703,1.000000,0.700000
2026-05-22T13:35:58.700975,221144,1.151792,1.000000,0.700000
2026-05-22T13:35:58.710975,223064,1.161792,1.000000,0.700000
2026-05-22T13:35:58.714064,223657,1.164880,1.000000,0.700000
2026-05-22T13:35:58.724064,225577,1.174880,1.000000,0.700000
2026-05-22T13:35:58.705819,226170,1.177969,1.000000,0.700000
2026-05-22T13:35:58.715819,228090,1.187969,1.000000,0.700000
2026-05-22T13:35:58.718908,228683,1.191057,1.000000,0.700000
2026-05-22T13:35:58.728908,230603,1.201057,1.000000,0.700000
2026-05-22T13:35:58.753329,231196,1.204146,1.000000,0.700000
2026-05-22T13:35:58.763329,233116,1.214146,1.000000,0.700000
2026-05-22T13:35:58.766418,233709,1.217234,1.000000,0.700000
2026-05-22T13:35:58.776418,235629,1.227234,1.000000,0.700000
2026-05-22T13:35:58.758173,236222,1.230323,1.000000,0.700000
2026-05-22T13:35:58.768173,238142,1.240323,1.000000,0.700000
2026-05-22T13:35:58.771261,238735,1.243411,1.000000,0.700000
2026-05-22T13:35:58.781261,240655,1.253411,1.000000,0.700000
2026-05-22T13:35:58.805683,241248,1.256500,1.000000,0.700000
2026-05-22T13:35:58.815683,243168,1.266500,1.000000,0.700000
2026-05-22T13:35:58.818771,243761,1.269589,1.000000,0.700000
2026-05-22T13:35:58.828771,245681,1.279589,1.000000,0.700000
2026-05-22T13:35:58.810526,246274,1.282677,1.000000,0.700000
2026-05-22T13:35:58.820526,248194,1.292677,1.000000,0.700000
2026-05-22T13:35:58.823615,248787,1.295766,1.000000,0.700000
2026-05-22T13:35:58.833615,250707,1.305766,1.000000,0.700000
2026-05-22T13:35:58.858036,251300,1.308854,1.000000,0.700000
2026-05-22T13:35:58.868036,253220,1.318854,1.000000,0.700000
2026-05-22T13:35:58.871125,253813,1.321943,1.000000,0.700000
2026-05-22T13:35:58.881125,255733,1.331943,1.000000,0.700000
2026-05-22T13:35:58.862880,256326,1.335031,1.000000,0.700000
2026-05-22T13:35:58.872880,258246,1.345031,1.000000,0.700000
2026-05-22T13:35:58.875969,258839,1.348120,1.000000,0.700000
2026-05-22T13:35:58.885969,260759,1.358120,1.000000,0.700000
2026-05-22T13:35:58.910390,261352,1.361208,1.000000,0.700000
2026-05-22T13:35:58.920390,263272,1.371208,1.000000,0.700000
2026-05-22T13:35:58.923478,263865,1.374297,1.000000,0.700000
2026-05-22T13:35:58.933478,265785,1.384297,1.000000,0.700000
2026-05-22T13:35:58.915234,266378,1.387385,1.000000,0.700000
