timestamp,sample_index,time_seconds,left_volume,right_volume
2026-05-22T13:43:51.414666,0,0.000000,1.000000,0.500000
2026-05-22T13:43:51.424666,1920,0.010000,1.000000,0.500000
2026-05-22T13:43:51.427755,2513,0.013089,1.000000,0.500000
2026-05-22T13:43:51.437755,4433,0.023089,1.000000,0.500000
2026-05-22T13:43:51.419510,5026,0.026177,1.000000,0.500000
2026-05-22T13:43:51.429510,6946,0.036177,1.000000,0.500000
2026-05-22T13:43:51.432599,7539,0.039266,1.000000,0.500000
2026-05-22T13:43:51.442599,9459,0.049266,1.000000,0.500000
2026-05-22T13:43:51.467021,10052,0.052354,1.000000,0.500000
2026-05-22T13:43:51.477021,11972,0.062354,1.000000,0.500000
2026-05-22T13:43:51.480109,12565,0.065443,1.000000,0.500000
2026-05-22T13:43:51.490109,14485,0.075443,1.000000,0.500000
2026-05-22T13:43:51.471864,15078,0.078531,1.000000,0.500000
2026-05-22T13:43:51.481864,16998,0.088531,1.000000,0.500000
2026-05-22T13:43:51.484953,17591,0.091620,1.000000,0.500000
2026-05-22T13:43:51.494953,19511,0.101620,1.000000,0.500000
2026-05-22T13:43:51.519375,20104,0.104708,1.000000,0.500000
2026-05-22T13:43:51.529375,22024,0.114708,1.000000,0.500000
2026-05-22T13:43:51.532463,22617,0.117797,1.000000,0.500000
2026-05-22T13:43:51.542463,24537,0.127797,1.000000,0.500000
2026-05-22T13:43:51.524218,25130,0.130885,1.000000,0.500000
2026-05-22T13:43:51.534218,27050,0.140885,1.000000,0.500000
2026-05-22T13:43:51.537307,27643,0.143974,1.000000,0.500000
2026-05-22T13:43:51.547307,29563,0.153974,1.000000,0.500000
2026-05-22T13:43:51.571729,30156,0.157062,1.000000,0.500000
2026-05-22T13:43:51.581729,32076,0.167063,1.000000,0.500000
2026-05-22T13:43:51.584817,32669,0.170151,1.000000,0.500000
2026-05-22T13:43:51.594817,34589,0.180151,1.000000,0.500000
2026-05-22T13:43:51.576573,35182,0.183240,1.000000,0.500000
2026-05-22T13:43:51.586573,37102,0.193240,1.000000,0.500000
2026-05-22T13:43:51.589661,37695,0.196328,1.000000,0.500000
2026-05-22T13:43:51.599661,39615,0.206328,1.000000,0.500000
2026-05-22T13:43:51.624083,40208,0.209417,1.000000,0.500000
2026-05-22T13:43:51.634083,42128,0.219417,1.000000,0.500000
2026-05-22T13:43:51.637172,42721,0.222505,1.000000,0.500000
2026-05-22T13:43:51.647172,44641,0.232505,1.000000,0.500000
2026-05-22T13:43:51.628927,45234,0.235594,1.000000,0.500000
2026-05-22T13:43:51.638927,47154,0.245594,1.000000,0.500000
2026-05-22T13:43:51.642015,47747,0.248682,1.000000,0.500000
2026-05-22T13:43:51.652015,49667,0.258682,1.000000,0.500000
2026-05-22T13:43:51.676437,50260,0.261771,1.000000,0.500000
2026-05-22T13:43:51.686437,52180,0.271771,1.000000,0.500000
2026-05-22T13:43:51.689526,52773,0.274859,1.000000,0.500000
2026-05-22T13:43:51.699526,54693,0.284859,1.000000,0.500000
2026-05-22T13:43:51.681281,55286,0.287948,1.000000,0.500000
2026-05-22T13:43:51.691281,57206,0.297948,1.000000,0.500000
2026-05-22T13:43:51.694370,57799,0.301036,1.000000,0.500000
2026-05-22T13:43:51.704370,59719,0.311036,1.000000,0.500000
2026-05-22T13:43:51.728791,60312,0.314125,1.000000,0.500000
2026-05-22T13:43:51.738791,62232,0.324125,1.000000,0.500000
2026-05-22T13:43:51.741880,62825,0.327214,1.000000,0.500000
2026-05-22T13:43:51.751880,64745,0.337214,1.000000,0.500000
2026-05-22T13:43:51.733635,65338,0.340302,1.000000,0.500000
2026-05-22T13:43:51.743635,67258,0.350302,1.000000,0.500000
2026-05-22T13:43:51.746724,67851,0.353391,1.000000,0.500000
2026-05-22T13:43:51.756724,69771,0.363391,1.000000,0.500000
2026-05-22T13:43:51.781146,70364,0.366479,1.000000,0.500000
2026-05-22T13:43:51.791146,72284,0.376479,1.000000,0.500000
2026-05-22T13:43:51.794234,72877,0.379568,1.000000,0.500000
2026-05-22T13:43:51.804234,74797,0.389568,1.000000,0.500000
2026-05-22T13:43:51.785989,75390,0.392656,1.000000,0.500000
2026-05-22T13:43:51.795989,77310,0.402656,1.000000,0.500000
2026-05-22T13:43:51.799078,77903,0.405745,1.000000,0.500000
2026-05-22T13:43:51.809078,79823,0.415745,1.000000,0.500000
2026-05-22T13:43:51.833500,80416,0.418833,1.000000,0.500000
2026-05-22T13:43:51.843500,82336,0.428833,1.000000,0.500000
2026-05-22T13:43:51.846588,82929,0.431922,1.000000,0.500000
2026-05-22T13:43:51.856588,84849,0.441922,1.000000,0.500000
2026-05-22T13:43:51.838343,85442,0.445010,1.000000,0.500000
2026-05-22T13:43:51.848343,87362,0.455010,1.000000,0.500000
2026-05-22T13:43:51.851432,87955,0.458099,1.000000,0.500000
2026-05-22T13:43:51.861432,89875,0.468099,1.000000,0.500000
2026-05-22T13:43:51.885854,90468,0.471187,1.000000,0.500000
2026-05-22T13:43:51.895854,92388,0.481187,1.000000,0.500000
2026-05-22T13:43:51.898942,92981,0.484276,1.000000,0.500000
2026-05-22T13:43:51.908942,94901,0.494276,1.000000,0.500000
2026-05-22T13:43:51.890698,95494,0.497365,1.000000,0.500000
2026-05-22T13:43:51.900698,97414,0.507365,1.000000,0.500000
2026-05-22T13:43:51.903786,98007,0.510453,1.000000,0.500000
2026-05-22T13:43:51.913786,99927,0.520453,1.000000,0.500000
2026-05-22T13:43:51.938208,100520,0.523542,1.000000,0.500000
2026-05-22T13:43:51.948208,102440,0.533542,1.000000,0.500000
2026-05-22T13:43:51.951297,103033,0.536630,1.000000,0.500000
2026-05-22T13:43:51.961297,104953,0.546630,1.000000,0.500000
2026-05-22T13:43:51.943052,105546,0.549719,1.000000,0.500000
2026-05-22T13:43:51.953052,107466,0.559719,1.000000,0.500000
2026-05-22T13:43:51.956140,108059,0.562807,1.000000,0.500000
2026-05-22T13:43:51.966140,109979,0.572807,1.000000,0.500000
2026-05-22T13:43:51.990562,110572,0.575896,1.000000,0.500000
2026-05-22T13:43:52.000562,112492,0.585896,1.000000,0.500000
2026-05-22T13:43:52.003651,113085,0.588984,1.000000,0.500000
2026-05-22T13:43:52.013651,115005,0.598984,1.000000,0.500000
2026-05-22T13:43:51.995406,115598,0.602073,1.000000,0.500000
2026-05-22T13:43:52.005406,117518,0.612073,1.000000,0.500000
2026-05-22T13:43:52.008495,118111,0.615161,1.000000,0.500000
2026-05-22T13:43:52.018495,120031,0.625161,1.000000,0.500000
2026-05-22T13:43:52.042915,120624,0.628250,1.000000,0.500000
2026-05-22T13:43:52.052915,122544,0.638250,1.000000,0.500000
2026-05-22T13:43:52.056003,123137,0.641339,1.000000,0.500000
2026-05-22T13:43:52.066003,125057,0.651339,1.000000,0.500000
2026-05-22T13:43:52.047758,125650,0.654427,1.000000,0.500000
2026-05-22T13:43:52.057758,127570,0.664427,1.000000,0.500000
2026-05-22T13:43:52.060847,128163,0.667516,1.000000,0.500000
2026-05-22T13:43:52.070847,130083,0.677516,1.000000,0.500000
2026-05-22T13:43:52.095269,130676,0.680604,1.000000,0.500000
2026-05-22T13:43:52.105269,132596,0.690604,1.000000,0.500000
2026-05-22T13:43:52.108357,133189,0.693693,1.000000,0.500000
2026-05-22T13:43:52.118357,135109,0.703693,1.000000,0.500000
2026-05-22T13:43:52.100112,135702,0.706781,1.000000,0.500000
2026-05-22T13:43:52.110112,137622,0.716781,1.000000,0.500000
2026-05-22T13:43:52.113201,138215,0.719870,1.000000,0.500000
2026-05-22T13:43:52.123201,140135,0.729870,1.000000,0.500000
2026-05-22T13:43:52.147623,140728,0.732958,1.000000,0.500000
2026-05-22T13:43:52.157623,142648,0.742958,1.000000,0.500000
2026-05-22T13:43:52.160711,143241,0.746047,1.000000,0.500000
2026-05-22T13:43:52.170711,145161,0.756047,1.000000,0.500000
2026-05-22T13:43:52.152466,145754,0.759135,1.000000,0.500000
2026-05-22T13:43:52.162466,147674,0.769135,1.000000,0.500000
2026-05-22T13:43:52.165555,148267,0.772224,1.000000,0.500000
2026-05-22T13:43:52.175555,150187,0.782224,1.000000,0.500000
2026-05-22T13:43:52.199977,150780,0.785312,1.000000,0.500000
2026-05-22T13:43:52.209977,152700,0.795312,1.000000,0.500000
2026-05-22T13:43:52.213065,153293,0.798401,1.000000,0.500000
2026-05-22T13:43:52.223065,155213,0.808401,1.000000,0.500000
2026-05-22T13:43:52.204821,155806,0.811490,1.000000,0.500000
2026-05-22T13:43:52.214821,157726,0.821490,1.000000,0.500000
2026-05-22T13:43:52.217909,158319,0.824578,1.000000,0.500000
2026-05-22T13:43:52.227909,160239,0.834578,1.000000,0.500000
2026-05-22T13:43:52.252331,160832,0.837667,1.000000,0.500000
2026-05-22T13:43:52.262331,162752,0.847667,1.000000,0.500000
2026-05-22T13:43:52.265419,163345,0.850755,1.000000,0.500000
2026-05-22T13:43:52.275419,165265,0.860755,1.000000,0.500000
2026-05-22T13:43:52.257175,165858,0.863844,1.000000,0.500000
2026-05-22T13:43:52.267175,167778,0.873844,1.000000,0.500000
2026-05-22T13:43:52.270263,168371,0.876932,1.000000,0.500000
2026-05-22T13:43:52.280263,170291,0.886932,1.000000,0.500000
2026-05-22T13:43:52.304685,170884,0.890021,1.000000,0.500000
2026-05-22T13:43:52.314685,172804,0.900021,1.000000,0.500000
2026-05-22T13:43:52.317773,173397,0.903109,1.000000,0.500000
2026-05-22T13:43:52.327773,175317,0.913109,1.000000,0.500000
2026-05-22T13:43:52.309529,175910,0.916198,1.000000,0.500000
2026-05-22T13:43:52.319529,177830,0.926198,1.000000,0.500000
2026-05-22T13:43:52.322617,178423,0.929286,1.000000,0.500000
2026-05-22T13:43:52.332617,180343,0.939286,1.000000,0.500000
2026-05-22T13:43:52.357039,180936,0.942375,1.000000,0.500000
2026-05-22T13:43:52.367039,182856,0.952375,1.000000,0.500000
2026-05-22T13:43:52.370128,183449,0.955464,1.000000,0.500000
