timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0
2026-05-22 13:28:15.925968,[88.12009469],8.130637257915269e-08,8.139975284617288e-08,8.168152166280303e-08,8.215995151095138e-08,8.286118874008381e-08,8.385142084483793e-08,8.52747276129377e-08,8.741206636783199e-08,9.076566677974802e-08,9.616881536148217e-08,1.0491239633115725e-07,1.1886620396354496e-07,1.4055638170349687e-07,1.7314474035597043e-07,2.20248860397648e-07,2.8555357844215837e-07,3.7220293340173535e-07,4.820278306916064e-07,6.147463386700478e-07,7.673431662449942e-07,9.338555453513408e-07,1.1057333068560633e-06,1.2727964095153657e-06,1.4246196092003908e-06,1.5520050170642557e-06,1.6481423485551956e-06,1.709152615987007e-06,1.7339413232358598e-06,1.7235547948584215e-06,1.6804086286533989e-06,1.6077486113702967e-06,1.5095150572285225e-06,1.3905150681771198e-06,1.256611728888318e-06,1.1146214507175442e-06,9.717740328092656e-07,8.348360254425691e-07,7.091883308664484e-07,5.981867382208667e-07,5.03013158901936e-07,4.230221448243655e-07,3.5640787619810917e-07,3.0093712599649794e-07,2.5452781929328174e-07,2.1556029204633652e-07,1.829271765370556e-07,1.5590868794811937e-07,1.339843864521498e-07,1.1667040804172927e-07,1.034273579208433e-07,9.36422966670455e-08,8.666225449937882e-08,8.184890275270043e-08,7.862932935940013e-08,7.652887965480187e-08,7.5182683548755e-08,7.432962043640787e-08,7.379551962791501e-08,7.347235862304029e-08,7.32985834713794e-08,7.32436868963006e-08
2026-05-22 13:28:15.980056,[67.47238388],2.527388217977953e-09,2.5380671180587346e-09,2.5702497206436833e-09,2.6243492239541684e-09,2.7009716490640445e-09,2.8007893400897997e-09,2.9243616782920156e-09,3.0719077981928835e-09,3.2430477370200853e-09,3.4365474647797415e-09,3.650129127079685e-09,3.880436513220591e-09,4.123267671538568e-09,4.374185723448421e-09,4.629574641516414e-09,4.888100313831529e-09,5.15236376435755e-09,5.430317135914984e-09,5.735818682347184e-09,6.087632805972355e-09,6.506347359547524e-09,7.009151789716729e-09,7.603157557807252e-09,8.27875922768504e-09,9.005115039128588e-09,9.729828741562385e-09,1.038413625791546e-08,1.0893425774403432e-08,1.1191167096850157e-08,1.1232932058468805e-08,1.1006749469823437e-08,1.053683000725319e-08,9.879510729491635e-09,9.112477793910339e-09,8.32014657719275e-09,7.578908200652725e-09,6.945604463690394e-09,6.4513300314988635e-09,6.1010220526497175e-09,5.877848629141879e-09,5.750527093429399e-09,5.681495858066411e-09,5.634202864670812e-09,5.578413849070753e-09,5.4931363108765875e-09,5.367322629034221e-09,5.198873791884831e-09,4.9926081823849014e-09,4.757831514205305e-09,4.5060082956648805e-09,4.248854976517472e-09,3.996999618060353e-09,3.759213479762355e-09,3.5421292376210335e-09,3.3503173175873496e-09,3.186585916203918e-09,3.052388130007125e-09,2.94824836546901e-09,2.8741500779098238e-09,2.8298519443343793e-09,2.815117291740543e-09
2026-05-22 13:28:16.183244,[89.15709214],1.0077809494889374e-07,1.0087772459421827e-07,1.0117759521174805e-07,1.0168494247212052e-07,1.0242743916442699e-07,1.0348108267443016e-07,1.0501761591472381e-07,1.0737815510935812e-07,1.1117823219847645e-07,1.1744418115359105e-07,1.2777026296241173e-07,1.4446963245715963e-07,1.7067192977011282e-07,2.1030118841441483e-07,2.678591595037871e-07,3.479528568783705e-07,4.5455113341788247e-07,5.900347408630935e-07,7.542032729254571e-07,9.434880503013197e-07,1.150648265670293e-06,1.3651608494617495e-06,1.5743453254856392e-06,1.765034504011671e-06,1.9253961550222405e-06,2.046428339913429e-06,2.1227514740465184e-06,2.152580538303672e-06,2.1370711829262798e-06,2.079444690625472e-06,1.9843013753525396e-06,1.8573305239599834e-06,1.7053328533633512e-06,1.536255389671529e-06,1.358918981765854e-06,1.1822988298625239e-06,1.0144870529090275e-06,8.616683223446996e-07,7.274683783087673e-07,6.12887893774788e-07,5.168003615711312e-07,4.3679333124969006e-07,3.700514622415519e-07,3.140296932167405e-07,2.667957688132624e-07,2.2706076896188157e-07,1.9400797395310154e-07,1.6705467910501105e-07,1.4565201684077355e-07,1.291741929660786e-07,1.1689870985594709e-07,1.0804883595042838e-07,1.0186110116668449e-07,9.764758630362659e-08,9.483627981767642e-08,9.298562655050981e-08,9.177789809546152e-08,9.099959559743087e-08,9.051699890332306e-08,9.025298572736305e-08,9.016885564691593e-08
2026-05-22 13:28:16.393865,[91.13246936],1.6001867321193882e-07,1.6018279814453422e-07,1.606783922016284e-07,1.615223036753731e-07,1.6276866182958828e-07,1.645550028365731e-07,1.6717994094171515e-07,1.7122247842212333e-07,1.7771018555669065e-07,1.883343768382172e-07,2.0569293938992614e-07,2.3351521580246723e-07,2.7679164913387994e-07,3.41702811120041e-07,4.3523314681625165e-07,5.643827399698092e-07,7.349699353797728e-07,9.501477675364254e-07,1.2089110622462033e-06,1.5049938242716734e-06,1.8265781841457393e-06,2.1571025524594976e-06,2.4771676120782565e-06,2.7671731622396267e-06,3.0100219557546006e-06,3.193151867281332e-06,3.309381421113009e-06,3.356511131301262e-06,3.336114025314996e-06,3.2522286159781597e-06,3.110583863760389e-06,2.9185776315703163e-06,2.685721498539582e-06,2.423941335091511e-06,2.147165523076139e-06,1.8700105637644936e-06,1.605867847973937e-06,1.3650327067443405e-06,1.153529110643426e-06,9.729897828354096e-07,8.215257285466283e-07,6.951752637334583e-07,5.893984681543603e-07,5.001872469033509e-07,4.2459839827544166e-07,3.6075859324423447e-07,3.0754171888503963e-07,2.6415196105573695e-07,2.2978822827133803e-07,2.0347031856051754e-07,1.8402227326906583e-07,1.7015898700490362e-07,1.6061056784949718e-07,1.5423310892585794e-07,1.500787291981068e-07,1.474198689203822e-07,1.457369750043501e-07,1.4468428228304698e-07,1.4404776385143178e-07,1.4370563267491952e-07,1.435975747652643e-07
2026-05-22 13:28:16.446404,[66.53808649],3.200272390383447e-09,3.2120181249550027e-09,3.2472492287009083e-09,3.305934236874797e-09,3.387978884220562e-09,3.4931705906274705e-09,3.62111514876542e-09,3.771179621843116e-09,3.942458169684498e-09,4.133778254827356e-09,4.3437623727327424e-09,4.570954266359001e-09,4.8140082883354815e-09,5.071926742815497e-09,5.344313956427292e-09,5.631599033229274e-09,5.9351631054501696e-09,6.2572928546585175e-09,6.60087328194561e-09,6.968736610849747e-09,7.362614368244171e-09,7.781713236686687e-09,8.221063175425241e-09,8.66995745767444e-09,9.110971181363664e-09,9.520124125307715e-09,9.868652752061678e-09,1.0126522814850334e-08,1.0267289956522535e-08,1.0273355625370683e-08,1.0140296944563178e-08,9.878974797052258e-09,9.51461255662762e-09,9.082862159566666e-09,8.623748244650898e-09,8.174980450085312e-09,7.766233547975653e-09,7.415603090564443e-09,7.128734183995953e-09,6.900373259394006e-09,6.717554874744102e-09,6.563429966123595e-09,6.420846965497502e-09,6.275093912497223e-09,6.115554959511568e-09,5.9363201058425194e-09,5.735963173371821e-09,5.516771785146547e-09,5.28370418795245e-09,5.043296367612227e-09,4.8026766445304175e-09,4.568780505437762e-09,4.347803899549945e-09,4.144891619940712e-09,3.964029188802005e-09,3.8080909609535845e-09,3.678992028523311e-09,3.5778942722345752e-09,3.5054245547011903e-09,3.4618727828168674e-09,3.447347224257249e-09
2026-05-22 13:28:16.612808,[74.29549457],6.5468467487334514e-09,6.566599363459815e-09,6.626571368626569e-09,6.728920201392635e-09,6.877278618814196e-09,7.076762899442639e-09,7.333882785652105e-09,7.656243464803924e-09,8.051907644681102e-09,8.528306288620735e-09,9.090692868958525e-09,9.740371741489638e-09,1.047331152101127e-08,1.1280220706816666e-08,1.2149537330961426e-08,1.3074756201329234e-08,1.4066708229796807e-08,1.5169550800174074e-08,1.6476448626983094e-08,1.813799083730229e-08,2.0354759338622754e-08,2.3346892572100332e-08,2.729916519114686e-08,3.228956854275118e-08,3.8219844625462936e-08,4.477320864810752e-08,5.1422817813664185e-08,5.750222113705165e-08,6.232860735224665e-08,6.534848964919875e-08,6.626290888737477e-08,6.509217662365199e-08,6.215900281156874e-08,5.799652482657852e-08,5.321283981968593e-08,4.8355836274749655e-08,4.381723011970122e-08,3.979632972211494e-08,3.6321182309727884e-08,3.3306986773620996e-08,3.0624764097345297e-08,2.815737942045299e-08,2.583078430072474e-08,2.361998265071119e-08,2.153726903269461e-08,1.9613072077886567e-08,1.7878130517149333e-08,1.6351913515040268e-08,1.5038323954313064e-08,1.3927109268835113e-08,1.299837879099768e-08,1.2227831831126275e-08,1.1591124362850671e-08,1.1066708504020047e-08,1.0637157105714046e-08,1.0289345796621829e-08,1.0013958396147896e-08,9.80471417689878e-09,9.65758600370563e-09,9.570152922010796e-09,9.541140475328653e-09
2026-05-22 13:28:16.664073,[67.13669799],5.105886969102181e-09,5.1302918640185655e-09,5.2033719026759845e-09,5.324659976499722e-09,5.493173305915343e-09,5.707130268853924e-09,5.963604130254102e-09,6.2581707442967745e-09,6.58462904574974e-09,6.934891762255319e-09,7.299152006701147e-09,7.666420607709657e-09,8.025491483636033e-09,8.366324203430173e-09,8.681736759743568e-09,8.969187960800483e-09,9.232315535834861e-09,9.481806895178382e-09,9.735143873255473e-09,1.0014816313961265e-08,1.0344782247197253e-08,1.074529782473915e-08,1.1226745682606627e-08,1.1783676707541276e-08,1.2390761569858166e-08,1.3002453782843548e-08,1.3557640179952339e-08,1.398932224953919e-08,1.4237683502472671e-08,1.4263342710031233e-08,1.4056900701297546e-08,1.364157372327474e-08,1.306772947291134e-08,1.2400813358045498e-08,1.1706392212015548e-08,1.103689291530883e-08,1.0423727472247944e-08,9.876315459332735e-09,9.387029039339096e-09,8.939321931488225e-09,8.515842492324708e-09,8.104105861527985e-09,7.698743627293621e-09,7.300750144488121e-09,6.91499046157966e-09,6.547378251274606e-09,6.202745147781221e-09,5.883824993134016e-09,5.591255777361177e-09,5.324212280011823e-09,5.081233926829193e-09,4.860924725137295e-09,4.6623713787223255e-09,4.4852723155374985e-09,4.329857091338039e-09,4.196701463139083e-09,4.0865273672547695e-09,4.000042471348786e-09,3.93783909204825e-09,3.900346980834203e-09,3.887821549666567e-09
2026-05-22 13:28:16.769928,[87.05452589],6.806844505462743e-08,6.816046125102462e-08,6.843889799880986e-08,6.891393557923269e-08,6.961350710545067e-08,7.060285274778327e-08,7.201769097018046e-08,7.411553452784067e-08,7.734847703165748e-08,8.24567756992e-08,9.057473956254607e-08,1.0332853050387452e-07,1.2289094551661378e-07,1.5194519036328645e-07,1.9350514486550076e-07,2.505524115543057e-07,3.254875154255033e-07,4.1945387203137323e-07,5.316661507168462e-07,6.589332276160043e-07,7.955760789439563e-07,9.338756338497429e-07,1.0650435473651755e-06,1.1805276434879397e-06,1.2733149710576172e-06,1.3388566300842586e-06,1.3753512494541088e-06,1.3833597876134264e-06,1.3649845805371195e-06,1.3230044403188824e-06,1.2603301911998868e-06,1.179941028785101e-06,1.085188025592376e-06,9.801536669319334e-07,8.697386152658783e-07,7.593097697677336e-07,6.53988812925578e-07,5.578520087348762e-07,4.733555854403085e-07,4.0119059354756555e-07,3.4058026972929655e-07,2.8986339666020306e-07,2.471314800913047e-07,2.1071908912869602e-07,1.794469626916512e-07,1.5262778673590106e-07,1.299186093224906e-07,1.1112465991446981e-07,9.603693252261805e-08,8.434376653098825e-08,7.561716055300609e-08,6.935039689622579e-08,6.501674474198169e-08,6.2124566654187e-08,6.025496896989272e-08,5.9078486939676876e-08,5.835421206669064e-08,5.791776356046692e-08,5.7664548355352307e-08,5.753325222637798e-08,5.74926433917331e-08
2026-05-22 13:28:16.822774,[68.72746054],2.313937142088587e-09,2.3198773092436135e-09,2.337855329975689e-09,2.3683570188526457e-09,2.4122356093707873e-09,2.47077353109146e-09,2.5457576241129987e-09,2.639548325847062e-09,2.755110834691082e-09,2.8959678336310263e-09,3.0660407333396876e-09,3.269384760245256e-09,3.509904539828976e-09,3.791257136457129e-09,4.1172728471775e-09,4.493271913855597e-09,4.928516355169736e-09,5.439610473179982e-09,6.053943331577003e-09,6.811425280692799e-09,7.762202653861512e-09,8.958270578995856e-09,1.0438366867836146e-08,1.2208195001163057e-08,1.422115719486598e-08,1.636699140135358e-08,1.847546506706655e-08,2.033874385247075e-08,2.1749834117280625e-08,2.254778856126613e-08,2.2656170861942834e-08,2.210196209009506e-08,2.1008001613854308e-08,1.9561056990081668e-08,1.796598106460049e-08,1.6400617903267054e-08,1.4984588087118105e-08,1.3768883732666186e-08,1.2745336994275933e-08,1.1868820623804527e-08,1.1082583079922955e-08,1.0338548990972794e-08,9.608261583537221e-09,8.884351752982659e-09,8.175368287403067e-09,7.49785120054388e-09,6.868957222569495e-09,6.301533130869141e-09,5.802072416880961e-09,5.370983731504706e-09,5.0041838759129055e-09,4.695082128422589e-09,4.4363219903613905e-09,4.2209887528451745e-09,4.043255298131454e-09,3.898585478396978e-09,3.783660056767234e-09,3.6961724552820255e-09,3.63459738604114e-09,3.59799023453262e-09,3.585841356189903e-09
