timestamp,sample_index,time_seconds,left_volume,right_volume
2026-05-22T13:22:01.833909,0,0.000000,0.900000,1.000000
2026-05-22T13:22:01.843909,1920,0.010000,0.900000,1.000000
2026-05-22T13:22:01.846998,2513,0.013089,0.900000,1.000000
2026-05-22T13:22:01.856998,4433,0.023089,0.900000,1.000000
2026-05-22T13:22:01.838753,5026,0.026177,0.900000,1.000000
2026-05-22T13:22:01.848753,6946,0.036177,0.900000,1.000000
2026-05-22T13:22:01.851842,7539,0.039266,0.900000,1.000000
2026-05-22T13:22:01.861842,9459,0.049266,0.900000,1.000000
2026-05-22T13:22:01.886264,10052,0.052354,0.900000,1.000000
2026-05-22T13:22:01.896264,11972,0.062354,0.900000,1.000000
2026-05-22T13:22:01.899352,12565,0.065443,0.900000,1.000000
2026-05-22T13:22:01.909352,14485,0.075443,0.900000,1.000000
2026-05-22T13:22:01.891107,15078,0.078531,0.900000,1.000000
2026-05-22T13:22:01.901107,16998,0.088531,0.900000,1.000000
2026-05-22T13:22:01.904196,17591,0.091620,0.900000,1.000000
2026-05-22T13:22:01.914196,19511,0.101620,0.900000,1.000000
2026-05-22T13:22:01.938618,20104,0.104708,0.900000,1.000000
2026-05-22T13:22:01.948618,22024,0.114708,0.900000,1.000000
2026-05-22T13:22:01.951706,22617,0.117797,0.900000,1.000000
2026-05-22T13:22:01.961706,24537,0.127797,0.900000,1.000000
2026-05-22T13:22:01.943461,25130,0.130885,0.900000,1.000000
2026-05-22T13:22:01.953461,27050,0.140885,0.900000,1.000000
2026-05-22T13:22:01.956550,27643,0.143974,0.900000,1.000000
2026-05-22T13:22:01.966550,29563,0.153974,0.900000,1.000000
2026-05-22T13:22:01.990972,30156,0.157062,0.900000,1.000000
2026-05-22T13:22:02.000972,32076,0.167063,0.900000,1.000000
2026-05-22T13:22:02.004060,32669,0.170151,0.900000,1.000000
2026-05-22T13:22:02.014060,34589,0.180151,0.900000,1.000000
2026-05-22T13:22:01.995816,35182,0.183240,0.900000,1.000000
2026-05-22T13:22:02.005816,37102,0.193240,0.900000,1.000000
2026-05-22T13:22:02.008904,37695,0.196328,0.900000,1.000000
2026-05-22T13:22:02.018904,39615,0.206328,0.900000,1.000000
2026-05-22T13:22:02.043326,40208,0.209417,0.900000,1.000000
2026-05-22T13:22:02.053326,42128,0.219417,0.900000,1.000000
2026-05-22T13:22:02.056415,42721,0.222505,0.900000,1.000000
2026-05-22T13:22:02.066415,44641,0.232505,0.900000,1.000000
2026-05-22T13:22:02.048170,45234,0.235594,0.900000,1.000000
2026-05-22T13:22:02.058170,47154,0.245594,0.900000,1.000000
2026-05-22T13:22:02.061258,47747,0.248682,0.900000,1.000000
2026-05-22T13:22:02.071258,49667,0.258682,0.900000,1.000000
2026-05-22T13:22:02.095680,50260,0.261771,0.900000,1.000000
2026-05-22T13:22:02.105680,52180,0.271771,0.900000,1.000000
2026-05-22T13:22:02.108769,52773,0.274859,0.900000,1.000000
2026-05-22T13:22:02.118769,54693,0.284859,0.900000,1.000000
2026-05-22T13:22:02.100524,55286,0.287948,0.900000,1.000000
2026-05-22T13:22:02.110524,57206,0.297948,0.900000,1.000000
2026-05-22T13:22:02.113612,57799,0.301036,0.900000,1.000000
2026-05-22T13:22:02.123612,59719,0.311036,0.900000,1.000000
2026-05-22T13:22:02.148034,60312,0.314125,0.900000,1.000000
2026-05-22T13:22:02.158034,62232,0.324125,0.900000,1.000000
2026-05-22T13:22:02.161123,62825,0.327214,0.900000,1.000000
2026-05-22T13:22:02.171123,64745,0.337214,0.900000,1.000000
2026-05-22T13:22:02.152878,65338,0.340302,0.900000,1.000000
2026-05-22T13:22:02.162878,67258,0.350302,0.900000,1.000000
2026-05-22T13:22:02.165967,67851,0.353391,0.900000,1.000000
2026-05-22T13:22:02.175967,69771,0.363391,0.900000,1.000000
2026-05-22T13:22:02.200389,70364,0.366479,0.900000,1.000000
2026-05-22T13:22:02.210389,72284,0.376479,0.900000,1.000000
2026-05-22T13:22:02.213477,72877,0.379568,0.900000,1.000000
2026-05-22T13:22:02.223477,74797,0.389568,0.900000,1.000000
2026-05-22T13:22:02.205232,75390,0.392656,0.900000,1.000000
2026-05-22T13:22:02.215232,77310,0.402656,0.900000,1.000000
2026-05-22T13:22:02.218321,77903,0.405745,0.900000,1.000000
2026-05-22T13:22:02.228321,79823,0.415745,0.900000,1.000000
2026-05-22T13:22:02.252743,80416,0.418833,0.900000,1.000000
2026-05-22T13:22:02.262743,82336,0.428833,0.900000,1.000000
2026-05-22T13:22:02.265831,82929,0.431922,0.900000,1.000000
2026-05-22T13:22:02.275831,84849,0.441922,0.900000,1.000000
2026-05-22T13:22:02.257586,85442,0.445010,0.900000,1.000000
2026-05-22T13:22:02.267586,87362,0.455010,0.900000,1.000000
2026-05-22T13:22:02.270675,87955,0.458099,0.900000,1.000000
2026-05-22T13:22:02.280675,89875,0.468099,0.900000,1.000000
2026-05-22T13:22:02.305097,90468,0.471187,0.900000,1.000000
2026-05-22T13:22:02.315097,92388,0.481187,0.900000,1.000000
2026-05-22T13:22:02.318185,92981,0.484276,0.900000,1.000000
2026-05-22T13:22:02.328185,94901,0.494276,0.900000,1.000000
2026-05-22T13:22:02.309941,95494,0.497365,0.900000,1.000000
2026-05-22T13:22:02.319941,97414,0.507365,0.900000,1.000000
2026-05-22T13:22:02.323029,98007,0.510453,0.900000,1.000000
2026-05-22T13:22:02.333029,99927,0.520453,0.900000,1.000000
2026-05-22T13:22:02.357451,100520,0.523542,0.900000,1.000000
2026-05-22T13:22:02.367451,102440,0.533542,0.900000,1.000000
2026-05-22T13:22:02.370540,103033,0.536630,0.900000,1.000000
2026-05-22T13:22:02.380540,104953,0.546630,0.900000,1.000000
2026-05-22T13:22:02.362295,105546,0.549719,0.900000,1.000000
2026-05-22T13:22:02.372295,107466,0.559719,0.900000,1.000000
2026-05-22T13:22:02.375383,108059,0.562807,0.900000,1.000000
2026-05-22T13:22:02.385383,109979,0.572807,0.900000,1.000000
2026-05-22T13:22:02.409805,110572,0.575896,0.900000,1.000000
2026-05-22T13:22:02.419805,112492,0.585896,0.900000,1.000000
2026-05-22T13:22:02.422894,113085,0.588984,0.900000,1.000000
2026-05-22T13:22:02.432894,115005,0.598984,0.900000,1.000000
2026-05-22T13:22:02.414649,115598,0.602073,0.900000,1.000000
2026-05-22T13:22:02.424649,117518,0.612073,0.900000,1.000000
2026-05-22T13:22:02.427737,118111,0.615161,0.900000,1.000000
2026-05-22T13:22:02.437737,120031,0.625161,0.900000,1.000000
2026-05-22T13:22:02.462155,120624,0.628250,0.900000,1.000000
2026-05-22T13:22:02.472155,122544,0.638250,0.900000,1.000000
2026-05-22T13:22:02.475244,123137,0.641339,0.900000,1.000000
2026-05-22T13:22:02.485244,125057,0.651339,0.900000,1.000000
2026-05-22T13:22:02.466999,125650,0.654427,0.900000,1.000000
2026-05-22T13:22:02.476999,127570,0.664427,0.900000,1.000000
2026-05-22T13:22:02.480088,128163,0.667516,0.900000,1.000000
2026-05-22T13:22:02.490088,130083,0.677516,0.900000,1.000000
2026-05-22T13:22:02.514509,130676,0.680604,0.900000,1.000000
2026-05-22T13:22:02.524509,132596,0.690604,0.900000,1.000000
2026-05-22T13:22:02.527598,133189,0.693693,0.900000,1.000000
2026-05-22T13:22:02.537598,135109,0.703693,0.900000,1.000000
2026-05-22T13:22:02.519353,135702,0.706781,0.900000,1.000000
2026-05-22T13:22:02.529353,137622,0.716781,0.900000,1.000000
2026-05-22T13:22:02.532442,138215,0.719870,0.900000,1.000000
2026-05-22T13:22:02.542442,140135,0.729870,0.900000,1.000000
2026-05-22T13:22:02.566863,140728,0.732958,0.900000,1.000000
2026-05-22T13:22:02.576863,142648,0.742958,0.900000,1.000000
2026-05-22T13:22:02.579952,143241,0.746047,0.900000,1.000000
2026-05-22T13:22:02.589952,145161,0.756047,0.900000,1.000000
2026-05-22T13:22:02.571707,145754,0.759135,0.900000,1.000000
2026-05-22T13:22:02.581707,147674,0.769135,0.900000,1.000000
2026-05-22T13:22:02.584796,148267,0.772224,0.900000,1.000000
2026-05-22T13:22:02.594796,150187,0.782224,0.900000,1.000000
2026-05-22T13:22:02.619217,150780,0.785312,0.900000,1.000000
2026-05-22T13:22:02.629217,152700,0.795312,0.900000,1.000000
2026-05-22T13:22:02.632306,153293,0.798401,0.900000,1.000000
2026-05-22T13:22:02.642306,155213,0.808401,0.900000,1.000000
2026-05-22T13:22:02.624061,155806,0.811490,0.900000,1.000000
2026-05-22T13:22:02.634061,157726,0.821490,0.900000,1.000000
2026-05-22T13:22:02.637149,158319,0.824578,0.900000,1.000000
2026-05-22T13:22:02.647149,160239,0.834578,0.900000,1.000000
2026-05-22T13:22:02.671571,160832,0.837667,0.900000,1.000000
2026-05-22T13:22:02.681571,162752,0.847667,0.900000,1.000000
2026-05-22T13:22:02.684660,163345,0.850755,0.900000,1.000000
2026-05-22T13:22:02.694660,165265,0.860755,0.900000,1.000000
2026-05-22T13:22:02.676415,165858,0.863844,0.900000,1.000000
2026-05-22T13:22:02.686415,167778,0.873844,0.900000,1.000000
2026-05-22T13:22:02.689503,168371,0.876932,0.900000,1.000000
2026-05-22T13:22:02.699503,170291,0.886932,0.900000,1.000000
2026-05-22T13:22:02.723925,170884,0.890021,0.900000,1.000000
2026-05-22T13:22:02.733925,172804,0.900021,0.900000,1.000000
2026-05-22T13:22:02.737014,173397,0.903109,0.900000,1.000000
2026-05-22T13:22:02.747014,175317,0.913109,0.900000,1.000000
2026-05-22T13:22:02.728769,175910,0.916198,0.900000,1.000000
2026-05-22T13:22:02.738769,177830,0.926198,0.900000,1.000000
2026-05-22T13:22:02.741857,178423,0.929286,0.900000,1.000000
2026-05-22T13:22:02.751857,180343,0.939286,0.900000,1.000000
2026-05-22T13:22:02.776279,180936,0.942375,0.900000,1.000000
2026-05-22T13:22:02.786279,182856,0.952375,0.900000,1.000000
2026-05-22T13:22:02.789367,183449,0.955464,0.900000,1.000000
2026-05-22T13:22:02.799367,185369,0.965464,0.900000,1.000000
2026-05-22T13:22:02.781123,185962,0.968552,0.900000,1.000000
2026-05-22T13:22:02.791123,187882,0.978552,0.900000,1.000000
2026-05-22T13:22:02.794211,188475,0.981641,0.900000,1.000000
2026-05-22T13:22:02.804211,190395,0.991641,0.900000,1.000000
2026-05-22T13:22:02.828624,190988,0.994729,0.900000,1.000000
2026-05-22T13:22:02.838624,192908,1.004729,0.900000,1.000000
2026-05-22T13:22:02.841712,193501,1.007818,0.900000,1.000000
2026-05-22T13:22:02.851712,195421,1.017818,0.900000,1.000000
2026-05-22T13:22:02.833467,196014,1.020906,0.900000,1.000000
2026-05-22T13:22:02.843467,197934,1.030906,0.900000,1.000000
2026-05-22T13:22:02.846556,198527,1.033995,0.900000,1.000000
2026-05-22T13:22:02.856556,200447,1.043995,0.900000,1.000000
2026-05-22T13:22:02.880977,201040,1.047083,0.900000,1.000000
2026-05-22T13:22:02.890977,202960,1.057083,0.900000,1.000000
2026-05-22T13:22:02.894066,203553,1.060172,0.900000,1.000000
2026-05-22T13:22:02.904066,205473,1.070172,0.900000,1.000000
2026-05-22T13:22:02.885821,206066,1.073260,0.900000,1.000000
2026-05-22T13:22:02.895821,207986,1.083260,0.900000,1.000000
2026-05-22T13:22:02.898909,208579,1.086349,0.900000,1.000000
2026-05-22T13:22:02.908909,210499,1.096349,0.900000,1.000000
2026-05-22T13:22:02.933330,211092,1.099438,0.900000,1.000000
