timestamp,sample_index,time_seconds,left_volume,right_volume
2026-05-22T13:24:41.216787,0,0.000000,0.800000,1.000000
2026-05-22T13:24:41.226787,1920,0.010000,0.800000,1.000000
2026-05-22T13:24:41.229875,2513,0.013089,0.800000,1.000000
2026-05-22T13:24:41.239875,4433,0.023089,0.800000,1.000000
2026-05-22T13:24:41.221630,5026,0.026177,0.800000,1.000000
2026-05-22T13:24:41.231630,6946,0.036177,0.800000,1.000000
2026-05-22T13:24:41.234719,7539,0.039266,0.800000,1.000000
2026-05-22T13:24:41.244719,9459,0.049266,0.800000,1.000000
2026-05-22T13:24:41.269141,10052,0.052354,0.800000,1.000000
2026-05-22T13:24:41.279141,11972,0.062354,0.800000,1.000000
2026-05-22T13:24:41.282229,12565,0.065443,0.800000,1.000000
2026-05-22T13:24:41.292229,14485,0.075443,0.800000,1.000000
2026-05-22T13:24:41.273984,15078,0.078531,0.800000,1.000000
2026-05-22T13:24:41.283984,16998,0.088531,0.800000,1.000000
2026-05-22T13:24:41.287073,17591,0.091620,0.800000,1.000000
2026-05-22T13:24:41.297073,19511,0.101620,0.800000,1.000000
2026-05-22T13:24:41.321495,20104,0.104708,0.800000,1.000000
2026-05-22T13:24:41.331495,22024,0.114708,0.800000,1.000000
2026-05-22T13:24:41.334583,22617,0.117797,0.800000,1.000000
2026-05-22T13:24:41.344583,24537,0.127797,0.800000,1.000000
2026-05-22T13:24:41.326339,25130,0.130885,0.800000,1.000000
2026-05-22T13:24:41.336339,27050,0.140885,0.800000,1.000000
2026-05-22T13:24:41.339427,27643,0.143974,0.800000,1.000000
2026-05-22T13:24:41.349427,29563,0.153974,0.800000,1.000000
2026-05-22T13:24:41.373849,30156,0.157062,0.800000,1.000000
2026-05-22T13:24:41.383849,32076,0.167063,0.800000,1.000000
2026-05-22T13:24:41.386938,32669,0.170151,0.800000,1.000000
2026-05-22T13:24:41.396938,34589,0.180151,0.800000,1.000000
2026-05-22T13:24:41.378693,35182,0.183240,0.800000,1.000000
2026-05-22T13:24:41.388693,37102,0.193240,0.800000,1.000000
2026-05-22T13:24:41.391781,37695,0.196328,0.800000,1.000000
2026-05-22T13:24:41.401781,39615,0.206328,0.800000,1.000000
2026-05-22T13:24:41.426203,40208,0.209417,0.800000,1.000000
2026-05-22T13:24:41.436203,42128,0.219417,0.800000,1.000000
2026-05-22T13:24:41.439292,42721,0.222505,0.800000,1.000000
2026-05-22T13:24:41.449292,44641,0.232505,0.800000,1.000000
2026-05-22T13:24:41.431047,45234,0.235594,0.800000,1.000000
2026-05-22T13:24:41.441047,47154,0.245594,0.800000,1.000000
2026-05-22T13:24:41.444136,47747,0.248682,0.800000,1.000000
2026-05-22T13:24:41.454136,49667,0.258682,0.800000,1.000000
2026-05-22T13:24:41.478557,50260,0.261771,0.800000,1.000000
2026-05-22T13:24:41.488557,52180,0.271771,0.800000,1.000000
2026-05-22T13:24:41.491646,52773,0.274859,0.800000,1.000000
2026-05-22T13:24:41.501646,54693,0.284859,0.800000,1.000000
2026-05-22T13:24:41.483401,55286,0.287948,0.800000,1.000000
2026-05-22T13:24:41.493401,57206,0.297948,0.800000,1.000000
2026-05-22T13:24:41.496490,57799,0.301036,0.800000,1.000000
2026-05-22T13:24:41.506490,59719,0.311036,0.800000,1.000000
2026-05-22T13:24:41.530912,60312,0.314125,0.800000,1.000000
2026-05-22T13:24:41.540912,62232,0.324125,0.800000,1.000000
2026-05-22T13:24:41.544000,62825,0.327214,0.800000,1.000000
2026-05-22T13:24:41.554000,64745,0.337214,0.800000,1.000000
2026-05-22T13:24:41.535755,65338,0.340302,0.800000,1.000000
2026-05-22T13:24:41.545755,67258,0.350302,0.800000,1.000000
2026-05-22T13:24:41.548844,67851,0.353391,0.800000,1.000000
2026-05-22T13:24:41.558844,69771,0.363391,0.800000,1.000000
2026-05-22T13:24:41.583266,70364,0.366479,0.800000,1.000000
2026-05-22T13:24:41.593266,72284,0.376479,0.800000,1.000000
2026-05-22T13:24:41.596354,72877,0.379568,0.800000,1.000000
2026-05-22T13:24:41.606354,74797,0.389568,0.800000,1.000000
2026-05-22T13:24:41.588109,75390,0.392656,0.800000,1.000000
2026-05-22T13:24:41.598109,77310,0.402656,0.800000,1.000000
2026-05-22T13:24:41.601198,77903,0.405745,0.800000,1.000000
2026-05-22T13:24:41.611198,79823,0.415745,0.800000,1.000000
2026-05-22T13:24:41.635620,80416,0.418833,0.800000,1.000000
2026-05-22T13:24:41.645620,82336,0.428833,0.800000,1.000000
2026-05-22T13:24:41.648708,82929,0.431922,0.800000,1.000000
2026-05-22T13:24:41.658708,84849,0.441922,0.800000,1.000000
2026-05-22T13:24:41.640464,85442,0.445010,0.800000,1.000000
2026-05-22T13:24:41.650464,87362,0.455010,0.800000,1.000000
2026-05-22T13:24:41.653552,87955,0.458099,0.800000,1.000000
2026-05-22T13:24:41.663552,89875,0.468099,0.800000,1.000000
2026-05-22T13:24:41.687974,90468,0.471187,0.800000,1.000000
2026-05-22T13:24:41.697974,92388,0.481187,0.800000,1.000000
2026-05-22T13:24:41.701063,92981,0.484276,0.800000,1.000000
2026-05-22T13:24:41.711063,94901,0.494276,0.800000,1.000000
2026-05-22T13:24:41.692818,95494,0.497365,0.800000,1.000000
2026-05-22T13:24:41.702818,97414,0.507365,0.800000,1.000000
2026-05-22T13:24:41.705906,98007,0.510453,0.800000,1.000000
2026-05-22T13:24:41.715906,99927,0.520453,0.800000,1.000000
2026-05-22T13:24:41.740328,100520,0.523542,0.800000,1.000000
2026-05-22T13:24:41.750328,102440,0.533542,0.800000,1.000000
2026-05-22T13:24:41.753417,103033,0.536630,0.800000,1.000000
2026-05-22T13:24:41.763417,104953,0.546630,0.800000,1.000000
2026-05-22T13:24:41.745172,105546,0.549719,0.800000,1.000000
2026-05-22T13:24:41.755172,107466,0.559719,0.800000,1.000000
2026-05-22T13:24:41.758261,108059,0.562807,0.800000,1.000000
2026-05-22T13:24:41.768261,109979,0.572807,0.800000,1.000000
2026-05-22T13:24:41.792682,110572,0.575896,0.800000,1.000000
2026-05-22T13:24:41.802682,112492,0.585896,0.800000,1.000000
2026-05-22T13:24:41.805771,113085,0.588984,0.800000,1.000000
2026-05-22T13:24:41.815771,115005,0.598984,0.800000,1.000000
2026-05-22T13:24:41.797526,115598,0.602073,0.800000,1.000000
2026-05-22T13:24:41.807526,117518,0.612073,0.800000,1.000000
2026-05-22T13:24:41.810615,118111,0.615161,0.800000,1.000000
2026-05-22T13:24:41.820615,120031,0.625161,0.800000,1.000000
2026-05-22T13:24:41.845047,120624,0.628250,0.800000,1.000000
2026-05-22T13:24:41.855047,122544,0.638250,0.800000,1.000000
2026-05-22T13:24:41.858136,123137,0.641339,0.800000,1.000000
2026-05-22T13:24:41.868136,125057,0.651339,0.800000,1.000000
2026-05-22T13:24:41.849891,125650,0.654427,0.800000,1.000000
2026-05-22T13:24:41.859891,127570,0.664427,0.800000,1.000000
2026-05-22T13:24:41.862980,128163,0.667516,0.800000,1.000000
2026-05-22T13:24:41.872980,130083,0.677516,0.800000,1.000000
2026-05-22T13:24:41.897402,130676,0.680604,0.800000,1.000000
2026-05-22T13:24:41.907402,132596,0.690604,0.800000,1.000000
2026-05-22T13:24:41.910491,133189,0.693693,0.800000,1.000000
2026-05-22T13:24:41.920491,135109,0.703693,0.800000,1.000000
2026-05-22T13:24:41.902246,135702,0.706781,0.800000,1.000000
2026-05-22T13:24:41.912246,137622,0.716781,0.800000,1.000000
2026-05-22T13:24:41.915334,138215,0.719870,0.800000,1.000000
2026-05-22T13:24:41.925334,140135,0.729870,0.800000,1.000000
2026-05-22T13:24:41.949757,140728,0.732958,0.800000,1.000000
2026-05-22T13:24:41.959757,142648,0.742958,0.800000,1.000000
2026-05-22T13:24:41.962845,143241,0.746047,0.800000,1.000000
2026-05-22T13:24:41.972845,145161,0.756047,0.800000,1.000000
2026-05-22T13:24:41.954601,145754,0.759135,0.800000,1.000000
2026-05-22T13:24:41.964601,147674,0.769135,0.800000,1.000000
2026-05-22T13:24:41.967689,148267,0.772224,0.800000,1.000000
2026-05-22T13:24:41.977689,150187,0.782224,0.800000,1.000000
2026-05-22T13:24:42.002112,150780,0.785312,0.800000,1.000000
2026-05-22T13:24:42.012112,152700,0.795312,0.800000,1.000000
2026-05-22T13:24:42.015200,153293,0.798401,0.800000,1.000000
2026-05-22T13:24:42.025200,155213,0.808401,0.800000,1.000000
2026-05-22T13:24:42.006955,155806,0.811490,0.800000,1.000000
2026-05-22T13:24:42.016955,157726,0.821490,0.800000,1.000000
2026-05-22T13:24:42.020044,158319,0.824578,0.800000,1.000000
2026-05-22T13:24:42.030044,160239,0.834578,0.800000,1.000000
2026-05-22T13:24:42.054467,160832,0.837667,0.800000,1.000000
2026-05-22T13:24:42.064467,162752,0.847667,0.800000,1.000000
2026-05-22T13:24:42.067555,163345,0.850755,0.800000,1.000000
2026-05-22T13:24:42.077555,165265,0.860755,0.800000,1.000000
2026-05-22T13:24:42.059310,165858,0.863844,0.800000,1.000000
2026-05-22T13:24:42.069310,167778,0.873844,0.800000,1.000000
2026-05-22T13:24:42.072399,168371,0.876932,0.800000,1.000000
2026-05-22T13:24:42.082399,170291,0.886932,0.800000,1.000000
2026-05-22T13:24:42.106821,170884,0.890021,0.800000,1.000000
2026-05-22T13:24:42.116821,172804,0.900021,0.800000,1.000000
2026-05-22T13:24:42.119910,173397,0.903109,0.800000,1.000000
2026-05-22T13:24:42.129910,175317,0.913109,0.800000,1.000000
2026-05-22T13:24:42.111665,175910,0.916198,0.800000,1.000000
2026-05-22T13:24:42.121665,177830,0.926198,0.800000,1.000000
2026-05-22T13:24:42.124754,178423,0.929286,0.800000,1.000000
2026-05-22T13:24:42.134754,180343,0.939286,0.800000,1.000000
2026-05-22T13:24:42.159176,180936,0.942375,0.800000,1.000000
2026-05-22T13:24:42.169176,182856,0.952375,0.800000,1.000000
2026-05-22T13:24:42.172265,183449,0.955464,0.800000,1.000000
2026-05-22T13:24:42.182265,185369,0.965464,0.800000,1.000000
2026-05-22T13:24:42.164020,185962,0.968552,0.800000,1.000000
2026-05-22T13:24:42.174020,187882,0.978552,0.800000,1.000000
2026-05-22T13:24:42.177108,188475,0.981641,0.800000,1.000000
2026-05-22T13:24:42.187108,190395,0.991641,0.800000,1.000000
2026-05-22T13:24:42.211498,190988,0.994729,0.800000,1.000000
2026-05-22T13:24:42.221498,192908,1.004729,0.800000,1.000000
2026-05-22T13:24:42.224586,193501,1.007818,0.800000,1.000000
2026-05-22T13:24:42.234586,195421,1.017818,0.800000,1.000000
2026-05-22T13:24:42.216342,196014,1.020906,0.800000,1.000000
2026-05-22T13:24:42.226342,197934,1.030906,0.800000,1.000000
2026-05-22T13:24:42.229430,198527,1.033995,0.800000,1.000000
2026-05-22T13:24:42.239430,200447,1.043995,0.800000,1.000000
2026-05-22T13:24:42.263851,201040,1.047083,0.800000,1.000000
