timestamp,angle
2026-03-31T11:12:20.178956,30.414277718678882
2026-03-31T11:12:20.191365,30.413871998299005
2026-03-31T11:12:20.200965,30.4143894521873
2026-03-31T11:12:20.212592,30.413977188355652
2026-03-31T11:12:20.222574,30.4141736193163
2026-03-31T11:12:20.247702,30.414090104752432
2026-03-31T11:12:20.267768,30.37181925198657
2026-03-31T11:12:20.277332,30.394530787505577
2026-03-31T11:12:20.290175,30.385565428199687
2026-03-31T11:12:20.300672,30.383222504439207
2026-03-31T11:12:20.318022,30.375496849260003
2026-03-31T11:12:20.346470,30.372730732602125
2026-03-31T11:12:20.356489,30.38819054869568
2026-03-31T11:12:20.366754,30.382756270365874
2026-03-31T11:12:20.376075,30.382934962098393
2026-03-31T11:12:20.409585,30.393655196488883
2026-03-31T11:12:20.419735,30.41410297403824
2026-03-31T11:12:20.429425,30.41477720001618
2026-03-31T11:12:20.440733,30.414582952225018
2026-03-31T11:12:20.457826,30.414330384292988
2026-03-31T11:12:20.481901,30.41451841113115
2026-03-31T11:12:20.492999,30.414400520625154
2026-03-31T11:12:20.506530,30.376167264734093
2026-03-31T11:12:20.523111,30.37267524452505
2026-03-31T11:12:20.556433,30.393865193848253
2026-03-31T11:12:20.564369,30.393282946720298
2026-03-31T11:12:20.575012,30.392179006427114
2026-03-31T11:12:20.586341,30.381715483301562
2026-03-31T11:12:20.594655,30.376377591714565
2026-03-31T11:12:20.604712,30.394382450959906
2026-03-31T11:12:20.612451,30.383637870631645
2026-03-31T11:12:20.626393,30.39366973957252
2026-03-31T11:12:20.637406,30.385464056214893
2026-03-31T11:12:20.654402,30.38352242111597
2026-03-31T11:12:20.667921,30.384589927901832
2026-03-31T11:12:20.679990,30.38332578155338
2026-03-31T11:12:20.690348,30.381253988348213
2026-03-31T11:12:20.700897,30.383538582728615
2026-03-31T11:12:20.710001,30.38227504250243
2026-03-31T11:12:20.717916,30.372362366903438
2026-03-31T11:12:20.727679,30.378198455473825
2026-03-31T11:12:20.739985,30.393298566732383
2026-03-31T11:12:20.749295,30.394089164396107
2026-03-31T11:12:20.759733,30.38534274418855
2026-03-31T11:12:20.770050,30.38361238692605
2026-03-31T11:12:20.778151,30.383837480009046
2026-03-31T11:12:20.805639,30.39505444936109
2026-03-31T11:12:20.814460,30.377105970488003
2026-03-31T11:12:20.825081,30.37789207131124
2026-03-31T11:12:20.833925,30.374703772848914
2026-03-31T11:12:20.843463,30.37700697635438
2026-03-31T11:12:20.871029,30.377376946865223
2026-03-31T11:12:20.880965,30.383173589127217
2026-03-31T11:12:20.889994,30.383235048068133
2026-03-31T11:12:20.914053,30.384549638141674
2026-03-31T11:12:20.947181,30.38564408223164
2026-03-31T11:12:20.956926,30.386109615983134
2026-03-31T11:12:20.966529,30.414225840802963
2026-03-31T11:12:20.976963,30.41429367634052
2026-03-31T11:12:20.986013,30.414524153522066
2026-03-31T11:12:20.997965,30.41446497644602
2026-03-31T11:12:21.005244,30.414437152114974
2026-03-31T11:12:21.014234,30.414333451805234
2026-03-31T11:12:21.025303,30.41427045875671
2026-03-31T11:12:21.034415,30.41451358506241
2026-03-31T11:12:21.058389,30.414100039419292
2026-03-31T11:12:21.069288,30.414016486524545
2026-03-31T11:12:21.079525,30.414170742122188
2026-03-31T11:12:21.089331,30.41412309331721
2026-03-31T11:12:21.097216,30.414356363954507
2026-03-31T11:12:21.104117,30.414671857794904
2026-03-31T11:12:21.114264,30.414165704138558
2026-03-31T11:12:21.124999,30.41404562855777
2026-03-31T11:12:21.134766,30.41407497001884
2026-03-31T11:12:21.144076,30.41421338344749
2026-03-31T11:12:21.178371,30.414113098590747
2026-03-31T11:12:21.207778,30.378591985514625
2026-03-31T11:12:21.215942,30.414241294170225
2026-03-31T11:12:21.223579,30.413985223298376
2026-03-31T11:12:21.232514,30.414324730205568
2026-03-31T11:12:21.243246,30.41490622160117
2026-03-31T11:12:21.254517,30.4140457448871
2026-03-31T11:12:21.266997,30.41421230125844
2026-03-31T11:12:21.277855,30.414033044268
2026-03-31T11:12:21.288347,30.414431174170755
2026-03-31T11:12:21.299793,30.413923968296153
2026-03-31T11:12:21.309585,30.41423888234796
2026-03-31T11:12:21.321942,30.41420989875025
2026-03-31T11:12:21.333667,30.41401130222263
2026-03-31T11:12:21.341329,30.4141330121517
2026-03-31T11:12:21.350438,30.413910543169315
2026-03-31T11:12:21.361172,30.414020433696965
2026-03-31T11:12:21.371084,30.41461733404083
2026-03-31T11:12:21.382542,30.413863231961063
2026-03-31T11:12:21.391925,30.414022744328037
2026-03-31T11:12:21.400239,30.377003170010322
2026-03-31T11:12:21.410052,30.376882432562407
2026-03-31T11:12:21.419966,30.413983068971525
2026-03-31T11:12:21.427592,30.373230480861178
2026-03-31T11:12:21.437507,30.387155048546916
2026-03-31T11:12:21.447467,30.38759304215842
2026-03-31T11:12:21.471960,30.38640561068534
2026-03-31T11:12:21.482412,30.38334750737151
2026-03-31T11:12:21.511954,30.384811259297916
2026-03-31T11:12:21.522502,30.384344187237595
2026-03-31T11:12:21.532498,30.393668710610466
2026-03-31T11:12:21.541013,30.41417731858263
2026-03-31T11:12:21.552954,30.414375072031568
2026-03-31T11:12:21.565990,30.41414641295771
2026-03-31T11:12:21.574409,30.3771280595944
2026-03-31T11:12:21.584617,30.377377979486454
2026-03-31T11:12:21.596536,30.375565101138612
2026-03-31T11:12:21.605561,30.374053435095416
2026-03-31T11:12:21.617946,30.381883552683373
2026-03-31T11:12:21.627572,30.383488721682284
2026-03-31T11:12:21.637081,30.414041126297285
2026-03-31T11:12:21.646320,30.374522362088847
2026-03-31T11:12:21.656643,30.38507987148984
2026-03-31T11:12:21.688024,30.385180019396305
2026-03-31T11:12:21.695592,30.38289728013079
2026-03-31T11:12:21.705583,30.383422603551026
2026-03-31T11:12:21.717805,30.393620125525647
2026-03-31T11:12:21.728605,30.383208663565554
2026-03-31T11:12:21.737513,30.38390559147404
2026-03-31T11:12:21.747507,30.414452398183126
2026-03-31T11:12:21.759165,30.41411395099741
2026-03-31T11:12:21.770764,30.414359259311833
2026-03-31T11:12:21.780937,30.414440449045916
2026-03-31T11:12:21.793054,30.376271554330906
2026-03-31T11:12:21.803830,30.376349956163516
2026-03-31T11:12:21.816425,30.384554340118083
2026-03-31T11:12:21.827044,30.386851070138295
2026-03-31T11:12:21.855586,30.38356712431227
2026-03-31T11:12:21.861728,30.384262796356673
2026-03-31T11:12:21.868039,30.383597115840725
2026-03-31T11:12:21.875957,30.39408402986559
2026-03-31T11:12:21.882543,30.38379620669765
2026-03-31T11:12:21.892748,30.38445222221297
2026-03-31T11:12:21.903206,30.385727861257116
2026-03-31T11:12:21.912002,30.383620518035134
2026-03-31T11:12:21.922491,30.381137854846433
2026-03-31T11:12:21.931357,30.38515231016045
2026-03-31T11:12:21.941934,30.383865774955915
2026-03-31T11:12:21.952191,30.384447670640565
2026-03-31T11:12:21.962360,30.383639881691405
2026-03-31T11:12:21.972177,30.41379219665282
2026-03-31T11:12:21.987706,30.414089195719296
2026-03-31T11:12:21.994791,30.41389713616314
2026-03-31T11:12:22.003028,30.37720230568192
2026-03-31T11:12:22.012109,30.377421984522655
2026-03-31T11:12:22.021351,30.383468251890857
2026-03-31T11:12:22.034751,30.383400330584795
2026-03-31T11:12:22.041434,30.388229488907257
2026-03-31T11:12:22.052246,30.382923583602192
2026-03-31T11:12:22.062320,30.383569000770855
2026-03-31T11:12:22.073941,30.38563876415632
2026-03-31T11:12:22.082649,30.38346903368717
2026-03-31T11:12:22.091902,30.38270229260478
2026-03-31T11:12:22.102159,30.386032097263204
2026-03-31T11:12:22.111979,30.38312149005451
2026-03-31T11:12:22.121829,30.394047321771154
2026-03-31T11:12:22.131598,30.382421017165992
2026-03-31T11:12:22.141983,30.38340010684161
2026-03-31T11:12:22.151563,30.38317060837525
2026-03-31T11:12:22.168988,30.38382062418212
2026-03-31T11:12:22.174801,30.387146877143742
2026-03-31T11:12:22.184960,30.387617331417147
2026-03-31T11:12:22.193971,30.383035843698064
2026-03-31T11:12:22.202997,30.383581856487105
2026-03-31T11:12:22.212017,30.388035665900134
2026-03-31T11:12:22.222297,30.38825287342942
2026-03-31T11:12:22.233302,30.383267782467573
2026-03-31T11:12:22.241623,30.39274391099652
2026-03-31T11:12:22.252591,30.383667138468027
2026-03-31T11:12:22.262030,30.382139483885013
2026-03-31T11:12:22.272311,30.383129348564353
2026-03-31T11:12:22.283335,30.394715217006144
2026-03-31T11:12:22.292224,30.384134340239598
2026-03-31T11:12:22.301960,30.382598496255103
2026-03-31T11:12:22.311681,30.38799033806798
2026-03-31T11:12:22.322445,30.4140432122896
2026-03-31T11:12:22.334535,30.37749200836174
2026-03-31T11:12:22.342148,30.3852913391583
2026-03-31T11:12:22.351811,30.383037055425266
2026-03-31T11:12:22.362122,30.383941438338535
2026-03-31T11:12:22.372064,30.393545738312092
2026-03-31T11:12:22.391380,30.393898823527245
2026-03-31T11:12:22.400083,30.392168329147655
2026-03-31T11:12:22.406482,30.384679278888573
2026-03-31T11:12:22.416239,30.392434469669208
2026-03-31T11:12:22.421654,30.40127365036173
2026-03-31T11:12:22.433623,30.39208906310863
2026-03-31T11:12:22.442060,30.396369831301215
2026-03-31T11:12:22.451985,30.39722946199034
2026-03-31T11:12:22.462513,30.397954105403702
2026-03-31T11:12:22.471956,30.40289533063702
2026-03-31T11:12:22.481421,30.40642460647461
2026-03-31T11:12:22.491732,30.405869322795887
2026-03-31T11:12:22.502056,30.416774272882293
2026-03-31T11:12:22.512220,30.418970506382003
2026-03-31T11:12:22.522118,30.430501416714726
2026-03-31T11:12:22.534172,30.435888016521698
2026-03-31T11:12:22.542361,30.438201741999094
2026-03-31T11:12:22.552156,30.439757738199102
2026-03-31T11:12:22.562025,30.443295374644453
2026-03-31T11:12:22.571932,30.446800446022696
2026-03-31T11:12:22.581615,30.457278566983828
2026-03-31T11:12:22.592613,30.461641779937196
2026-03-31T11:12:22.601779,30.46786362173549
2026-03-31T11:12:22.611781,30.473743934060934
2026-03-31T11:12:22.638657,30.48208107264937
2026-03-31T11:12:22.644345,30.490068225736398
2026-03-31T11:12:22.652061,30.49348361851254
2026-03-31T11:12:22.685495,30.502019648413306
2026-03-31T11:12:22.691888,30.519260607724146
2026-03-31T11:12:22.701503,30.52601233418591
2026-03-31T11:12:22.712394,30.534237191417084
2026-03-31T11:12:22.731301,30.539323356704422
2026-03-31T11:12:22.738203,30.549346001331692
2026-03-31T11:12:22.744932,30.553851922839062
2026-03-31T11:12:22.752046,30.572407754045187
2026-03-31T11:12:22.762060,30.61467722721845
2026-03-31T11:12:22.771872,30.625950166409034
2026-03-31T11:12:22.784184,30.634924740987394
2026-03-31T11:12:22.791900,30.643204281089268
2026-03-31T11:12:22.803536,30.650594011261884
2026-03-31T11:12:22.836735,30.658289782427467
2026-03-31T11:12:22.844913,30.636301170155427
2026-03-31T11:12:22.866204,30.65243142296998
2026-03-31T11:12:22.871654,30.659801904703063
2026-03-31T11:12:22.881827,30.665724661538288
2026-03-31T11:12:22.891611,30.674391900501774
2026-03-31T11:12:22.901584,30.68819078694529
2026-03-31T11:12:22.912134,30.6846770807957
2026-03-31T11:12:22.922252,30.68950195588625
2026-03-31T11:12:22.938478,30.697202076444555
2026-03-31T11:12:22.945338,30.702536804311936
2026-03-31T11:12:22.951862,30.712358180247254
2026-03-31T11:12:22.961685,30.714274349003716
2026-03-31T11:12:22.971523,30.71777291851358
2026-03-31T11:12:22.981686,30.72489910939011
2026-03-31T11:12:22.992384,30.73209212297423
2026-03-31T11:12:23.001879,30.741630359274367
2026-03-31T11:12:23.011433,30.744849607355928
2026-03-31T11:12:23.022564,30.755258328271708
2026-03-31T11:12:23.033299,30.76329067407235
2026-03-31T11:12:23.042483,30.763946464449543
2026-03-31T11:12:23.052194,30.776057384068295
2026-03-31T11:12:23.063155,30.78433943829936
2026-03-31T11:12:23.071549,30.785525451948526
2026-03-31T11:12:23.081964,30.8007443766581
2026-03-31T11:12:23.092043,30.798726564067117
2026-03-31T11:12:23.101844,30.800835844709365
2026-03-31T11:12:23.112083,30.810984057674382
2026-03-31T11:12:23.122555,30.821027882973173
2026-03-31T11:12:23.132162,30.827844785801773
2026-03-31T11:12:23.141828,30.835484382684673
2026-03-31T11:12:23.161990,30.83663423687225
2026-03-31T11:12:23.174271,30.84523315618433
2026-03-31T11:12:23.179168,30.851934341170676
2026-03-31T11:12:23.183987,30.86246310209261
2026-03-31T11:12:23.191548,30.867036681443533
2026-03-31T11:12:23.202295,30.866755979858844
2026-03-31T11:12:23.212410,30.874383313696622
2026-03-31T11:12:23.229674,30.88346508332059
2026-03-31T11:12:23.244491,30.890650855108444
2026-03-31T11:12:23.250644,30.89751399481743
2026-03-31T11:12:23.269642,30.904949122874903
2026-03-31T11:12:23.276577,30.91956407314645
2026-03-31T11:12:23.281748,30.927594616546866
2026-03-31T11:12:23.291755,30.929660084486127
2026-03-31T11:12:23.301479,30.939403005341234
2026-03-31T11:12:23.311659,30.94670155488797
2026-03-31T11:12:23.322105,30.95998703040564
2026-03-31T11:12:23.333345,30.967107771716442
2026-03-31T11:12:23.342244,30.97475343985975
2026-03-31T11:12:23.352402,30.981752302891582
2026-03-31T11:12:23.361777,30.990232808758602
2026-03-31T11:12:23.371533,30.99602286841212
2026-03-31T11:12:23.383874,31.00346745693627
2026-03-31T11:12:23.391876,31.01271674145252
2026-03-31T11:12:23.401725,31.025756040376905
2026-03-31T11:12:23.412097,31.029126480219663
2026-03-31T11:12:23.422634,31.036397008953916
2026-03-31T11:12:23.433920,31.042720993521375
2026-03-31T11:12:23.455441,31.054199039433303
2026-03-31T11:12:23.462175,31.065668081942178
2026-03-31T11:12:23.467765,31.063513980390344
2026-03-31T11:12:23.476648,31.06465472990589
2026-03-31T11:12:23.488105,31.07416066704302
2026-03-31T11:12:23.495700,31.077799994006014
2026-03-31T11:12:23.503467,31.084236451620775
2026-03-31T11:12:23.511687,31.09021734124403
2026-03-31T11:12:23.524652,31.09636153084378
2026-03-31T11:12:23.531591,31.10368080518249
2026-03-31T11:12:23.542496,31.108209230504585
2026-03-31T11:12:23.552583,31.114976477265262
2026-03-31T11:12:23.561624,31.12228417852347
2026-03-31T11:12:23.572152,31.12987998686466
2026-03-31T11:12:23.582150,31.136102956961732
2026-03-31T11:12:23.592256,31.14338742987033
2026-03-31T11:12:23.601688,31.150172202592696
2026-03-31T11:12:23.612600,31.156573877662506
2026-03-31T11:12:23.622000,31.161130215485397
2026-03-31T11:12:23.631710,31.166091886745665
2026-03-31T11:12:23.641988,31.174977987292703
2026-03-31T11:12:23.651729,31.180232645229676
2026-03-31T11:12:23.662418,31.182203595506046
2026-03-31T11:12:23.671912,31.187866126589018
2026-03-31T11:12:23.683129,31.19466379251925
2026-03-31T11:12:23.714450,31.213419056967144
2026-03-31T11:12:23.718967,31.216334101881444
2026-03-31T11:12:23.725459,31.223644159812014
2026-03-31T11:12:23.732021,31.236029857385525
2026-03-31T11:12:23.741977,31.240761307896374
2026-03-31T11:12:23.751430,31.249546670724616
2026-03-31T11:12:23.762367,31.25965319485967
2026-03-31T11:12:23.772223,31.269955350925432
2026-03-31T11:12:23.782145,31.28747769723231
2026-03-31T11:12:23.791713,31.340149376853557
2026-03-31T11:12:23.801955,31.294008874658633
2026-03-31T11:12:23.811591,31.302483844435134
2026-03-31T11:12:23.821483,31.31270786352196
2026-03-31T11:12:23.841385,31.17652917928854
2026-03-31T11:12:23.848174,31.191185884882184
2026-03-31T11:12:23.855169,31.21242373765145
2026-03-31T11:12:23.861690,31.4256364362109
2026-03-31T11:12:23.872825,31.44803573680417
2026-03-31T11:12:23.883904,31.448120871693686
2026-03-31T11:12:23.892673,31.37070236445724
2026-03-31T11:12:23.902357,31.37969697104431
2026-03-31T11:12:23.995447,31.380203865339798
2026-03-31T11:12:24.005672,31.43549133749316
2026-03-31T11:12:24.012134,31.448105822901564
2026-03-31T11:12:24.022407,31.451018753430418
2026-03-31T11:12:24.031619,31.4606208941641
2026-03-31T11:12:24.042201,31.47014970351701
2026-03-31T11:12:24.052708,31.47700642709265
2026-03-31T11:12:24.067182,31.48147326820066
2026-03-31T11:12:24.075850,31.488883469193194
2026-03-31T11:12:24.084642,31.497137311108276
2026-03-31T11:12:24.095499,31.504572000718486
2026-03-31T11:12:24.110103,31.509598510835975
2026-03-31T11:12:24.120851,31.51262441534964
2026-03-31T11:12:24.126736,31.522306334096946
2026-03-31T11:12:24.135746,31.527854817599337
2026-03-31T11:12:24.151093,31.535680795718317
2026-03-31T11:12:24.160050,31.545534255426627
2026-03-31T11:12:24.170221,31.555157534451542
2026-03-31T11:12:24.178584,31.559152983905744
2026-03-31T11:12:24.184925,31.566775645370942
2026-03-31T11:12:24.194642,31.576365523157193
2026-03-31T11:12:24.202196,31.585574237121993
2026-03-31T11:12:24.212877,31.594020498938082
2026-03-31T11:12:24.222310,31.60224478641213
2026-03-31T11:12:24.231873,31.610706059516453
2026-03-31T11:12:24.241919,31.621495826002825
2026-03-31T11:12:24.251450,31.629108503856198
2026-03-31T11:12:24.262236,31.68053322149079
2026-03-31T11:12:24.271976,31.686718664744344
2026-03-31T11:12:24.283973,31.692849261279083
2026-03-31T11:12:24.291634,31.713473459864268
2026-03-31T11:12:24.302141,31.719995687369792
2026-03-31T11:12:24.312710,31.728334127589505
2026-03-31T11:12:24.322740,31.735918980097775
2026-03-31T11:12:24.332360,31.743109175692062
2026-03-31T11:12:24.343700,31.75178455863946
2026-03-31T11:12:24.352586,31.736651053739674
2026-03-31T11:12:24.362788,31.741538458174173
2026-03-31T11:12:24.372785,31.745947108223113
2026-03-31T11:12:24.383518,31.75107043538719
2026-03-31T11:12:24.391606,31.772457392048416
2026-03-31T11:12:24.402179,31.792059834263572
2026-03-31T11:12:24.438891,31.799194470445894
2026-03-31T11:12:24.450444,31.760186141406844
2026-03-31T11:12:24.457260,31.769588560645285
2026-03-31T11:12:24.461925,31.774344805390594
2026-03-31T11:12:24.471790,31.78000449302418
2026-03-31T11:12:24.482307,31.786794017788647
2026-03-31T11:12:24.492480,31.788447295194192
2026-03-31T11:12:24.502273,31.79719748645704
2026-03-31T11:12:24.512247,31.803532290571123
2026-03-31T11:12:24.522542,31.808926390032745
2026-03-31T11:12:24.532198,31.816537178948607
2026-03-31T11:12:24.542326,31.823968944946454
2026-03-31T11:12:24.552299,31.833489980005947
2026-03-31T11:12:24.565481,31.838631315103733
2026-03-31T11:12:24.571883,31.84818000375541
2026-03-31T11:12:24.584014,31.857012424905
2026-03-31T11:12:24.598963,31.864651204509375
2026-03-31T11:12:24.605414,31.873115605548996
2026-03-31T11:12:24.614170,31.88118353352708
2026-03-31T11:12:24.623326,31.885381513149287
2026-03-31T11:12:24.636202,31.89385463360752
2026-03-31T11:12:24.647278,31.898777969720435
2026-03-31T11:12:24.657409,31.908973329937954
2026-03-31T11:12:24.665231,31.910236097336274
2026-03-31T11:12:24.673030,31.91857694284985
2026-03-31T11:12:24.682461,31.92587729115209
2026-03-31T11:12:24.691920,31.93346753894234
2026-03-31T11:12:24.702271,31.94105117219243
2026-03-31T11:12:24.734451,31.952456521176988
2026-03-31T11:12:24.741420,31.961258603267865
2026-03-31T11:12:24.748207,31.967200243603582
2026-03-31T11:12:24.754683,31.97248048676612
2026-03-31T11:12:24.761874,31.979299519996363
2026-03-31T11:12:24.771571,31.983910428917333
2026-03-31T11:12:24.783284,32.00234461333827
2026-03-31T11:12:24.791840,31.994189573904166
2026-03-31T11:12:24.801543,31.999635362404348
2026-03-31T11:12:24.812253,32.0074772831388
2026-03-31T11:12:24.821624,32.01228439498839
2026-03-31T11:12:24.832361,32.01536301427177
2026-03-31T11:12:24.842109,32.02323868916346
2026-03-31T11:12:24.851648,32.03287889563559
2026-03-31T11:12:24.862414,32.03673505404433
2026-03-31T11:12:24.871761,32.04374124439008
2026-03-31T11:12:24.882208,32.05165905097488
2026-03-31T11:12:24.891935,32.0551405669385
2026-03-31T11:12:24.903135,32.06291324871115
2026-03-31T11:12:24.911630,32.073178535977796
2026-03-31T11:12:24.922255,32.08133135782971
2026-03-31T11:12:24.932126,32.09153524016523
2026-03-31T11:12:24.941573,32.0954017288104
2026-03-31T11:12:24.951596,32.10364844742079
2026-03-31T11:12:24.979122,32.1093788009742
2026-03-31T11:12:24.986360,32.1279465031527
2026-03-31T11:12:24.993156,32.13531449959511
2026-03-31T11:12:25.001853,32.148532335197956
2026-03-31T11:12:25.011580,32.158238712574345
2026-03-31T11:12:25.022424,32.173466042328776
2026-03-31T11:12:25.032145,32.1724488722425
2026-03-31T11:12:25.041741,32.17423630341054
2026-03-31T11:12:25.051534,32.187263473695765
2026-03-31T11:12:25.062137,32.19414269577418
2026-03-31T11:12:25.072110,32.202357824359474
2026-03-31T11:12:25.082188,32.20931295540577
2026-03-31T11:12:25.102385,32.21553933144576
2026-03-31T11:12:25.109095,32.22572701878408
2026-03-31T11:12:25.114595,32.23104771424601
2026-03-31T11:12:25.122673,32.238771789595575
2026-03-31T11:12:25.134618,32.24285536441002
2026-03-31T11:12:25.142289,32.25189184038018
2026-03-31T11:12:25.152109,32.25479334890732
2026-03-31T11:12:25.163213,32.26935365775244
2026-03-31T11:12:25.172112,32.272723810218196
2026-03-31T11:12:25.182240,32.290687244223754
2026-03-31T11:12:25.192099,32.28483603178259
2026-03-31T11:12:25.201811,32.291514031977385
2026-03-31T11:12:25.212800,32.297816336194266
2026-03-31T11:12:25.223435,32.30859117307812
2026-03-31T11:12:25.231747,32.31549102762289
2026-03-31T11:12:25.242183,32.32443124515462
2026-03-31T11:12:25.251572,32.32723335000979
2026-03-31T11:12:25.262322,32.334691198230445
2026-03-31T11:12:25.272175,32.34298720943395
2026-03-31T11:12:25.281575,32.35204318643952
2026-03-31T11:12:25.292234,32.36528575396309
2026-03-31T11:12:25.301709,32.37332166969033
2026-03-31T11:12:25.315109,32.383257896278
2026-03-31T11:12:25.322563,32.39374358960027
2026-03-31T11:12:25.334235,32.39753849283579
2026-03-31T11:12:25.343569,32.40825306815287
2026-03-31T11:12:25.354731,32.41076682079176
2026-03-31T11:12:25.364085,32.420102159325694
2026-03-31T11:12:25.372400,32.43157366818722
2026-03-31T11:12:25.384423,32.44070238922321
2026-03-31T11:12:25.392621,32.44653913926364
2026-03-31T11:12:25.401975,32.45279117543716
2026-03-31T11:12:25.411689,32.461506290773364
2026-03-31T11:12:25.422218,32.463124923461145
2026-03-31T11:12:25.439511,32.46619825637122
2026-03-31T11:12:25.445821,32.47299858856788
2026-03-31T11:12:25.458236,32.47896408876201
2026-03-31T11:12:25.472417,32.48119604043197
2026-03-31T11:12:25.481556,32.4886696146572
2026-03-31T11:12:25.491416,32.495692977672114
2026-03-31T11:12:25.497725,32.50451591801649
2026-03-31T11:12:25.507819,32.51267281598419
2026-03-31T11:12:25.515929,32.516854470272364
2026-03-31T11:12:25.522071,32.525485940885886
2026-03-31T11:12:25.546037,32.530806737777425
2026-03-31T11:12:25.558358,32.54459650410278
2026-03-31T11:12:25.564576,32.554413334961595
2026-03-31T11:12:25.581603,32.563146225150746
2026-03-31T11:12:25.588275,32.57266359024277
2026-03-31T11:12:25.593509,32.57988826547766
2026-03-31T11:12:25.602842,32.581164671865494
2026-03-31T11:12:25.613408,32.588174930212425
2026-03-31T11:12:25.621707,32.59584681703218
2026-03-31T11:12:25.632480,32.60480134567716
2026-03-31T11:12:25.642133,32.61197022454575
2026-03-31T11:12:25.651686,32.62175404443021
2026-03-31T11:12:25.662879,32.626315605672524
2026-03-31T11:12:25.672731,32.628634267991835
2026-03-31T11:12:25.683924,32.637166697501186
2026-03-31T11:12:25.701336,32.639656055529606
2026-03-31T11:12:25.706283,32.64668993015962
2026-03-31T11:12:25.711756,32.652883895362145
2026-03-31T11:12:25.724123,32.663144316141576
2026-03-31T11:12:25.731722,32.67298395323621
2026-03-31T11:12:25.748582,32.749008493066995
2026-03-31T11:12:25.754597,32.75542622955687
2026-03-31T11:12:25.771078,32.739158154907805
2026-03-31T11:12:25.791885,32.77049410383265
