timestamp,angle
2026-03-31T11:19:24.024108,30.34434418278865
2026-03-31T11:19:24.025644,30.344557606616977
2026-03-31T11:19:24.033362,30.34552955155553
2026-03-31T11:19:24.045528,30.341820421627645
2026-03-31T11:19:24.054043,30.344990679746054
2026-03-31T11:19:24.062761,30.34112803652027
2026-03-31T11:19:24.073635,30.341456238664367
2026-03-31T11:19:24.084755,30.34123181423655
2026-03-31T11:19:24.092694,30.3448089449211
2026-03-31T11:19:24.102644,30.344267097896363
2026-03-31T11:19:24.113403,30.34506756967
2026-03-31T11:19:24.127267,30.345430285076798
2026-03-31T11:19:24.142513,30.344715377661906
2026-03-31T11:19:24.148858,30.3440229208737
2026-03-31T11:19:24.154490,30.354437984471144
2026-03-31T11:19:24.163137,30.34445256356387
2026-03-31T11:19:24.174185,30.34025568672261
2026-03-31T11:19:24.182852,30.344912432313635
2026-03-31T11:19:24.192652,30.344881087317074
2026-03-31T11:19:24.203425,30.34011571908585
2026-03-31T11:19:24.213569,30.34582337081189
2026-03-31T11:19:24.223636,30.344548345401115
2026-03-31T11:19:24.239234,30.344657028587406
2026-03-31T11:19:24.247110,30.34023264004038
2026-03-31T11:19:24.253681,30.344920241660674
2026-03-31T11:19:24.264627,30.34567526902719
2026-03-31T11:19:24.273348,30.34546450901761
2026-03-31T11:19:24.282954,30.345231782048963
2026-03-31T11:19:24.297609,30.345680885601077
2026-03-31T11:19:24.307305,30.345335813180746
2026-03-31T11:19:24.314769,30.345484876812147
2026-03-31T11:19:24.323866,30.345372919164888
2026-03-31T11:19:24.335375,30.340779993333545
2026-03-31T11:19:24.343141,30.340139181429016
2026-03-31T11:19:24.352874,30.340897887061534
2026-03-31T11:19:24.362359,30.344804031243463
2026-03-31T11:19:24.372645,30.34178597321021
2026-03-31T11:19:24.383156,30.344525949058415
2026-03-31T11:19:24.393894,30.34427839082073
2026-03-31T11:19:24.404198,30.3401781131928
2026-03-31T11:19:24.412584,30.345024306073753
2026-03-31T11:19:24.423281,30.33992413993795
2026-03-31T11:19:24.432466,30.345009780090862
2026-03-31T11:19:24.444592,30.345097201365768
2026-03-31T11:19:24.452459,30.33523980712184
2026-03-31T11:19:24.466314,30.554617633689162
2026-03-31T11:19:24.472654,30.51007405513205
2026-03-31T11:19:24.484746,30.505632475245957
2026-03-31T11:19:24.496833,30.505945013251566
2026-03-31T11:19:24.538226,30.348305394908124
2026-03-31T11:19:24.546280,30.344292051769877
2026-03-31T11:19:24.553871,30.345615534902414
2026-03-31T11:19:24.563808,30.339657556843843
2026-03-31T11:19:24.572630,30.34517636936911
2026-03-31T11:19:24.583379,30.34537082992644
2026-03-31T11:19:24.592529,30.340429263613213
2026-03-31T11:19:24.602969,30.341642769351623
2026-03-31T11:19:24.612775,30.340867542704693
2026-03-31T11:19:24.644867,30.354164072663345
2026-03-31T11:19:24.651782,30.34064237285471
2026-03-31T11:19:24.672643,30.345351253630135
2026-03-31T11:19:24.679531,30.34442248308003
2026-03-31T11:19:24.686664,30.34422360955346
2026-03-31T11:19:24.692964,30.340788906536144
2026-03-31T11:19:24.703432,30.340047981936927
2026-03-31T11:19:24.712809,30.344865490436877
2026-03-31T11:19:24.723839,30.34431013954613
2026-03-31T11:19:24.733010,30.345137418979057
2026-03-31T11:19:24.742821,30.345555686179257
2026-03-31T11:19:24.754819,30.34519917182971
2026-03-31T11:19:24.763206,30.340781835516804
2026-03-31T11:19:24.782354,30.340667013738678
2026-03-31T11:19:24.789097,30.341275935588467
2026-03-31T11:19:24.797013,30.345182021320145
2026-03-31T11:19:24.806685,30.340508548141
2026-03-31T11:19:24.818273,30.340667393289053
2026-03-31T11:19:24.825625,30.34450783726519
2026-03-31T11:19:24.832788,30.34426852227442
2026-03-31T11:19:24.850740,30.344431626377048
2026-03-31T11:19:24.857759,30.34395241285663
2026-03-31T11:19:24.869042,30.35368174798527
2026-03-31T11:19:24.875482,30.35441822244914
2026-03-31T11:19:24.883567,30.353519340890493
2026-03-31T11:19:24.894074,30.354638837676205
2026-03-31T11:19:24.905640,30.35242776946434
2026-03-31T11:19:24.913726,30.353982859332675
2026-03-31T11:19:24.935559,30.353936057800144
2026-03-31T11:19:24.941063,30.35452822841676
2026-03-31T11:19:24.946953,30.353432833173287
2026-03-31T11:19:24.952216,30.353799458087344
2026-03-31T11:19:24.964690,30.35442512361816
2026-03-31T11:19:24.974620,30.35457136414952
2026-03-31T11:19:24.988968,30.34434098699556
2026-03-31T11:19:24.994477,30.354184481295427
2026-03-31T11:19:25.006143,30.354466071466316
2026-03-31T11:19:25.013769,30.345079583554792
2026-03-31T11:19:25.024108,30.340915347079996
2026-03-31T11:19:25.032408,30.345769166039172
2026-03-31T11:19:25.043045,30.34517723376512
2026-03-31T11:19:25.053106,30.344897643227174
2026-03-31T11:19:25.063408,30.344629104736587
2026-03-31T11:19:25.074293,30.341806906795153
2026-03-31T11:19:25.104667,30.34536886092198
2026-03-31T11:19:25.111028,30.34477958453383
2026-03-31T11:19:25.118439,30.34483461515517
2026-03-31T11:19:25.125674,30.34524101401161
2026-03-31T11:19:25.134164,30.34513181608343
2026-03-31T11:19:25.143249,30.345446891759472
2026-03-31T11:19:25.155221,30.34559322026901
2026-03-31T11:19:25.163073,30.344758463600733
2026-03-31T11:19:25.173637,30.34077935719941
2026-03-31T11:19:25.183203,30.34503069288084
2026-03-31T11:19:25.193180,30.345109155119232
2026-03-31T11:19:25.202662,30.341021383629524
2026-03-31T11:19:25.213065,30.341219204186064
2026-03-31T11:19:25.235737,30.353399088902545
2026-03-31T11:19:25.243622,30.353415670119354
2026-03-31T11:19:25.257180,30.34047622071076
2026-03-31T11:19:25.266610,30.35453483957417
2026-03-31T11:19:25.273194,30.34500105115964
2026-03-31T11:19:25.284115,30.34452691644673
2026-03-31T11:19:25.292304,30.341307257669225
2026-03-31T11:19:25.302778,30.345633096614378
2026-03-31T11:19:25.316875,30.341196636192212
2026-03-31T11:19:25.325569,30.340175251840403
2026-03-31T11:19:25.336337,30.345172349789898
2026-03-31T11:19:25.346921,30.345122613645795
2026-03-31T11:19:25.355918,30.340979588579422
2026-03-31T11:19:25.363405,30.345030218379147
2026-03-31T11:19:25.372474,30.344990303142648
2026-03-31T11:19:25.383173,30.34534665026811
2026-03-31T11:19:25.392692,30.345373521342264
2026-03-31T11:19:25.402667,30.341210162861643
2026-03-31T11:19:25.412830,30.340801383114428
2026-03-31T11:19:25.425146,30.345260837495033
2026-03-31T11:19:25.435332,30.34467574386645
2026-03-31T11:19:25.442944,30.344960583109348
2026-03-31T11:19:25.452979,30.34599964833957
2026-03-31T11:19:25.462823,30.340355726537396
2026-03-31T11:19:25.472721,30.3451550894239
2026-03-31T11:19:25.482238,30.3452344062867
2026-03-31T11:19:25.493275,30.344933946481877
2026-03-31T11:19:25.503710,30.345810172568772
2026-03-31T11:19:25.513875,30.341040425370583
2026-03-31T11:19:25.522966,30.345688117433564
2026-03-31T11:19:25.532949,30.345126482629933
2026-03-31T11:19:25.543165,30.340935971766072
2026-03-31T11:19:25.553173,30.345200859811047
2026-03-31T11:19:25.564583,30.34496557204716
2026-03-31T11:19:25.572585,30.34549514769122
2026-03-31T11:19:25.582614,30.34186336777933
2026-03-31T11:19:25.592403,30.340588796177503
2026-03-31T11:19:25.603640,30.341354158971704
2026-03-31T11:19:25.613213,30.340542839303655
2026-03-31T11:19:25.624278,30.34446557058792
2026-03-31T11:19:25.633126,30.3411351870248
2026-03-31T11:19:25.642251,30.34034392866017
2026-03-31T11:19:25.655229,30.34458858935411
2026-03-31T11:19:25.662900,30.344483700063787
2026-03-31T11:19:25.672442,30.344897264239606
2026-03-31T11:19:25.682486,30.340126198874938
2026-03-31T11:19:25.692705,30.34593256050752
2026-03-31T11:19:25.702745,30.34479849727829
2026-03-31T11:19:25.712382,30.341085528767366
2026-03-31T11:19:25.723103,30.345378015656504
2026-03-31T11:19:25.745385,30.345368870534376
2026-03-31T11:19:25.751987,30.341477703120894
2026-03-31T11:19:25.759568,30.34132555772882
2026-03-31T11:19:25.765168,30.345755447357423
2026-03-31T11:19:25.773447,30.345404757334897
2026-03-31T11:19:25.784053,30.34529894403066
2026-03-31T11:19:25.793618,30.34119437453267
2026-03-31T11:19:25.804883,30.3448462387493
2026-03-31T11:19:25.815595,30.339804564714104
2026-03-31T11:19:25.835976,30.3450757086962
2026-03-31T11:19:25.840512,30.340553370411985
2026-03-31T11:19:25.852701,30.345127150531805
2026-03-31T11:19:25.858434,30.344888626574157
2026-03-31T11:19:25.865071,30.345031855639686
2026-03-31T11:19:25.874306,30.344777354860675
