timestamp,x,y
2026-03-31T11:10:03.973647,-110.54692840576172,-742.6178588867188
2026-03-31T11:10:03.979923,-109.11650085449219,-740.896484375
2026-03-31T11:10:03.987628,-110.48921966552734,-742.539794921875
2026-03-31T11:10:03.995531,-109.0973129272461,-740.8798828125
2026-03-31T11:10:04.002617,-109.11903381347656,-740.8970947265625
2026-03-31T11:10:04.011278,-109.11820220947266,-740.8984375
2026-03-31T11:10:04.022350,-110.47762298583984,-742.535400390625
2026-03-31T11:10:04.032899,-109.10014343261719,-740.8846435546875
2026-03-31T11:10:04.041130,-110.58465576171875,-742.6690673828125
2026-03-31T11:10:04.052278,-109.09827423095703,-740.8796997070312
2026-03-31T11:10:04.061997,-110.47573852539062,-742.5355224609375
2026-03-31T11:10:04.095522,-110.4749984741211,-742.5262451171875
2026-03-31T11:10:04.100155,-110.52682495117188,-742.59033203125
2026-03-31T11:10:04.105941,-109.09239196777344,-740.880859375
2026-03-31T11:10:04.111408,-109.86157989501953,-741.8062744140625
2026-03-31T11:10:04.122084,-110.61280822753906,-742.7040405273438
2026-03-31T11:10:04.132027,-110.5595474243164,-742.6393432617188
2026-03-31T11:10:04.141752,-110.54554748535156,-742.6150512695312
2026-03-31T11:10:04.152006,-111.30397033691406,-743.4850463867188
2026-03-31T11:10:04.161645,-110.47725677490234,-742.5298461914062
2026-03-31T11:10:04.171728,-110.63048553466797,-742.722412109375
2026-03-31T11:10:04.182000,-103.44605255126953,-734.7981567382812
2026-03-31T11:10:04.192572,-113.0037612915039,-742.705078125
2026-03-31T11:10:04.203021,-112.81884765625,-742.96337890625
2026-03-31T11:10:04.211684,-112.83758544921875,-742.9696655273438
2026-03-31T11:10:04.222171,-112.81990814208984,-742.9650268554688
2026-03-31T11:10:04.232741,-112.82666778564453,-742.9705200195312
2026-03-31T11:10:04.241507,-112.79570007324219,-743.2046508789062
2026-03-31T11:10:04.251945,-110.49658203125,-742.5511474609375
