timestamp,x,y
2026-03-31T11:21:12.981739,-411.4825439453125,499.10540771484375
2026-03-31T11:21:12.983480,-411.451904296875,499.1233825683594
2026-03-31T11:21:12.992616,-411.765869140625,498.688720703125
2026-03-31T11:21:13.023777,-412.6326599121094,497.6136169433594
2026-03-31T11:21:13.028777,-412.61724853515625,497.5651550292969
2026-03-31T11:21:13.036053,-411.5553283691406,499.2226867675781
2026-03-31T11:21:13.070772,-411.5203857421875,499.2359313964844
2026-03-31T11:21:13.076620,-411.78668212890625,498.668701171875
2026-03-31T11:21:13.083347,-411.74853515625,498.7725524902344
2026-03-31T11:21:13.093553,-411.4461975097656,499.2660827636719
2026-03-31T11:21:13.103897,-411.453857421875,499.2594909667969
2026-03-31T11:21:13.114174,-411.46893310546875,499.12322998046875
2026-03-31T11:21:13.123844,-411.4891357421875,499.1025085449219
2026-03-31T11:21:13.133654,-411.4439392089844,499.1385192871094
2026-03-31T11:21:13.143918,-411.4714660644531,499.1181945800781
2026-03-31T11:21:13.153648,-411.4725036621094,499.1188659667969
2026-03-31T11:21:13.163284,-411.46044921875,499.1365051269531
2026-03-31T11:21:13.173270,-411.4573059082031,499.13555908203125
2026-03-31T11:21:13.183079,-411.5058288574219,499.2662048339844
2026-03-31T11:21:13.193170,-411.4930419921875,499.10296630859375
2026-03-31T11:21:13.202788,-411.4723815917969,499.12005615234375
2026-03-31T11:21:13.212771,-411.50653076171875,499.2586975097656
2026-03-31T11:21:13.240537,-411.52130126953125,499.2307434082031
2026-03-31T11:21:13.246690,-411.6980285644531,498.7475891113281
2026-03-31T11:21:13.255335,-411.6924133300781,498.75390625
2026-03-31T11:21:13.262851,-411.7056884765625,498.7361145019531
2026-03-31T11:21:13.272806,-412.6416931152344,497.54241943359375
2026-03-31T11:21:13.285888,-412.67083740234375,497.5854797363281
2026-03-31T11:21:13.295427,-411.55291748046875,499.3226318359375
2026-03-31T11:21:13.303239,-411.52337646484375,499.35797119140625
2026-03-31T11:21:13.313204,-411.4958190917969,499.26202392578125
2026-03-31T11:21:13.323273,-411.5437316894531,499.3381042480469
2026-03-31T11:21:13.334228,-411.544921875,499.33831787109375
2026-03-31T11:21:13.342721,-411.425537109375,499.27020263671875
2026-03-31T11:21:13.353410,-411.76007080078125,498.69195556640625
2026-03-31T11:21:13.363290,-411.6846618652344,498.76177978515625
2026-03-31T11:21:13.373469,-411.6985778808594,498.7476806640625
2026-03-31T11:21:13.383410,-411.6891174316406,498.7535400390625
2026-03-31T11:21:13.394370,-411.69317626953125,498.7541809082031
2026-03-31T11:21:13.403219,-411.7120056152344,498.7392272949219
2026-03-31T11:21:13.413215,-411.71099853515625,498.7494812011719
2026-03-31T11:21:13.422940,-411.7106018066406,498.7430725097656
2026-03-31T11:21:13.436135,-411.7035217285156,498.731201171875
2026-03-31T11:21:13.444481,-412.6308288574219,497.5570983886719
2026-03-31T11:21:13.454711,-412.6310729980469,497.56427001953125
2026-03-31T11:21:13.484805,-412.6614685058594,497.5819091796875
2026-03-31T11:21:13.490730,-412.64215087890625,497.605712890625
2026-03-31T11:21:13.497310,-412.6220397949219,497.619873046875
2026-03-31T11:21:13.502685,-412.53009033203125,497.72674560546875
2026-03-31T11:21:13.513741,-412.6517028808594,497.53619384765625
2026-03-31T11:21:13.523657,-412.6291809082031,497.6169128417969
2026-03-31T11:21:13.548181,-411.4584045410156,499.2497863769531
2026-03-31T11:21:13.553641,-411.6271057128906,498.71771240234375
