timestamp,bump1,bump2,bump3,bump4,bump5,bump6,bump7,bump8,bump9,bump10,bump11,bump12,bump13,bump14,bump15,bump16,bump17,bump18,bump19,bump20,bump21,bump22,bump23,bump24,bump25,bump26,bump27,bump28,bump29,bump30,bump31,bump32,bump33,bump34,bump35,bump36,bump37,bump38,bump39,bump40,bump41,bump42,bump43,bump44,bump45,bump46,bump47,bump48,bump49,bump50,angle,sample_index,time_seconds,left_volume,right_volume,dB_SPL
2026-03-31 10:15:12.132952,-3.5854147460862964,-9.230175578291717e-15,3.6696774801909346,13.412673012383054,-6.836091087450604,4.412673012383054,-1.72747626419356,2.8314274073724057,1.499999999999991,-6.831044258035658,0.4940817869433538,-1.5000000000000089,5.680299305274602,15.37967239910282,-4.711155324725523,2.397323182432647,-1.3015653367977265,9.224173936025998,8.765023971095925,10.478048026821662,0.38374195977607367,1.0377401209490122,10.008674456699834,9.754564692277086,10.893951646365158,7.498372422074572,7.505525502730279,-1.836728459920991,5.278779335607986,0.28860835572961835,4.587326987616928,-7.141781448701262,15.741842868660067,1.302209444801195,4.582858287502458,16.61197633295029,15.448759051630836,2.2263996969571886,9.945946195104472,2.4446282485711333,-6.991095650736755,10.161116807828158,6.00185024389331,-1.0638594005370297,-9.318459839812645,1.288824274866017,-0.303527330770794,-3.2351931046324083,12.48589820066311,0.6469710368764667,30.16910111040976,995148,5.183063,0.65,1.0,93.1975012
2026-03-31 10:15:12.185741,64.49999999999999,117.46848560481085,-67.5,0.6192999280875218,53.76749968600903,-27.000000000000014,0.0,-21.983623983746458,-160.40617938898978,85.37888355131487,78.0488028865238,-108.45529534005988,176.8813768346675,-88.13230736094344,154.17486440885932,-105.00000000000001,-174.0,-15.000000000000025,-121.50000000000003,-43.5,68.99999999999999,-117.0,48.932784452422446,0.0,-27.939927243115388,95.79531655620501,-50.782607643534696,-174.00000000000003,-119.38341287960394,87.09206339328496,76.80437173274652,17.968149096727913,-138.18211407979558,153.98636826322405,0.0,-137.0817588895815,25.499999999999993,-90.0,94.5,130.5,-57.00000000000001,50.14141401443756,156.0,165.44090098360365,-119.99999999999999,-57.011614898654614,-1.5000000000000093,-76.98154031977127,31.5,-103.39613028938473,30.20711305912144,1005200,5.235417,0.65,1.0,69.92860315
2026-03-31 10:15:12.332638,-12.186718367168817,-9.93773374914065,4.888383108616475,10.247874719224825,18.813943924984162,6.88441390543048,-7.95620976745805,-2.9311050300973647,169.71432184776788,-100.8863340280148,8.448843045930095,2.433326489622902,-16.518678756894296,-10.144814135952146,11.782592328759455,-10.39297541113699,14.983152561705204,7.213262041185447,7.592485825513209,7.7483087851686205,17.659620363376966,4.296968268986925,-12.972238066513809,-7.467849297910833,-16.531492239629035,-14.58606433905706,-133.51242104838153,-5.055501510872984,2.46897037102935,6.329980976657972,-91.1880010286785,-12.091612462164239,-13.843800834599962,22.182601069464358,9.476191557612056,102.83955197613103,-7.024436617176897,-9.729204333435852,-13.837095347946475,-22.47855918775053,-24.3853668391522,-7.860012961688223,-116.49419930229469,11.727416827430252,20.978746181897666,4.868580938758251,6.450327131774726,-1.8176562272907042,-176.00844041827943,18.19605421265713,30.28301325880681,1035356,5.392479,0.65,1.0,88.13635192
2026-03-31 10:15:12.532920,-36.02423574253503,-1.0348159454001553,0.9744327734901385,-16.031136966416454,17.255412846757665,19.333386540819266,13.575210058554271,-6.7793063300406,-10.124108732067805,9.47909615896993,1.0949288452244519,-1.5935783424073948,-0.8368667563997042,-112.33251608863294,10.403028203359554,3.8453094390790437,17.32795411632078,-1.080434067817795,24.245470597259576,0.45399101093891486,-0.9936497811624985,12.809521869098665,-4.842752637950934,8.139885117840752,-13.527088460877923,2.3578430054533617,-3.3707509835323286,8.712352436992605,165.8939013266727,11.625873721722508,0.9193098865938514,-13.64796172717278,3.8095218690986665,4.6347999424510915,15.37595242252557,16.565092867960683,116.73900534380776,14.487473166733821,-0.6677752214083348,3.908013057540735,29.417897551484106,2.4837662250502177,19.746354320615957,9.107473117384027,11.443521088137338,-7.332406343579154,-8.18828061429437,17.999999999999986,175.52639809425082,-170.1361253656477,30.430403558783212,1074971,5.598807,0.65,1.0,89.26699216
2026-03-31 10:15:12.585880,-179.33448681817933,121.25623903993068,67.51245371033235,83.25270784490857,2.02864682433874,73.29924582983199,-5.559726730982272,88.44349511537044,170.23088788873875,56.99999999999999,-69.17827778437594,87.21014019533507,-27.0,0.0,-6.000000000000024,105.56967943865848,44.245568172682795,0.0,100.14315537916926,-93.26172626654305,4.071462315309957,142.69453936821722,56.99999999999996,64.49999999999999,-99.53991940074503,-43.04623706233574,50.987696616394885,-147.82598094081214,-99.0,-179.25844730246968,-38.72307385933857,-154.5,129.47202721957083,-34.50000000000001,108.0,-168.0,-76.16111680782818,-177.0,-70.16854104966679,-30.000000000000004,19.578629584350647,-156.0,-66.06886407877478,39.11011075126561,-164.94853406070433,-110.29179147202264,-9.814129910382464,-109.61382244080326,-147.07203433175368,14.999999999999982,30.465774303137707,1085023,5.651161,0.65,1.0,66.43789041
2026-03-31 10:15:12.734705,-157.59727710172945,44.94068258916405,140.99999999999997,-98.81179689749828,-123.30337382099057,-178.1709099973295,-70.50000000000003,-84.69584461350391,-151.32350383893439,-102.8841526143826,109.47923124978955,-14.783036484306816,-156.00000000000003,82.46779532644068,14.999999999999982,167.15365717869457,58.272232383274776,59.999999999999986,-109.50000000000001,157.04334279873586,-144.59887923580735,-143.57771087481805,-51.0,0.0,-96.4405736552477,92.99999999999997,-138.00000000000003,-51.81805374990335,97.49999999999999,-162.99898298231741,0.0,154.80979885664533,31.15965556270306,-21.00000000000004,96.87666131317316,53.88167334784885,121.31884075754189,91.98783145072045,-166.4140251356344,-156.5486041658999,44.99999999999999,-164.0739845650081,-102.0,-111.0,81.06591273085158,179.51858686291686,-8.967806355230072,0.0,127.49999999999999,-11.031653908536152,30.576400521199503,1110153,5.782047,0.65,1.0,70.81673465
2026-03-31 10:15:12.779312,21.37777347147041,22.90670812929719,6.176276125535978,-2.6847451681942074,1.247927363833761,135.68053184753842,16.89079276523465,0.23137249784382485,-4.65204172148761,6.000526402933484,-5.719827903355699,-1.7554416976723874,-3.8747401901818073,7.533700815526314,1.4293999178035686,13.506239616894643,-13.316537337812177,15.280573948738443,-4.044580447266321,0.8800148085210789,143.79901789604364,6.335981097743496,5.393340278934551,3.7657372640650464,2.4467940486975395,29.750971066020227,-3.7458959991768737,8.323487087006772,-3.2449378398043898,10.860273921425218,2.356703572497525,-1.9891429541847863,4.646943152473898,0.5244301600334524,6.803432310865571,10.098869435282076,-8.772770479994218,97.87540369912199,2.9432057599133645,2.9406622489152805,1.2544712046807083,17.54753016554019,7.3111202251408445,-7.058772734611275,5.820853822425378,-160.49173569253676,-5.203538689143839,-0.48268192905619484,22.206984189502744,12.411103872752882,30.59447188575928,1123311,5.850578,0.65,1.0,90.29979897
2026-03-31 10:15:12.979499,-2.7782012587685267,5.718091977811857,-8.681417018176464,14.062227392033575,1.5613124714737474,7.010958959795635,-1.520967149090509,-0.0746166941035608,3.670599952131272,-2.881675714677252,11.38301849120618,4.49999999999999,-8.703588337740456,1.2531452869489725,-9.582757496388195,-3.265935266313957,8.624209172155162,7.114851431050427,4.452561367850768,-2.0491672457453394,9.610137595290718,1.5828582875024586,1.1039512443166246,3.8095218690986665,1.7483087851686199,9.826592976999192,-5.124563937647859,0.7247764090053257,0.7895752843504544,-3.1965878269423196,7.171293998305151,-7.903549963966632,-4.140659896301827,2.641318207660087,-11.529280635283907,0.6721236554908607,2.521120028169516,-9.757738169709775,-5.636654880153954,4.987841583061471,18.249436374272253,-3.3673280845710956,6.811022153474975,22.10762000781954,8.162011354499585,1.935450692927156,-5.222945647220231,-4.530366482947572,4.499999999999991,14.99999999999999,30.736436867614007,1157900,6.030729,0.65,1.0,92.37262255
2026-03-31 10:15:13.028685,-131.28035551407172,-159.0,-116.24037948666255,-105.83809416374785,16.861289254399193,0.0,-115.5907674615886,99.0,0.0,30.773846373380202,71.99999999999999,-66.79854207913152,0.0,65.99999999999999,146.41458525391369,-148.40985484455638,0.40763358264065097,-93.0,-162.0,-118.6763986934582,0.0,29.60349965513471,131.64898582171875,178.12873614160029,74.99999999999999,151.50000000000003,-140.94008521410635,0.0,166.61351001629342,-38.25795383766606,106.40502724558955,20.52614097451695,15.323439224594928,-159.41915281298162,14.999999999999982,74.72041466066348,152.9300692537211,-133.50000000000003,30.57555744855313,74.99999999999997,74.78776808426645,-21.63436403096296,8.702103317144097,-95.3196531154672,-134.04431568375153,-107.6306460807972,-70.11864833979025,139.41125401447528,69.53249980434778,-13.022260986721182,30.77168391228169,1171058,6.09926,0.65,1.0,66.95356423
2026-03-31 10:15:13.176427,-5.1017492403201095,-1.0423304814443817,-8.397323182432665,-1.8263330287331603,-9.676084788497167e-15,4.49999999999999,15.083098633500377,5.999999999999992,4.404844222465777,-12.435180186368461,9.463254919707204,12.066328440805005,14.99999999999999,-2.739005343807777,2.081960168831966,3.737854028927747,-1.4781534362536013,15.75557016780694,6.096308426208722,5.628740676400163,-4.161116807828176,10.185244803309606,-3.604565032617726,2.4446282485711333,8.59506676309403,5.766244061846769,8.0707793287957,14.602453928774684,-11.892388313887462,-2.266784185241495,17.21938485987892,1.5153584931262531,4.998393697717846,5.7418087948388905,4.499999999999991,-3.000000000000009,-3.960994144075979,-15.428809775950866,8.692842562447606,9.830693892126893,5.639184544178194,12.410614734404087,-4.84698998016054,-21.447865509068272,1.979070110044638,-4.388491520486683,8.681916734627592,2.371925673237934,6.305540802833641,2.3594162745479346,30.8566790510132,1196188,6.230146,0.65,1.0,93.37812258
