timestamp,x,y
2026-04-02T12:37:57.934460,257.2965087890625,479.116455078125
2026-04-02T12:37:57.934600,257.2919921875,479.11993408203125
2026-04-02T12:37:57.934731,257.560546875,479.2690734863281
2026-04-02T12:37:57.942785,257.3912048339844,479.08160400390625
2026-04-02T12:37:57.951891,257.3679504394531,479.0529479980469
2026-04-02T12:37:57.963382,257.518310546875,479.25445556640625
2026-04-02T12:37:57.973200,257.3724670410156,479.17755126953125
2026-04-02T12:37:57.981601,257.29833984375,479.1205139160156
2026-04-02T12:37:57.992062,257.2219543457031,479.08697509765625
2026-04-02T12:37:57.998996,257.48858642578125,479.2037658691406
2026-04-02T12:37:58.007884,257.55938720703125,479.1897888183594
2026-04-02T12:37:58.021614,257.2923583984375,479.1251220703125
2026-04-02T12:37:58.030238,257.581787109375,479.2626647949219
2026-04-02T12:37:58.040427,257.5483703613281,479.2245788574219
2026-04-02T12:37:58.050520,257.56365966796875,479.2043762207031
2026-04-02T12:37:58.063707,257.53521728515625,479.18603515625
2026-04-02T12:37:58.072214,257.56201171875,479.1824035644531
2026-04-02T12:37:58.082759,257.5484313964844,479.25390625
2026-04-02T12:37:58.092557,257.5096435546875,479.20501708984375
2026-04-02T12:37:58.103997,257.35638427734375,479.1764221191406
2026-04-02T12:37:58.114829,257.5093688964844,479.06793212890625
2026-04-02T12:37:58.126020,257.29083251953125,479.11322021484375
2026-04-02T12:37:58.138207,257.4757995605469,479.1351013183594
2026-04-02T12:37:58.149765,257.5721740722656,479.2520446777344
2026-04-02T12:37:58.160890,257.5520935058594,479.19952392578125
2026-04-02T12:37:58.169038,257.6458740234375,479.25433349609375
2026-04-02T12:37:58.178001,257.5975646972656,479.2778015136719
2026-04-02T12:37:58.190089,257.2528076171875,479.10052490234375
2026-04-02T12:37:58.202339,256.36407470703125,474.13641357421875
2026-04-02T12:37:58.215282,256.3642578125,474.1230773925781
2026-04-02T12:37:58.223559,256.3668212890625,474.1387023925781
2026-04-02T12:37:58.233087,256.36944580078125,474.1377868652344
2026-04-02T12:37:58.242028,256.3663024902344,474.1360778808594
2026-04-02T12:37:58.252318,256.3710632324219,474.14654541015625
2026-04-02T12:37:58.263526,256.37176513671875,474.1466979980469
2026-04-02T12:37:58.273613,256.36810302734375,474.1375732421875
2026-04-02T12:37:58.283418,256.370849609375,474.1445007324219
2026-04-02T12:37:58.294979,256.37158203125,474.1434326171875
2026-04-02T12:37:58.303659,256.3779602050781,474.15338134765625
2026-04-02T12:37:58.314282,256.3709411621094,474.1424255371094
2026-04-02T12:37:58.321890,256.36566162109375,474.1365966796875
2026-04-02T12:37:58.334093,256.3728942871094,474.147705078125
2026-04-02T12:37:58.344948,256.36395263671875,474.1324768066406
2026-04-02T12:37:58.355840,256.36431884765625,474.14019775390625
