timestamp,angle,x1,y1,x2,y2,robot_x,robot_y
2026-04-02T12:34:59.385420,30.36078141400639,-410.2177632880172,499.0160492609517,256.4542384265479,474.4488563726133,-110.1961441040039,-742.1416625976562
2026-04-02T12:34:59.385571,30.360802976537006,-410.2177632880172,499.0160492609517,256.4542384265479,474.4488563726133,-110.19288635253906,-742.1408081054688
2026-04-02T12:34:59.385702,30.360800391295886,-410.2177632880172,499.0160492609517,256.4542384265479,474.4488563726133,-110.18569946289062,-742.1410522460938
2026-04-02T12:34:59.391234,30.361580472915016,-410.2177632880172,499.0160492609517,256.4542384265479,474.4488563726133,-110.16741943359376,-742.1082763671875
2026-04-02T12:34:59.399402,30.360958059792015,-410.2177632880172,499.0160492609517,256.4542384265479,474.4488563726133,-110.18024444580078,-742.1344604492188
2026-04-02T12:34:59.415856,30.360648258866636,-410.2177632880172,499.0160492609517,256.4542384265479,474.4488563726133,-110.19164276123048,-742.1473999023438
2026-04-02T12:34:59.425552,30.36005313482849,-410.2177632880172,499.0160492609517,256.4542384265479,474.4488563726133,-110.21110534667967,-742.1723022460938
2026-04-02T12:34:59.436593,30.36065843900092,-410.2177632880172,499.0160492609517,256.4542384265479,474.4488563726133,-110.19464111328124,-742.1469116210938
2026-04-02T12:34:59.444655,30.360464162350226,-410.2177632880172,499.0160492609517,256.4542384265479,474.4488563726133,-110.20487213134766,-742.1549682617188
2026-04-02T12:34:59.456963,30.360692842468314,-410.2177632880172,499.0160492609517,256.4542384265479,474.4488563726133,-110.1916046142578,-742.1455078125
2026-04-02T12:34:59.468117,30.36129407373795,-410.2177632880172,499.0160492609517,256.4542384265479,474.4488563726133,-110.17789459228516,-742.1202392578125
2026-04-02T12:34:59.477646,30.361009342365136,-410.2177632880172,499.0160492609517,256.4542384265479,474.4488563726133,-110.18132019042967,-742.1322631835938
2026-04-02T12:34:59.485774,30.360614425765153,-410.2177632880172,499.0160492609517,256.4542384265479,474.4488563726133,-110.19664764404295,-742.1487426757812
2026-04-02T12:34:59.494857,30.3598989915072,-410.2177632880172,499.0160492609517,256.4542384265479,474.4488563726133,-110.21509552001952,-742.1787719726562
2026-04-02T12:34:59.506200,30.360902061767202,-410.2177632880172,499.0160492609517,256.4542384265479,474.4488563726133,-110.183349609375,-742.1367797851562
2026-04-02T12:34:59.516249,30.36098124746187,-410.2177632880172,499.0160492609517,256.4542384265479,474.4488563726133,-110.18635559082033,-742.1333618164062
2026-04-02T12:34:59.526176,30.360996050491458,-410.2177632880172,499.0160492609517,256.4542384265479,474.4488563726133,-110.18865203857422,-742.1326904296875
2026-04-02T12:34:59.538937,30.36106926790769,-410.2177632880172,499.0160492609517,256.4542384265479,474.4488563726133,-110.18235778808594,-742.1296997070312
