timestamp,x,y
2026-04-02T12:32:00.170947,-112.19281005859375,-697.3541259765625
2026-04-02T12:32:00.171154,-111.97655487060547,-696.8668212890625
2026-04-02T12:32:00.171327,-112.00215148925781,-696.6251220703125
2026-04-02T12:32:00.176015,-112.01082611083984,-696.366455078125
2026-04-02T12:32:00.188368,-112.00677490234375,-696.0825805664062
2026-04-02T12:32:00.196445,-112.0103988647461,-695.7758178710938
2026-04-02T12:32:00.206298,-111.92870330810547,-695.4016723632812
2026-04-02T12:32:00.218036,-111.89851379394531,-695.075927734375
2026-04-02T12:32:00.228230,-111.91158294677734,-694.8026733398438
2026-04-02T12:32:00.236986,-111.75914001464844,-694.3114013671875
2026-04-02T12:32:00.244812,-111.71268463134766,-693.9757690429688
2026-04-02T12:32:00.254917,-111.76148986816406,-693.7867431640625
2026-04-02T12:32:00.265468,-111.71421813964844,-693.4898071289062
2026-04-02T12:32:00.295225,-111.65591430664062,-693.1669921875
2026-04-02T12:32:00.307418,-111.63750457763672,-692.381591796875
2026-04-02T12:32:00.317080,-111.54092407226562,-691.9725341796875
2026-04-02T12:32:00.328155,-111.58902740478516,-691.7045288085938
2026-04-02T12:32:00.342207,-111.56221008300781,-691.0150146484375
2026-04-02T12:32:00.353046,-111.60395812988281,-690.6931762695312
2026-04-02T12:32:00.367482,-111.50154113769531,-690.221435546875
2026-04-02T12:32:00.378084,-111.81892395019531,-690.2982788085938
2026-04-02T12:32:00.387294,-111.79817199707031,-690.0215454101562
2026-04-02T12:32:00.402853,-111.72296905517578,-689.374267578125
2026-04-02T12:32:00.412826,-111.63934326171875,-689.0132446289062
2026-04-02T12:32:00.443639,-111.65571594238281,-688.8109741210938
2026-04-02T12:32:00.476234,-111.6766128540039,-688.0724487304688
2026-04-02T12:32:00.485976,-111.55110931396484,-687.1602172851562
2026-04-02T12:32:00.497289,-111.5312271118164,-686.8921508789062
2026-04-02T12:32:00.506618,-111.4902114868164,-686.6469116210938
2026-04-02T12:32:00.516340,-111.43913269042969,-686.3643188476562
2026-04-02T12:32:00.525589,-111.52417755126953,-686.2391967773438
2026-04-02T12:32:00.533835,-111.52279663085938,-685.9931640625
2026-04-02T12:32:00.544981,-111.44265747070312,-685.6443481445312
2026-04-02T12:32:00.553516,-111.44933319091797,-685.4032592773438
2026-04-02T12:32:00.564852,-111.39631652832031,-685.0850219726562
2026-04-02T12:32:00.575835,-111.43020629882812,-684.886962890625
2026-04-02T12:32:00.584205,-111.41514587402344,-684.6040649414062
2026-04-02T12:32:00.591857,-111.51457977294922,-684.4572143554688
2026-04-02T12:32:00.601994,-111.39126586914062,-683.9773559570312
2026-04-02T12:32:00.610031,-111.35144805908203,-683.5899047851562
2026-04-02T12:32:00.620013,-111.36954498291016,-683.3237915039062
2026-04-02T12:32:00.644663,-111.30802154541016,-682.98828125
