timestamp,bump1,bump2,bump3,bump4,bump5,bump6,bump7,bump8,bump9,bump10,bump11,bump12,bump13,bump14,bump15,bump16,bump17,bump18,bump19,bump20,angle,sample_index,time_seconds,left_volume,right_volume
2026-03-30 13:58:54.079330,5.99999999999999,-0.25762864938824187,7.737919588146061,10.758357821038649,-5.917141712497542,7.820101021297534,7.241525854886166,11.341987993041506,-5.898427639817986,-8.723148528372022e-15,7.948878955788873,21.10145089192562,11.342391033915478,6.940122049685499,13.126385730780823,12.402901638108728,-9.90504304896014,-5.937325439671656,11.285367846040055,4.134797941827446,29.126802686237795,1788663,9.315953,0.55,1.0
2026-03-30 13:58:54.920383,6.7550061500058005,9.09630842620872,13.353523394313168,5.830062172531173,0.8671081873173297,8.794772117774972,9.107152560969514,-1.1034658133304114,4.741477660738362,-1.807421505011978,4.709296188089148,-3.640515066332893,9.12593287712351,0.5770212361543302,-9.676084788497167e-15,10.087366044802861,21.181480859036732,16.213632127843756,18.30056713914466,8.203976240270924,29.541927673055117,1949495,10.15362,0.55,1.0
2026-03-30 13:58:55.131695,0.6083841690813763,-0.26099465619224055,13.025862175055735,14.346499546784578,17.763729951787823,10.672794455819185,-7.120608736449861,3.109331202966526,5.147569724897076,1.2816788966060284,-5.788199868914657,10.110958088698574,5.64423001069563,-6.429715739265928,-10.519429084073506,7.38454696142969,8.64423001069563,2.929419030322909,14.135447013335286,-8.45601850181804,29.822426369530252,1989703,10.363036,0.55,1.0
2026-03-30 13:58:55.706352,20.774076067919236,0.7231849903989539,7.639903836394637,14.453309053307166,-0.4977923212517552,16.898157967647553,5.822369454210102,11.419358689808295,-4.143431265087869,-3.839126791871282,2.398631346804784,-0.0687108955114739,15.956066370400924,22.93123248069676,11.99999999999999,11.169782067148741,-11.30254825762596,-1.5000000000000089,-18.687079005247984,-1.9582072708263603,30.236840264193685,2100275,10.938932,0.55,1.0
2026-03-30 13:58:55.903048,9.169937827468807,25.380899665068142,12.204224956329272,-9.9031315967477,9.453991010938916,8.884558586540727,7.762333201421238,2.529498205070467,17.701277876185095,-3.5235911915959317,2.532051281301511,-9.667229836075277,6.131373487842862,2.130951889665187,-0.2532030348648227,5.416205301734023,9.353278290179302,4.801235054398722,14.33969674786988,-10.2326737798184,30.357887485719807,2135457,11.122172,0.55,1.0
2026-03-30 13:58:56.157331,12.070597731965757,15.659614050161148,8.520599902533423,9.948860061622826,5.445539220538236,-4.778852677117055,7.49999999999999,16.974702476729355,15.371259323599816,3.552389249679273,1.5547589862310718,23.891655961008873,7.004466963568028,9.152155163398099,-8.517306140256292,-10.16695518800015,-1.702037018887253,9.343551590605776,2.650709517361452,-7.998960910958657,30.572661958878683,2188230,11.397031,0.55,1.0
2026-03-30 13:58:56.755760,8.60911150122282,-0.6255240418202213,22.245315832681204,6.880954998645369,7.916428123165128,-2.572214772792444,5.772898206393039,2.4544018700681463,-16.280092103336067,10.051711094597199,26.057722873795136,-4.045104023468569,11.477512361041544,-5.236709607803061,7.895658732591018,8.378337775565086,7.284259120325431,13.918217581234003,7.869662679072326,12.454709314217768,30.8325730106858,2301315,11.986016,0.55,1.0
2026-03-30 13:58:56.950361,-2.079145479874294,0.790277030530251,-2.533573102115288,-16.32112011173516,-2.2335914007937134,1.5913941297218042,5.469333101736753,-4.987782523513014,7.601844659890838,6.756365918158574,137.62064252163262,3.0632336889652803,3.7841473883649144,4.961423604200271,20.036409135438007,2.549715462837964,-5.101900130733025,-160.56276692526976,25.023765446597242,8.775511184519935,31.01945665759612,2336497,12.169255,0.55,1.0
2026-03-30 13:58:57.162199,7.3545930599798295,8.3329502012398,2.9999999999999916,5.518637637064746,-0.792325102538463,0.42747660661137754,0.9180398311680152,9.135316840632253,1.9329402901270405,-0.4009726725140631,-0.7654838959735346,10.241403611387417,2.9999999999999902,7.652358012502322,5.710447309135249,5.38901478493955,0.5770212361543302,8.448378478052568,7.076995904537358,5.318936315378338,31.22176008863572,2381731,12.404849,0.55,1.0
2026-03-30 13:58:58.186858,8.999999999999991,3.781148048200802,6.726213772861826,3.1091639662405406,4.238054417864482,-6.311884149181637,13.515599413360945,8.598352340897392,22.678072327078713,8.219790779320396,21.92000049652875,9.258117465730999,9.700685620387613,8.051363755300843,7.499999999999991,3.236270048212154,-12.516528555332416,14.609651322248556,11.394627570292617,6.5544607794617455,31.922627319972783,2578338,13.428844,0.55,1.0
2026-03-30 13:58:59.043040,20.77844844702571,11.986269925201768,3.1526584942026767,-10.112261690225418,-2.4240035864250453,10.188521420931979,9.296364406988507,5.039738752309382,1.5955606366218082,6.894036977235192,9.416408737724689,1.9697793162311044,8.821825693880351,11.999999999999988,-5.444628248571149,-3.981882307572504,-8.95037842935988e-15,11.025628146639036,-6.290865965192373,1.6520356680109438,32.54286689430327,2738577,14.263422,0.55,1.0
2026-03-30 13:58:59.242102,8.021605295181025,-6.531379451590603,18.58867898158224,-1.8392220364662397,2.6490107402985617,8.607347596738181,-1.2208651324258488,8.812563562071828,8.86488582374336,4.726964764733988,5.564819813631535,11.238982077510068,6.358792800211098,15.416230150884804,5.311944986563393,-5.671224712783292,6.869597644393969,3.7231849903989533,7.964078047640778,11.912907833303306,32.5321404604315,2776865,14.462839,0.55,1.0
2026-03-30 13:58:59.642336,-2.2765940441148635,13.415608787153781,5.486972141295925,16.089070190026057,22.49999999999999,5.881553785987408,0.6108873934076462,3.661428129161038,5.213521859765113,-3.4226932450473466,-1.8936395814780078,-11.713057463100004,7.176368198418806,19.924609559885962,7.0608516698623625,6.422124259282835,29.150891539969432,15.531900746827178,2.714376132784158,3.20803771706621,33.03902647668258,2854768,14.868583,0.55,1.0
