timestamp,bump1,bump2,bump3,bump4,bump5,bump6,bump7,bump8,bump9,bump10,bump11,bump12,bump13,bump14,bump15,bump16,bump17,bump18,bump19,bump20,angle,sample_index,time_seconds,left_volume,right_volume
2026-03-30 11:52:36.184184,16.49999999999999,-3.563792029600214,20.442944592702066,24.39568887090004,11.99041237012387,5.928609016627991,-6.659614050161166,12.343551590605774,-10.04469585832079,16.833108223905793,11.556863242563892,24.08709216669667,6.261947055466323,2.7699501452516917,2.9964678094969805,5.648119348320576,14.33837816829782,166.02211434022112,11.403592168874214,10.574092716639845,30.47823698735632,914732,4.764229,0.55,1.0
2026-03-30 11:52:36.443292,0.4721684596234627,47.55617389701083,-9.401380621672667,-1.8087309353347911,12.80530062385517,12.331551264251404,8.06004724810314,-1.2097979696568542,1.4999999999999907,2.5733318559912606,17.39863134680478,6.059414550933027,3.9919076928387427,6.613432014806141,14.633035393227992,5.8173367005421435,7.49999999999999,6.436284400225055,14.939486664501155,5.145323665636485,30.574493964923946,964992,5.026,0.55,1.0
2026-03-30 11:52:37.232652,7.763746851651411,8.226190468280668,7.398680102331364,2.0798642744697857,-4.587326987616946,-3.3668883304314314,21.542537577935054,0.2041920629046872,-5.653525948457795,20.369315646591687,8.4729974668514,21.54738501973759,20.016070850732024,4.206986731404504,-3.013809930245748,-1.3272055441808155,34.11869921410111,-27.254744851273056,10.873614269219155,2.1412750100539393,31.120513650149693,1115772,5.811312,0.55,1.0
2026-03-30 11:52:37.423565,15.447005193568812,-2.466894239783777,-5.389862404709285,10.349771550857994,4.440380722107976,14.08541517360762,17.33396504807647,11.112025487524106,17.99999999999999,20.68525337099679,-9.967117586464155,9.03392943617012,8.229967163861742,-0.10119650184349997,1.9037269715125595,1.3888836704869079,-8.663747346702413,1.4171417124975239,10.098869435282076,-8.247277283996813e-15,31.24672773417002,1155387,6.017641,0.55,1.0
2026-03-30 11:52:37.688808,2.9999999999999902,6.511564204813262,-11.248563187546566,-8.330163726448252,3.876009594529304,7.499999999999991,-15.357683405529144,16.328977313808103,20.038456524284666,-3.0000000000000093,11.220120547834048,10.499999999999991,22.07522820716266,0.7167590658228497,-3.453678872540399,9.319455714757797,21.833520251713917,-5.607930923756391,5.4307045090078505,-4.9745761623425295,31.440345374314767,1205647,6.279411,0.55,1.0
2026-03-30 11:52:38.264070,-0.1559232617457135,19.966236558741446,10.847995726112256,-9.683533530312666,-10.116055052183858,-1.9669448072974647,7.81723379706771,4.526588878579272,15.28067835872917,-4.677847121650208,-5.392433928958453,4.85973005606198,-5.860198344163385,8.16187521773623,9.457552889911648,7.1453315322287105,-6.371259323599838,-3.056622369262002,-7.500000000000009,15.533759918905657,31.878236444424427,1316219,6.855307,0.55,1.0
2026-03-30 11:52:38.463247,18.341452628472123,9.101572360182013,7.440594060434915,1.499999999999991,4.958875516230926,0.8265972328395089,4.260821496395658,-82.28672322763231,16.86092368006407,5.857954310911044,3.814992940725072,22.304005853098555,2.943540421794183,-3.9081794077218532,6.448976347501798,1.7483087851686199,1.1185466646174755,-1.0579181475598054,-7.067059709872959,3.945164345286374,32.024000916429664,1356427,7.064724,0.55,1.0
2026-03-30 11:52:38.660673,6.875436062352141,5.012756384652646,11.016150849016775,-4.979261921798776,11.148171206376945,8.884407418504045,0.3557699893043525,3.7135653446150165,9.256717978736413,-3.0000000000000093,7.987841583061468,-6.809521869098685,-4.4966788239500035,13.41010901939709,17.196798566111156,5.251588302867364,17.45808906913433,13.126385730780823,12.601368653195198,5.518991691486241,32.111870675565335,1394122,7.261052,0.55,1.0
2026-03-30 11:52:39.315208,7.695076321175872,15.732749148406016,-7.794745147620137,10.514586442892114,0.429579280001361,11.560776576402334,3.107874069009251,29.132629276375674,14.062626435014183,12.321958707626717,10.316815701536763,10.147294057241991,9.642174571873532,9.482802840104787,30.4278330070149,-0.5168261469170555,0.5912136907660787,4.624151605289881,24.803129068756927,0.18835755237440735,32.73366701514373,1517852,7.905479,0.55,1.0
2026-03-30 11:52:39.522182,4.992930637054998,-128.7897788139979,4.301381994339176,8.526880675099001,-2.097175702411747,11.655634702313572,1.3159139110683735,10.778797295792291,-2.0981795895795057,-12.683811700806555,12.6576317493598,17.28020598211854,4.833375233920363,-0.254529976958419,10.760873446710468,2.411835094498811,8.33509362212182,-7.500000000000009,10.675453092614779,3.1704187721522925,32.89206036537523,1557467,8.111807,0.55,1.0
2026-03-30 11:52:39.730181,4.689493804318341,-1.5955606366218273,0.3096216995780107,4.251691214831363,0.501813929907944,6.018657750001734,3.969791913957355,6.766408599206287,11.94177798458493,3.7195568045451504,9.988389932013824,9.052347790719486,1.8263761342820228,-3.4129622889461473,-10.429583018928179,14.733144913017611,4.49999999999999,11.546008989061066,2.559953348959654,3.7480913647144596,32.956220842068085,1597675,8.321224,0.55,1.0
2026-03-30 11:52:40.137023,-48.242309790912486,11.12486530623918,7.778813569962246,-110.25339830147021,24.13705620726903,-7.678325714937581,7.98780754027779,13.86801005153051,8.51037889656997,11.435023510141683,22.894824245633487,-7.267188532078035,-17.755399738274274,19.90497303342756,4.213573695631223,21.63576978033495,6.066017834824208,3.473716611681709,-27.533294048561057,-1.779411643657817,33.2705573432049,1678091,8.740057,0.55,1.0
2026-03-30 11:52:40.300143,-1.4213704156493538,-11.55804585222537,-4.098228398299225,4.616884321316439,-7.626647062613946,2.3591281468961274,-1.4785857400264197,10.402620514568776,-3.5131319102053435,-1.5264966909672097,5.233591400793695,2.414585253913703,-1.7457158626427598,-6.000000000000008,-2.1341249606865857,10.135039947497017,15.918540643287503,-6.000000000000009,34.77494688694486,17.08973448714753,33.40322249462645,1708247,8.89712,0.55,1.0
2026-03-30 11:52:40.553698,-1.6388804677501878,-9.331060596132913,7.906041879556218,1.382902608070474,-0.7597033726186814,8.402852085590554,-8.7092379511638,2.9999999999999902,9.275889544038098,-8.166431368412022,-0.7804088282948276,4.730417052929737,146.24277321414743,11.560721200859826,4.410806914157992,4.499999999999991,-4.051147049194167,8.301350542631836,6.409163119133881,-1.9049806030070202,33.61614065523541,1753481,9.132714,0.55,1.0
2026-03-30 11:52:40.759625,12.53360418676461,8.579668101654896,-10.200949736511852,13.267395068131403,1.083673574478404,-1.6013504872958264,12.901366536807515,8.895426003205658,2.500156390451118,-1.9049806030070202,10.880980859523193,15.070201948859395,2.511478540781776,5.999999999999992,-0.5770212361543472,6.939476201725444,10.030688726513286,5.479189312399546,3.3538130904740044,-9.307612244156225,33.82885862663402,1793689,9.34213,0.55,1.0
2026-03-30 11:52:41.336722,13.505817594595912,4.398649512704174,-0.9606235412797257,5.435548568753898,-6.826468098829544,8.919249115978097,1.6614759378155368,1.113012829776477,10.366672631463619,15.93640814673009,-2.8209768013539707,16.071284815909472,13.408433699075447,13.225599840332396,6.540491255419199,-0.4641823220433827,19.12116635000064,5.016976793873127,11.907936606715026,-3.2678462824200922,34.22426978344497,1904261,9.918026,0.55,1.0
2026-03-30 11:52:41.550560,7.8119989713214935,4.495599064911608,8.136974603295934,6.17817430611963,16.833721786211463,27.251982807828675,17.276815009601027,11.13040235560601,4.873614269219157,9.4677638894,9.027110728286802,-4.315995264030033,10.086008462538356,-4.272825133422752,7.578629584350646,-6.47959498834872,3.9187088895065,15.474228360993916,9.617334060863728,1.2482295458491417,34.459300200367096,1949495,10.15362,0.55,1.0
2026-03-30 11:52:41.817488,19.20525485237986,-4.587326987616946,32.50524232303061,8.170058196933203,7.290498521214892,-12.864699851467611,11.8885268014899,6.554783524570078,19.153586710391334,-4.394106281869314,25.620069942270963,8.12075895983808,4.21259752567153,11.610045951158552,7.018132956245294,17.567166136935548,20.9219265531219,22.495242570085512,4.4297668147021065,2.25032168196644,34.65075656231332,1999755,10.415391,0.55,1.0
2026-03-30 11:52:42.179994,18.939697619198018,9.499266436433407,-1.3722090533654319,26.58431186041875,23.37871598483808,-3.2146323650307127,-4.737263092102108,-5.421155474889179,-167.74893814242213,1.3685091951959962,0.1867138146135103,16.897451894298623,6.3155124003650265,-1.8622353911419829,26.83006217253117,-17.904949172042638,6.0519863444843995,11.62886750235231,-7.442342947946465,-177.2887152134916,34.80346271077297,2070119,10.78187,0.55,1.0
2026-03-30 11:52:42.390379,-0.001826836606524656,-0.09206339328497488,-1.1745230687403736,0.5273839473364539,8.476980042493318,-1.8844035586274812,8.976243340047327,22.40443936337817,14.587324541577965,-7.74282148492712,5.061356288990409,5.269520758005208,3.335404724575028,1.0813259568944422,14.56446083959564,-1.532583607646374,10.321120111735144,-7.519703188979174,13.2150171877977,4.9454165529011505,35.13785023330619,2110327,10.991286,0.55,1.0
2026-03-30 11:52:42.588166,-1.0423304814443817,-7.017361687841156,6.33789234538966,0.08851188334508817,10.578629584350644,16.16154557250643,21.062610436515634,8.999999999999993,12.312652090546536,7.887603537095949,7.698946725551131,5.67890185893086,23.130402355606012,-2.6783553683622103,17.218699814500752,9.918039831168015,-8.105120932932051,-4.5629956714100715,3.486949298033988,3.335404724575028,35.30658336927413,2148615,11.190703,0.55,1.0
2026-03-30 11:52:42.786317,-3.7951188849709103,1.873614269219157,12.911646470990048,5.999999999999992,8.904064486479351,25.22703893713487,9.032645811973733,-23.784888539324086,10.661475937815537,9.241357900824163,8.606651298258722,16.499999999999993,-1.0648443900141649,9.913230914796062,-3.7667723847955568,11.49281511564757,-2.4051756250299072,-7.802785815975174,7.49999999999999,9.737260650189011,35.485943761425574,2186310,11.387031,0.55,1.0
