timestamp,bump1,bump2,bump3,bump4,bump5,bump6,bump7,bump8,bump9,bump10,bump11,bump12,bump13,bump14,bump15,bump16,bump17,bump18,bump19,bump20,angle,sample_index,time_seconds,left_volume,right_volume
2026-03-30 14:31:37.402594,-4.760684669056087,-1.5603842887887098,17.31624707684371,2.277042610396184,4.9173705306552655,22.948094726447295,11.999999999999993,7.30515786140398,8.503124534613876,34.19239186076489,21.95381241375557,-13.533375502782286,-2.0050783404535037,-13.178363551147294,0.48621126978447315,-2.452247547340112,-28.498325544012157,16.60799000668713,10.720695199773969,31.714004676639377,30.557437941111143,1125231,5.860578,0.55,1.0
2026-03-30 14:31:37.773774,-3.9180398311680324,8.89327051806708,11.655676345810392,-7.967102747108411,4.587326987616928,16.355182538236697,-0.17762483259795353,13.321560432135339,4.84044035627287,-12.486984261388065,14.732034783621941,-0.3411681419123639,-3.4942270213837556,-0.08285828750247538,-5.827643415701724,-0.4890343198003747,-6.000000000000008,2.0514785387730825,3.078408590256368,164.89652657075243,30.79336085159428,1195595,6.227057,0.55,1.0
2026-03-30 14:31:38.422425,14.557761003943737,161.64824703875215,4.5576570520535356,8.043814164593543,0.4954451877630205,18.268557297578614,15.786251352418015,17.271326834867562,10.476468250741112,-4.653884237262433,-18.464931179502265,-5.345989500471773,13.2013549135001,29.49767445378736,5.138921752682614,9.617299411700023,17.313605518718703,-0.3314966552872101,5.226812710450016,10.537760812318718,31.24858476162592,1316812,6.858396,0.55,1.0
2026-03-30 14:31:38.622809,17.928179265014066,13.227038937134868,146.34878623345077,2.999999999999991,5.504284831580843,12.17097552758535,-0.36585051250148704,7.117566948375706,1.1243566595693144,11.957062455303747,4.587326987616928,15.041145794583299,5.907936606715026,10.884523923661918,7.134213029218865,16.970300478899862,2.9926556391785737,14.389862404709268,10.459890519583753,-0.688055013436607,31.424256653020944,1357020,7.067812,0.55,1.0
2026-03-30 14:31:38.822634,3.8299970911477232,5.656310839917027,1.0220600266517483,1.8043717327465192,0.4789656327443408,5.832693640475677,8.018497610075729,8.883375502277234,18.845067921304114,6.723184990398953,-3.6616218317021785,-9.76439047890268,15.736642188356925,16.878560655171245,2.731442702421369,3.3548244574106096,3.1220764516685824,16.64580508795721,-4.620556783230475,23.97017735987281,31.51552592568617,1396635,7.274141,0.55,1.0
2026-03-30 14:31:39.441585,124.38855076889028,-4.910855115213696,-0.42749906174328567,7.090454661737427,13.438937473691901,160.08682083099893,4.29922888205362,179.52299445222982,-1.5000000000000089,23.45425198792706,-3.081320405239162,15.86451478108112,18.610460356519784,11.137249126699178,3.773066348562553,10.99702477184506,5.705830907332071,15.121759398182698,18.510568118610312,19.37846877173473,32.0347965894351,1517259,7.902391,0.55,1.0
2026-03-30 14:31:39.687565,4.053544217157255,-5.499291126870947,1.4126730123830542,-4.4188507993638675,3.82547211753109,12.817268906516414,7.4669961279241175,9.680488364731914,-2.743765958564275,-0.431403766382992,8.24692754077283,9.461980026447959,35.80484190350395,8.372652297742677,-2.6942782192343784,5.296777520866766,-2.4145852539137214,16.49999999999999,3.9863682632240507,5.981807486384709,32.14445124422525,1559980,8.124896,0.55,1.0
2026-03-30 14:31:39.882300,6.8668420023166705,15.169937827468805,0.5114133700566085,1.2153067987137889,-0.4534500541316183,6.23813146249595,8.999999999999991,11.702352086862446,2.996338550889766,12.82694896018195,12.145224668826147,16.2851825892412,-10.892883387430814,10.71548856498861,1.5277393961504895,-3.217653596320944,11.764772218647261,12.92065365197598,14.168011063620407,-16.564186232243028,32.34447532822595,1598268,8.324312,0.55,1.0
2026-03-30 14:31:40.453212,3.2217987412314737,-5.7976314603206625,-10.804517323156137,5.290736793390645,15.932226472438304,1.3170007564408672,-99.65386498417793,2.6515563593147036,6.935237150621479,0.7074825845396586,14.478487024528985,8.367605802826844,9.902112879540809,20.54848478542698,14.061356059010574,16.117191119928787,3.832662997617219,-8.25538951768563,20.35572309534451,8.198767267459452,32.78828898621315,1708840,8.900208,0.55,1.0
2026-03-30 14:31:40.649399,13.321120111735146,15.740286520770722,10.557657052053536,13.939135821823282,1.9433304738588921,1.7757492847359462,-3.6513635714698105,-4.29226796872029,5.727833634943308,1.4126730123830542,12.187094582679775,5.190478130901314,8.477700574830726,8.790277108441492,7.597729543566293,-4.1168781235755985,16.867075836731793,12.164000863796415,16.807608139235082,11.49091935389404,32.91503541381928,1748455,9.106536,0.55,1.0
2026-03-30 14:31:40.844562,8.607473487013532,2.260879915376327,9.809521869098665,4.853765215744309,12.131889308220414,1.6502198737123486,-8.00764245965126,-7.161116807828177,1.5786295843506453,-6.699929779730642,9.566745363574027,7.81069554929888,-1.546011620664115,14.99999999999999,1.9115225051474212,-13.204003564930876,11.018333078893686,11.132785806139982,17.5821552404711,6.969791913957355,33.04469075612358,1786150,9.302865,0.55,1.0
