timestamp,bump1,bump2,bump3,bump4,bump5,bump6,bump7,bump8,bump9,bump10,bump11,bump12,bump13,bump14,bump15,bump16,bump17,bump18,bump19,bump20,angle,sample_index,time_seconds,left_volume,right_volume
2026-03-30 14:15:12.494413,1.0441959768593936,7.043007399137839,6.37609774088151,6.554460779461743,-1.774400159667604,13.162915503546976,7.298640492931006,7.009489901115569,19.11261035941647,2.1435238555746694,11.236550237163836,12.268557297578614,-0.46223668180110583,-0.9727290450233603,8.63072229904088,17.176551507946844,14.190262908797772,2.7516264200562004,9.809521869098665,1.2769843330031885,29.09785432741896,970018,5.052177,0.55,1.0
2026-03-30 14:15:12.697486,9.651213766549205,11.467277786237698,14.244672050261272,6.785487633397579,5.5620715083204235,8.999999999999993,11.999999999999991,10.394673847376444,-1.0698065797231593,12.098748714303392,24.29352391588139,9.236270048212155,5.012069378784552,12.357320861264583,15.661621831702162,7.962734640610822,3.5437253199511956,12.108584960912747,12.390174924274758,4.137606813802423,29.210336308491957,1005200,5.235417,0.55,1.0
2026-03-30 14:15:13.708037,11.383201092860128,8.608691423805656,8.751557820178288,3.7919269644378413,-5.052517028771043,8.849077456861863,8.34925945957606,1.5650928679606844,-5.51647902440157,-13.561531876747175,-1.5000000000000087,7.728955607337941,-0.6587803823376236,-4.500000000000009,14.179015271723529,-5.273583710917609,9.082858287502457,8.324955651311035,3.83219675019272,-4.78740247432847,29.822913388648967,1203134,6.266323,0.55,1.0
2026-03-30 14:15:15.784766,14.45607251884682,5.244938489706993,-0.5713335429908214,-4.233886730546432,5.210775664296748,4.442342947946447,-2.6871835271785587,-3.5918893037222626,9.744617315690741,4.338524062184445,8.12456393764784,6.698535565036426,8.273298093672087,4.774400159667584,8.911290692320092,1.2396746136688919,7.528833627914362,0.9546453905726804,8.92538330589644,-4.51698557204208,31.34732275954147,1598268,8.324312,0.55,1.0
2026-03-30 14:15:16.589031,19.067059709872943,9.404606242092216,3.4773620543159764,-3.9752996621467256,-7.340038876838929,1.4909326435239687,-4.500000000000009,5.170137579099902,8.06716206141658,1.7822242168467335,1.0051653902824564,5.838174863938783,11.999999999999991,12.098361357878053,2.2813591881562743,16.499999999999993,21.13029123857778,8.695963270370017,0.37719614749589325,14.292934759403629,31.90279398279246,1756587,9.148891,0.55,1.0
2026-03-30 14:15:17.421746,7.869439044493793,-0.014933578067006001,-0.6964545535302782,8.999999999999993,14.830062172531173,-4.535164619769474,7.589774565284748,17.17553190974669,-2.105861518664695,-3.9933003470796247,15.681510177725297,-4.924856775608225,3.0783935744977238,4.11706690177692,-4.503804537319798,0.911978271697794,-4.533246375156088,14.348786233450781,6.331551264251402,6.305128257635184,32.212101654926606,1912393,9.96038,0.55,1.0
2026-03-30 14:15:17.614744,8.289815745470479,11.554388057167625,-2.0651840239242363,4.499999999999991,8.505117178136679,5.802973659545452,4.125412111475975,-9.716907222118312,-4.978002231580992,7.578629584350646,4.865202058172537,3.6596140501611476,17.60747348701353,8.014102099702184,-1.0368486106989607,5.052164389184569,14.411835094498814,9.068943204580686,22.979261921798756,6.585414746086278,32.34867959313749,1950088,10.156708,0.55,1.0
2026-03-30 14:15:17.860490,13.801912436446052,9.746703275739002,-6.843674075407851,1.0418010312167623,9.918039831168016,-9.88707572134907e-15,12.83352025171392,4.044161999921477,-3.975887201725492,0.007231773992839458,-5.080516917632639,1.4084336990754487,8.810029556680416,7.49999999999999,6.115830200073409,4.84252913296037,5.5173061402562755,1.5873269876169278,4.401247873594457,-10.52017206714763,32.78622133770914,1999755,10.415391,0.55,1.0
2026-03-30 14:15:18.436570,14.022648100234203,0.09929420885979323,-3.7667723847955568,7.6297352515034484,17.011407326827662,12.41639293727757,-13.644082928465307,7.774400159667586,14.19640642809009,17.444628248571135,-2.552994806431189,-4.597027099090628,7.2079940525002435,0.04849364129218449,14.767624980068385,6.326479634126695,4.474069585428077,-11.331764715491982,-4.507854570991842,9.84053187926686,33.304035430381205,2110327,10.991286,0.55,1.0
2026-03-30 14:15:18.650409,-2.300542693018368,11.333949096752677,0.1975302774355012,10.807515730661096,-7.500000000000009,23.233591400793696,5.445539220538236,1.499999999999991,4.787402474328451,2.863344693708625,0.9487504818303636,3.7799303079315894,5.6446365591487195,3.5966981433618646,0.924179097090995,14.471406144333642,7.421370415649335,17.37048722159452,0.4094398035701,155.41458525391369,33.408720145891486,2150535,11.200703,0.55,1.0
