timestamp,bump1,bump2,bump3,bump4,bump5,bump6,bump7,bump8,bump9,bump10,bump11,bump12,bump13,bump14,bump15,bump16,bump17,bump18,bump19,bump20,angle,sample_index,time_seconds,left_volume,right_volume
2026-03-30 14:12:56.905668,-6.525211836718953,-5.733257067508062,-1.6339940709763576,13.391775722453561,8.500191498916106,8.841073678120544,7.314631794686853,-107.54337036431012,0.3991537678307241,-8.093219961746696,-9.351234995412145,23.571668361348472,5.364415295520548,-9.692417326532318,17.84081963789663,-3.9992660727609675,9.86959764439397,3.8828585740446138,-6.343178056661997,6.669897564944148,29.09991710531541,964399,5.022911,0.55,1.0
2026-03-30 14:12:57.106169,1.0235415971096502,2.9999999999999916,-4.82157918503029,3.2609946561922225,13.848779212831275,4.9236301493620855,5.50685099977474,18.272987643471865,12.121045766282336,-7.763623192299988,-3.0000000000000093,7.421370415649337,13.102943527182617,14.444975471829773,13.363920561231723,1.8460646783620924,7.523603949556773,14.897527975545776,17.24965994537571,-3.8062171020799114,29.233588610544267,1004607,5.232328,0.55,1.0
2026-03-30 14:12:57.722528,15.433001848263952,-6.475398038231323,27.730075414578835,-6.224173936026014,9.297610153359711,-9.953258599835264,-0.6436114554277027,7.309772331865757,-4.203415114764351,18.044197479455732,1.7833869034435608,-36.35214566266658,-0.4533441922524078,-14.588029686437595,13.826561924617891,3.1825013977014356,23.40797482451029,-2.560859059130609,-111.87627836049455,9.704297121898897,29.655021783940064,1122718,5.84749,0.55,1.0
2026-03-30 14:12:57.921161,14.219790779320398,10.93527488857206,-0.9920461770730988,1.402156691673668,-2.806812697330847,-1.7957559596981065,5.583389354570011,-143.16388473833211,3.439278799140155,4.602212257463221,5.456242938923276,-6.383108647848908,-10.465559448010474,21.27797357462626,17.666399243781186,8.840529229424337,9.925489162021567,2.3770660811639774,14.99999999999999,-6.9043915701902145,29.769447247393543,1161006,6.046906,0.55,1.0
2026-03-30 14:12:58.116930,0.8157624413427235,1.820693437855855,17.05977053011687,6.125932877123512,-3.609059885652035,-16.429201595836886,-4.408433699075466,4.11045169198626,7.49999999999999,-7.7132383286704265,1.4999999999999907,4.728793487556871,7.212597525671528,16.215167367908474,-5.688289013314955,8.862771289269098,10.787137683903643,14.241699227485384,-8.723148528372022e-15,-2.4305907940904716,29.928594760325872,1196188,6.230146,0.55,1.0
2026-03-30 14:12:59.789770,9.731930031296288,11.753736102059122,14.046046127327985,7.380524364101642,-20.91714171249754,19.579627337059456,-3.050871825857969,0.2568934168219856,-7.008937223432735,16.595855787827293,4.6794153941737315,2.410805332362479,1.4892526333630158,10.181224762332594,-165.06449475402698,154.49999999999994,10.803655375609832,-9.327863523848052,10.636484117286551,4.352643780620229,31.067909180957383,1517852,7.905479,0.55,1.0
2026-03-30 14:12:59.985010,13.31075967972323,0.1971690569175911,1.8682007338492659,1.4637418730881555,5.905148341772587,7.618119861891927,-0.970448354115954,-7.4213704156493545,11.708021587277685,-3.8139556287076437,-0.8014644349635748,10.251833928220616,10.698340767081612,-5.6712548243347,0.0885133358094925,-1.9877778828010604,10.861219755222638,-1.0588335225713768,3.1023661457982388,1.0454757210721664,31.13276463729104,1557467,8.111807,0.55,1.0
2026-03-30 14:13:00.226056,1.9078967114592618,-0.5639246282895667,5.112876751030095,1.6286406797121766,-169.32112011173515,-6.124487586473612,16.54634828012445,3.343858962485887,-1.9149534314555094,-1.2312132185998206,2.8716506856251423,-2.4645029314610665,15.34791725485108,0.9377726079664049,21.688483451246857,2.5082361008098064,6.876487015554274,5.686583233391096,3.1592714585330786,-2.6393536388265195,31.322002116767184,1603294,8.35049,0.55,1.0
2026-03-30 14:13:01.000270,17.392383633071507,4.499999999999991,2.585562981463863,24.35635449364691,5.7516264200561995,5.747709380116097,4.819774984448351,3.142515459438255,5.522636843965663,3.92364743328993,1.6834254059594342,-1.5913941297218213,15.064439260770724,6.420332397003747,-15.50347025204889,162.12641355345374,5.921985725047092,6.178295237547112,25.801666434797912,-5.26877050563137,31.877112840648657,1749048,9.109625,0.55,1.0
2026-03-30 14:13:01.213538,10.195628267253461,7.24565996779289,4.609881669016515,1.9948346097175254,6.935927133255775,4.029597894538802,16.158174685592172,6.9609941440759595,-2.074239995929167,-3.185933704262282,5.830017350813244,14.192516134659442,26.810171966457403,2.888010251622955,0.26392908286977085,1.2300801837954116,-4.841113183123486,3.371259323599819,10.67029533042305,-3.0000000000000093,32.03389642524946,1789256,9.319042,0.55,1.0
