timestamp,bump1,bump2,bump3,bump4,bump5,bump6,bump7,bump8,bump9,bump10,bump11,bump12,bump13,bump14,bump15,bump16,bump17,bump18,bump19,bump20,angle,sample_index,time_seconds,left_volume,right_volume
2026-03-30 14:03:06.174265,2.9999999999999916,4.43579810472897,0.6632896701585471,-9.40315605784371,3.8953275348879295,-0.7957522532416912,16.146507811476162,-12.12161294916647,11.76429525236099,2.121027836522816,4.261055768408353,13.117310444224017,2.2703855334981173,3.6179737522403554,3.371043992385993,5.999999999999992,-7.880980859523214,-14.997596804818917,-1.3737706284081679,4.824453781245696,30.283158002307733,964399,5.022911,0.55,1.0
2026-03-30 14:03:06.349717,15.67165988869301,21.127052961534122,13.932940290127037,4.79755679980447,-3.310826481668348,8.88416979992657,4.708025034579772,3.317548388698476,19.13985573932836,4.5313959168298235,11.8943369026369,7.774400159667587,2.7390053438077597,1.0739792087732005,10.979501477862373,0.10938046705741364,-0.08572800436595249,-7.355216785388469,17.662107654610324,10.172953239767999,30.419664821903424,995148,5.183063,0.55,1.0
2026-03-30 14:03:07.427242,-8.012756384652663,8.999999999999991,4.192075258075042,-0.8740449479046271,-5.647476811362422,-7.283225005965475,5.0819601688319676,10.510918822655766,0.6774758217070898,-10.909701293344881,1.873614269219157,6.957913788025181,2.7286462224168164,14.392399722563189,12.434083942523976,8.800145051654539,9.764661205086933,2.9999999999999902,-5.644230010695647,17.633254851816513,31.12665588318692,1200621,6.253234,0.55,1.0
2026-03-30 14:03:08.021252,14.18625741330621,13.78443698213299,8.255124411466566,3.951356116938844,15.481362362935233,2.1733926751573156,9.259532531124362,0.7185763401449616,20.00989354597448,23.124563937647835,14.422978763845652,8.46332439526396,22.032043537701924,7.9219209022927295,1.2875034094717825,22.92280060884336,-1.5000000000000098,5.415655676704518,20.857020052427018,9.91480221517422,31.59023411427809,1316812,6.858396,0.55,1.0
2026-03-30 14:03:08.222568,7.197842086997863,3.7491483439288844,6.036193529606919,-0.5607743009732603,8.938509060883074,10.188458743256998,-8.350245989713189,-13.00065988915923,-1.5000000000000087,10.107859433308183,24.41153614813378,1.2075827816115805,12.793257120171878,14.268818496668208,-0.05195719261016193,2.999999999999991,13.324865413135994,15.795844694258586,5.999999999999992,15.704411472299096,31.749673436924606,1356427,7.064724,0.55,1.0
2026-03-30 14:03:08.420641,4.101095793774541,3.604943153027577,21.505020089236464,10.739934662542879,-5.198176955220006,6.047073721655678,5.947464056130032,-8.44462824857115,2.9999999999999902,8.215421684973514,13.49999999999999,-7.567688640436048,10.193962919383264,-5.763729951787845,7.4029005818663585,-4.468820993396975,-2.6899490706473683,10.499999999999988,-2.9809603577369312,14.8574862105648,31.875581253803947,1391609,7.247964,0.55,1.0
2026-03-30 14:03:09.053601,-10.055690910488938,13.08960665523464,-148.49387422766554,-3.6121155560484115,7.206578594696154,4.534346404612465,6.585414746086278,11.292881641871908,92.91714171249752,12.74440513172684,0.47578791828413863,11.137129056547833,7.804572368021007,11.881127256997395,-13.028340261259524,6.181099904644349,-1.091325692389135,23.156093788573408,5.714835296179793,17.70160668326347,32.36131839274743,1517259,7.902391,0.55,1.0
2026-03-30 14:03:09.256399,13.196017062101454,-6.992297597865652,8.146191473945102,5.079790354111667,8.92681543285422,0.362733517276296,-7.86907807007936,14.577024073242242,6.115593976865145,12.621903157456867,-5.628566037488521,7.472248212936259,5.882647200976139,17.529733595979927,7.9693112734866975,12.225030184177081,5.628740676400163,-2.995953934875685,-7.500000000000007,1.2231829280555233,32.5465143224771,1555547,8.101807,0.55,1.0
2026-03-30 14:03:09.449492,-0.8339642304014453,8.999999999999993,0.9185488652748645,7.0987112497816796,8.159697097514117,11.22390167295212,2.9999999999999916,2.734865831919598,6.873416279846054,5.300542693018349,-1.5294599921059853,5.120994373093,3.445611942832358,9.152155163398099,15.621437961700709,-7.98299871077387,4.49999999999999,1.3224967690989498,6.630112068802853,3.9283926601445507,32.60430787834621,1593242,8.298135,0.55,1.0
2026-03-30 14:03:10.094004,16.421370415649335,9.021230057764228,-4.43825502224987,16.68892867617958,-0.4941774775239734,10.321930622607335,8.110080188183757,-1.9619343636079125,-1.2788697634306647,16.49999999999999,1.4234976169126323,23.61721761960939,-2.042091814043101,9.331309096146079,4.864043918099479,3.0018616461980074,1.5558328950680644,0.2274382157199102,-10.530759623285148,5.320836782406674,33.16476766220556,1716379,8.939474,0.55,1.0
