timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-08T11:20:51.775925,-1238.503173828125,-150.81875610351562,-473.7081604003906,210.4657745361328,-453.4142150878906,-469.30865478515625
2026-06-08T11:20:51.787066,-1238.4976806640625,-150.81634521484375,-473.71673583984375,210.46804809570312,-453.3697204589844,-469.288818359375
2026-06-08T11:20:51.796036,-1238.5035400390625,-150.80992126464844,-473.7168884277344,210.4694366455078,-453.42120361328125,-469.27679443359375
2026-06-08T11:20:51.806194,-1238.510498046875,-150.81820678710938,-473.7131652832031,210.46609497070312,-453.3963928222656,-469.2026062011719
2026-06-08T11:20:51.816299,-1238.5050048828125,-150.82594299316406,-473.7225341796875,210.47647094726562,-453.4151916503906,-469.2118225097656
2026-06-08T11:20:51.826304,-1238.5040283203125,-150.81854248046875,-473.7082824707031,210.46243286132812,-453.6543273925781,-469.18487548828125
2026-06-08T11:20:51.836304,-1238.497802734375,-150.82373046875,-473.7138977050781,210.48167419433594,-453.3739318847656,-469.24298095703125
2026-06-08T11:20:51.846304,-1238.4969482421875,-150.81320190429688,-473.72021484375,210.46200561523438,-453.85858154296875,-469.0341796875
2026-06-08T11:20:51.856304,-1238.5103759765625,-150.811279296875,-473.708984375,210.47311401367188,-453.3563232421875,-469.3069152832031
2026-06-08T11:20:51.866304,-1238.492919921875,-150.81558227539062,-473.7247314453125,210.46446228027344,-453.3797607421875,-469.2905578613281
2026-06-08T11:20:51.876304,-1238.5059814453125,-150.81434631347656,-473.7137451171875,210.47598266601562,-453.396240234375,-469.2392272949219
2026-06-08T11:20:51.886304,-1238.5,-150.8103790283203,-473.7087097167969,210.46409606933594,-453.4089050292969,-469.19854736328125
2026-06-08T11:20:51.896304,-1238.4986572265625,-150.818603515625,-473.71759033203125,210.4680633544922,-453.4342041015625,-469.1850891113281
2026-06-08T11:20:51.906304,-1238.5048828125,-150.80926513671875,-473.71307373046875,210.48123168945312,-453.4117431640625,-469.1677551269531
2026-06-08T11:20:51.916304,-1238.5010986328125,-150.8206787109375,-473.71075439453125,210.4653778076172,-453.4267883300781,-469.16619873046875
2026-06-08T11:20:51.926304,-1238.50732421875,-150.8151397705078,-473.7148132324219,210.47308349609375,-453.4293518066406,-469.15606689453125
2026-06-08T11:20:51.936304,-1238.4931640625,-150.8201141357422,-473.71173095703125,210.4673309326172,-453.4146423339844,-469.1468505859375
2026-06-08T11:20:51.946304,-1238.5078125,-150.81399536132812,-473.7212829589844,210.4656219482422,-453.43267822265625,-469.1486511230469
2026-06-08T11:20:51.956304,-1238.493896484375,-150.81698608398438,-473.7154235839844,210.46710205078125,-453.4193115234375,-469.160400390625
2026-06-08T11:20:51.966304,-1238.4991455078125,-150.81385803222656,-473.7192077636719,210.47219848632812,-453.417724609375,-469.1474914550781
2026-06-08T11:20:51.976304,-1238.5040283203125,-150.82534790039062,-473.72222900390625,210.4671630859375,-453.40606689453125,-469.15911865234375
2026-06-08T11:20:51.986304,-1238.5015869140625,-150.82513427734375,-473.7086181640625,210.47097778320312,-453.4140319824219,-469.1612548828125
2026-06-08T11:20:51.996304,-1238.5035400390625,-150.8197784423828,-473.7194519042969,210.47000122070312,-453.39208984375,-469.13934326171875
