timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-02T10:06:09.174426,-1113.9488525390625,-203.1661376953125,-323.571044921875,93.03528594970703,-354.8856201171875,-587.3150024414062
2026-06-02T10:06:09.184381,-1113.952392578125,-203.17018127441406,-323.5742492675781,93.03666687011719,-354.9295654296875,-587.340087890625
2026-06-02T10:06:09.194606,-1113.954833984375,-203.1690673828125,-323.57177734375,93.04096984863281,-354.8792724609375,-587.3078002929688
2026-06-02T10:06:09.203863,-1113.9449462890625,-203.182373046875,-323.5727844238281,93.03741455078125,-354.8978576660156,-587.287353515625
2026-06-02T10:06:09.214405,-1113.954345703125,-203.1637420654297,-323.57867431640625,93.0325927734375,-354.8992614746094,-587.2894897460938
2026-06-02T10:06:09.224336,-1113.952880859375,-203.16786193847656,-323.5702819824219,93.0462875366211,-354.8819580078125,-587.2794799804688
2026-06-02T10:06:09.234336,-1113.9486083984375,-203.168212890625,-323.55938720703125,93.04246520996094,-354.8892822265625,-587.267578125
2026-06-02T10:06:09.244336,-1113.951904296875,-203.1683349609375,-323.57354736328125,93.03050994873047,-354.88043212890625,-587.264892578125
2026-06-02T10:06:09.254336,-1113.9488525390625,-203.1720428466797,-323.5747375488281,93.04969024658203,-354.8896484375,-587.2652587890625
2026-06-02T10:06:09.264336,-1113.945068359375,-203.16624450683594,-323.57196044921875,93.03732299804688,-354.880126953125,-587.2587280273438
2026-06-02T10:06:09.274336,-1113.9530029296875,-203.1759796142578,-323.5743103027344,93.04253387451172,-354.88800048828125,-587.2542114257812
2026-06-02T10:06:09.284336,-1113.9541015625,-203.16561889648438,-323.58746337890625,93.03101348876953,-354.885986328125,-587.254150390625
2026-06-02T10:06:09.294336,-1113.9522705078125,-203.17298889160156,-323.57391357421875,93.03643035888672,-354.88043212890625,-587.2578125
2026-06-02T10:06:09.304336,-1113.9447021484375,-203.16525268554688,-323.5703125,93.0328598022461,-354.8841552734375,-587.2548217773438
2026-06-02T10:06:09.314336,-1113.95703125,-203.1597137451172,-323.5791931152344,93.03089141845703,-354.8843078613281,-587.2589721679688
2026-06-02T10:06:09.324336,-1113.9486083984375,-203.17506408691406,-323.5766296386719,93.03892517089844,-354.8749084472656,-587.25732421875
2026-06-02T10:06:09.334336,-1113.9544677734375,-203.17214965820312,-323.5780944824219,93.03508758544922,-354.8825378417969,-587.2492065429688
2026-06-02T10:06:09.344336,-1113.9500732421875,-203.1615447998047,-323.5706481933594,93.0368881225586,-354.8812255859375,-587.2536010742188
2026-06-02T10:06:09.354336,-1113.9495849609375,-203.1689453125,-323.574951171875,93.04683685302734,-354.8902282714844,-587.2559814453125
2026-06-02T10:06:09.364336,-1113.9462890625,-203.16648864746094,-323.5818176269531,93.03389739990234,-354.88836669921875,-587.2557983398438
2026-06-02T10:06:09.374336,-1113.947998046875,-203.1775665283203,-323.57269287109375,93.03782653808594,-354.8842468261719,-587.25537109375
2026-06-02T10:06:09.384336,-1113.9437255859375,-203.18299865722656,-323.5763854980469,93.03963470458984,-354.8794250488281,-587.2591552734375
2026-06-02T10:06:09.394336,-1113.94091796875,-203.17234802246094,-323.5768127441406,93.03154754638672,-354.8831787109375,-587.26123046875
2026-06-02T10:06:09.404336,-1113.94677734375,-203.18128967285156,-323.5804138183594,93.03663635253906,-354.87481689453125,-587.2510986328125
2026-06-02T10:06:09.414336,-1113.946533203125,-203.16908264160156,-323.57220458984375,93.02919006347656,-354.8809814453125,-587.2570190429688
2026-06-02T10:06:09.424336,-1113.9478759765625,-203.17230224609375,-323.5813903808594,93.03535461425781,-354.88165283203125,-587.2534790039062
2026-06-02T10:06:09.434336,-1113.9481201171875,-203.18101501464844,-323.5752868652344,93.03063201904297,-354.87835693359375,-587.2598266601562
2026-06-02T10:06:09.444336,-1113.9537353515625,-203.1608428955078,-323.58502197265625,93.03929138183594,-354.8753356933594,-587.2512817382812
2026-06-02T10:06:09.454336,-1113.947265625,-203.17852783203125,-323.5728454589844,93.03596496582031,-354.88238525390625,-587.2584228515625
2026-06-02T10:06:09.464336,-1113.954345703125,-203.16639709472656,-323.5738830566406,93.04070281982422,-354.8689880371094,-587.2487182617188
2026-06-02T10:06:09.474336,-1113.9512939453125,-203.1785430908203,-323.58062744140625,93.03852081298828,-354.8901672363281,-587.2498168945312
2026-06-02T10:06:09.484336,-1113.9478759765625,-203.17495727539062,-323.5802307128906,93.03253936767578,-354.87078857421875,-587.259033203125
2026-06-02T10:06:09.494336,-1113.9454345703125,-203.17398071289062,-323.5743408203125,93.03477478027344,-354.89013671875,-587.251708984375
2026-06-02T10:06:09.504336,-1113.95654296875,-203.16026306152344,-323.5716552734375,93.0474853515625,-354.8748779296875,-587.2606201171875
2026-06-02T10:06:09.514336,-1113.9547119140625,-203.1627655029297,-323.573974609375,93.02815246582031,-354.8833923339844,-587.2509765625
2026-06-02T10:06:09.524336,-1113.9429931640625,-203.18759155273438,-323.5718688964844,93.04547882080078,-354.8813171386719,-587.2579956054688
2026-06-02T10:06:09.534336,-1113.962646484375,-203.16845703125,-323.57672119140625,93.03217315673828,-354.8819580078125,-587.246826171875
2026-06-02T10:06:09.544336,-1113.947509765625,-203.18917846679688,-323.5704345703125,93.03880310058594,-354.879638671875,-587.2605590820312
2026-06-02T10:06:09.554336,-1113.9620361328125,-203.1646728515625,-323.57464599609375,93.04409790039062,-354.8843688964844,-587.2489013671875
2026-06-02T10:06:09.564336,-1113.952392578125,-203.17593383789062,-323.5732727050781,93.02783203125,-354.87786865234375,-587.2546997070312
2026-06-02T10:06:09.574336,-1113.9443359375,-203.1669464111328,-323.577880859375,93.04613494873047,-354.88616943359375,-587.2483520507812
