timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-02T11:45:52.032222,-1115.7769775390625,-208.77578735351562,-325.1414794921875,93.73922729492188,-357.9845886230469,-587.1300048828125
2026-06-02T11:45:52.042456,-1115.785888671875,-208.77578735351562,-325.14312744140625,93.74525451660156,-357.9788818359375,-587.1259765625
2026-06-02T11:45:52.052340,-1115.7694091796875,-208.78736877441406,-325.1458435058594,93.74217987060547,-357.98406982421875,-587.1358642578125
2026-06-02T11:45:52.061463,-1115.76904296875,-208.7725372314453,-325.1430358886719,93.7424545288086,-357.9896240234375,-587.1220092773438
2026-06-02T11:45:52.072260,-1115.7664794921875,-208.78396606445312,-325.1471862792969,93.74591064453125,-357.97625732421875,-587.1005859375
2026-06-02T11:45:52.082148,-1115.7821044921875,-208.77633666992188,-325.1439208984375,93.7413330078125,-357.99017333984375,-587.1138305664062
2026-06-02T11:45:52.092148,-1115.777587890625,-208.78659057617188,-325.14422607421875,93.7452163696289,-357.98828125,-587.1193237304688
2026-06-02T11:45:52.102148,-1115.7841796875,-208.7801513671875,-325.1459045410156,93.73365020751953,-357.9726257324219,-587.1348876953125
2026-06-02T11:45:52.112148,-1115.7705078125,-208.7817840576172,-325.14080810546875,93.74117279052734,-357.9881896972656,-587.1212158203125
2026-06-02T11:45:52.122148,-1115.7789306640625,-208.7764434814453,-325.1366882324219,93.74463653564453,-357.9773864746094,-587.130859375
2026-06-02T11:45:52.132148,-1115.7767333984375,-208.78526306152344,-325.1396789550781,93.74408721923828,-357.9990539550781,-587.1324462890625
2026-06-02T11:45:52.142148,-1115.7744140625,-208.77435302734375,-325.1526794433594,93.75250244140625,-357.9789733886719,-587.1260375976562
2026-06-02T11:45:52.152148,-1115.7813720703125,-208.78627014160156,-325.14117431640625,93.74403381347656,-357.9888610839844,-587.1311645507812
2026-06-02T11:45:52.162148,-1115.7769775390625,-208.77798461914062,-325.1466369628906,93.7444839477539,-357.9856262207031,-587.0960083007812
2026-06-02T11:45:52.172148,-1115.78076171875,-208.78489685058594,-325.14453125,93.74050903320312,-357.9862976074219,-587.1280517578125
2026-06-02T11:45:52.182148,-1115.784912109375,-208.78062438964844,-325.14788818359375,93.74134063720703,-358.0071105957031,-587.1159057617188
2026-06-02T11:45:52.192148,-1115.7811279296875,-208.77642822265625,-325.150146484375,93.74765014648438,-357.972900390625,-587.1273193359375
2026-06-02T11:45:52.202148,-1115.78466796875,-208.7742919921875,-325.1523132324219,93.73983764648438,-357.9914855957031,-587.1273803710938
2026-06-02T11:45:52.212148,-1115.779541015625,-208.78753662109375,-325.1473083496094,93.74583435058594,-357.9759521484375,-587.0923461914062
2026-06-02T11:45:52.222148,-1115.7840576171875,-208.78079223632812,-325.14337158203125,93.75066375732422,-357.9996337890625,-587.130859375
2026-06-02T11:45:52.232148,-1115.779296875,-208.7751922607422,-325.1488037109375,93.75291442871094,-357.9811096191406,-587.1199340820312
2026-06-02T11:45:52.242148,-1115.7818603515625,-208.77755737304688,-325.1455383300781,93.75580596923828,-357.9745178222656,-587.1312255859375
2026-06-02T11:45:52.252148,-1115.7713623046875,-208.77906799316406,-325.149658203125,93.74906158447266,-357.9793701171875,-587.1032104492188
2026-06-02T11:45:52.262148,-1115.7921142578125,-208.788330078125,-325.1455078125,93.74530792236328,-357.9842834472656,-587.1389770507812
2026-06-02T11:45:52.272148,-1115.7874755859375,-208.77716064453125,-325.145751953125,93.74565887451172,-357.9834289550781,-587.09521484375
2026-06-02T11:45:52.282148,-1115.7872314453125,-208.78121948242188,-325.1478271484375,93.74443054199219,-357.9884033203125,-587.1343994140625
2026-06-02T11:45:52.292148,-1115.781494140625,-208.78411865234375,-325.14300537109375,93.7403793334961,-357.97821044921875,-587.1159057617188
2026-06-02T11:45:52.302148,-1115.7838134765625,-208.780517578125,-325.1532897949219,93.74907684326172,-357.9815979003906,-587.1324462890625
2026-06-02T11:45:52.312148,-1115.786865234375,-208.78369140625,-325.13592529296875,93.74990844726562,-357.98272705078125,-587.1277465820312
2026-06-02T11:45:52.322148,-1115.784423828125,-208.78485107421875,-325.1484069824219,93.74497985839844,-357.9876403808594,-587.1224365234375
2026-06-02T11:45:52.332148,-1115.779052734375,-208.77793884277344,-325.1444091796875,93.75357818603516,-357.9952697753906,-587.101806640625
2026-06-02T11:45:52.342148,-1115.7796630859375,-208.78285217285156,-325.1421203613281,93.74333953857422,-357.9859313964844,-587.1307373046875
2026-06-02T11:45:52.352148,-1115.7738037109375,-208.77159118652344,-325.1524353027344,93.74356842041016,-357.9936828613281,-587.1270141601562
2026-06-02T11:45:52.362148,-1115.787841796875,-208.7830352783203,-325.14208984375,93.74774169921875,-357.9859619140625,-587.119140625
2026-06-02T11:45:52.372148,-1115.7659912109375,-208.78382873535156,-325.1495361328125,93.74816131591797,-357.98712158203125,-587.126953125
2026-06-02T11:45:52.382148,-1115.7796630859375,-208.7796173095703,-325.1452941894531,93.74700164794922,-357.9893493652344,-587.1173095703125
2026-06-02T11:45:52.392148,-1115.7646484375,-208.7795867919922,-325.14697265625,93.74466705322266,-357.9828796386719,-587.1223754882812
2026-06-02T11:45:52.402148,-1115.780029296875,-208.78199768066406,-325.14154052734375,93.74148559570312,-357.9902038574219,-587.1207885742188
2026-06-02T11:45:52.412148,-1115.7777099609375,-208.78358459472656,-325.146484375,93.74240112304688,-357.9755859375,-587.1307373046875
2026-06-02T11:45:52.422148,-1115.7864990234375,-208.7796173095703,-325.1401672363281,93.7514877319336,-357.9953918457031,-587.1187744140625
2026-06-02T11:45:52.432148,-1115.78173828125,-208.78341674804688,-325.139404296875,93.74806213378906,-357.97857666015625,-587.13720703125
2026-06-02T11:45:52.442148,-1115.78662109375,-208.78346252441406,-325.13653564453125,93.75892639160156,-357.98638916015625,-587.111572265625
2026-06-02T11:45:52.452148,-1115.7828369140625,-208.7788543701172,-325.1499938964844,93.74165344238281,-357.98480224609375,-587.12646484375
2026-06-02T11:45:52.462148,-1115.7833251953125,-208.77914428710938,-325.1356201171875,93.73896789550781,-357.98187255859375,-587.1138916015625
2026-06-02T11:45:52.472148,-1115.78125,-208.77845764160156,-325.1559143066406,93.74085998535156,-357.9841613769531,-587.1253051757812
2026-06-02T11:45:52.482148,-1115.783447265625,-208.78443908691406,-325.1457824707031,93.74165344238281,-357.9761047363281,-587.1328125
2026-06-02T11:45:52.492148,-1115.7799072265625,-208.76475524902344,-325.15789794921875,93.7470932006836,-357.9865417480469,-587.0811157226562
2026-06-02T11:45:52.502148,-1115.786376953125,-208.77926635742188,-325.14825439453125,93.75292205810547,-357.9832458496094,-587.1343994140625
2026-06-02T11:45:52.512148,-1115.76708984375,-208.76918029785156,-325.1462707519531,93.73912811279297,-357.9969787597656,-587.11279296875
2026-06-02T11:45:52.522148,-1115.7783203125,-208.7786407470703,-325.1322937011719,93.74913024902344,-357.9823913574219,-587.1267700195312
2026-06-02T11:45:52.532148,-1115.7806396484375,-208.7704620361328,-325.15093994140625,93.74649047851562,-357.9927978515625,-587.11328125
2026-06-02T11:45:52.542148,-1115.784423828125,-208.77586364746094,-325.15142822265625,93.74711608886719,-357.99298095703125,-587.1254272460938
2026-06-02T11:45:52.552148,-1115.7843017578125,-208.76776123046875,-325.1528015136719,93.75292205810547,-357.99407958984375,-587.1088256835938
2026-06-02T11:45:52.562148,-1115.778564453125,-208.77479553222656,-325.1470642089844,93.75447845458984,-357.99090576171875,-587.1182861328125
2026-06-02T11:45:52.572148,-1115.7733154296875,-208.7772979736328,-325.14617919921875,93.74623107910156,-357.9962463378906,-587.1175537109375
2026-06-02T11:45:52.582148,-1115.7783203125,-208.7757568359375,-325.1467590332031,93.74607849121094,-357.99505615234375,-587.1155395507812
2026-06-02T11:45:52.592148,-1115.7808837890625,-208.77874755859375,-325.1411437988281,93.72593688964844,-357.9873352050781,-587.1170043945312
2026-06-02T11:45:52.602148,-1115.765869140625,-208.78778076171875,-325.1410827636719,93.73714447021484,-357.9884948730469,-587.13525390625
