timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T09:30:26.097977,-344.1163024902344,-508.6397399902344,-352.6086730957031,-162.32630920410156,-342.8127746582031,-850.00048828125
2026-06-09T09:30:26.107977,-344.1357421875,-508.62896728515625,-352.60009765625,-162.32081604003906,-342.81011962890625,-849.9759521484375
2026-06-09T09:30:26.117977,-344.12158203125,-508.6408386230469,-352.60791015625,-162.3140869140625,-342.80609130859375,-850.0001831054688
2026-06-09T09:30:26.127977,-344.1267395019531,-508.6247253417969,-352.6014404296875,-162.32244873046875,-342.8251953125,-849.9826049804688
2026-06-09T09:30:26.137977,-344.12445068359375,-508.6373291015625,-352.6009826660156,-162.3204803466797,-342.80780029296875,-849.991455078125
2026-06-09T09:30:26.147977,-344.1081237792969,-508.6404113769531,-352.60821533203125,-162.3062744140625,-342.81219482421875,-849.9780883789062
2026-06-09T09:30:26.157977,-344.12744140625,-508.632568359375,-352.6123352050781,-162.32183837890625,-342.8067321777344,-849.9833374023438
2026-06-09T09:30:26.167977,-344.1065673828125,-508.6337890625,-352.6138916015625,-162.3187255859375,-342.8211975097656,-849.968505859375
2026-06-09T09:30:26.177977,-344.12860107421875,-508.6361389160156,-352.61541748046875,-162.32290649414062,-342.81060791015625,-849.9874877929688
2026-06-09T09:30:26.187977,-344.11688232421875,-508.6329650878906,-352.6065979003906,-162.3270721435547,-342.8102722167969,-849.9722900390625
2026-06-09T09:30:26.197977,-344.13787841796875,-508.63299560546875,-352.6042785644531,-162.3209991455078,-342.8128967285156,-849.9894409179688
2026-06-09T09:30:26.207977,-344.1106872558594,-508.626220703125,-352.6123962402344,-162.3254852294922,-342.8099670410156,-849.9771118164062
2026-06-09T09:30:26.217977,-344.1339111328125,-508.6306457519531,-352.6100158691406,-162.3234405517578,-342.8148193359375,-849.9782104492188
2026-06-09T09:30:26.227977,-344.11083984375,-508.6298522949219,-352.6175231933594,-162.3225555419922,-342.814208984375,-849.9857788085938
2026-06-09T09:30:26.237977,-344.1275329589844,-508.6376647949219,-352.610107421875,-162.3310546875,-342.8239440917969,-849.97900390625
2026-06-09T09:30:26.247977,-344.1163635253906,-508.628662109375,-352.6146545410156,-162.33352661132812,-342.8195495605469,-849.9803466796875
2026-06-09T09:30:26.257977,-344.1255187988281,-508.6400146484375,-352.6078796386719,-162.32855224609375,-342.8121337890625,-849.9894409179688
2026-06-09T09:30:26.267977,-344.13385009765625,-508.62384033203125,-352.61224365234375,-162.31863403320312,-342.8147888183594,-849.9728393554688
2026-06-09T09:30:26.277977,-344.11126708984375,-508.6371765136719,-352.61614990234375,-162.31869506835938,-342.79266357421875,-849.9805908203125
2026-06-09T09:30:26.287977,-344.1224060058594,-508.62017822265625,-352.6077880859375,-162.32110595703125,-342.8233947753906,-849.9752807617188
2026-06-09T09:30:26.297977,-344.1120910644531,-508.6400451660156,-352.6114196777344,-162.32769775390625,-342.8058776855469,-849.9788208007812
2026-06-09T09:30:26.307977,-344.12945556640625,-508.63458251953125,-352.61279296875,-162.3231201171875,-342.82568359375,-849.9754638671875
2026-06-09T09:30:26.317977,-344.12066650390625,-508.6403503417969,-352.6116638183594,-162.33065795898438,-342.8072509765625,-849.9799194335938
2026-06-09T09:30:26.327977,-344.11688232421875,-508.6373596191406,-352.6174621582031,-162.3177947998047,-342.80841064453125,-849.9869995117188
2026-06-09T09:30:26.337977,-344.1197814941406,-508.63671875,-352.6060485839844,-162.325439453125,-342.8158264160156,-849.9740600585938
2026-06-09T09:30:26.347977,-344.1127624511719,-508.6312255859375,-352.6120910644531,-162.32066345214844,-342.7968444824219,-849.982666015625
2026-06-09T09:30:26.357977,-344.1317443847656,-508.6321105957031,-352.60040283203125,-162.3268585205078,-342.814453125,-849.9891967773438
2026-06-09T09:30:26.367977,-344.125244140625,-508.62548828125,-352.61505126953125,-162.31752014160156,-342.8072509765625,-849.9838256835938
2026-06-09T09:30:26.377977,-344.1211853027344,-508.6290588378906,-352.60931396484375,-162.32395935058594,-342.8078918457031,-849.9828491210938
2026-06-09T09:30:26.387977,-344.12371826171875,-508.63726806640625,-352.6051940917969,-162.32012939453125,-342.8115539550781,-849.9815673828125
2026-06-09T09:30:26.397977,-344.1199645996094,-508.6387939453125,-352.6068115234375,-162.32337951660156,-342.8096008300781,-849.9884033203125
2026-06-09T09:30:26.407977,-344.1179504394531,-508.6412048339844,-352.6076965332031,-162.32183837890625,-342.8218994140625,-849.977294921875
2026-06-09T09:30:26.417977,-344.11798095703125,-508.6269226074219,-352.60687255859375,-162.32225036621094,-342.8155212402344,-849.9932861328125
2026-06-09T09:30:26.427977,-344.1225280761719,-508.6340026855469,-352.6105651855469,-162.3281707763672,-342.8052978515625,-849.9826049804688
2026-06-09T09:30:26.437977,-344.11529541015625,-508.62774658203125,-352.6061096191406,-162.31332397460938,-342.816650390625,-849.9783325195312
2026-06-09T09:30:26.447977,-344.1177062988281,-508.6336364746094,-352.6090393066406,-162.32835388183594,-342.809326171875,-849.985107421875
2026-06-09T09:30:26.457977,-344.1214294433594,-508.6343688964844,-352.6117858886719,-162.3189239501953,-342.8203125,-849.9674682617188
2026-06-09T09:30:26.467977,-344.1291198730469,-508.6424560546875,-352.5976867675781,-162.32339477539062,-342.81561279296875,-849.9885864257812
2026-06-09T09:30:26.477977,-344.1178894042969,-508.6413879394531,-352.6116638183594,-162.32264709472656,-342.818115234375,-849.9729614257812
2026-06-09T09:30:26.487977,-344.11767578125,-508.6452941894531,-352.6036071777344,-162.32003784179688,-342.8083190917969,-849.988037109375
2026-06-09T09:30:26.497977,-344.12188720703125,-508.6332702636719,-352.6080627441406,-162.32289123535156,-342.81005859375,-849.985107421875
2026-06-09T09:30:26.507977,-344.11077880859375,-508.6352233886719,-352.6076354980469,-162.32151794433594,-342.81103515625,-849.9821166992188
2026-06-09T09:30:26.517977,-344.1195373535156,-508.62744140625,-352.6112365722656,-162.3224334716797,-342.8133544921875,-849.9810180664062
2026-06-09T09:30:26.527977,-344.11767578125,-508.6490173339844,-352.6158142089844,-162.32598876953125,-342.8127136230469,-849.98095703125
2026-06-09T09:30:26.537977,-344.1166687011719,-508.6342468261719,-352.6047668457031,-162.312744140625,-342.79901123046875,-849.98681640625
2026-06-09T09:30:26.547977,-344.1124572753906,-508.640625,-352.6153869628906,-162.32281494140625,-342.8216247558594,-849.9921264648438
2026-06-09T09:30:26.557977,-344.12127685546875,-508.63287353515625,-352.6081237792969,-162.30747985839844,-342.7906494140625,-849.98388671875
2026-06-09T09:30:26.567977,-344.1238098144531,-508.6429748535156,-352.61322021484375,-162.33419799804688,-342.8145751953125,-849.98828125
2026-06-09T09:30:26.577977,-344.1278991699219,-508.6259765625,-352.61151123046875,-162.3075714111328,-342.8208923339844,-849.9786987304688
2026-06-09T09:30:26.587977,-344.1244201660156,-508.6361999511719,-352.6090087890625,-162.3190155029297,-342.8077697753906,-849.9849243164062
2026-06-09T09:30:26.597977,-344.1089782714844,-508.6253662109375,-352.6054382324219,-162.31776428222656,-342.8210754394531,-849.9739990234375
2026-06-09T09:30:26.607977,-344.1307067871094,-508.6387023925781,-352.5970764160156,-162.30885314941406,-342.7930603027344,-849.9932250976562
2026-06-09T09:30:26.617977,-344.10845947265625,-508.64459228515625,-352.6036071777344,-162.31900024414062,-342.83221435546875,-849.9685668945312
2026-06-09T09:30:26.627977,-344.141357421875,-508.6358947753906,-352.5948791503906,-162.3079376220703,-342.801025390625,-849.9891967773438
2026-06-09T09:30:26.637977,-344.1205749511719,-508.6361999511719,-352.6046447753906,-162.3134002685547,-342.83587646484375,-849.9725952148438
2026-06-09T09:30:26.647977,-344.120361328125,-508.6335754394531,-352.5875549316406,-162.31626892089844,-342.797119140625,-849.9833984375
2026-06-09T09:30:26.657977,-344.1147766113281,-508.6390380859375,-352.5912170410156,-162.31915283203125,-342.8172912597656,-849.98828125
2026-06-09T09:30:26.667977,-344.1172180175781,-508.64129638671875,-352.5888671875,-162.328369140625,-342.79400634765625,-849.97802734375
2026-06-09T09:30:26.677977,-344.12969970703125,-508.6398620605469,-352.5954895019531,-162.3236846923828,-342.8086853027344,-849.9735717773438
2026-06-09T09:30:26.687977,-344.1159362792969,-508.6472473144531,-352.5903625488281,-162.321044921875,-342.81463623046875,-849.980712890625
2026-06-09T09:30:26.697977,-344.1170959472656,-508.6470031738281,-352.59356689453125,-162.32679748535156,-342.81365966796875,-849.97021484375
2026-06-09T09:30:26.707977,-344.109619140625,-508.63812255859375,-352.59063720703125,-162.3246307373047,-342.8135681152344,-849.9679565429688
2026-06-09T09:30:26.717977,-344.1112060546875,-508.649169921875,-352.59283447265625,-162.3233184814453,-342.804931640625,-849.9744873046875
2026-06-09T09:30:26.727977,-344.1154479980469,-508.64141845703125,-352.5972595214844,-162.3274688720703,-342.8092956542969,-849.9716186523438
2026-06-09T09:30:26.737977,-344.122314453125,-508.6476745605469,-352.60662841796875,-162.31906127929688,-342.81256103515625,-849.986328125
2026-06-09T09:30:26.747977,-344.11517333984375,-508.64697265625,-352.6087951660156,-162.31671142578125,-342.8070373535156,-849.982421875
2026-06-09T09:30:26.757977,-344.113525390625,-508.6341552734375,-352.6081848144531,-162.3147430419922,-342.8045959472656,-849.9802856445312
2026-06-09T09:30:26.767977,-344.11798095703125,-508.6435241699219,-352.6098937988281,-162.3134307861328,-342.8060607910156,-849.9791870117188
2026-06-09T09:30:26.777977,-344.1335144042969,-508.64739990234375,-352.6111145019531,-162.31655883789062,-342.8055419921875,-849.9771118164062
2026-06-09T09:30:26.787977,-344.1142883300781,-508.6311950683594,-352.6119384765625,-162.3253936767578,-342.80224609375,-849.9920043945312
2026-06-09T09:30:26.797977,-344.1393127441406,-508.63934326171875,-352.60260009765625,-162.31646728515625,-342.8169250488281,-849.96826171875
2026-06-09T09:30:26.807977,-344.1051330566406,-508.6376953125,-352.58929443359375,-162.32289123535156,-342.80413818359375,-849.9874877929688
2026-06-09T09:30:26.817977,-344.12469482421875,-508.6324157714844,-352.5871276855469,-162.32452392578125,-342.8114013671875,-849.9710083007812
