timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-02T10:25:21.813269,-1114.173583984375,-204.5806121826172,-323.44146728515625,93.09087371826172,-355.92095947265625,-588.30322265625
2026-06-02T10:25:21.824722,-1114.1796875,-204.59375,-323.4424743652344,93.08563232421875,-355.9345703125,-588.2861938476562
2026-06-02T10:25:21.833235,-1114.1856689453125,-204.5873565673828,-323.4461669921875,93.09449005126953,-355.931884765625,-588.4111938476562
2026-06-02T10:25:21.842721,-1114.1796875,-204.59011840820312,-323.4459228515625,93.08248138427734,-355.9186706542969,-588.4019775390625
2026-06-02T10:25:21.853203,-1114.186279296875,-204.59439086914062,-323.44561767578125,93.089111328125,-355.920166015625,-588.3670043945312
2026-06-02T10:25:21.863430,-1114.1666259765625,-204.5884246826172,-323.44921875,93.07945251464844,-355.9056091308594,-588.3721923828125
2026-06-02T10:25:21.873430,-1114.174560546875,-204.59310913085938,-323.4303283691406,93.090576171875,-355.8975830078125,-588.3511352539062
2026-06-02T10:25:21.883430,-1114.1771240234375,-204.5848388671875,-323.4483642578125,93.09346008300781,-355.9016418457031,-588.343505859375
2026-06-02T10:25:21.893430,-1114.1837158203125,-204.60369873046875,-323.4368896484375,93.08412170410156,-355.9130859375,-588.3199462890625
2026-06-02T10:25:21.903430,-1114.1800537109375,-204.58401489257812,-323.4411926269531,93.08955383300781,-355.921875,-588.2982788085938
2026-06-02T10:25:21.913430,-1114.1861572265625,-204.5902557373047,-323.43865966796875,93.08788299560547,-355.9233703613281,-588.2838745117188
2026-06-02T10:25:21.923430,-1114.1800537109375,-204.59693908691406,-323.4452209472656,93.0899658203125,-355.9334411621094,-588.26904296875
2026-06-02T10:25:21.933430,-1114.18115234375,-204.5828399658203,-323.4363708496094,93.09233093261719,-355.9414978027344,-588.2592163085938
2026-06-02T10:25:21.943430,-1114.177734375,-204.5940399169922,-323.4420166015625,93.0876235961914,-355.9501647949219,-588.259765625
2026-06-02T10:25:21.953430,-1114.1785888671875,-204.58787536621094,-323.4502868652344,93.10051727294922,-355.95849609375,-588.23681640625
2026-06-02T10:25:21.963430,-1114.1807861328125,-204.58627319335938,-323.4385986328125,93.09169006347656,-355.9692077636719,-588.227294921875
2026-06-02T10:25:21.973430,-1114.1824951171875,-204.58419799804688,-323.442138671875,93.09397888183594,-355.9446716308594,-588.2321166992188
2026-06-02T10:25:21.983430,-1114.1890869140625,-204.59130859375,-323.4422302246094,93.08757019042969,-355.96270751953125,-588.2404174804688
2026-06-02T10:25:21.993430,-1114.173095703125,-204.58926391601562,-323.4415283203125,93.09624481201172,-355.9403991699219,-588.2374877929688
