timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T09:32:22.233736,-1123.07421875,-518.3496704101562,-352.1637878417969,-164.4276885986328,-342.5951232910156,-849.8933715820312
2026-06-09T09:32:22.243380,-1123.0716552734375,-518.3551025390625,-352.16741943359375,-164.42645263671875,-342.5871276855469,-849.8997802734375
2026-06-09T09:32:22.253751,-1123.07666015625,-518.348876953125,-352.1656799316406,-164.43319702148438,-342.5899658203125,-849.8928833007812
2026-06-09T09:32:22.263717,-1123.0733642578125,-518.3566284179688,-352.15679931640625,-164.42262268066406,-342.5894775390625,-849.8975830078125
2026-06-09T09:32:22.273888,-1123.0745849609375,-518.3446655273438,-352.1666259765625,-164.4374542236328,-342.5858459472656,-849.8818359375
2026-06-09T09:32:22.283694,-1123.06884765625,-518.358154296875,-352.16973876953125,-164.4243621826172,-342.6014099121094,-849.8890991210938
2026-06-09T09:32:22.293694,-1123.0697021484375,-518.348388671875,-352.1612854003906,-164.4211883544922,-342.58673095703125,-849.8934936523438
2026-06-09T09:32:22.303694,-1123.065673828125,-518.3519287109375,-352.1683349609375,-164.4287109375,-342.59564208984375,-849.8938598632812
2026-06-09T09:32:22.313694,-1123.0755615234375,-518.3455810546875,-352.1559753417969,-164.41680908203125,-342.5863342285156,-849.893310546875
2026-06-09T09:32:22.323694,-1123.0628662109375,-518.34521484375,-352.17333984375,-164.42584228515625,-342.585205078125,-849.894287109375
2026-06-09T09:32:22.333694,-1123.0767822265625,-518.352294921875,-352.1658935546875,-164.43309020996094,-342.5923767089844,-849.8994750976562
2026-06-09T09:32:22.343694,-1123.064208984375,-518.3511352539062,-352.1694641113281,-164.42881774902344,-342.5869140625,-849.8932495117188
2026-06-09T09:32:22.353694,-1123.076171875,-518.3523559570312,-352.16143798828125,-164.429443359375,-342.5976257324219,-849.8909301757812
2026-06-09T09:32:22.363694,-1123.0711669921875,-518.356689453125,-352.1637878417969,-164.4254913330078,-342.578369140625,-849.8953247070312
2026-06-09T09:32:22.373694,-1123.0648193359375,-518.3436279296875,-352.16375732421875,-164.4322967529297,-342.5881652832031,-849.8902587890625
2026-06-09T09:32:22.383694,-1123.0693359375,-518.3438110351562,-352.1649475097656,-164.42263793945312,-342.5821228027344,-849.8850708007812
2026-06-09T09:32:22.393694,-1123.076171875,-518.3502197265625,-352.16949462890625,-164.4238739013672,-342.58685302734375,-849.904296875
2026-06-09T09:32:22.403694,-1123.0714111328125,-518.351806640625,-352.1695556640625,-164.4253692626953,-342.580810546875,-849.882568359375
2026-06-09T09:32:22.413694,-1123.0770263671875,-518.3497924804688,-352.1639404296875,-164.42552185058594,-342.5903625488281,-849.8952026367188
2026-06-09T09:32:22.423694,-1123.0694580078125,-518.3526000976562,-352.1758117675781,-164.43409729003906,-342.5772705078125,-849.8997802734375
2026-06-09T09:32:22.433694,-1123.0675048828125,-518.3460693359375,-352.1602783203125,-164.4266815185547,-342.6012878417969,-849.8901977539062
2026-06-09T09:32:22.443694,-1123.0699462890625,-518.3506469726562,-352.1686706542969,-164.41773986816406,-342.5772705078125,-849.8909912109375
2026-06-09T09:32:22.453694,-1123.0594482421875,-518.3462524414062,-352.16351318359375,-164.42724609375,-342.59869384765625,-849.8971557617188
2026-06-09T09:32:22.463694,-1123.080810546875,-518.3554077148438,-352.1658020019531,-164.42861938476562,-342.5867004394531,-849.8875122070312
2026-06-09T09:32:22.473694,-1123.05712890625,-518.3489990234375,-352.1670227050781,-164.43435668945312,-342.5926208496094,-849.8936767578125
