timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-02T11:00:29.127138,-1095.8009033203125,-214.5753173828125,-323.2836608886719,93.06703186035156,-356.1224365234375,-589.39599609375
2026-06-02T11:00:29.136628,-1095.806396484375,-214.56832885742188,-323.2892150878906,93.06287384033203,-356.1477966308594,-589.3434448242188
2026-06-02T11:00:29.148164,-1095.8001708984375,-214.5684356689453,-323.28759765625,93.07276916503906,-356.1501770019531,-589.3319091796875
2026-06-02T11:00:29.156927,-1095.811767578125,-214.5697021484375,-323.2929382324219,93.06462097167969,-356.1662902832031,-589.316162109375
2026-06-02T11:00:29.166896,-1095.79736328125,-214.5702362060547,-323.28863525390625,93.06275177001953,-356.1788330078125,-589.314208984375
2026-06-02T11:00:29.177151,-1095.8009033203125,-214.56790161132812,-323.2889404296875,93.06742858886719,-356.18682861328125,-589.2904663085938
2026-06-02T11:00:29.187151,-1095.793212890625,-214.56895446777344,-323.28076171875,93.0668716430664,-356.1986083984375,-589.2750854492188
2026-06-02T11:00:29.197151,-1095.8045654296875,-214.5728302001953,-323.2938537597656,93.06912231445312,-356.2134704589844,-589.2592163085938
2026-06-02T11:00:29.207151,-1095.8016357421875,-214.57391357421875,-323.2890625,93.06890869140625,-356.21563720703125,-589.2437133789062
2026-06-02T11:00:29.217151,-1095.803955078125,-214.56382751464844,-323.29254150390625,93.06365966796875,-356.22296142578125,-589.2348022460938
2026-06-02T11:00:29.227151,-1095.7901611328125,-214.57667541503906,-323.2838134765625,93.0698013305664,-356.2120056152344,-589.2334594726562
2026-06-02T11:00:29.237151,-1095.8140869140625,-214.5686492919922,-323.28741455078125,93.04981994628906,-356.22821044921875,-589.2307739257812
2026-06-02T11:00:29.247151,-1095.7972412109375,-214.57484436035156,-323.2914123535156,93.06399536132812,-356.23065185546875,-589.2264404296875
2026-06-02T11:00:29.257151,-1095.801025390625,-214.57225036621094,-323.301513671875,93.0653305053711,-356.2261657714844,-589.2296752929688
2026-06-02T11:00:29.267151,-1095.8082275390625,-214.57327270507812,-323.28125,93.06114196777344,-356.2342834472656,-589.220947265625
2026-06-02T11:00:29.277151,-1095.806884765625,-214.5770263671875,-323.2941589355469,93.06674194335938,-356.2187805175781,-589.2236938476562
2026-06-02T11:00:29.287151,-1095.801513671875,-214.57009887695312,-323.2835388183594,93.06173706054688,-356.23876953125,-589.2171020507812
2026-06-02T11:00:29.297151,-1095.8046875,-214.5699005126953,-323.2862548828125,93.07278442382812,-356.2151184082031,-589.23291015625
2026-06-02T11:00:29.307151,-1095.814208984375,-214.5686798095703,-323.2904968261719,93.0687484741211,-356.2344665527344,-589.218017578125
2026-06-02T11:00:29.317151,-1095.810791015625,-214.57945251464844,-323.2894592285156,93.07174682617188,-356.23114013671875,-589.2230224609375
2026-06-02T11:00:29.327151,-1095.8060302734375,-214.57046508789062,-323.2956848144531,93.06430053710938,-356.2217712402344,-589.2312622070312
2026-06-02T11:00:29.337151,-1095.7906494140625,-214.57864379882812,-323.283447265625,93.07733154296875,-356.22833251953125,-589.2174072265625
2026-06-02T11:00:29.347151,-1095.8076171875,-214.5772705078125,-323.28106689453125,93.06360626220703,-356.2178955078125,-589.2296142578125
2026-06-02T11:00:29.357151,-1095.8023681640625,-214.57000732421875,-323.2891845703125,93.06488037109375,-356.2283935546875,-589.2197875976562
2026-06-02T11:00:29.367151,-1095.799560546875,-214.57962036132812,-323.280517578125,93.07159423828125,-356.1168518066406,-589.4309692382812
2026-06-02T11:00:29.377151,-1095.7960205078125,-214.57640075683594,-323.28460693359375,93.0721206665039,-356.1574401855469,-589.3388671875
2026-06-02T11:00:29.387151,-1095.806396484375,-214.57406616210938,-323.2778015136719,93.06510925292969,-356.11328125,-589.40380859375
2026-06-02T11:00:29.397151,-1095.803955078125,-214.5677490234375,-323.28826904296875,93.06816101074219,-356.14202880859375,-589.3553466796875
2026-06-02T11:00:29.407151,-1095.80615234375,-214.57102966308594,-323.2888488769531,93.0680160522461,-356.1421203613281,-589.33740234375
2026-06-02T11:00:29.417151,-1095.80712890625,-214.5752716064453,-323.2827453613281,93.06855010986328,-356.16729736328125,-589.314208984375
2026-06-02T11:00:29.427151,-1095.8094482421875,-214.56881713867188,-323.2929382324219,93.06344604492188,-356.1248474121094,-589.402587890625
2026-06-02T11:00:29.437151,-1095.79931640625,-214.57379150390625,-323.28863525390625,93.07744598388672,-356.1287536621094,-589.3577880859375
2026-06-02T11:00:29.447151,-1095.811767578125,-214.57421875,-323.2926025390625,93.07341766357422,-356.12896728515625,-589.3622436523438
2026-06-02T11:00:29.457151,-1095.8001708984375,-214.56932067871094,-323.2767639160156,93.06269073486328,-356.1512756347656,-589.3383178710938
2026-06-02T11:00:29.467151,-1095.8074951171875,-214.57290649414062,-323.29864501953125,93.0737533569336,-356.1695556640625,-589.3162231445312
2026-06-02T11:00:29.477151,-1095.8001708984375,-214.57347106933594,-323.2872619628906,93.06706237792969,-356.12786865234375,-589.4016723632812
2026-06-02T11:00:29.487151,-1095.8067626953125,-214.57069396972656,-323.2955322265625,93.06853485107422,-356.1409912109375,-589.3668823242188
2026-06-02T11:00:29.497151,-1095.7935791015625,-214.5673065185547,-323.28753662109375,93.0645523071289,-356.11102294921875,-589.3902587890625
2026-06-02T11:00:29.507151,-1095.813720703125,-214.57383728027344,-323.2760925292969,93.064208984375,-356.11871337890625,-589.380615234375
2026-06-02T11:00:29.517151,-1095.7999267578125,-214.57354736328125,-323.2972412109375,93.07061004638672,-356.12603759765625,-589.3793334960938
2026-06-02T11:00:29.527151,-1095.799560546875,-214.56399536132812,-323.2783508300781,93.07441711425781,-356.12701416015625,-589.3714599609375
2026-06-02T11:00:29.537151,-1095.8148193359375,-214.5795440673828,-323.30328369140625,93.07212829589844,-356.1344299316406,-589.3745727539062
2026-06-02T11:00:29.547151,-1095.8038330078125,-214.56869506835938,-323.28271484375,93.07428741455078,-356.1317443847656,-589.3740844726562
2026-06-02T11:00:29.557151,-1095.7989501953125,-214.5703125,-323.278076171875,93.065673828125,-356.1225891113281,-589.3762817382812
2026-06-02T11:00:29.567151,-1095.802001953125,-214.57229614257812,-323.2837219238281,93.07671356201172,-356.1302795410156,-589.3763427734375
2026-06-02T11:00:29.577151,-1095.8125,-214.5760955810547,-323.2879333496094,93.0652847290039,-356.1309814453125,-589.3792724609375
2026-06-02T11:00:29.587151,-1095.8193359375,-214.57034301757812,-323.29296875,93.06807708740234,-356.1370544433594,-589.374755859375
2026-06-02T11:00:29.597151,-1095.8070068359375,-214.5734405517578,-323.2900085449219,93.08245849609375,-356.12847900390625,-589.3741455078125
2026-06-02T11:00:29.607151,-1095.8026123046875,-214.57191467285156,-323.279541015625,93.07793426513672,-356.1424255371094,-589.3579711914062
2026-06-02T11:00:29.617151,-1095.8023681640625,-214.57012939453125,-323.28497314453125,93.0814208984375,-356.1459655761719,-589.3355102539062
2026-06-02T11:00:29.627151,-1095.8009033203125,-214.57345581054688,-323.27911376953125,93.08533477783203,-356.1665344238281,-589.31103515625
2026-06-02T11:00:29.637151,-1095.815185546875,-214.56471252441406,-323.2908020019531,93.08338165283203,-356.11358642578125,-589.394775390625
2026-06-02T11:00:29.647151,-1095.7979736328125,-214.56484985351562,-323.2840576171875,93.08006286621094,-356.1488037109375,-589.3507080078125
2026-06-02T11:00:29.657151,-1095.812744140625,-214.5706329345703,-323.2825622558594,93.0721206665039,-356.1231689453125,-589.3754272460938
2026-06-02T11:00:29.667151,-1095.8094482421875,-214.5642547607422,-323.271728515625,93.07568359375,-356.1349792480469,-589.33984375
2026-06-02T11:00:29.677151,-1095.794921875,-214.57786560058594,-323.2840576171875,93.05601501464844,-356.1407470703125,-589.319580078125
2026-06-02T11:00:29.687150,-1095.8013916015625,-214.5755615234375,-323.2805480957031,93.06407165527344,-356.14984130859375,-589.315185546875
2026-06-02T11:00:29.697151,-1095.8118896484375,-214.58004760742188,-323.2927551269531,93.06417846679688,-356.1664733886719,-589.2891235351562
2026-06-02T11:00:29.707151,-1095.8096923828125,-214.57476806640625,-323.2890625,93.06471252441406,-356.1844482421875,-589.2875366210938
2026-06-02T11:00:29.717151,-1095.810791015625,-214.5672607421875,-323.29248046875,93.06645965576172,-356.18817138671875,-589.2762451171875
2026-06-02T11:00:29.727151,-1095.80517578125,-214.5736083984375,-323.29327392578125,93.07341766357422,-356.1921081542969,-589.2527465820312
2026-06-02T11:00:29.737151,-1095.79736328125,-214.57492065429688,-323.2909851074219,93.07321166992188,-356.1024169921875,-589.4208374023438
2026-06-02T11:00:29.747151,-1095.808837890625,-214.57118225097656,-323.2977600097656,93.06813049316406,-356.15264892578125,-589.3447875976562
2026-06-02T11:00:29.757151,-1095.7908935546875,-214.5691680908203,-323.28546142578125,93.07936096191406,-356.1158447265625,-589.3970947265625
2026-06-02T11:00:29.767151,-1095.7962646484375,-214.5626983642578,-323.2928161621094,93.07035064697266,-356.1473388671875,-589.3424682617188
2026-06-02T11:00:29.777151,-1095.7977294921875,-214.57623291015625,-323.2826232910156,93.07757568359375,-356.153076171875,-589.3480224609375
2026-06-02T11:00:29.787151,-1095.792236328125,-214.56634521484375,-323.2838439941406,93.07249450683594,-356.1544494628906,-589.3138427734375
2026-06-02T11:00:29.797151,-1095.7939453125,-214.56649780273438,-323.30029296875,93.07862854003906,-356.183837890625,-589.2991943359375
2026-06-02T11:00:29.807151,-1095.8011474609375,-214.5746612548828,-323.281494140625,93.06854248046875,-356.17962646484375,-589.2783813476562
2026-06-02T11:00:29.817151,-1095.7984619140625,-214.57632446289062,-323.2860107421875,93.07706451416016,-356.2012634277344,-589.2604370117188
2026-06-02T11:00:29.827151,-1095.7974853515625,-214.57400512695312,-323.28082275390625,93.08319091796875,-356.19256591796875,-589.2546997070312
2026-06-02T11:00:29.837151,-1095.7923583984375,-214.58016967773438,-323.2825622558594,93.07219696044922,-356.2120666503906,-589.2418212890625
2026-06-02T11:00:29.847151,-1095.8046875,-214.5767364501953,-323.2900085449219,93.0774917602539,-356.2192077636719,-589.2279663085938
2026-06-02T11:00:29.857151,-1095.79833984375,-214.57388305664062,-323.2789001464844,93.0706558227539,-356.21649169921875,-589.2186889648438
2026-06-02T11:00:29.867151,-1095.8009033203125,-214.56442260742188,-323.2813415527344,93.06742095947266,-356.2354431152344,-589.2261962890625
2026-06-02T11:00:29.877151,-1095.8026123046875,-214.5663299560547,-323.2860412597656,93.06878662109375,-356.2115173339844,-589.2137451171875
2026-06-02T11:00:29.887151,-1095.805419921875,-214.5633544921875,-323.28887939453125,93.06683349609375,-356.2295837402344,-589.2269287109375
2026-06-02T11:00:29.897151,-1095.794921875,-214.57080078125,-323.2854309082031,93.0798110961914,-356.2015075683594,-589.2135620117188
2026-06-02T11:00:29.907151,-1095.7974853515625,-214.57456970214844,-323.2795715332031,93.0594711303711,-356.2249450683594,-589.2151489257812
2026-06-02T11:00:29.917151,-1095.8096923828125,-214.56613159179688,-323.27911376953125,93.06719207763672,-356.20697021484375,-589.2185668945312
2026-06-02T11:00:29.927150,-1095.8023681640625,-214.57818603515625,-323.2835693359375,93.06092834472656,-356.21795654296875,-589.2302856445312
2026-06-02T11:00:29.937151,-1095.8045654296875,-214.56788635253906,-323.284423828125,93.06741333007812,-356.2104187011719,-589.2329711914062
2026-06-02T11:00:29.947151,-1095.8037109375,-214.5760955810547,-323.2854309082031,93.07402038574219,-356.228271484375,-589.2213134765625
2026-06-02T11:00:29.957151,-1095.8004150390625,-214.57681274414062,-323.28399658203125,93.0683364868164,-356.2108154296875,-589.216064453125
2026-06-02T11:00:29.967151,-1095.8060302734375,-214.56698608398438,-323.2860107421875,93.06449890136719,-356.2266845703125,-589.21875
2026-06-02T11:00:29.977151,-1095.7974853515625,-214.57766723632812,-323.2748107910156,93.07743072509766,-356.2254333496094,-589.2203979492188
2026-06-02T11:00:29.987151,-1095.81201171875,-214.56356811523438,-323.2982177734375,93.07384490966797,-356.2186279296875,-589.2294311523438
2026-06-02T11:00:29.997151,-1095.80908203125,-214.5771026611328,-323.2769775390625,93.06343841552734,-356.21612548828125,-589.2198486328125
2026-06-02T11:00:30.007151,-1095.8223876953125,-214.56936645507812,-323.2875061035156,93.07255554199219,-356.22137451171875,-589.2254028320312
