timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-02T10:08:45.349739,-1112.6414794921875,-205.24818420410156,-323.5410461425781,93.05961608886719,-354.5252685546875,-587.01220703125
2026-06-02T10:08:45.360322,-1112.6463623046875,-205.2413330078125,-323.55596923828125,93.054931640625,-354.5257568359375,-587.0145263671875
2026-06-02T10:08:45.369669,-1112.6373291015625,-205.24952697753906,-323.5434265136719,93.06889343261719,-354.51611328125,-586.9987182617188
2026-06-02T10:08:45.380241,-1112.634033203125,-205.2449188232422,-323.5483093261719,93.05597686767578,-354.520751953125,-587.0177612304688
2026-06-02T10:08:45.394542,-1112.6451416015625,-205.24412536621094,-323.54693603515625,93.06336975097656,-354.526123046875,-587.0004272460938
2026-06-02T10:08:45.400903,-1112.6324462890625,-205.2323455810547,-323.54656982421875,93.0619125366211,-354.5208435058594,-587.01611328125
2026-06-02T10:08:45.410903,-1112.6424560546875,-205.23712158203125,-323.55572509765625,93.06581115722656,-354.52069091796875,-587.009521484375
2026-06-02T10:08:45.420902,-1112.6370849609375,-205.24273681640625,-323.5515441894531,93.06277465820312,-354.5260925292969,-587.0166625976562
2026-06-02T10:08:45.430902,-1112.6453857421875,-205.23793029785156,-323.5486145019531,93.06243133544922,-354.52099609375,-587.0081787109375
2026-06-02T10:08:45.440902,-1112.6304931640625,-205.24105834960938,-323.5507507324219,93.06061553955078,-354.5311584472656,-587.0053100585938
2026-06-02T10:08:45.450902,-1112.64208984375,-205.240478515625,-323.54815673828125,93.05967712402344,-354.52069091796875,-587.0132446289062
2026-06-02T10:08:45.460902,-1112.636474609375,-205.24636840820312,-323.5490417480469,93.05738830566406,-354.5244445800781,-587.00927734375
2026-06-02T10:08:45.470902,-1112.633056640625,-205.23458862304688,-323.5461120605469,93.05876922607422,-354.5184326171875,-587.0221557617188
2026-06-02T10:08:45.480902,-1112.6385498046875,-205.22947692871094,-323.5527648925781,93.05709838867188,-354.5306701660156,-587.0026245117188
2026-06-02T10:08:45.490902,-1112.630126953125,-205.247802734375,-323.5373840332031,93.06466674804688,-354.52606201171875,-587.0177612304688
2026-06-02T10:08:45.500902,-1112.636962890625,-205.22988891601562,-323.5504150390625,93.05659484863281,-354.5303649902344,-587.0075073242188
2026-06-02T10:08:45.510902,-1112.632080078125,-205.24708557128906,-323.5466613769531,93.05939483642578,-354.5140686035156,-587.012939453125
2026-06-02T10:08:45.520902,-1112.6434326171875,-205.23219299316406,-323.54351806640625,93.05767822265625,-354.5196228027344,-587.0077514648438
2026-06-02T10:08:45.530903,-1112.6395263671875,-205.2467041015625,-323.5529479980469,93.06632995605469,-354.526611328125,-587.010498046875
2026-06-02T10:08:45.540902,-1112.6375732421875,-205.233154296875,-323.54461669921875,93.06175231933594,-354.5166015625,-587.0135498046875
2026-06-02T10:08:45.550902,-1112.6405029296875,-205.23837280273438,-323.55242919921875,93.06563568115234,-354.520751953125,-586.9986572265625
2026-06-02T10:08:45.560902,-1112.64892578125,-205.22796630859375,-323.5371398925781,93.06207275390625,-354.52130126953125,-587.01318359375
2026-06-02T10:08:45.570903,-1112.6273193359375,-205.2437286376953,-323.559814453125,93.06110382080078,-354.5258483886719,-587.0031127929688
2026-06-02T10:08:45.580902,-1112.65087890625,-205.24172973632812,-323.5450744628906,93.05677795410156,-354.5152587890625,-587.0103149414062
2026-06-02T10:08:45.590902,-1112.634521484375,-205.24542236328125,-323.5508728027344,93.05756378173828,-354.5213928222656,-587.0140380859375
2026-06-02T10:08:45.600902,-1112.6495361328125,-205.24514770507812,-323.5420837402344,93.05115509033203,-354.51605224609375,-587.0042114257812
2026-06-02T10:08:45.610903,-1112.6417236328125,-205.24746704101562,-323.5506896972656,93.0592041015625,-354.5149841308594,-587.0242309570312
2026-06-02T10:08:45.620902,-1112.6473388671875,-205.2445831298828,-323.5416564941406,93.05227661132812,-354.52642822265625,-587.01123046875
2026-06-02T10:08:45.630902,-1112.652099609375,-205.24002075195312,-323.55499267578125,93.06529998779297,-354.5259094238281,-587.0120239257812
2026-06-02T10:08:45.640902,-1112.6373291015625,-205.2478790283203,-323.55078125,93.06620788574219,-354.51593017578125,-587.0199584960938
2026-06-02T10:08:45.650903,-1112.64697265625,-205.2457275390625,-323.54840087890625,93.0740737915039,-354.52545166015625,-587.0042724609375
2026-06-02T10:08:45.660903,-1112.6300048828125,-205.2418670654297,-323.5417175292969,93.0608139038086,-354.5060119628906,-587.0226440429688
2026-06-02T10:08:45.670902,-1112.6435546875,-205.24301147460938,-323.54974365234375,93.06248474121094,-354.53033447265625,-586.9887084960938
2026-06-02T10:08:45.680902,-1112.6405029296875,-205.2363739013672,-323.55181884765625,93.06170654296875,-354.51715087890625,-587.0254516601562
2026-06-02T10:08:45.690902,-1112.6488037109375,-205.24343872070312,-323.5483703613281,93.06816101074219,-354.52978515625,-587.0138549804688
2026-06-02T10:08:45.700902,-1112.6341552734375,-205.253662109375,-323.54595947265625,93.06537628173828,-354.514404296875,-587.0165405273438
2026-06-02T10:08:45.710902,-1112.642578125,-205.2355499267578,-323.55072021484375,93.05815887451172,-354.52899169921875,-587.01123046875
2026-06-02T10:08:45.720902,-1112.645751953125,-205.24449157714844,-323.5443115234375,93.05945587158203,-354.52020263671875,-587.0175170898438
2026-06-02T10:08:45.730902,-1112.64013671875,-205.2404022216797,-323.5406188964844,93.07321166992188,-354.53936767578125,-587.01123046875
2026-06-02T10:08:45.740902,-1112.6444091796875,-205.2481231689453,-323.5465393066406,93.07158660888672,-354.5143127441406,-587.012939453125
2026-06-02T10:08:45.750902,-1112.6357421875,-205.23294067382812,-323.54486083984375,93.06231689453125,-354.53363037109375,-587.0086669921875
2026-06-02T10:08:45.760902,-1112.648193359375,-205.24940490722656,-323.55078125,93.0610122680664,-354.5205993652344,-587.0143432617188
2026-06-02T10:08:45.770903,-1112.64208984375,-205.23681640625,-323.53973388671875,93.06071472167969,-354.5259704589844,-587.0111083984375
2026-06-02T10:08:45.780902,-1112.634521484375,-205.2478790283203,-323.54736328125,93.05853271484375,-354.5223693847656,-587.0165405273438
2026-06-02T10:08:45.790902,-1112.6407470703125,-205.2379608154297,-323.54736328125,93.06344604492188,-354.5278625488281,-587.0186157226562
2026-06-02T10:08:45.800902,-1112.6380615234375,-205.2464141845703,-323.551513671875,93.06428527832031,-354.5284423828125,-587.009765625
2026-06-02T10:08:45.810903,-1112.6337890625,-205.24632263183594,-323.54119873046875,93.06426239013672,-354.5189208984375,-587.0089721679688
2026-06-02T10:08:45.820902,-1112.6348876953125,-205.25828552246094,-323.5523986816406,93.06468963623047,-354.5267639160156,-587.0050048828125
2026-06-02T10:08:45.830902,-1112.64013671875,-205.24851989746094,-323.54315185546875,93.05815124511719,-354.5186462402344,-587.0052490234375
2026-06-02T10:08:45.840902,-1112.635986328125,-205.25225830078125,-323.552490234375,93.06019592285156,-354.5284729003906,-587.0145874023438
2026-06-02T10:08:45.850903,-1112.6351318359375,-205.23532104492188,-323.5419006347656,93.06700134277344,-354.5162658691406,-587.0162963867188
2026-06-02T10:08:45.860902,-1112.6396484375,-205.2494659423828,-323.5538635253906,93.05448913574219,-354.5369567871094,-587.0011596679688
2026-06-02T10:08:45.870902,-1112.647705078125,-205.23348999023438,-323.55621337890625,93.07569885253906,-354.5218200683594,-587.0148315429688
2026-06-02T10:08:45.880902,-1112.6434326171875,-205.2455291748047,-323.5555725097656,93.05485534667969,-354.52593994140625,-587.007568359375
2026-06-02T10:08:45.890903,-1112.63916015625,-205.24441528320312,-323.54559326171875,93.0565414428711,-354.5205383300781,-587.0208129882812
2026-06-02T10:08:45.900903,-1112.64306640625,-205.24058532714844,-323.5443420410156,93.06974029541016,-354.5239562988281,-587.0130615234375
2026-06-02T10:08:45.910902,-1112.6461181640625,-205.25856018066406,-323.54730224609375,93.05603790283203,-354.5233154296875,-587.0231323242188
2026-06-02T10:08:45.920902,-1112.6376953125,-205.2335662841797,-323.5585632324219,93.06900024414062,-354.5126953125,-587.0137939453125
2026-06-02T10:08:45.930902,-1112.6446533203125,-205.24337768554688,-323.5560607910156,93.06122589111328,-354.52105712890625,-587.027587890625
2026-06-02T10:08:45.940902,-1112.6402587890625,-205.2421417236328,-323.5439147949219,93.05477142333984,-354.516845703125,-587.02099609375
