timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-08T11:05:22.164035,-1237.61181640625,-151.4646453857422,-471.49359130859375,203.73214721679688,-454.3798522949219,-475.2242736816406
2026-06-08T11:05:22.175071,-1237.610595703125,-151.45750427246094,-471.50860595703125,203.73056030273438,-454.3872985839844,-475.2125244140625
2026-06-08T11:05:22.184087,-1237.60693359375,-151.46249389648438,-471.49932861328125,203.73414611816406,-454.3897705078125,-475.2082824707031
2026-06-08T11:05:22.195095,-1237.6192626953125,-151.45887756347656,-471.4937438964844,203.72357177734375,-454.3840026855469,-475.2027282714844
2026-06-08T11:05:22.203913,-1237.615478515625,-151.4612579345703,-471.4942626953125,203.73129272460938,-454.3884582519531,-475.1984558105469
2026-06-08T11:05:22.214440,-1237.6146240234375,-151.45375061035156,-471.5058898925781,203.73397827148438,-454.37994384765625,-475.1949157714844
2026-06-08T11:05:22.224440,-1237.6107177734375,-151.46722412109375,-471.50885009765625,203.72779846191406,-454.3838195800781,-475.1923522949219
2026-06-08T11:05:22.234440,-1237.619140625,-151.4657745361328,-471.4990539550781,203.7266082763672,-454.37982177734375,-475.1891174316406
2026-06-08T11:05:22.244440,-1237.619873046875,-151.4535369873047,-471.5060119628906,203.73341369628906,-454.3833312988281,-475.189697265625
2026-06-08T11:05:22.254441,-1237.613037109375,-151.46340942382812,-471.501708984375,203.73129272460938,-454.38360595703125,-475.1852111816406
2026-06-08T11:05:22.264440,-1237.61181640625,-151.46046447753906,-471.4992370605469,203.73133850097656,-454.38214111328125,-475.1889343261719
2026-06-08T11:05:22.274440,-1237.613037109375,-151.46824645996094,-471.50299072265625,203.73374938964844,-454.38336181640625,-475.18695068359375
2026-06-08T11:05:22.284440,-1237.617919921875,-151.46322631835938,-471.50018310546875,203.7336883544922,-454.38104248046875,-475.18548583984375
2026-06-08T11:05:22.294441,-1237.6202392578125,-151.46929931640625,-471.50299072265625,203.7382049560547,-454.3800048828125,-475.19097900390625
2026-06-08T11:05:22.304440,-1237.6114501953125,-151.46099853515625,-471.501220703125,203.72323608398438,-454.3844909667969,-475.19122314453125
2026-06-08T11:05:22.314440,-1237.6165771484375,-151.4632568359375,-471.50506591796875,203.73165893554688,-454.3862609863281,-475.1926574707031
2026-06-08T11:05:22.324440,-1237.6119384765625,-151.4676513671875,-471.50347900390625,203.73532104492188,-454.3810729980469,-475.1948547363281
2026-06-08T11:05:22.334440,-1237.6136474609375,-151.46368408203125,-471.498046875,203.73272705078125,-454.37744140625,-475.1769714355469
2026-06-08T11:05:22.344440,-1237.6109619140625,-151.4586181640625,-471.50457763671875,203.73345947265625,-454.37994384765625,-475.1971740722656
2026-06-08T11:05:22.354440,-1237.6156005859375,-151.46875,-471.4983215332031,203.72222900390625,-454.3543701171875,-475.1454162597656
2026-06-08T11:05:22.364440,-1237.614990234375,-151.45249938964844,-471.50177001953125,203.7412872314453,-454.2410888671875,-475.1811828613281
2026-06-08T11:05:22.374440,-1237.6190185546875,-151.4653778076172,-471.49761962890625,203.7291259765625,-454.2192687988281,-475.20928955078125
2026-06-08T11:05:22.384440,-1237.6201171875,-151.45159912109375,-471.4955749511719,203.72813415527344,-454.1846923828125,-475.2439270019531
2026-06-08T11:05:22.394440,-1237.6138916015625,-151.4718017578125,-471.4963684082031,203.72767639160156,-454.2724609375,-475.2270202636719
2026-06-08T11:05:22.404440,-1237.62255859375,-151.45651245117188,-471.5082092285156,203.7362060546875,-454.2928466796875,-475.20037841796875
2026-06-08T11:05:22.414440,-1237.604248046875,-151.46446228027344,-471.4977111816406,203.7302703857422,-454.30389404296875,-475.22113037109375
2026-06-08T11:05:22.424440,-1237.6229248046875,-151.46511840820312,-471.4948425292969,203.7294921875,-454.3259582519531,-475.2026672363281
2026-06-08T11:05:22.434440,-1237.6087646484375,-151.4622039794922,-471.5003967285156,203.72987365722656,-454.3389587402344,-475.2139587402344
