timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-02T10:41:35.258005,-1113.849853515625,-202.48025512695312,-323.281005859375,93.11735534667969,-356.1279602050781,-589.4446411132812
2026-06-02T10:41:35.267605,-1113.859375,-202.4691925048828,-323.29302978515625,93.10675048828125,-356.17291259765625,-589.3450317382812
2026-06-02T10:41:35.278257,-1113.8646240234375,-202.4734344482422,-323.2773132324219,93.1207275390625,-356.125244140625,-589.405029296875
2026-06-02T10:41:35.288040,-1113.858642578125,-202.47088623046875,-323.29107666015625,93.11224365234375,-356.16888427734375,-589.3607177734375
2026-06-02T10:41:35.297965,-1113.8577880859375,-202.4750518798828,-323.2685241699219,93.11383056640625,-356.1518859863281,-589.3380737304688
2026-06-02T10:41:35.307974,-1113.864501953125,-202.471435546875,-323.2890319824219,93.12355041503906,-356.1661071777344,-589.33740234375
2026-06-02T10:41:35.317975,-1113.87646484375,-202.472412109375,-323.2870788574219,93.11302185058594,-356.1864013671875,-589.31396484375
2026-06-02T10:41:35.327974,-1113.861083984375,-202.4622344970703,-323.28887939453125,93.11993408203125,-356.1950378417969,-589.2952880859375
2026-06-02T10:41:35.337974,-1113.8677978515625,-202.4739532470703,-323.29052734375,93.11578369140625,-356.2078552246094,-589.291015625
2026-06-02T10:41:35.347974,-1113.861572265625,-202.47091674804688,-323.28558349609375,93.12427520751953,-356.225341796875,-589.2642211914062
2026-06-02T10:41:35.357975,-1113.8671875,-202.4635009765625,-323.27764892578125,93.11304473876953,-356.22119140625,-589.255126953125
2026-06-02T10:41:35.367974,-1113.8687744140625,-202.47479248046875,-323.2847595214844,93.11438751220703,-356.2517395019531,-589.2283325195312
2026-06-02T10:41:35.377974,-1113.862060546875,-202.46942138671875,-323.2829284667969,93.11827850341797,-356.2408142089844,-589.2368774414062
2026-06-02T10:41:35.387975,-1113.8704833984375,-202.46986389160156,-323.2889709472656,93.12039947509766,-356.2546691894531,-589.2235107421875
2026-06-02T10:41:35.397974,-1113.8656005859375,-202.46640014648438,-323.2892150878906,93.11939239501953,-356.2325744628906,-589.2391357421875
2026-06-02T10:41:35.407974,-1113.8631591796875,-202.46295166015625,-323.2890930175781,93.11715698242188,-356.2401428222656,-589.2217407226562
2026-06-02T10:41:35.417974,-1113.87158203125,-202.4691162109375,-323.2818603515625,93.11754608154297,-356.2564697265625,-589.2426147460938
2026-06-02T10:41:35.427974,-1113.8604736328125,-202.46908569335938,-323.29876708984375,93.11485290527344,-356.246826171875,-589.2311401367188
2026-06-02T10:41:35.437974,-1113.8812255859375,-202.47705078125,-323.2810363769531,93.12218475341797,-356.2574768066406,-589.22802734375
2026-06-02T10:41:35.447974,-1113.8701171875,-202.47630310058594,-323.2852478027344,93.1248779296875,-356.2446594238281,-589.2398071289062
2026-06-02T10:41:35.457974,-1113.87158203125,-202.47259521484375,-323.28369140625,93.1204605102539,-356.2512512207031,-589.2279663085938
2026-06-02T10:41:35.467974,-1113.8634033203125,-202.4751434326172,-323.2909851074219,93.1271743774414,-356.2440185546875,-589.2401733398438
2026-06-02T10:41:35.477974,-1113.8577880859375,-202.47393798828125,-323.2796325683594,93.11540985107422,-356.135498046875,-589.443603515625
2026-06-02T10:41:35.487974,-1113.8524169921875,-202.48196411132812,-323.29217529296875,93.12384033203125,-356.1702880859375,-589.3531494140625
2026-06-02T10:41:35.497974,-1113.8619384765625,-202.4717559814453,-323.2843017578125,93.11636352539062,-356.1343994140625,-589.4190673828125
2026-06-02T10:41:35.507974,-1113.860107421875,-202.4663543701172,-323.28741455078125,93.11499786376953,-356.1499328613281,-589.350830078125
2026-06-02T10:41:35.517975,-1113.8587646484375,-202.47882080078125,-323.27874755859375,93.1230697631836,-356.16339111328125,-589.3590087890625
2026-06-02T10:41:35.527974,-1113.864013671875,-202.46983337402344,-323.28253173828125,93.12152099609375,-356.1749572753906,-589.3220825195312
2026-06-02T10:41:35.537974,-1113.86669921875,-202.47019958496094,-323.2864990234375,93.12734985351562,-356.179443359375,-589.3302001953125
2026-06-02T10:41:35.547974,-1113.8726806640625,-202.4776153564453,-323.288330078125,93.1231689453125,-356.19281005859375,-589.2943725585938
