timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-02T12:03:51.154251,-1114.6898193359375,-209.24295043945312,-325.1758117675781,93.81246948242188,-358.1065368652344,-587.1002197265625
2026-06-02T12:03:51.162936,-1114.702392578125,-209.24818420410156,-325.18017578125,93.80030059814453,-358.0570983886719,-587.236572265625
2026-06-02T12:03:51.174274,-1114.694580078125,-209.2425537109375,-325.18084716796875,93.80747985839844,-358.0155334472656,-587.2779541015625
2026-06-02T12:03:51.183112,-1114.6951904296875,-209.2475128173828,-325.17425537109375,93.81434631347656,-358.00830078125,-587.2457275390625
2026-06-02T12:03:51.192908,-1114.7003173828125,-209.23788452148438,-325.1956481933594,93.81238555908203,-358.0035095214844,-587.2288818359375
2026-06-02T12:03:51.203496,-1114.6966552734375,-209.24432373046875,-325.1789245605469,93.8050308227539,-358.0192565917969,-587.1797485351562
2026-06-02T12:03:51.213496,-1114.7073974609375,-209.2392120361328,-325.1753845214844,93.81352233886719,-358.00665283203125,-587.2447509765625
2026-06-02T12:03:51.223496,-1114.6837158203125,-209.23973083496094,-325.17919921875,93.80876922607422,-357.99835205078125,-587.2311401367188
2026-06-02T12:03:51.233496,-1114.6986083984375,-209.23873901367188,-325.181396484375,93.80340576171875,-357.9790954589844,-587.2001953125
2026-06-02T12:03:51.243496,-1114.6932373046875,-209.2450714111328,-325.1799011230469,93.81007385253906,-357.9825744628906,-587.175048828125
2026-06-02T12:03:51.253496,-1114.700927734375,-209.2395477294922,-325.1885986328125,93.80108642578125,-357.9915466308594,-587.2232055664062
2026-06-02T12:03:51.263496,-1114.70849609375,-209.23605346679688,-325.1803894042969,93.80362701416016,-357.9783630371094,-587.1570434570312
2026-06-02T12:03:51.273496,-1114.69140625,-209.2406463623047,-325.16961669921875,93.80825805664062,-357.9803161621094,-587.161865234375
2026-06-02T12:03:51.283496,-1114.6961669921875,-209.23931884765625,-325.1824645996094,93.80594635009766,-357.96746826171875,-587.1250610351562
2026-06-02T12:03:51.293496,-1114.6876220703125,-209.24546813964844,-325.1842956542969,93.80261993408203,-358.0516052246094,-587.0438842773438
2026-06-02T12:03:51.303496,-1114.7039794921875,-209.24427795410156,-325.1824951171875,93.81441497802734,-358.0694580078125,-587.0241088867188
2026-06-02T12:03:51.313496,-1114.685302734375,-209.249267578125,-325.1779479980469,93.80184173583984,-358.0751953125,-587.0054931640625
2026-06-02T12:03:51.323496,-1114.68994140625,-209.2305145263672,-325.19012451171875,93.81178283691406,-358.0221252441406,-587.0596313476562
2026-06-02T12:03:51.333496,-1114.6767578125,-209.24942016601562,-325.1717529296875,93.80720520019531,-358.0190124511719,-587.050048828125
2026-06-02T12:03:51.343496,-1114.6844482421875,-209.23553466796875,-325.193603515625,93.81199645996094,-358.01116943359375,-587.0668334960938
2026-06-02T12:03:51.353496,-1114.6954345703125,-209.24411010742188,-325.1803283691406,93.80843353271484,-358.00811767578125,-587.0645751953125
2026-06-02T12:03:51.363496,-1114.6844482421875,-209.24468994140625,-325.1844787597656,93.80276489257812,-358.0054016113281,-587.055908203125
2026-06-02T12:03:51.373496,-1114.703369140625,-209.23545837402344,-325.188720703125,93.81734466552734,-358.0676574707031,-587.1464233398438
2026-06-02T12:03:51.383496,-1114.6795654296875,-209.24066162109375,-325.177734375,93.80377960205078,-358.13690185546875,-587.064208984375
2026-06-02T12:03:51.393496,-1114.6923828125,-209.23179626464844,-325.1851501464844,93.80754852294922,-358.10516357421875,-587.0896606445312
2026-06-02T12:03:51.403496,-1114.6890869140625,-209.24327087402344,-325.1814270019531,93.8111801147461,-358.14056396484375,-587.070556640625
2026-06-02T12:03:51.413496,-1114.6944580078125,-209.24371337890625,-325.18499755859375,93.80809020996094,-358.3467712402344,-587.0535888671875
2026-06-02T12:03:51.423496,-1114.7080078125,-209.2314453125,-325.1871337890625,93.81257629394531,-358.165283203125,-587.069091796875
2026-06-02T12:03:51.433496,-1114.682861328125,-209.24008178710938,-325.1849060058594,93.81120300292969,-358.1974182128906,-587.0385131835938
2026-06-02T12:03:51.443496,-1114.6790771484375,-209.2415771484375,-325.1752014160156,93.80982971191406,-358.28643798828125,-587.1746826171875
2026-06-02T12:03:51.453496,-1114.689697265625,-209.2461395263672,-325.1828918457031,93.80477905273438,-357.9956970214844,-587.3070678710938
2026-06-02T12:03:51.463496,-1114.6915283203125,-209.2433319091797,-325.1853332519531,93.80762481689453,-357.97955322265625,-587.3860473632812
2026-06-02T12:03:51.473496,-1114.69677734375,-209.24729919433594,-325.18560791015625,93.81039428710938,-357.9505615234375,-587.2662353515625
2026-06-02T12:03:51.483496,-1114.683349609375,-209.24705505371094,-325.1763916015625,93.80874633789062,-358.3389892578125,-587.1854248046875
2026-06-02T12:03:51.493496,-1114.6915283203125,-209.24708557128906,-325.18035888671875,93.80593872070312,-358.08673095703125,-587.1234130859375
2026-06-02T12:03:51.503496,-1114.693603515625,-209.24000549316406,-325.1739501953125,93.80897521972656,-358.1055908203125,-587.1363525390625
2026-06-02T12:03:51.513496,-1114.695068359375,-209.24305725097656,-325.18035888671875,93.81019592285156,-358.08270263671875,-587.1006469726562
2026-06-02T12:03:51.523496,-1114.6954345703125,-209.23373413085938,-325.18414306640625,93.80906677246094,-358.0362854003906,-587.0984497070312
2026-06-02T12:03:51.533496,-1114.692138671875,-209.24655151367188,-325.175537109375,93.81114959716797,-358.0148620605469,-587.107421875
