timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-08T11:12:06.005757,-1238.2593994140625,-150.95986938476562,-471.5404968261719,203.7207489013672,-454.4194641113281,-475.1492004394531
2026-06-08T11:12:06.016435,-1238.259765625,-150.95803833007812,-471.5447998046875,203.7177734375,-454.4107971191406,-475.12579345703125
2026-06-08T11:12:06.027101,-1238.259521484375,-150.9608917236328,-471.5401916503906,203.7196502685547,-454.4150085449219,-475.1358337402344
2026-06-08T11:12:06.036171,-1238.2567138671875,-150.95811462402344,-471.5442810058594,203.71470642089844,-454.39727783203125,-475.1174011230469
2026-06-08T11:12:06.046395,-1238.2646484375,-150.9448699951172,-471.5350341796875,203.71961975097656,-454.4107360839844,-475.1831970214844
2026-06-08T11:12:06.056372,-1238.2752685546875,-150.95797729492188,-471.54931640625,203.71054077148438,-454.38177490234375,-475.1766357421875
2026-06-08T11:12:06.066372,-1238.2564697265625,-150.959228515625,-471.54071044921875,203.72666931152344,-454.3944091796875,-475.18341064453125
2026-06-08T11:12:06.076372,-1238.265380859375,-150.9587860107422,-471.5416259765625,203.71426391601562,-454.56915283203125,-475.0842590332031
2026-06-08T11:12:06.086372,-1238.2611083984375,-150.95962524414062,-471.536865234375,203.72547912597656,-454.482177734375,-475.1363525390625
2026-06-08T11:12:06.096372,-1238.2425537109375,-150.96267700195312,-471.549560546875,203.71290588378906,-454.5076904296875,-475.10089111328125
2026-06-08T11:12:06.106372,-1238.2490234375,-150.95628356933594,-471.54364013671875,203.72427368164062,-454.4666748046875,-475.1394348144531
2026-06-08T11:12:06.116372,-1238.2462158203125,-150.9607696533203,-471.5436706542969,203.71119689941406,-454.4394226074219,-475.1429443359375
2026-06-08T11:12:06.126372,-1238.247314453125,-150.96484375,-471.53961181640625,203.7166290283203,-454.44696044921875,-475.1527099609375
2026-06-08T11:12:06.136372,-1238.2586669921875,-150.96218872070312,-471.5438232421875,203.71694946289062,-454.42822265625,-475.163330078125
2026-06-08T11:12:06.146372,-1238.263916015625,-150.96778869628906,-471.5411376953125,203.71591186523438,-454.4067077636719,-475.1689453125
2026-06-08T11:12:06.156372,-1238.256103515625,-150.9652557373047,-471.5379943847656,203.72328186035156,-454.4056091308594,-475.18585205078125
2026-06-08T11:12:06.166372,-1238.253662109375,-150.96241760253906,-471.5501708984375,203.71511840820312,-454.3879699707031,-475.1874084472656
2026-06-08T11:12:06.176372,-1238.25390625,-150.95909118652344,-471.542724609375,203.7172088623047,-454.3895568847656,-475.1839294433594
2026-06-08T11:12:06.186372,-1238.25341796875,-150.9559783935547,-471.5389099121094,203.71188354492188,-454.38323974609375,-475.196533203125
2026-06-08T11:12:06.196372,-1238.266357421875,-150.97117614746094,-471.5489501953125,203.71461486816406,-454.3886413574219,-475.1961364746094
2026-06-08T11:12:06.206372,-1238.2513427734375,-150.95518493652344,-471.5375671386719,203.71002197265625,-454.38433837890625,-475.19097900390625
2026-06-08T11:12:06.216372,-1238.2635498046875,-150.9617156982422,-471.54949951171875,203.7169952392578,-454.3901672363281,-475.1878967285156
2026-06-08T11:12:06.226372,-1238.2611083984375,-150.95237731933594,-471.5470886230469,203.7129669189453,-454.3808898925781,-475.19659423828125
2026-06-08T11:12:06.236372,-1238.2572021484375,-150.97364807128906,-471.55133056640625,203.72067260742188,-454.3955383300781,-475.1820373535156
2026-06-08T11:12:06.246372,-1238.254150390625,-150.95115661621094,-471.5452575683594,203.71627807617188,-454.38037109375,-475.20037841796875
2026-06-08T11:12:06.256372,-1238.2574462890625,-150.97152709960938,-471.5473327636719,203.72413635253906,-454.38409423828125,-475.1932373046875
2026-06-08T11:12:06.266371,-1238.2646484375,-150.95394897460938,-471.5429992675781,203.7109832763672,-454.3724060058594,-475.1836242675781
