timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-08T11:26:56.292849,-1238.3675537109375,-151.9049072265625,-473.716552734375,210.46322631835938,-453.2398376464844,-469.3077087402344
2026-06-08T11:26:56.303213,-1238.345703125,-151.88961791992188,-473.7120056152344,210.44793701171875,-453.22894287109375,-469.3092956542969
2026-06-08T11:26:56.312902,-1238.3609619140625,-151.8902130126953,-473.710693359375,210.4599151611328,-453.2259521484375,-469.3078918457031
2026-06-08T11:26:56.323072,-1238.34619140625,-151.8877716064453,-473.7082824707031,210.45838928222656,-453.22760009765625,-469.3123474121094
2026-06-08T11:26:56.332871,-1238.3603515625,-151.8889923095703,-473.7146301269531,210.45977783203125,-453.22705078125,-469.3110046386719
2026-06-08T11:26:56.342982,-1238.3450927734375,-151.89244079589844,-473.7099609375,210.46847534179688,-453.2230224609375,-469.31146240234375
2026-06-08T11:26:56.352982,-1238.358154296875,-151.896728515625,-473.7164611816406,210.45248413085938,-453.22796630859375,-469.31048583984375
2026-06-08T11:26:56.362981,-1238.34814453125,-151.89389038085938,-473.7038879394531,210.47357177734375,-453.22125244140625,-469.3048400878906
2026-06-08T11:26:56.372982,-1238.358154296875,-151.88568115234375,-473.7138671875,210.45584106445312,-453.22491455078125,-469.3039855957031
2026-06-08T11:26:56.382982,-1238.35205078125,-151.89743041992188,-473.7082824707031,210.4579315185547,-453.2264099121094,-469.3169860839844
2026-06-08T11:26:56.392982,-1238.351806640625,-151.8933868408203,-473.70806884765625,210.4485626220703,-453.2293701171875,-469.3081970214844
2026-06-08T11:26:56.402981,-1238.3544921875,-151.88995361328125,-473.7186279296875,210.47073364257812,-453.2176818847656,-469.3042907714844
2026-06-08T11:26:56.412982,-1238.3607177734375,-151.88597106933594,-473.7158203125,210.43809509277344,-453.23846435546875,-469.3027648925781
2026-06-08T11:26:56.422982,-1238.34814453125,-151.89285278320312,-473.71826171875,210.46475219726562,-453.2241516113281,-469.3051452636719
2026-06-08T11:26:56.432981,-1238.3583984375,-151.89114379882812,-473.7135314941406,210.44773864746094,-453.23126220703125,-469.2993469238281
2026-06-08T11:26:56.442981,-1238.351806640625,-151.9053192138672,-473.7239074707031,210.45956420898438,-453.22833251953125,-469.3096618652344
2026-06-08T11:26:56.452981,-1238.35498046875,-151.8922882080078,-473.7124938964844,210.46261596679688,-453.22955322265625,-469.311279296875
2026-06-08T11:26:56.462982,-1238.3555908203125,-151.89048767089844,-473.7144470214844,210.45216369628906,-453.22796630859375,-469.3085632324219
2026-06-08T11:26:56.472981,-1238.3536376953125,-151.89035034179688,-473.7086486816406,210.4651641845703,-453.2355041503906,-469.31817626953125
2026-06-08T11:26:56.482981,-1238.3524169921875,-151.88931274414062,-473.71282958984375,210.44842529296875,-453.22637939453125,-469.295654296875
2026-06-08T11:26:56.492981,-1238.353759765625,-151.89356994628906,-473.7169189453125,210.45899963378906,-453.23162841796875,-469.313232421875
2026-06-08T11:26:56.502982,-1238.3631591796875,-151.89517211914062,-473.7135314941406,210.45578002929688,-453.228759765625,-469.3003234863281
2026-06-08T11:26:56.512981,-1238.355712890625,-151.89193725585938,-473.7083740234375,210.45887756347656,-453.2269592285156,-469.304443359375
2026-06-08T11:26:56.522981,-1238.3663330078125,-151.89364624023438,-473.70977783203125,210.46340942382812,-453.2247619628906,-469.2991943359375
2026-06-08T11:26:56.532981,-1238.3486328125,-151.89756774902344,-473.7162780761719,210.45571899414062,-453.2286071777344,-469.31072998046875
2026-06-08T11:26:56.542982,-1238.365966796875,-151.88772583007812,-473.7171936035156,210.466552734375,-453.22137451171875,-469.29730224609375
2026-06-08T11:26:56.552982,-1238.359375,-151.88641357421875,-473.7204895019531,210.4584197998047,-453.2276306152344,-469.3085021972656
