timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-02T11:55:35.026613,-1114.7869873046875,-205.35719299316406,-325.0443420410156,93.6588363647461,-356.99798583984375,-586.22802734375
2026-06-02T11:55:35.036513,-1114.7666015625,-205.35935974121094,-325.04144287109375,93.66487121582031,-356.9059753417969,-586.2451171875
2026-06-02T11:55:35.046629,-1114.7813720703125,-205.34666442871094,-325.03375244140625,93.65777587890625,-356.9416198730469,-586.2536010742188
2026-06-02T11:55:35.056743,-1114.78515625,-205.35133361816406,-325.051513671875,93.6513671875,-356.9416198730469,-586.2911987304688
2026-06-02T11:55:35.066418,-1114.7720947265625,-205.35006713867188,-325.03857421875,93.65644073486328,-356.93157958984375,-586.2886352539062
2026-06-02T11:55:35.076583,-1114.7769775390625,-205.35694885253906,-325.04608154296875,93.6566390991211,-356.92327880859375,-586.329833984375
2026-06-02T11:55:35.086583,-1114.7794189453125,-205.3514862060547,-325.0471496582031,93.66181945800781,-356.9154357910156,-586.3172607421875
2026-06-02T11:55:35.096583,-1114.773681640625,-205.3551025390625,-325.0437316894531,93.65415954589844,-356.89862060546875,-586.363525390625
2026-06-02T11:55:35.106583,-1114.7801513671875,-205.34506225585938,-325.0458068847656,93.66059875488281,-356.8987121582031,-586.3740844726562
2026-06-02T11:55:35.116583,-1114.767333984375,-205.3506317138672,-325.0441589355469,93.65997314453125,-356.8790588378906,-586.4013061523438
2026-06-02T11:55:35.126583,-1114.7794189453125,-205.3511962890625,-325.0421447753906,93.65662384033203,-356.87615966796875,-586.4121704101562
2026-06-02T11:55:35.136583,-1114.7696533203125,-205.3551483154297,-325.0400695800781,93.65033721923828,-356.88262939453125,-586.43115234375
2026-06-02T11:55:35.146583,-1114.7763671875,-205.349853515625,-325.04461669921875,93.65579986572266,-356.8592224121094,-586.3919677734375
2026-06-02T11:55:35.156583,-1114.7791748046875,-205.35516357421875,-325.04986572265625,93.65019989013672,-356.888916015625,-586.4349365234375
2026-06-02T11:55:35.166583,-1114.7728271484375,-205.35696411132812,-325.04925537109375,93.66472625732422,-356.875244140625,-586.42578125
2026-06-02T11:55:35.176583,-1114.7845458984375,-205.35609436035156,-325.0479431152344,93.65637969970703,-356.8855285644531,-586.4367065429688
2026-06-02T11:55:35.186583,-1114.7760009765625,-205.35365295410156,-325.0390930175781,93.6612319946289,-356.8304443359375,-586.3516235351562
2026-06-02T11:55:35.196583,-1114.7677001953125,-205.35482788085938,-325.0450439453125,93.66480255126953,-356.8428649902344,-586.3753051757812
2026-06-02T11:55:35.206583,-1114.77490234375,-205.3563690185547,-325.04351806640625,93.65625,-356.8348083496094,-586.3389282226562
2026-06-02T11:55:35.216583,-1114.77294921875,-205.35447692871094,-325.05145263671875,93.65391540527344,-356.8215026855469,-586.358154296875
2026-06-02T11:55:35.226583,-1114.7811279296875,-205.35092163085938,-325.0497131347656,93.65963745117188,-356.8420104980469,-586.3553466796875
2026-06-02T11:55:35.236583,-1114.7786865234375,-205.34593200683594,-325.044677734375,93.65880584716797,-356.8349304199219,-586.3683471679688
2026-06-02T11:55:35.246583,-1114.7760009765625,-205.3509979248047,-325.0516662597656,93.66205596923828,-356.8485412597656,-586.3838500976562
