timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T09:48:01.840040,-1105.57958984375,-528.3538208007812,-351.53509521484375,-190.80511474609375,-343.2589111328125,-851.247314453125
2026-06-09T09:48:01.849679,-1105.572021484375,-528.3507690429688,-351.52447509765625,-190.814697265625,-343.5921325683594,-851.1907348632812
2026-06-09T09:48:01.859356,-1105.587646484375,-528.354248046875,-351.5379943847656,-190.81048583984375,-343.3118896484375,-851.2603149414062
2026-06-09T09:48:01.871186,-1105.576171875,-528.3583374023438,-351.5409851074219,-190.81134033203125,-343.40374755859375,-851.21923828125
2026-06-09T09:48:01.879811,-1105.587890625,-528.3560180664062,-351.5447692871094,-190.81646728515625,-343.3356628417969,-851.2511596679688
2026-06-09T09:48:01.890014,-1105.5703125,-528.3583374023438,-351.53033447265625,-190.8124237060547,-343.3009948730469,-851.2559814453125
2026-06-09T09:48:01.900014,-1105.5859375,-528.3554077148438,-351.5229797363281,-190.81549072265625,-343.2922058105469,-851.2363891601562
2026-06-09T09:48:01.910014,-1105.583984375,-528.357421875,-351.53265380859375,-190.8123321533203,-343.2838134765625,-851.2620849609375
2026-06-09T09:48:01.920014,-1105.5836181640625,-528.3566284179688,-351.53790283203125,-190.81167602539062,-343.28570556640625,-851.2967529296875
2026-06-09T09:48:01.930014,-1105.57373046875,-528.3580322265625,-351.544921875,-190.80764770507812,-343.2654724121094,-851.2989501953125
2026-06-09T09:48:01.940014,-1105.58154296875,-528.358642578125,-351.53955078125,-190.81336975097656,-343.2630920410156,-851.2978515625
2026-06-09T09:48:01.950014,-1105.584716796875,-528.3605346679688,-351.5335388183594,-190.80734252929688,-343.23175048828125,-851.3024291992188
2026-06-09T09:48:01.960013,-1105.596435546875,-528.3584594726562,-351.5383605957031,-190.8177032470703,-343.2445373535156,-851.2826538085938
2026-06-09T09:48:01.970014,-1105.582763671875,-528.3578491210938,-351.54241943359375,-190.79934692382812,-343.2325744628906,-851.2882690429688
2026-06-09T09:48:01.980013,-1105.5869140625,-528.3576049804688,-351.5336608886719,-190.80526733398438,-343.25543212890625,-851.3185424804688
2026-06-09T09:48:01.990014,-1105.566162109375,-528.357177734375,-351.5401611328125,-190.80435180664062,-343.242919921875,-851.31396484375
2026-06-09T09:48:02.000013,-1105.572998046875,-528.3591918945312,-351.5340881347656,-190.80776977539062,-343.2522277832031,-851.31298828125
2026-06-09T09:48:02.010014,-1105.58447265625,-528.3516845703125,-351.531005859375,-190.81373596191406,-343.24176025390625,-851.2951049804688
2026-06-09T09:48:02.020013,-1105.574462890625,-528.351806640625,-351.5329895019531,-190.80760192871094,-343.4295349121094,-851.1455688476562
2026-06-09T09:48:02.030014,-1105.580810546875,-528.3592529296875,-351.5261535644531,-190.80442810058594,-343.3365783691406,-851.2250366210938
2026-06-09T09:48:02.040013,-1105.57470703125,-528.3475952148438,-351.5391845703125,-190.8098907470703,-343.3975830078125,-851.208984375
2026-06-09T09:48:02.050014,-1105.575439453125,-528.3571166992188,-351.5314025878906,-190.80062866210938,-343.3179626464844,-851.2427978515625
2026-06-09T09:48:02.060013,-1105.585693359375,-528.34765625,-351.5282287597656,-190.80648803710938,-343.31353759765625,-851.234130859375
2026-06-09T09:48:02.070014,-1105.5728759765625,-528.3543701171875,-351.5290222167969,-190.79537963867188,-343.2990417480469,-851.2406616210938
2026-06-09T09:48:02.080014,-1105.58203125,-528.3531494140625,-351.5346374511719,-190.80642700195312,-343.41778564453125,-851.1568603515625
2026-06-09T09:48:02.090014,-1105.5906982421875,-528.3506469726562,-351.52880859375,-190.80328369140625,-343.3717041015625,-851.243896484375
2026-06-09T09:48:02.100014,-1105.5816650390625,-528.3572998046875,-351.54058837890625,-190.81443786621094,-343.37445068359375,-851.20703125
2026-06-09T09:48:02.110014,-1105.5811767578125,-528.3602905273438,-351.53118896484375,-190.79742431640625,-343.3194885253906,-851.238037109375
