timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-08T10:54:08.646854,-1238.880615234375,-151.79034423828125,-472.1757507324219,203.46934509277344,-454.3192443847656,-475.2317810058594
2026-06-08T10:54:08.657159,-1238.8658447265625,-151.7872314453125,-472.1701965332031,203.46168518066406,-454.33477783203125,-475.2162780761719
2026-06-08T10:54:08.666680,-1238.8641357421875,-151.78468322753906,-472.1776428222656,203.468505859375,-454.3504333496094,-475.2077941894531
2026-06-08T10:54:08.677504,-1238.8673095703125,-151.79513549804688,-472.1898193359375,203.45828247070312,-454.36895751953125,-475.19879150390625
2026-06-08T10:54:08.685907,-1238.8717041015625,-151.78916931152344,-472.1821594238281,203.46615600585938,-454.3800048828125,-475.2051086425781
2026-06-08T10:54:08.696821,-1238.860107421875,-151.78436279296875,-472.1874084472656,203.4591064453125,-454.3957214355469,-475.19256591796875
2026-06-08T10:54:08.706821,-1238.8739013671875,-151.78857421875,-472.1654968261719,203.47093200683594,-454.38287353515625,-475.19158935546875
2026-06-08T10:54:08.716821,-1238.863037109375,-151.7890625,-472.18463134765625,203.46388244628906,-454.3876037597656,-475.1925354003906
2026-06-08T10:54:08.726821,-1238.877197265625,-151.79612731933594,-472.17181396484375,203.45657348632812,-454.3784484863281,-475.1893005371094
2026-06-08T10:54:08.736821,-1238.8740234375,-151.78375244140625,-472.1697998046875,203.4656524658203,-454.3884582519531,-475.19439697265625
2026-06-08T10:54:08.746821,-1238.8763427734375,-151.7932891845703,-472.17327880859375,203.462890625,-454.3788757324219,-475.1901550292969
2026-06-08T10:54:08.756821,-1238.8763427734375,-151.78262329101562,-472.1669006347656,203.45474243164062,-454.3815612792969,-475.1998291015625
2026-06-08T10:54:08.766821,-1238.8712158203125,-151.8026123046875,-472.1659240722656,203.45785522460938,-454.373291015625,-475.1914367675781
2026-06-08T10:54:08.776821,-1238.8631591796875,-151.79869079589844,-472.1739807128906,203.4547119140625,-454.3758850097656,-475.2002868652344
2026-06-08T10:54:08.786821,-1238.87939453125,-151.78848266601562,-472.170654296875,203.4586639404297,-454.388671875,-475.1946105957031
2026-06-08T10:54:08.796821,-1238.865234375,-151.78968811035156,-472.1667785644531,203.4583740234375,-454.3724365234375,-475.1974182128906
2026-06-08T10:54:08.806821,-1238.8759765625,-151.79859924316406,-472.1720886230469,203.45755004882812,-454.376220703125,-475.19281005859375
2026-06-08T10:54:08.816821,-1238.8653564453125,-151.78416442871094,-472.1683044433594,203.4602508544922,-454.3753967285156,-475.2021179199219
2026-06-08T10:54:08.826821,-1238.8828125,-151.80596923828125,-472.16943359375,203.4580078125,-454.3798522949219,-475.19696044921875
2026-06-08T10:54:08.836821,-1238.883056640625,-151.79278564453125,-472.17889404296875,203.45208740234375,-454.38177490234375,-475.1885986328125
2026-06-08T10:54:08.846821,-1238.881103515625,-151.7941436767578,-472.17523193359375,203.45164489746094,-454.4060363769531,-475.173828125
2026-06-08T10:54:08.856821,-1238.8829345703125,-151.7957000732422,-472.1714172363281,203.43963623046875,-454.42376708984375,-475.1730041503906
2026-06-08T10:54:08.866821,-1238.875732421875,-151.79440307617188,-472.1717224121094,203.46047973632812,-454.43231201171875,-475.1744689941406
2026-06-08T10:54:08.876821,-1238.882080078125,-151.7994842529297,-472.16845703125,203.4566650390625,-454.417236328125,-475.1802978515625
2026-06-08T10:54:08.886821,-1238.8775634765625,-151.79347229003906,-472.1607971191406,203.45904541015625,-454.42303466796875,-475.177734375
2026-06-08T10:54:08.896821,-1238.8782958984375,-151.7870330810547,-472.17431640625,203.4537353515625,-454.4258117675781,-475.1565856933594
2026-06-08T10:54:08.906821,-1238.8756103515625,-151.7926788330078,-472.179443359375,203.45806884765625,-454.3731689453125,-475.1127624511719
2026-06-08T10:54:08.916821,-1238.8775634765625,-151.7980194091797,-472.17340087890625,203.46800231933594,-454.3605651855469,-475.120849609375
2026-06-08T10:54:08.926821,-1238.8785400390625,-151.79095458984375,-472.1912536621094,203.45663452148438,-454.3346862792969,-475.0978088378906
2026-06-08T10:54:08.936821,-1238.8751220703125,-151.79698181152344,-472.1726989746094,203.4708709716797,-454.3575134277344,-475.14178466796875
2026-06-08T10:54:08.946820,-1238.883544921875,-151.78868103027344,-472.1766357421875,203.46170043945312,-454.36419677734375,-475.1551818847656
2026-06-08T10:54:08.956821,-1238.883544921875,-151.7996063232422,-472.168701171875,203.4766082763672,-454.36639404296875,-475.163818359375
2026-06-08T10:54:08.966821,-1238.88720703125,-151.79052734375,-472.1679382324219,203.47122192382812,-454.3750305175781,-475.17364501953125
2026-06-08T10:54:08.976821,-1238.88818359375,-151.79713439941406,-472.1832275390625,203.47378540039062,-454.3665466308594,-475.181396484375
2026-06-08T10:54:08.986821,-1238.8857421875,-151.79800415039062,-472.173095703125,203.47061157226562,-454.3782043457031,-475.1804504394531
2026-06-08T10:54:08.996821,-1238.877197265625,-151.78182983398438,-472.1820373535156,203.46734619140625,-454.37017822265625,-475.1886291503906
2026-06-08T10:54:09.006821,-1238.8770751953125,-151.7855224609375,-472.1681213378906,203.4694366455078,-454.38128662109375,-475.1842346191406
2026-06-08T10:54:09.016821,-1238.879638671875,-151.78451538085938,-472.1718444824219,203.458251953125,-454.37677001953125,-475.1985778808594
2026-06-08T10:54:09.026821,-1238.87939453125,-151.7976531982422,-472.173095703125,203.4678955078125,-454.3775634765625,-475.1741638183594
2026-06-08T10:54:09.036821,-1238.8817138671875,-151.7833251953125,-472.17620849609375,203.46604919433594,-454.3755798339844,-475.1933898925781
2026-06-08T10:54:09.046821,-1238.8702392578125,-151.7986297607422,-472.1647644042969,203.46578979492188,-454.4035949707031,-475.0863037109375
2026-06-08T10:54:09.056821,-1238.8829345703125,-151.7877197265625,-472.1753845214844,203.47103881835938,-454.440185546875,-475.0821838378906
2026-06-08T10:54:09.066821,-1238.881591796875,-151.7966766357422,-472.165771484375,203.46307373046875,-454.4766540527344,-475.0369873046875
2026-06-08T10:54:09.076821,-1238.876708984375,-151.7800750732422,-472.1792907714844,203.46124267578125,-454.4613037109375,-475.067626953125
2026-06-08T10:54:09.086821,-1238.884033203125,-151.801513671875,-472.1731872558594,203.46177673339844,-454.4725646972656,-475.0784606933594
2026-06-08T10:54:09.096821,-1238.8780517578125,-151.78836059570312,-472.17205810546875,203.45831298828125,-454.4694519042969,-475.0815734863281
2026-06-08T10:54:09.106821,-1238.888916015625,-151.7981414794922,-472.17333984375,203.4679412841797,-454.5191650390625,-475.09515380859375
2026-06-08T10:54:09.116821,-1238.8856201171875,-151.7928924560547,-472.18487548828125,203.45779418945312,-454.468017578125,-475.1108703613281
2026-06-08T10:54:09.126821,-1238.888916015625,-151.79302978515625,-472.1673583984375,203.46556091308594,-454.4815979003906,-475.1410827636719
2026-06-08T10:54:09.136821,-1238.8773193359375,-151.78465270996094,-472.17523193359375,203.4654083251953,-454.4377136230469,-475.1405334472656
2026-06-08T10:54:09.146821,-1238.8834228515625,-151.79693603515625,-472.16619873046875,203.4699249267578,-454.4330749511719,-475.168701171875
2026-06-08T10:54:09.156821,-1238.8631591796875,-151.79136657714844,-472.17578125,203.46026611328125,-454.4077453613281,-475.1692199707031
2026-06-08T10:54:09.166821,-1238.875,-151.7921905517578,-472.1740417480469,203.46925354003906,-454.4056396484375,-475.1690368652344
2026-06-08T10:54:09.176821,-1238.87548828125,-151.7940673828125,-472.1785583496094,203.4564666748047,-454.3858337402344,-475.1837463378906
2026-06-08T10:54:09.186821,-1238.87939453125,-151.78907775878906,-472.1690673828125,203.4668731689453,-454.3878173828125,-475.1835632324219
2026-06-08T10:54:09.196821,-1238.879638671875,-151.7972412109375,-472.17279052734375,203.4600372314453,-454.3760986328125,-475.1961364746094
2026-06-08T10:54:09.206821,-1238.87939453125,-151.79237365722656,-472.16748046875,203.46585083007812,-454.3753662109375,-475.1890563964844
2026-06-08T10:54:09.216821,-1238.88134765625,-151.794189453125,-472.17572021484375,203.45883178710938,-454.3741760253906,-475.1978454589844
2026-06-08T10:54:09.226821,-1238.884033203125,-151.7934112548828,-472.1782531738281,203.46018981933594,-454.3812255859375,-475.1944885253906
2026-06-08T10:54:09.236821,-1238.8734130859375,-151.79727172851562,-472.17364501953125,203.46104431152344,-454.3856506347656,-475.1932373046875
2026-06-08T10:54:09.246821,-1238.8699951171875,-151.79653930664062,-472.1777648925781,203.46363830566406,-454.3787841796875,-475.2001647949219
2026-06-08T10:54:09.256821,-1238.8770751953125,-151.7903289794922,-472.1722717285156,203.4603729248047,-454.377197265625,-475.19110107421875
2026-06-08T10:54:09.266821,-1238.8714599609375,-151.80361938476562,-472.16656494140625,203.46409606933594,-454.37603759765625,-475.19427490234375
2026-06-08T10:54:09.276821,-1238.877197265625,-151.7961883544922,-472.1734313964844,203.46168518066406,-454.3826599121094,-475.19537353515625
2026-06-08T10:54:09.286821,-1238.861572265625,-151.799072265625,-472.17376708984375,203.4680938720703,-454.3777770996094,-475.2002868652344
2026-06-08T10:54:09.296821,-1238.8885498046875,-151.79348754882812,-472.1692810058594,203.4613800048828,-454.378173828125,-475.19696044921875
2026-06-08T10:54:09.306821,-1238.8629150390625,-151.7833709716797,-472.1786193847656,203.46546936035156,-454.38201904296875,-475.1927185058594
2026-06-08T10:54:09.316821,-1238.877685546875,-151.79617309570312,-472.173095703125,203.4553680419922,-454.3798828125,-475.1966857910156
2026-06-08T10:54:09.326821,-1238.885498046875,-151.7836151123047,-472.17449951171875,203.46591186523438,-454.3796081542969,-475.1968994140625
2026-06-08T10:54:09.336821,-1238.87939453125,-151.78927612304688,-472.1771240234375,203.4799041748047,-454.3804016113281,-475.1974182128906
2026-06-08T10:54:09.346821,-1238.884521484375,-151.7941131591797,-472.1809997558594,203.475341796875,-454.37908935546875,-475.1969299316406
2026-06-08T10:54:09.356821,-1238.87548828125,-151.7941436767578,-472.17877197265625,203.47251892089844,-454.37554931640625,-475.18817138671875
2026-06-08T10:54:09.366821,-1238.88134765625,-151.79705810546875,-472.172607421875,203.46633911132812,-454.3856506347656,-475.19732666015625
2026-06-08T10:54:09.376821,-1238.8848876953125,-151.7979278564453,-472.1770935058594,203.46604919433594,-454.3795166015625,-475.1991271972656
2026-06-08T10:54:09.386821,-1238.87890625,-151.79681396484375,-472.1734313964844,203.4732208251953,-454.3823547363281,-475.1960754394531
2026-06-08T10:54:09.396821,-1238.87841796875,-151.79159545898438,-472.1785583496094,203.48033142089844,-454.3887023925781,-475.1961975097656
2026-06-08T10:54:09.406821,-1238.8856201171875,-151.79542541503906,-472.17462158203125,203.4636688232422,-454.3834533691406,-475.19927978515625
2026-06-08T10:54:09.416821,-1238.8880615234375,-151.78555297851562,-472.1726989746094,203.45347595214844,-454.3832092285156,-475.19000244140625
2026-06-08T10:54:09.426821,-1238.879638671875,-151.79803466796875,-472.16571044921875,203.45606994628906,-454.3797912597656,-475.1927795410156
2026-06-08T10:54:09.436821,-1238.8887939453125,-151.79307556152344,-472.1798095703125,203.46575927734375,-454.38226318359375,-475.1983642578125
2026-06-08T10:54:09.446821,-1238.869140625,-151.80335998535156,-472.17108154296875,203.4598846435547,-454.4032287597656,-475.17388916015625
2026-06-08T10:54:09.456821,-1238.886474609375,-151.79698181152344,-472.17633056640625,203.460205078125,-454.4640197753906,-475.1345520019531
2026-06-08T10:54:09.466821,-1238.881591796875,-151.79568481445312,-472.1775207519531,203.46026611328125,-454.4772644042969,-475.1058044433594
2026-06-08T10:54:09.476821,-1238.8736572265625,-151.79608154296875,-472.17431640625,203.46356201171875,-454.47314453125,-475.09539794921875
2026-06-08T10:54:09.486821,-1238.8814697265625,-151.80181884765625,-472.1700744628906,203.46734619140625,-454.4208068847656,-475.11395263671875
2026-06-08T10:54:09.496821,-1238.8746337890625,-151.7969512939453,-472.1729431152344,203.4657440185547,-454.42230224609375,-475.11895751953125
2026-06-08T10:54:09.506821,-1238.8822021484375,-151.8022918701172,-472.17059326171875,203.4611358642578,-454.419921875,-475.1657409667969
2026-06-08T10:54:09.516821,-1238.872802734375,-151.7969207763672,-472.16864013671875,203.46038818359375,-454.4071960449219,-475.1820373535156
2026-06-08T10:54:09.526821,-1238.8843994140625,-151.79335021972656,-472.17022705078125,203.46856689453125,-454.4063415527344,-475.1746520996094
2026-06-08T10:54:09.536821,-1238.8741455078125,-151.78627014160156,-472.1773986816406,203.4769287109375,-454.39727783203125,-475.1897277832031
2026-06-08T10:54:09.546821,-1238.883056640625,-151.78929138183594,-472.16766357421875,203.4635467529297,-454.38336181640625,-475.19049072265625
2026-06-08T10:54:09.556821,-1238.8760986328125,-151.7840576171875,-472.1862487792969,203.4626922607422,-454.38446044921875,-475.1958923339844
2026-06-08T10:54:09.566821,-1238.8753662109375,-151.790283203125,-472.17376708984375,203.45687866210938,-454.38238525390625,-475.19891357421875
2026-06-08T10:54:09.576821,-1238.880126953125,-151.78555297851562,-472.1697998046875,203.459228515625,-454.3819274902344,-475.19781494140625
2026-06-08T10:54:09.586821,-1238.8760986328125,-151.79443359375,-472.1701354980469,203.45907592773438,-454.3777770996094,-475.1892395019531
2026-06-08T10:54:09.596821,-1238.8753662109375,-151.79141235351562,-472.1715393066406,203.45436096191406,-454.37744140625,-475.1952819824219
2026-06-08T10:54:09.606821,-1238.87109375,-151.7909698486328,-472.1603088378906,203.45001220703125,-454.3791809082031,-475.19561767578125
2026-06-08T10:54:09.616821,-1238.88720703125,-151.8013458251953,-472.1812438964844,203.4581756591797,-454.36590576171875,-475.1778564453125
2026-06-08T10:54:09.626821,-1238.875,-151.79080200195312,-472.17529296875,203.45387268066406,-454.3880310058594,-475.2018737792969
2026-06-08T10:54:09.636821,-1238.8792724609375,-151.7966766357422,-472.1734313964844,203.46604919433594,-454.3537292480469,-475.1471252441406
2026-06-08T10:54:09.646821,-1238.8861083984375,-151.78839111328125,-472.1845703125,203.456298828125,-454.34710693359375,-475.1594543457031
2026-06-08T10:54:09.656821,-1238.8795166015625,-151.79881286621094,-472.17889404296875,203.4584197998047,-454.34454345703125,-475.1414489746094
2026-06-08T10:54:09.666821,-1238.8839111328125,-151.78634643554688,-472.16986083984375,203.4623260498047,-454.3580627441406,-475.1589660644531
2026-06-08T10:54:09.676821,-1238.878173828125,-151.7958984375,-472.17529296875,203.4570770263672,-454.3630676269531,-475.1681213378906
2026-06-08T10:54:09.686821,-1238.879150390625,-151.7949676513672,-472.1745300292969,203.46595764160156,-454.3689270019531,-475.1689147949219
2026-06-08T10:54:09.696821,-1238.8900146484375,-151.7924346923828,-472.1713562011719,203.46636962890625,-454.3772277832031,-475.1864929199219
2026-06-08T10:54:09.706821,-1238.8846435546875,-151.78038024902344,-472.17303466796875,203.46763610839844,-454.3808288574219,-475.1809387207031
2026-06-08T10:54:09.716821,-1238.88427734375,-151.7898406982422,-472.181396484375,203.46986389160156,-454.3774719238281,-475.188232421875
2026-06-08T10:54:09.726821,-1238.87744140625,-151.7919921875,-472.1772766113281,203.47105407714844,-454.38201904296875,-475.1887512207031
2026-06-08T10:54:09.736821,-1238.88330078125,-151.80929565429688,-472.179931640625,203.47357177734375,-454.3824157714844,-475.1951904296875
2026-06-08T10:54:09.746821,-1238.884521484375,-151.80157470703125,-472.1798400878906,203.46527099609375,-454.3788146972656,-475.1987609863281
2026-06-08T10:54:09.756821,-1238.8724365234375,-151.8025665283203,-472.1783142089844,203.46807861328125,-454.3932189941406,-475.1920166015625
2026-06-08T10:54:09.766821,-1238.880859375,-151.7957763671875,-472.17218017578125,203.45196533203125,-454.3836364746094,-475.193359375
2026-06-08T10:54:09.776821,-1238.87158203125,-151.80084228515625,-472.1747741699219,203.463623046875,-454.3892822265625,-475.18865966796875
2026-06-08T10:54:09.786821,-1238.877197265625,-151.79446411132812,-472.1695861816406,203.4680633544922,-454.3930358886719,-475.18994140625
2026-06-08T10:54:09.796821,-1238.87548828125,-151.7916259765625,-472.16961669921875,203.46961975097656,-454.3867492675781,-475.1958312988281
2026-06-08T10:54:09.806821,-1238.88330078125,-151.78477478027344,-472.1676940917969,203.4592742919922,-454.3854675292969,-475.1961669921875
2026-06-08T10:54:09.816821,-1238.8763427734375,-151.79978942871094,-472.17291259765625,203.46774291992188,-454.4212341308594,-475.1675109863281
2026-06-08T10:54:09.826821,-1238.8798828125,-151.788818359375,-472.16790771484375,203.45643615722656,-454.4205322265625,-475.1756286621094
2026-06-08T10:54:09.836821,-1238.872802734375,-151.79539489746094,-472.1684265136719,203.46929931640625,-454.43548583984375,-475.16552734375
2026-06-08T10:54:09.846821,-1238.8861083984375,-151.79403686523438,-472.16876220703125,203.4587860107422,-454.4204406738281,-475.1808776855469
2026-06-08T10:54:09.856821,-1238.8902587890625,-151.79481506347656,-472.18011474609375,203.47109985351562,-454.4207458496094,-475.1806945800781
2026-06-08T10:54:09.866821,-1238.87939453125,-151.78744506835938,-472.17529296875,203.46295166015625,-454.4190673828125,-475.1839599609375
2026-06-08T10:54:09.876821,-1238.88037109375,-151.79122924804688,-472.1697692871094,203.4569091796875,-454.4172668457031,-475.1788635253906
2026-06-08T10:54:09.886821,-1238.876708984375,-151.7934112548828,-472.1766662597656,203.4542999267578,-454.3988952636719,-475.191650390625
2026-06-08T10:54:09.896821,-1238.8785400390625,-151.78883361816406,-472.1668395996094,203.46194458007812,-454.39599609375,-475.18243408203125
2026-06-08T10:54:09.906821,-1238.8779296875,-151.79881286621094,-472.17803955078125,203.46273803710938,-454.3909606933594,-475.19378662109375
2026-06-08T10:54:09.916821,-1238.8812255859375,-151.78712463378906,-472.1671447753906,203.4663848876953,-454.38372802734375,-475.19921875
2026-06-08T10:54:09.926821,-1238.88037109375,-151.79151916503906,-472.17681884765625,203.45188903808594,-454.3876953125,-475.1920166015625
2026-06-08T10:54:09.936821,-1238.873046875,-151.78387451171875,-472.16888427734375,203.47174072265625,-454.3783874511719,-475.1977844238281
2026-06-08T10:54:09.946820,-1238.8685302734375,-151.790771484375,-472.1636657714844,203.46054077148438,-454.3816223144531,-475.1878662109375
2026-06-08T10:54:09.956821,-1238.867431640625,-151.7826385498047,-472.1758728027344,203.47410583496094,-454.38629150390625,-475.190185546875
2026-06-08T10:54:09.966821,-1238.8648681640625,-151.78958129882812,-472.1756591796875,203.4664306640625,-454.37548828125,-475.1930236816406
2026-06-08T10:54:09.976821,-1238.875,-151.78858947753906,-472.1777038574219,203.4754180908203,-454.38525390625,-475.1980285644531
2026-06-08T10:54:09.986821,-1238.8714599609375,-151.79049682617188,-472.1781921386719,203.46176147460938,-454.38946533203125,-475.1879577636719
2026-06-08T10:54:09.996821,-1238.8646240234375,-151.78627014160156,-472.177734375,203.46669006347656,-454.3888854980469,-475.1998596191406
2026-06-08T10:54:10.006821,-1238.8818359375,-151.79928588867188,-472.1824035644531,203.46353149414062,-454.3761901855469,-475.1803283691406
2026-06-08T10:54:10.016821,-1238.8651123046875,-151.79161071777344,-472.1690673828125,203.45445251464844,-454.3841857910156,-475.195556640625
2026-06-08T10:54:10.026821,-1238.888671875,-151.79205322265625,-472.17779541015625,203.46653747558594,-454.40753173828125,-475.2549743652344
2026-06-08T10:54:10.036821,-1238.873291015625,-151.7937469482422,-472.1780090332031,203.46905517578125,-454.4040832519531,-475.23736572265625
2026-06-08T10:54:10.046821,-1238.8895263671875,-151.8085479736328,-472.1748046875,203.4577178955078,-454.406982421875,-475.2296447753906
2026-06-08T10:54:10.056821,-1238.867919921875,-151.79916381835938,-472.1794738769531,203.4652862548828,-454.38861083984375,-475.228759765625
2026-06-08T10:54:10.066821,-1238.8822021484375,-151.7977294921875,-472.1717529296875,203.4510955810547,-454.3912658691406,-475.21234130859375
2026-06-08T10:54:10.076821,-1238.87939453125,-151.80447387695312,-472.1800231933594,203.44676208496094,-454.3913269042969,-475.20794677734375
2026-06-08T10:54:10.086821,-1238.8931884765625,-151.7945098876953,-472.1816101074219,203.4486846923828,-454.3882751464844,-475.2120361328125
2026-06-08T10:54:10.096821,-1238.8818359375,-151.7996826171875,-472.177978515625,203.45590209960938,-454.3867492675781,-475.1938171386719
2026-06-08T10:54:10.106821,-1238.8836669921875,-151.79995727539062,-472.183837890625,203.4516143798828,-454.4052429199219,-475.169189453125
2026-06-08T10:54:10.116821,-1238.885986328125,-151.79832458496094,-472.1738586425781,203.45553588867188,-454.41510009765625,-475.17767333984375
2026-06-08T10:54:10.126821,-1238.8817138671875,-151.79530334472656,-472.1828308105469,203.47059631347656,-454.44061279296875,-475.1654968261719
2026-06-08T10:54:10.136821,-1238.8760986328125,-151.79554748535156,-472.17669677734375,203.45985412597656,-454.4332275390625,-475.1805419921875
2026-06-08T10:54:10.146821,-1238.8819580078125,-151.78817749023438,-472.1835021972656,203.46522521972656,-454.4457702636719,-475.1618347167969
2026-06-08T10:54:10.156821,-1238.8768310546875,-151.787841796875,-472.1719665527344,203.46759033203125,-454.4288635253906,-475.18438720703125
2026-06-08T10:54:10.166821,-1238.8758544921875,-151.79049682617188,-472.1781921386719,203.4691619873047,-454.41650390625,-475.1822814941406
2026-06-08T10:54:10.176821,-1238.887451171875,-151.7906036376953,-472.1747131347656,203.46128845214844,-454.4185791015625,-475.1850891113281
2026-06-08T10:54:10.186821,-1238.872314453125,-151.79344177246094,-472.1649475097656,203.47183227539062,-454.4121398925781,-475.1759033203125
2026-06-08T10:54:10.196821,-1238.88720703125,-151.799072265625,-472.179931640625,203.4696044921875,-454.4024353027344,-475.17681884765625
2026-06-08T10:54:10.206821,-1238.8782958984375,-151.7924041748047,-472.17559814453125,203.4726104736328,-454.4015808105469,-475.1911315917969
2026-06-08T10:54:10.216821,-1238.8846435546875,-151.80197143554688,-472.180908203125,203.4692840576172,-454.3984069824219,-475.17877197265625
2026-06-08T10:54:10.226821,-1238.8773193359375,-151.79251098632812,-472.17303466796875,203.47195434570312,-454.3897705078125,-475.1910400390625
2026-06-08T10:54:10.236821,-1238.8719482421875,-151.79464721679688,-472.1752624511719,203.4739532470703,-454.3834533691406,-475.19207763671875
2026-06-08T10:54:10.246821,-1238.8896484375,-151.79464721679688,-472.1710205078125,203.47030639648438,-454.3930358886719,-475.1831970214844
2026-06-08T10:54:10.256821,-1238.8822021484375,-151.7852783203125,-472.17706298828125,203.4635772705078,-454.38165283203125,-475.2056579589844
2026-06-08T10:54:10.266821,-1238.8660888671875,-151.79827880859375,-472.1700134277344,203.4731903076172,-454.3777770996094,-475.2016296386719
2026-06-08T10:54:10.276821,-1238.8743896484375,-151.7976837158203,-472.1788024902344,203.48025512695312,-454.3760681152344,-475.19744873046875
2026-06-08T10:54:10.286821,-1238.876953125,-151.79342651367188,-472.17529296875,203.46910095214844,-454.37890625,-475.1946105957031
2026-06-08T10:54:10.296821,-1238.888671875,-151.80197143554688,-472.1756896972656,203.46652221679688,-454.3795471191406,-475.1976013183594
2026-06-08T10:54:10.306821,-1238.88671875,-151.79946899414062,-472.17120361328125,203.46994018554688,-454.37200927734375,-475.1983337402344
2026-06-08T10:54:10.316821,-1238.878662109375,-151.78868103027344,-472.16864013671875,203.46206665039062,-454.3789978027344,-475.1932067871094
2026-06-08T10:54:10.326821,-1238.8853759765625,-151.80555725097656,-472.1787414550781,203.46095275878906,-454.3635559082031,-475.2027282714844
