timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T10:35:15.913773,-1122.799560546875,-514.22705078125,-352.2401123046875,-162.74705505371094,-342.2435607910156,-848.5932006835938
2026-06-09T10:35:15.923774,-1122.7943115234375,-514.2159423828125,-352.2484436035156,-162.7434539794922,-342.2479248046875,-848.638427734375
2026-06-09T10:35:15.933773,-1122.7938232421875,-514.2205200195312,-352.24224853515625,-162.750244140625,-342.2203369140625,-848.6265258789062
2026-06-09T10:35:15.943773,-1122.7886962890625,-514.2123413085938,-352.2431335449219,-162.74801635742188,-342.23663330078125,-848.6314086914062
2026-06-09T10:35:15.953773,-1122.8021240234375,-514.2130737304688,-352.246826171875,-162.74667358398438,-342.213134765625,-848.625732421875
2026-06-09T10:35:15.963773,-1122.790283203125,-514.224609375,-352.2404479980469,-162.74038696289062,-342.21795654296875,-848.6260375976562
2026-06-09T10:35:15.973773,-1122.7938232421875,-514.2238159179688,-352.2418518066406,-162.75027465820312,-342.224853515625,-848.6541748046875
2026-06-09T10:35:15.983773,-1122.7841796875,-514.2210083007812,-352.2318420410156,-162.74449157714844,-342.23321533203125,-848.6259765625
2026-06-09T10:35:15.993773,-1122.7967529296875,-514.2213134765625,-352.2437744140625,-162.7425537109375,-342.22381591796875,-848.6221923828125
2026-06-09T10:35:16.003773,-1122.798095703125,-514.220458984375,-352.23638916015625,-162.74676513671875,-342.2276611328125,-848.61572265625
2026-06-09T10:35:16.013773,-1122.7918701171875,-514.2191772460938,-352.24493408203125,-162.7469024658203,-342.2344055175781,-848.64501953125
2026-06-09T10:35:16.023773,-1122.801513671875,-514.2106323242188,-352.24639892578125,-162.74436950683594,-342.22857666015625,-848.6334228515625
2026-06-09T10:35:16.033773,-1122.794921875,-514.2174072265625,-352.24237060546875,-162.74114990234375,-342.2236633300781,-848.6434936523438
2026-06-09T10:35:16.043773,-1122.80419921875,-514.214111328125,-352.24114990234375,-162.7510223388672,-342.2338562011719,-848.6328125
2026-06-09T10:35:16.053773,-1122.7982177734375,-514.2199096679688,-352.2366943359375,-162.74717712402344,-342.2220153808594,-848.6127319335938
2026-06-09T10:35:16.063773,-1122.7958984375,-514.2079467773438,-352.2349853515625,-162.7377471923828,-342.23040771484375,-848.6192626953125
2026-06-09T10:35:16.073773,-1122.7958984375,-514.2144775390625,-352.2384338378906,-162.7499237060547,-342.2337951660156,-848.6345825195312
2026-06-09T10:35:16.083773,-1122.79150390625,-514.219482421875,-352.2439880371094,-162.7404327392578,-342.2316589355469,-848.6207885742188
2026-06-09T10:35:16.093773,-1122.806396484375,-514.208740234375,-352.2353210449219,-162.74630737304688,-342.2227783203125,-848.6214599609375
2026-06-09T10:35:16.103773,-1122.7906494140625,-514.2149658203125,-352.2403259277344,-162.7483367919922,-342.22601318359375,-848.6080322265625
2026-06-09T10:35:16.113773,-1122.796875,-514.208251953125,-352.23809814453125,-162.74581909179688,-342.2384948730469,-848.6472778320312
2026-06-09T10:35:16.123773,-1122.8006591796875,-514.2197265625,-352.2490234375,-162.74378967285156,-342.2353820800781,-848.626220703125
2026-06-09T10:35:16.133773,-1122.7994384765625,-514.210693359375,-352.2354431152344,-162.74826049804688,-342.22955322265625,-848.6182861328125
2026-06-09T10:35:16.143773,-1122.800048828125,-514.2266235351562,-352.24346923828125,-162.75132751464844,-342.22821044921875,-848.61572265625
2026-06-09T10:35:16.153773,-1122.802978515625,-514.2138671875,-352.2470703125,-162.7294921875,-342.22943115234375,-848.6060180664062
2026-06-09T10:35:16.163774,-1122.79638671875,-514.2166748046875,-352.23834228515625,-162.74618530273438,-342.22332763671875,-848.6062622070312
2026-06-09T10:35:16.173773,-1122.8043212890625,-514.22119140625,-352.24407958984375,-162.7345428466797,-342.2421875,-848.650390625
2026-06-09T10:35:16.183773,-1122.7801513671875,-514.2200317382812,-352.2460021972656,-162.7416534423828,-342.2297058105469,-848.6259765625
2026-06-09T10:35:16.193773,-1122.7991943359375,-514.2191162109375,-352.2446594238281,-162.74234008789062,-342.2355041503906,-848.6527709960938
2026-06-09T10:35:16.203773,-1122.7886962890625,-514.2207641601562,-352.2460021972656,-162.73052978515625,-342.2269592285156,-848.6350708007812
2026-06-09T10:35:16.213773,-1122.803955078125,-514.2152709960938,-352.2391357421875,-162.7413330078125,-342.2354431152344,-848.6240234375
2026-06-09T10:35:16.223773,-1122.795654296875,-514.2184448242188,-352.2433166503906,-162.73944091796875,-342.2347412109375,-848.6546020507812
2026-06-09T10:35:16.233773,-1122.8011474609375,-514.2059936523438,-352.2353210449219,-162.7346649169922,-342.22393798828125,-848.6201171875
2026-06-09T10:35:16.243773,-1122.7939453125,-514.21337890625,-352.2431640625,-162.7369842529297,-342.23406982421875,-848.6210327148438
2026-06-09T10:35:16.253773,-1122.8016357421875,-514.2037963867188,-352.23748779296875,-162.74050903320312,-342.2218933105469,-848.6047973632812
2026-06-09T10:35:16.263773,-1122.7908935546875,-514.2152099609375,-352.23876953125,-162.7401580810547,-342.22979736328125,-848.6372680664062
2026-06-09T10:35:16.273773,-1122.802490234375,-514.2080078125,-352.2373352050781,-162.73684692382812,-342.2539978027344,-848.702880859375
2026-06-09T10:35:16.283773,-1122.7869873046875,-514.2049560546875,-352.2436828613281,-162.7454376220703,-342.2425231933594,-848.6836547851562
2026-06-09T10:35:16.293773,-1122.806396484375,-514.2178344726562,-352.24273681640625,-162.75405883789062,-342.275634765625,-848.6463012695312
2026-06-09T10:35:16.303773,-1122.7896728515625,-514.2252197265625,-352.2396240234375,-162.7459716796875,-342.31195068359375,-848.6063232421875
2026-06-09T10:35:16.313773,-1122.8060302734375,-514.2181396484375,-352.2388000488281,-162.75575256347656,-342.2891540527344,-848.6749877929688
2026-06-09T10:35:16.323773,-1122.797119140625,-514.2295532226562,-352.2359924316406,-162.74537658691406,-342.287841796875,-848.6298217773438
2026-06-09T10:35:16.333773,-1122.8004150390625,-514.2200317382812,-352.2422180175781,-162.7522735595703,-342.2690124511719,-848.6389770507812
2026-06-09T10:35:16.343773,-1122.7991943359375,-514.2239379882812,-352.2362976074219,-162.75010681152344,-342.26654052734375,-848.6063842773438
2026-06-09T10:35:16.353773,-1122.79248046875,-514.229248046875,-352.2375793457031,-162.7503662109375,-342.2585144042969,-848.7097778320312
2026-06-09T10:35:16.363773,-1122.79248046875,-514.2197265625,-352.23828125,-162.75747680664062,-342.2635192871094,-848.6721801757812
2026-06-09T10:35:16.373773,-1122.79052734375,-514.220703125,-352.226318359375,-162.742919921875,-342.2280578613281,-848.69091796875
2026-06-09T10:35:16.383773,-1122.796875,-514.2185668945312,-352.2406921386719,-162.75595092773438,-342.2747802734375,-848.605712890625
2026-06-09T10:35:16.393773,-1122.7998046875,-514.215576171875,-352.2376708984375,-162.7510986328125,-342.32562255859375,-848.6004638671875
2026-06-09T10:35:16.403774,-1122.80029296875,-514.2138671875,-352.23822021484375,-162.74244689941406,-342.3077697753906,-848.5726928710938
2026-06-09T10:35:16.413773,-1122.8013916015625,-514.2120971679688,-352.2389221191406,-162.75247192382812,-342.4541320800781,-848.5916137695312
2026-06-09T10:35:16.423773,-1122.7972412109375,-514.2155151367188,-352.2298278808594,-162.74513244628906,-342.31591796875,-848.5916137695312
2026-06-09T10:35:16.433773,-1122.7911376953125,-514.2269897460938,-352.2375183105469,-162.7434844970703,-342.3091125488281,-848.6124877929688
2026-06-09T10:35:16.443774,-1122.7991943359375,-514.2254638671875,-352.23736572265625,-162.7461395263672,-342.28350830078125,-848.6158447265625
2026-06-09T10:35:16.453773,-1122.7982177734375,-514.2198486328125,-352.23260498046875,-162.73753356933594,-342.22540283203125,-848.635009765625
2026-06-09T10:35:16.463773,-1122.806396484375,-514.2150268554688,-352.241455078125,-162.75003051757812,-342.2321472167969,-848.6180419921875
2026-06-09T10:35:16.473773,-1122.7930908203125,-514.2244262695312,-352.2329406738281,-162.75466918945312,-342.24066162109375,-848.6229858398438
2026-06-09T10:35:16.483773,-1122.7947998046875,-514.2127685546875,-352.2384948730469,-162.73629760742188,-342.22711181640625,-848.6112670898438
2026-06-09T10:35:16.493773,-1122.7896728515625,-514.2203979492188,-352.22979736328125,-162.7492218017578,-342.22882080078125,-848.6522216796875
2026-06-09T10:35:16.503773,-1122.8055419921875,-514.2147216796875,-352.2334899902344,-162.74447631835938,-342.2257385253906,-848.6316528320312
2026-06-09T10:35:16.513773,-1122.8018798828125,-514.2202758789062,-352.23797607421875,-162.73651123046875,-342.2237548828125,-848.62353515625
2026-06-09T10:35:16.523773,-1122.7967529296875,-514.219482421875,-352.226806640625,-162.74166870117188,-342.22882080078125,-848.6336059570312
2026-06-09T10:35:16.533773,-1122.800537109375,-514.2088012695312,-352.2320861816406,-162.73876953125,-342.2218017578125,-848.6200561523438
2026-06-09T10:35:16.543773,-1122.803955078125,-514.2144775390625,-352.2310485839844,-162.73965454101562,-342.21954345703125,-848.618896484375
2026-06-09T10:35:16.553773,-1122.796630859375,-514.2238159179688,-352.2348327636719,-162.73817443847656,-342.2237854003906,-848.6416625976562
2026-06-09T10:35:16.563773,-1122.797119140625,-514.218994140625,-352.2318420410156,-162.7298126220703,-342.2241516113281,-848.6198120117188
2026-06-09T10:35:16.573773,-1122.8026123046875,-514.219482421875,-352.2358093261719,-162.7279510498047,-342.21923828125,-848.6223754882812
2026-06-09T10:35:16.583773,-1122.80078125,-514.2191162109375,-352.2300720214844,-162.74066162109375,-342.2078857421875,-848.612548828125
2026-06-09T10:35:16.593773,-1122.8031005859375,-514.2155151367188,-352.24505615234375,-162.7346649169922,-342.2341003417969,-848.6475830078125
2026-06-09T10:35:16.603773,-1122.7900390625,-514.2166748046875,-352.2274169921875,-162.74288940429688,-342.20849609375,-848.6305541992188
2026-06-09T10:35:16.613773,-1122.7945556640625,-514.21142578125,-352.2355651855469,-162.719482421875,-342.2259216308594,-848.6299438476562
2026-06-09T10:35:16.623773,-1122.7967529296875,-514.2136840820312,-352.2326354980469,-162.73410034179688,-342.2120361328125,-848.6148681640625
2026-06-09T10:35:16.633773,-1122.790771484375,-514.212890625,-352.2295227050781,-162.7349395751953,-342.2278747558594,-848.656982421875
2026-06-09T10:35:16.643774,-1122.799560546875,-514.2150268554688,-352.2323913574219,-162.7388153076172,-342.2231750488281,-848.628173828125
2026-06-09T10:35:16.653773,-1122.797119140625,-514.222900390625,-352.2296142578125,-162.73545837402344,-342.2221374511719,-848.6195068359375
2026-06-09T10:35:16.663773,-1122.8009033203125,-514.21630859375,-352.2392883300781,-162.73782348632812,-342.2349548339844,-848.5989990234375
2026-06-09T10:35:16.673773,-1122.798583984375,-514.2123413085938,-352.2348327636719,-162.7314910888672,-342.21771240234375,-848.6021118164062
2026-06-09T10:35:16.683774,-1122.80126953125,-514.2135620117188,-352.2390441894531,-162.74252319335938,-342.2247009277344,-848.6033935546875
2026-06-09T10:35:16.693773,-1122.8026123046875,-514.212890625,-352.2348937988281,-162.7361602783203,-342.2203674316406,-848.5987548828125
2026-06-09T10:35:16.703773,-1122.7919921875,-514.2237548828125,-352.2310485839844,-162.74148559570312,-342.242919921875,-848.642578125
2026-06-09T10:35:16.713773,-1122.798828125,-514.2208251953125,-352.23809814453125,-162.7383270263672,-342.22998046875,-848.6242065429688
2026-06-09T10:35:16.723773,-1122.7916259765625,-514.2174682617188,-352.2373352050781,-162.74574279785156,-342.2384338378906,-848.6422119140625
2026-06-09T10:35:16.733773,-1122.799560546875,-514.2174072265625,-352.240966796875,-162.7388458251953,-342.2315368652344,-848.635498046875
2026-06-09T10:35:16.743773,-1122.7921142578125,-514.234375,-352.2334289550781,-162.728759765625,-342.2358703613281,-848.642333984375
2026-06-09T10:35:16.753773,-1122.7940673828125,-514.2178344726562,-352.2447814941406,-162.73513793945312,-342.21734619140625,-848.6409912109375
2026-06-09T10:35:16.763773,-1122.796630859375,-514.2293701171875,-352.23223876953125,-162.74436950683594,-342.2424621582031,-848.652587890625
2026-06-09T10:35:16.773773,-1122.797119140625,-514.2281494140625,-352.24017333984375,-162.74200439453125,-342.21826171875,-848.6358032226562
2026-06-09T10:35:16.783773,-1122.799072265625,-514.21875,-352.2334899902344,-162.73220825195312,-342.2364807128906,-848.6178588867188
2026-06-09T10:35:16.793773,-1122.798828125,-514.2177124023438,-352.238037109375,-162.7393798828125,-342.2218017578125,-848.6110229492188
2026-06-09T10:35:16.803773,-1122.7945556640625,-514.2154541015625,-352.23455810546875,-162.7387237548828,-342.2283020019531,-848.6133422851562
2026-06-09T10:35:16.813773,-1122.7978515625,-514.2044677734375,-352.2332458496094,-162.73492431640625,-342.2380065917969,-848.652587890625
2026-06-09T10:35:16.823773,-1122.802001953125,-514.2188720703125,-352.2315979003906,-162.74130249023438,-342.2191162109375,-848.6307373046875
2026-06-09T10:35:16.833773,-1122.798828125,-514.2062377929688,-352.23956298828125,-162.74630737304688,-342.231201171875,-848.6343994140625
2026-06-09T10:35:16.843773,-1122.8043212890625,-514.2073364257812,-352.2356872558594,-162.7369842529297,-342.2241516113281,-848.63818359375
2026-06-09T10:35:16.853773,-1122.806884765625,-514.2141723632812,-352.2437438964844,-162.74606323242188,-342.2325134277344,-848.6209716796875
2026-06-09T10:35:16.863773,-1122.8026123046875,-514.198974609375,-352.2311096191406,-162.73916625976562,-342.224853515625,-848.6139526367188
2026-06-09T10:35:16.873773,-1122.790771484375,-514.211181640625,-352.24566650390625,-162.74278259277344,-342.2423400878906,-848.6364135742188
2026-06-09T10:35:16.883773,-1122.7904052734375,-514.2135009765625,-352.22833251953125,-162.74935913085938,-342.232421875,-848.6266479492188
2026-06-09T10:35:16.893773,-1122.7923583984375,-514.205322265625,-352.2445373535156,-162.7425994873047,-342.23846435546875,-848.6228637695312
2026-06-09T10:35:16.903773,-1122.7979736328125,-514.212890625,-352.2371826171875,-162.73638916015625,-342.23858642578125,-848.64453125
2026-06-09T10:35:16.913773,-1122.7933349609375,-514.218017578125,-352.2387390136719,-162.76234436035156,-342.22747802734375,-848.639404296875
2026-06-09T10:35:16.923774,-1122.7891845703125,-514.21240234375,-352.23236083984375,-162.73797607421875,-342.24749755859375,-848.6388549804688
2026-06-09T10:35:16.933773,-1122.786865234375,-514.2284545898438,-352.23590087890625,-162.7535858154297,-342.23028564453125,-848.6267700195312
2026-06-09T10:35:16.943773,-1122.7823486328125,-514.2109985351562,-352.2373046875,-162.74838256835938,-342.2428894042969,-848.706298828125
2026-06-09T10:35:16.953773,-1122.787353515625,-514.226318359375,-352.23907470703125,-162.7571258544922,-342.28607177734375,-848.643798828125
2026-06-09T10:35:16.963773,-1122.79248046875,-514.218017578125,-352.2361755371094,-162.7423858642578,-342.2570495605469,-848.6544799804688
2026-06-09T10:35:16.973773,-1122.798828125,-514.2078857421875,-352.24310302734375,-162.75668334960938,-342.3072204589844,-848.6121215820312
2026-06-09T10:35:16.983773,-1122.8021240234375,-514.2117309570312,-352.24346923828125,-162.75901794433594,-342.2764892578125,-848.60693359375
2026-06-09T10:35:16.993773,-1122.7928466796875,-514.215087890625,-352.2419738769531,-162.75477600097656,-342.2727355957031,-848.6618041992188
2026-06-09T10:35:17.003773,-1122.7979736328125,-514.2214965820312,-352.2431945800781,-162.75437927246094,-342.2660827636719,-848.6294555664062
2026-06-09T10:35:17.013773,-1122.7938232421875,-514.2276611328125,-352.2442321777344,-162.75657653808594,-342.25537109375,-848.6326293945312
2026-06-09T10:35:17.023773,-1122.7947998046875,-514.2135620117188,-352.2440185546875,-162.74539184570312,-342.24188232421875,-848.6219482421875
2026-06-09T10:35:17.033773,-1122.7974853515625,-514.2269897460938,-352.2442932128906,-162.7611541748047,-342.238525390625,-848.6126708984375
2026-06-09T10:35:17.043773,-1122.7852783203125,-514.2114868164062,-352.2371520996094,-162.74942016601562,-342.23028564453125,-848.6195068359375
2026-06-09T10:35:17.053773,-1122.7928466796875,-514.2222900390625,-352.243896484375,-162.75343322753906,-342.2099914550781,-848.6095581054688
2026-06-09T10:35:17.063773,-1122.7926025390625,-514.2174682617188,-352.24609375,-162.76185607910156,-342.2122497558594,-848.6209716796875
2026-06-09T10:35:17.073773,-1122.7926025390625,-514.2171630859375,-352.24847412109375,-162.74496459960938,-342.202392578125,-848.6090087890625
2026-06-09T10:35:17.083773,-1122.79296875,-514.2245483398438,-352.23834228515625,-162.76348876953125,-342.2111511230469,-848.6007080078125
2026-06-09T10:35:17.093773,-1122.7919921875,-514.2183837890625,-352.24249267578125,-162.75538635253906,-342.2157287597656,-848.6004638671875
2026-06-09T10:35:17.103773,-1122.7813720703125,-514.2249145507812,-352.2434997558594,-162.76234436035156,-342.2294006347656,-848.6591186523438
2026-06-09T10:35:17.113773,-1122.80029296875,-514.2150268554688,-352.2424621582031,-162.7485809326172,-342.224609375,-848.6231689453125
2026-06-09T10:35:17.123773,-1122.7880859375,-514.2111206054688,-352.24664306640625,-162.75979614257812,-342.2274475097656,-848.6347045898438
2026-06-09T10:35:17.133773,-1122.796875,-514.2185668945312,-352.250732421875,-162.7498016357422,-342.2381896972656,-848.6546630859375
2026-06-09T10:35:17.143773,-1122.788818359375,-514.2066040039062,-352.243408203125,-162.74913024902344,-342.22857666015625,-848.6320190429688
2026-06-09T10:35:17.153773,-1122.7894287109375,-514.21728515625,-352.24920654296875,-162.75987243652344,-342.2279052734375,-848.625244140625
2026-06-09T10:35:17.163774,-1122.7911376953125,-514.2142944335938,-352.2397155761719,-162.75877380371094,-342.22454833984375,-848.6256103515625
2026-06-09T10:35:17.173773,-1122.796630859375,-514.2147827148438,-352.24200439453125,-162.75062561035156,-342.2200622558594,-848.6126098632812
2026-06-09T10:35:17.183773,-1122.7950439453125,-514.2144775390625,-352.23602294921875,-162.7478485107422,-342.2342529296875,-848.6073608398438
2026-06-09T10:35:17.193773,-1122.800537109375,-514.2162475585938,-352.2370910644531,-162.7416229248047,-342.2272644042969,-848.6591796875
2026-06-09T10:35:17.203773,-1122.7962646484375,-514.2237548828125,-352.2315673828125,-162.75013732910156,-342.2421875,-848.6229248046875
2026-06-09T10:35:17.213773,-1122.797119140625,-514.2246704101562,-352.2361145019531,-162.7501678466797,-342.2203674316406,-848.62451171875
2026-06-09T10:35:17.223773,-1122.7891845703125,-514.2068481445312,-352.2362060546875,-162.75006103515625,-342.24774169921875,-848.691650390625
2026-06-09T10:35:17.233773,-1122.7939453125,-514.222412109375,-352.24444580078125,-162.74851989746094,-342.27734375,-848.6829223632812
2026-06-09T10:35:17.243773,-1122.7923583984375,-514.2154541015625,-352.24151611328125,-162.75399780273438,-342.312744140625,-848.6358032226562
2026-06-09T10:35:17.253773,-1122.8004150390625,-514.2144165039062,-352.2369689941406,-162.75173950195312,-342.2987365722656,-848.6350708007812
2026-06-09T10:35:17.263773,-1122.787353515625,-514.216064453125,-352.2386779785156,-162.75880432128906,-342.2786865234375,-848.6311645507812
2026-06-09T10:35:17.273773,-1122.80029296875,-514.223388671875,-352.2385559082031,-162.75335693359375,-342.273193359375,-848.70361328125
2026-06-09T10:35:17.283773,-1122.78662109375,-514.2249755859375,-352.239501953125,-162.751708984375,-342.275146484375,-848.6722412109375
2026-06-09T10:35:17.293773,-1122.8033447265625,-514.2177124023438,-352.2395935058594,-162.75428771972656,-342.2666015625,-848.6812744140625
2026-06-09T10:35:17.303773,-1122.792236328125,-514.2178344726562,-352.2301940917969,-162.7467498779297,-342.2584228515625,-848.694091796875
2026-06-09T10:35:17.313773,-1122.8084716796875,-514.2094116210938,-352.2410888671875,-162.75643920898438,-342.2530822753906,-848.6904296875
2026-06-09T10:35:17.323773,-1122.7957763671875,-514.22314453125,-352.2331848144531,-162.73330688476562,-342.2533874511719,-848.6808471679688
2026-06-09T10:35:17.333773,-1122.806884765625,-514.2171020507812,-352.23663330078125,-162.75015258789062,-342.244873046875,-848.6707763671875
2026-06-09T10:35:17.343773,-1122.8016357421875,-514.219482421875,-352.22930908203125,-162.7396240234375,-342.2511901855469,-848.7105712890625
2026-06-09T10:35:17.353773,-1122.799072265625,-514.2236328125,-352.2346496582031,-162.7459259033203,-342.2537841796875,-848.7055053710938
2026-06-09T10:35:17.363773,-1122.80126953125,-514.2232055664062,-352.24530029296875,-162.74903869628906,-342.23468017578125,-848.6893920898438
2026-06-09T10:35:17.373773,-1122.796875,-514.2229614257812,-352.23773193359375,-162.74493408203125,-342.240234375,-848.657958984375
2026-06-09T10:35:17.383773,-1122.801513671875,-514.2207641601562,-352.23016357421875,-162.7427978515625,-342.2337951660156,-848.6505737304688
2026-06-09T10:35:17.393773,-1122.8060302734375,-514.224853515625,-352.2452392578125,-162.7455596923828,-342.2378234863281,-848.6728515625
2026-06-09T10:35:17.403774,-1122.7874755859375,-514.21923828125,-352.2359924316406,-162.73370361328125,-342.2444763183594,-848.66259765625
2026-06-09T10:35:17.413773,-1122.80419921875,-514.2271728515625,-352.2377014160156,-162.74081420898438,-342.23040771484375,-848.6343383789062
2026-06-09T10:35:17.423773,-1122.792236328125,-514.2156372070312,-352.23321533203125,-162.735595703125,-342.2265930175781,-848.6212158203125
2026-06-09T10:35:17.433773,-1122.7994384765625,-514.2180786132812,-352.2348937988281,-162.73739624023438,-342.22698974609375,-848.65234375
2026-06-09T10:35:17.443774,-1122.80029296875,-514.2195434570312,-352.2319030761719,-162.7311248779297,-342.2206115722656,-848.62744140625
2026-06-09T10:35:17.453773,-1122.8009033203125,-514.2108154296875,-352.2396240234375,-162.7459716796875,-342.2274169921875,-848.615234375
2026-06-09T10:35:17.463773,-1122.78955078125,-514.23193359375,-352.2329406738281,-162.74476623535156,-342.243408203125,-848.6442260742188
2026-06-09T10:35:17.473773,-1122.7977294921875,-514.2156372070312,-352.2435607910156,-162.74656677246094,-342.2301940917969,-848.62060546875
2026-06-09T10:35:17.483773,-1122.7962646484375,-514.2164306640625,-352.2319641113281,-162.7482452392578,-342.2281494140625,-848.6090698242188
2026-06-09T10:35:17.493773,-1122.802978515625,-514.2114868164062,-352.2322692871094,-162.75,-342.23211669921875,-848.6171264648438
2026-06-09T10:35:17.503773,-1122.7987060546875,-514.2216796875,-352.23126220703125,-162.7390899658203,-342.22381591796875,-848.6013793945312
2026-06-09T10:35:17.513773,-1122.79541015625,-514.2279663085938,-352.2373962402344,-162.74728393554688,-342.21978759765625,-848.6064453125
2026-06-09T10:35:17.523773,-1122.8009033203125,-514.2101440429688,-352.23968505859375,-162.7374725341797,-342.2357177734375,-848.6407470703125
2026-06-09T10:35:17.533773,-1122.798828125,-514.2220458984375,-352.22674560546875,-162.7451629638672,-342.2168273925781,-848.6265869140625
2026-06-09T10:35:17.543773,-1122.7974853515625,-514.2183227539062,-352.2369384765625,-162.744384765625,-342.2343444824219,-848.650146484375
2026-06-09T10:35:17.553773,-1122.800537109375,-514.2196655273438,-352.2308349609375,-162.7473602294922,-342.2232360839844,-848.6260986328125
2026-06-09T10:35:17.563773,-1122.7947998046875,-514.22119140625,-352.2374267578125,-162.74667358398438,-342.23046875,-848.63818359375
2026-06-09T10:35:17.573773,-1122.8077392578125,-514.2175903320312,-352.2374572753906,-162.74484252929688,-342.2307434082031,-848.6506958007812
2026-06-09T10:35:17.583773,-1122.8006591796875,-514.21923828125,-352.2388916015625,-162.74717712402344,-342.22589111328125,-848.6317749023438
2026-06-09T10:35:17.593773,-1122.81005859375,-514.2147827148438,-352.24041748046875,-162.7548828125,-342.227294921875,-848.6328735351562
2026-06-09T10:35:17.603773,-1122.797607421875,-514.2169799804688,-352.2270812988281,-162.7384033203125,-342.2251892089844,-848.6138305664062
2026-06-09T10:35:17.613773,-1122.8031005859375,-514.223388671875,-352.2366943359375,-162.7456512451172,-342.2451171875,-848.692626953125
2026-06-09T10:35:17.623773,-1122.79638671875,-514.2075805664062,-352.23382568359375,-162.7488250732422,-342.24468994140625,-848.6627807617188
2026-06-09T10:35:17.633773,-1122.7998046875,-514.2220458984375,-352.2375183105469,-162.7476043701172,-342.2867736816406,-848.6265258789062
2026-06-09T10:35:17.643774,-1122.79931640625,-514.2162475585938,-352.2379150390625,-162.74957275390625,-342.2941589355469,-848.677734375
2026-06-09T10:35:17.653773,-1122.7965087890625,-514.2161865234375,-352.2349853515625,-162.7445526123047,-342.30584716796875,-848.6417846679688
2026-06-09T10:35:17.663773,-1122.796630859375,-514.21875,-352.24041748046875,-162.74874877929688,-342.27197265625,-848.65771484375
2026-06-09T10:35:17.673773,-1122.7958984375,-514.207275390625,-352.2400817871094,-162.74359130859375,-342.2722473144531,-848.703369140625
2026-06-09T10:35:17.683774,-1122.7899169921875,-514.2171630859375,-352.24249267578125,-162.74765014648438,-342.2998962402344,-848.6495971679688
