timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T09:38:48.725123,-891.1832885742188,-513.053466796875,-352.99346923828125,-157.44654846191406,-342.05712890625,-850.0377807617188
2026-06-09T09:38:48.735123,-890.8990478515625,-513.0714111328125,-352.991455078125,-157.44491577148438,-342.0578918457031,-850.035888671875
2026-06-09T09:38:48.745123,-890.62109375,-513.0934448242188,-352.9984436035156,-157.44384765625,-342.05084228515625,-850.0360107421875
2026-06-09T09:38:48.755123,-890.33984375,-513.0987548828125,-352.9944763183594,-157.44644165039062,-342.05322265625,-850.0423583984375
2026-06-09T09:38:48.765123,-890.0394287109375,-513.1185913085938,-352.9930419921875,-157.4474334716797,-342.0524597167969,-850.0392456054688
2026-06-09T09:38:48.775123,-889.7483520507812,-513.1453857421875,-352.9898986816406,-157.44171142578125,-342.0462646484375,-850.0372924804688
2026-06-09T09:38:48.785123,-889.4512329101562,-513.1615600585938,-352.9952392578125,-157.4423370361328,-342.069091796875,-850.0410766601562
2026-06-09T09:38:48.795123,-889.1435546875,-513.1823120117188,-352.99517822265625,-157.44566345214844,-342.0555725097656,-850.0377197265625
2026-06-09T09:38:48.805123,-888.8579711914062,-513.2171020507812,-352.9892272949219,-157.44895935058594,-342.05908203125,-850.0355224609375
2026-06-09T09:38:48.815123,-888.592529296875,-513.2274169921875,-352.9857482910156,-157.44261169433594,-342.0527038574219,-850.0407104492188
2026-06-09T09:38:48.825123,-888.319580078125,-513.2550659179688,-352.9941711425781,-157.44703674316406,-342.0660095214844,-850.0368041992188
2026-06-09T09:38:48.835123,-888.0390625,-513.2697143554688,-352.9903259277344,-157.4462127685547,-342.04595947265625,-850.0372924804688
2026-06-09T09:38:48.845123,-887.7771606445312,-513.2739868164062,-353.0022277832031,-157.44544982910156,-342.0552673339844,-850.0455932617188
2026-06-09T09:38:48.855123,-887.5006713867188,-513.2816162109375,-352.9906921386719,-157.44419860839844,-342.04559326171875,-850.0321044921875
2026-06-09T09:38:48.865123,-887.205078125,-513.2857666015625,-352.99066162109375,-157.43875122070312,-342.0552673339844,-850.0482177734375
2026-06-09T09:38:48.875123,-886.908447265625,-513.293701171875,-352.988037109375,-157.43826293945312,-342.0533142089844,-850.0357055664062
2026-06-09T09:38:48.885123,-886.5907592773438,-513.2822875976562,-352.9942321777344,-157.44354248046875,-342.0558166503906,-850.0447387695312
