timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T10:26:57.247978,-1123.5687255859375,-515.0432739257812,-350.2629699707031,-169.99111938476562,-343.45343017578125,-851.0648193359375
2026-06-09T10:26:57.257978,-1123.5709228515625,-515.0377197265625,-350.2668762207031,-169.98281860351562,-343.3758544921875,-851.1217041015625
2026-06-09T10:26:57.267978,-1123.56787109375,-515.0507202148438,-350.2607421875,-169.9881591796875,-343.4306335449219,-851.1370239257812
2026-06-09T10:26:57.277978,-1123.56103515625,-515.0437622070312,-350.2529296875,-169.98609924316406,-343.3572082519531,-851.1716918945312
2026-06-09T10:26:57.287978,-1123.56298828125,-515.043212890625,-350.2604064941406,-169.9896240234375,-343.3426513671875,-851.1908569335938
2026-06-09T10:26:57.297978,-1123.5582275390625,-515.0435791015625,-350.2574768066406,-169.98590087890625,-343.315185546875,-851.1958618164062
2026-06-09T10:26:57.307978,-1123.55908203125,-515.0413208007812,-350.2663879394531,-169.9944305419922,-343.3000793457031,-851.1979370117188
2026-06-09T10:26:57.317978,-1123.5653076171875,-515.040283203125,-350.2757568359375,-169.98399353027344,-343.1393127441406,-851.34130859375
2026-06-09T10:26:57.327979,-1123.567138671875,-515.0513916015625,-350.2641906738281,-169.9860382080078,-343.3994140625,-851.1672973632812
2026-06-09T10:26:57.337978,-1123.5626220703125,-515.0414428710938,-350.2645568847656,-169.99412536621094,-343.3756408691406,-851.2546997070312
2026-06-09T10:26:57.347978,-1123.565673828125,-515.0497436523438,-350.266845703125,-169.98194885253906,-343.32940673828125,-851.2293090820312
2026-06-09T10:26:57.357978,-1123.564697265625,-515.0330200195312,-350.2681579589844,-169.9826202392578,-343.3410949707031,-851.2379760742188
2026-06-09T10:26:57.367979,-1123.558349609375,-515.0526123046875,-350.26727294921875,-169.98460388183594,-343.28179931640625,-851.2034912109375
2026-06-09T10:26:57.377978,-1123.56787109375,-515.0344848632812,-350.2649841308594,-169.98423767089844,-343.25726318359375,-851.216552734375
2026-06-09T10:26:57.387978,-1123.562744140625,-515.054443359375,-350.270751953125,-169.99166870117188,-343.2624816894531,-851.2035522460938
2026-06-09T10:26:57.397978,-1123.555419921875,-515.0498657226562,-350.2673034667969,-169.98529052734375,-343.24755859375,-851.20556640625
2026-06-09T10:26:57.407979,-1123.56640625,-515.0458374023438,-350.2672119140625,-169.974853515625,-343.4329528808594,-851.0933227539062
2026-06-09T10:26:57.417978,-1123.5616455078125,-515.048583984375,-350.2693176269531,-169.9912872314453,-343.3462219238281,-851.1978149414062
2026-06-09T10:26:57.427978,-1123.5687255859375,-515.0398559570312,-350.2647399902344,-169.9751739501953,-343.38812255859375,-851.1318359375
2026-06-09T10:26:57.437978,-1123.5592041015625,-515.046875,-350.2678527832031,-169.98829650878906,-343.3289794921875,-851.1798095703125
2026-06-09T10:26:57.447978,-1123.57177734375,-515.0403442382812,-350.2711486816406,-169.97592163085938,-343.3197326660156,-851.1818237304688
2026-06-09T10:26:57.457978,-1123.5604248046875,-515.0415649414062,-350.26275634765625,-169.98670959472656,-343.2959289550781,-851.1835327148438
2026-06-09T10:26:57.467978,-1123.5780029296875,-515.0448608398438,-350.2569885253906,-169.98443603515625,-343.2837219238281,-851.1925659179688
2026-06-09T10:26:57.477978,-1123.5677490234375,-515.03564453125,-350.2645568847656,-169.9841766357422,-343.2713317871094,-851.1929321289062
2026-06-09T10:26:57.487978,-1123.5653076171875,-515.0390625,-350.2593994140625,-169.9827880859375,-343.2637023925781,-851.20849609375
2026-06-09T10:26:57.497978,-1123.564697265625,-515.0341186523438,-350.2668151855469,-169.97592163085938,-343.2582092285156,-851.2006225585938
2026-06-09T10:26:57.507978,-1123.5657958984375,-515.0402221679688,-350.2660827636719,-169.98069763183594,-343.2488708496094,-851.2076416015625
2026-06-09T10:26:57.517978,-1123.5653076171875,-515.0364990234375,-350.27081298828125,-169.98025512695312,-343.2537841796875,-851.1884155273438
2026-06-09T10:26:57.527978,-1123.5684814453125,-515.0360717773438,-350.2613525390625,-169.98025512695312,-343.41961669921875,-851.0695190429688
2026-06-09T10:26:57.537978,-1123.5660400390625,-515.0327758789062,-350.263916015625,-169.97457885742188,-343.2969665527344,-851.1576538085938
2026-06-09T10:26:57.547978,-1123.5665283203125,-515.0427856445312,-350.2611999511719,-169.97671508789062,-343.341064453125,-851.173095703125
2026-06-09T10:26:57.557978,-1123.5662841796875,-515.035888671875,-350.263671875,-169.9824981689453,-343.2798767089844,-851.2048950195312
2026-06-09T10:26:57.567978,-1123.563720703125,-515.0348510742188,-350.2576599121094,-169.9806671142578,-343.29022216796875,-851.1970825195312
2026-06-09T10:26:57.577978,-1123.5731201171875,-515.0438232421875,-350.2648620605469,-169.9801025390625,-343.28607177734375,-851.2217407226562
2026-06-09T10:26:57.587978,-1123.5589599609375,-515.0322875976562,-350.25567626953125,-169.9779052734375,-343.2659606933594,-851.2080078125
2026-06-09T10:26:57.597978,-1123.56298828125,-515.0443725585938,-350.2644958496094,-169.97543334960938,-343.32415771484375,-851.1476440429688
2026-06-09T10:26:57.607979,-1123.5672607421875,-515.0374145507812,-350.27020263671875,-169.9810791015625,-343.3096923828125,-851.1318359375
2026-06-09T10:26:57.617978,-1123.56689453125,-515.0436401367188,-350.2591247558594,-169.97850036621094,-343.32696533203125,-851.1571655273438
2026-06-09T10:26:57.627978,-1123.5701904296875,-515.04345703125,-350.2704162597656,-169.98245239257812,-343.2965087890625,-851.1703491210938
2026-06-09T10:26:57.637978,-1123.5640869140625,-515.0452880859375,-350.2619934082031,-169.98326110839844,-343.2771301269531,-851.1835327148438
2026-06-09T10:26:57.647979,-1123.567138671875,-515.0372924804688,-350.25091552734375,-169.98255920410156,-343.2773742675781,-851.1722412109375
2026-06-09T10:26:57.657978,-1123.566650390625,-515.0411376953125,-350.2569885253906,-169.97621154785156,-343.2784118652344,-851.1522216796875
2026-06-09T10:26:57.667978,-1123.561767578125,-515.0397338867188,-350.2554931640625,-169.97732543945312,-343.2712097167969,-851.1414794921875
2026-06-09T10:26:57.677978,-1123.56787109375,-515.0416259765625,-350.25543212890625,-169.97108459472656,-343.27825927734375,-851.1959228515625
2026-06-09T10:26:57.687979,-1123.5716552734375,-515.0390014648438,-350.258056640625,-169.97634887695312,-343.2563781738281,-851.1641235351562
2026-06-09T10:26:57.697978,-1123.5572509765625,-515.020263671875,-350.25531005859375,-169.97808837890625,-343.2428894042969,-851.1885986328125
2026-06-09T10:26:57.707978,-1123.5601806640625,-515.02734375,-350.2599792480469,-169.9735870361328,-343.2330627441406,-851.1819458007812
2026-06-09T10:26:57.717978,-1123.5596923828125,-515.0284423828125,-350.2662048339844,-169.98648071289062,-343.22918701171875,-851.1956787109375
2026-06-09T10:26:57.727978,-1123.552734375,-515.0336303710938,-350.24774169921875,-169.97903442382812,-343.2167053222656,-851.1812744140625
2026-06-09T10:26:57.737978,-1123.5618896484375,-515.0269165039062,-350.26507568359375,-169.9784393310547,-343.2296447753906,-851.1779174804688
2026-06-09T10:26:57.747978,-1123.5594482421875,-515.03271484375,-350.254150390625,-169.98696899414062,-343.1295166015625,-851.1893310546875
2026-06-09T10:26:57.757978,-1123.56298828125,-515.0306396484375,-350.2631530761719,-169.98526000976562,-343.12628173828125,-851.2142333984375
2026-06-09T10:26:57.767978,-1123.557373046875,-515.0368041992188,-350.2575378417969,-169.98110961914062,-343.094482421875,-851.2671508789062
2026-06-09T10:26:57.777978,-1123.5614013671875,-515.0386962890625,-350.2601013183594,-169.99241638183594,-343.12579345703125,-851.1806030273438
2026-06-09T10:26:57.787978,-1123.5599365234375,-515.0437622070312,-350.2546081542969,-169.9715118408203,-343.12542724609375,-851.1734008789062
2026-06-09T10:26:57.797978,-1123.58056640625,-515.0387573242188,-350.2605285644531,-169.9940643310547,-343.199462890625,-851.0986328125
2026-06-09T10:26:57.807978,-1123.5582275390625,-515.0455322265625,-350.2626647949219,-169.9738006591797,-343.24267578125,-851.0684204101562
2026-06-09T10:26:57.817978,-1123.5689697265625,-515.0516967773438,-350.2527160644531,-169.9920654296875,-343.2702941894531,-851.057373046875
2026-06-09T10:26:57.827978,-1123.563720703125,-515.0409545898438,-350.265380859375,-169.9767608642578,-343.24530029296875,-851.100341796875
2026-06-09T10:26:57.837978,-1123.559814453125,-515.04345703125,-350.26275634765625,-169.97653198242188,-343.2450256347656,-851.1066284179688
2026-06-09T10:26:57.847979,-1123.5704345703125,-515.0409545898438,-350.2637939453125,-169.989013671875,-343.2460021972656,-851.1138305664062
2026-06-09T10:26:57.857978,-1123.562744140625,-515.0441284179688,-350.2632751464844,-169.98558044433594,-343.2455139160156,-851.1266479492188
2026-06-09T10:26:57.867978,-1123.56298828125,-515.0392456054688,-350.2664489746094,-169.98402404785156,-343.2742919921875,-851.0826416015625
2026-06-09T10:26:57.877978,-1123.565185546875,-515.0403442382812,-350.2681579589844,-169.9875946044922,-343.304443359375,-851.1796875
2026-06-09T10:26:57.887979,-1123.5653076171875,-515.0358276367188,-350.2613220214844,-169.984619140625,-343.2994384765625,-851.1361083984375
2026-06-09T10:26:57.897978,-1123.5631103515625,-515.039794921875,-350.2596740722656,-169.99049377441406,-343.27630615234375,-851.1796875
2026-06-09T10:26:57.907978,-1123.5657958984375,-515.0396118164062,-350.2679748535156,-169.98912048339844,-343.2499694824219,-851.1677856445312
2026-06-09T10:26:57.917978,-1123.5721435546875,-515.0491943359375,-350.26690673828125,-169.99363708496094,-343.2578430175781,-851.1734619140625
2026-06-09T10:26:57.927979,-1123.566162109375,-515.040771484375,-350.2667541503906,-169.97952270507812,-343.2802734375,-851.1327514648438
2026-06-09T10:26:57.937978,-1123.5723876953125,-515.0393676757812,-350.25689697265625,-169.98561096191406,-343.3033752441406,-851.1213989257812
2026-06-09T10:26:57.947978,-1123.5712890625,-515.0465698242188,-350.2637634277344,-169.9892578125,-343.3054504394531,-851.10302734375
2026-06-09T10:26:57.957978,-1123.5697021484375,-515.0429077148438,-350.2663879394531,-169.99049377441406,-343.2905578613281,-851.1271362304688
2026-06-09T10:26:57.967978,-1123.5638427734375,-515.0471801757812,-350.2584533691406,-169.98712158203125,-343.2821960449219,-851.1304931640625
2026-06-09T10:26:57.977978,-1123.5755615234375,-515.0405883789062,-350.2583312988281,-169.98329162597656,-343.27618408203125,-851.128173828125
2026-06-09T10:26:57.987978,-1123.5604248046875,-515.0550537109375,-350.2656555175781,-169.9844512939453,-343.2828369140625,-851.2033081054688
2026-06-09T10:26:57.997978,-1123.56689453125,-515.0535888671875,-350.25799560546875,-169.98622131347656,-343.43133544921875,-851.0772705078125
2026-06-09T10:26:58.007978,-1123.5638427734375,-515.04638671875,-350.2655334472656,-169.98504638671875,-343.3772888183594,-851.0936279296875
2026-06-09T10:26:58.017978,-1123.5745849609375,-515.0498046875,-350.2650451660156,-169.98509216308594,-343.4200744628906,-851.04541015625
2026-06-09T10:26:58.027978,-1123.5703125,-515.0458374023438,-350.26055908203125,-169.98789978027344,-343.3811950683594,-851.0473022460938
2026-06-09T10:26:58.037978,-1123.5716552734375,-515.040283203125,-350.26153564453125,-169.98492431640625,-343.3790283203125,-851.0518188476562
2026-06-09T10:26:58.047978,-1123.5582275390625,-515.0388793945312,-350.25823974609375,-169.9811553955078,-343.44775390625,-851.0524291992188
2026-06-09T10:26:58.057978,-1123.5780029296875,-515.040771484375,-350.2626037597656,-169.98178100585938,-343.3825378417969,-851.1351928710938
2026-06-09T10:26:58.067978,-1123.553466796875,-515.0140991210938,-350.25152587890625,-169.98663330078125,-343.3749084472656,-851.1010131835938
2026-06-09T10:26:58.077978,-1123.5599365234375,-515.0317993164062,-350.2627258300781,-169.98556518554688,-343.31201171875,-851.1189575195312
2026-06-09T10:26:58.087979,-1123.5704345703125,-515.0357666015625,-350.2632751464844,-169.98777770996094,-343.3169250488281,-851.1392822265625
2026-06-09T10:26:58.097978,-1123.557373046875,-515.0315551757812,-350.2598571777344,-169.98690795898438,-343.3116149902344,-851.1149291992188
2026-06-09T10:26:58.107978,-1123.5693359375,-515.04052734375,-350.26190185546875,-169.9729766845703,-343.3219909667969,-851.1242065429688
2026-06-09T10:26:58.117978,-1123.56689453125,-515.0377197265625,-350.2630310058594,-169.9890899658203,-343.3121337890625,-851.1251220703125
2026-06-09T10:26:58.127979,-1123.5654296875,-515.035400390625,-350.2640380859375,-169.9761962890625,-343.2959289550781,-851.1351318359375
2026-06-09T10:26:58.137978,-1123.5718994140625,-515.0360107421875,-350.2785339355469,-169.98226928710938,-343.275146484375,-851.1788940429688
2026-06-09T10:26:58.147978,-1123.5697021484375,-515.0360107421875,-350.27020263671875,-169.9804229736328,-343.2616271972656,-851.1884155273438
2026-06-09T10:26:58.157978,-1123.5673828125,-515.0382080078125,-350.2648620605469,-169.98133850097656,-343.43017578125,-851.0681762695312
2026-06-09T10:26:58.167979,-1123.56689453125,-515.0408325195312,-350.2629699707031,-169.9832763671875,-343.344970703125,-851.126953125
2026-06-09T10:26:58.177978,-1123.5703125,-515.0338745117188,-350.25933837890625,-169.97491455078125,-343.3544616699219,-851.0848388671875
2026-06-09T10:26:58.187978,-1123.5594482421875,-515.0418701171875,-350.26849365234375,-169.97500610351562,-343.3053283691406,-851.1036987304688
2026-06-09T10:26:58.197978,-1123.563720703125,-515.03955078125,-350.2698669433594,-169.9798583984375,-343.3056945800781,-851.1534423828125
2026-06-09T10:26:58.207978,-1123.5535888671875,-515.029052734375,-350.25164794921875,-169.97622680664062,-343.2699279785156,-851.146484375
2026-06-09T10:26:58.217978,-1123.565673828125,-515.04248046875,-350.2704162597656,-169.9744415283203,-343.263671875,-851.1781005859375
2026-06-09T10:26:58.227978,-1123.5650634765625,-515.0382690429688,-350.2582092285156,-169.98989868164062,-343.2762756347656,-851.240478515625
2026-06-09T10:26:58.237978,-1123.5784912109375,-515.0452880859375,-350.264404296875,-169.9873046875,-343.2503662109375,-851.2312622070312
2026-06-09T10:26:58.247978,-1123.55810546875,-515.025634765625,-350.2506103515625,-169.98155212402344,-343.2424621582031,-851.223388671875
2026-06-09T10:26:58.257978,-1123.5650634765625,-515.0436401367188,-350.2571716308594,-169.974853515625,-343.239990234375,-851.2373657226562
2026-06-09T10:26:58.267978,-1123.5579833984375,-515.0428466796875,-350.2564392089844,-169.98748779296875,-343.2355041503906,-851.2260131835938
2026-06-09T10:26:58.277978,-1123.5643310546875,-515.049560546875,-350.2599792480469,-169.9707794189453,-343.24407958984375,-851.2022094726562
2026-06-09T10:26:58.287978,-1123.560546875,-515.0447998046875,-350.2550964355469,-169.99038696289062,-343.2378845214844,-851.1947631835938
2026-06-09T10:26:58.297978,-1123.5770263671875,-515.0519409179688,-350.26593017578125,-169.9834442138672,-343.2434997558594,-851.1765747070312
2026-06-09T10:26:58.307978,-1123.5684814453125,-515.0492553710938,-350.2566223144531,-169.98794555664062,-343.23681640625,-851.1759643554688
2026-06-09T10:26:58.317978,-1123.56689453125,-515.0357055664062,-350.2621765136719,-169.9922637939453,-343.40509033203125,-851.0805053710938
2026-06-09T10:26:58.327979,-1123.5638427734375,-515.0487060546875,-350.25469970703125,-169.9844512939453,-343.3092346191406,-851.1248168945312
2026-06-09T10:26:58.337978,-1123.5634765625,-515.0275268554688,-350.2676696777344,-169.99087524414062,-343.3492431640625,-851.0867309570312
2026-06-09T10:26:58.347978,-1123.572265625,-515.0494384765625,-350.2662658691406,-169.98760986328125,-343.3230895996094,-851.1763305664062
2026-06-09T10:26:58.357978,-1123.561767578125,-515.0328369140625,-350.26318359375,-169.97183227539062,-343.30841064453125,-851.1520385742188
2026-06-09T10:26:58.367979,-1123.555419921875,-515.0504150390625,-350.25909423828125,-169.98765563964844,-343.2979736328125,-851.1771240234375
2026-06-09T10:26:58.377978,-1123.5654296875,-515.0330200195312,-350.25714111328125,-169.9788360595703,-343.3034973144531,-851.2395629882812
2026-06-09T10:26:58.387978,-1123.5635986328125,-515.0477905273438,-350.2658996582031,-169.9856719970703,-343.43914794921875,-851.13818359375
2026-06-09T10:26:58.397978,-1123.5684814453125,-515.0374145507812,-350.2561950683594,-169.98178100585938,-343.3533630371094,-851.188720703125
2026-06-09T10:26:58.407979,-1123.5615234375,-515.0407104492188,-350.26751708984375,-169.9870147705078,-343.3645324707031,-851.146728515625
2026-06-09T10:26:58.417978,-1123.568359375,-515.0428466796875,-350.26043701171875,-169.98080444335938,-343.32879638671875,-851.1676025390625
2026-06-09T10:26:58.427978,-1123.5648193359375,-515.0343017578125,-350.2640075683594,-169.98304748535156,-343.2950439453125,-851.15087890625
2026-06-09T10:26:58.437978,-1123.56689453125,-515.0435180664062,-350.2624816894531,-169.98202514648438,-343.2839050292969,-851.1505737304688
2026-06-09T10:26:58.447978,-1123.5635986328125,-515.0435180664062,-350.2672424316406,-169.9898681640625,-343.2905578613281,-851.2066040039062
2026-06-09T10:26:58.457978,-1123.5660400390625,-515.0432739257812,-350.26226806640625,-169.98223876953125,-343.26959228515625,-851.2030029296875
2026-06-09T10:26:58.467978,-1123.5626220703125,-515.035888671875,-350.25933837890625,-169.98709106445312,-343.2686462402344,-851.2060546875
2026-06-09T10:26:58.477978,-1123.57275390625,-515.0387573242188,-350.2559814453125,-169.98703002929688,-343.2535400390625,-851.21337890625
2026-06-09T10:26:58.487978,-1123.563232421875,-515.0499877929688,-350.26385498046875,-169.98211669921875,-343.2424621582031,-851.2251586914062
2026-06-09T10:26:58.497978,-1123.567138671875,-515.038330078125,-350.25689697265625,-169.98822021484375,-343.2495422363281,-851.2054443359375
2026-06-09T10:26:58.507978,-1123.5718994140625,-515.0458984375,-350.26806640625,-169.98980712890625,-343.2289123535156,-851.2068481445312
2026-06-09T10:26:58.517978,-1123.5609130859375,-515.0512084960938,-350.25323486328125,-169.97195434570312,-343.237060546875,-851.1948852539062
2026-06-09T10:26:58.527978,-1123.56640625,-515.042236328125,-350.26507568359375,-169.98721313476562,-343.2290344238281,-851.2009887695312
2026-06-09T10:26:58.537978,-1123.5654296875,-515.04931640625,-350.2584533691406,-169.99147033691406,-343.4146423339844,-851.1022338867188
2026-06-09T10:26:58.547978,-1123.573974609375,-515.04736328125,-350.2627258300781,-169.98171997070312,-343.3569641113281,-851.1395874023438
2026-06-09T10:26:58.557978,-1123.5567626953125,-515.0476684570312,-350.2598571777344,-169.98023986816406,-343.40887451171875,-851.1522216796875
2026-06-09T10:26:58.567978,-1123.5694580078125,-515.043701171875,-350.26043701171875,-169.98728942871094,-343.34796142578125,-851.1809692382812
2026-06-09T10:26:58.577978,-1123.5638427734375,-515.0442504882812,-350.26007080078125,-169.97164916992188,-343.338623046875,-851.1997680664062
2026-06-09T10:26:58.587978,-1123.55029296875,-515.0407104492188,-350.2622375488281,-169.97853088378906,-343.2967224121094,-851.1911010742188
2026-06-09T10:26:58.597978,-1123.57958984375,-515.0453491210938,-350.2618713378906,-169.9859161376953,-343.416259765625,-851.0820922851562
2026-06-09T10:26:58.607979,-1123.5560302734375,-515.0411376953125,-350.2698974609375,-169.97557067871094,-343.3511657714844,-851.0950317382812
2026-06-09T10:26:58.617978,-1123.568359375,-515.0489501953125,-350.2523498535156,-169.9752197265625,-343.3779602050781,-851.1014404296875
2026-06-09T10:26:58.627978,-1123.5665283203125,-515.0447387695312,-350.26239013671875,-169.9781951904297,-343.33905029296875,-851.1273193359375
2026-06-09T10:26:58.637978,-1123.5618896484375,-515.0403442382812,-350.2581481933594,-169.98452758789062,-343.313232421875,-851.121337890625
2026-06-09T10:26:58.647979,-1123.561279296875,-515.0467529296875,-350.2644348144531,-169.97372436523438,-343.3233642578125,-851.0748901367188
2026-06-09T10:26:58.657978,-1123.56396484375,-515.049560546875,-350.2575378417969,-169.9901580810547,-343.3439636230469,-851.0551147460938
2026-06-09T10:26:58.667978,-1123.560546875,-515.0421142578125,-350.2627868652344,-169.97682189941406,-343.3262023925781,-851.047119140625
2026-06-09T10:26:58.677978,-1123.56396484375,-515.0458374023438,-350.2558288574219,-169.98568725585938,-343.3127136230469,-851.12255859375
2026-06-09T10:26:58.687979,-1123.5550537109375,-515.0401000976562,-350.2576904296875,-169.9762420654297,-343.33123779296875,-851.11572265625
2026-06-09T10:26:58.697978,-1123.5654296875,-515.0325927734375,-350.26336669921875,-169.98434448242188,-343.32305908203125,-851.1344604492188
2026-06-09T10:26:58.707978,-1123.5562744140625,-515.0490112304688,-350.26678466796875,-169.98817443847656,-343.366455078125,-851.1214599609375
2026-06-09T10:26:58.717978,-1123.5706787109375,-515.0374145507812,-350.2543029785156,-169.98281860351562,-343.30889892578125,-851.1466674804688
2026-06-09T10:26:58.727978,-1123.5653076171875,-515.0531616210938,-350.25537109375,-169.98080444335938,-343.403564453125,-851.0982666015625
2026-06-09T10:26:58.737978,-1123.55712890625,-515.0355834960938,-350.26043701171875,-169.98316955566406,-343.3330078125,-851.1702270507812
