timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-02T10:13:09.759684,-1114.837890625,-204.39205932617188,-323.5360107421875,93.0553970336914,-356.1170654296875,-588.495849609375
2026-06-02T10:13:09.764253,-1114.8450927734375,-204.4022216796875,-323.5442810058594,93.05296325683594,-356.1206970214844,-588.49169921875
2026-06-02T10:13:09.772465,-1114.8448486328125,-204.39620971679688,-323.5393981933594,93.05140686035156,-356.1239013671875,-588.4915161132812
2026-06-02T10:13:09.783854,-1114.8304443359375,-204.40216064453125,-323.5452575683594,93.05601501464844,-356.1088562011719,-588.5001220703125
2026-06-02T10:13:09.792452,-1114.850341796875,-204.3957061767578,-323.5509033203125,93.05728149414062,-356.1118469238281,-588.4909057617188
2026-06-02T10:13:09.804541,-1114.830078125,-204.39517211914062,-323.5487365722656,93.05650329589844,-356.12127685546875,-588.4918212890625
2026-06-02T10:13:09.814542,-1114.8421630859375,-204.40313720703125,-323.5428466796875,93.04945373535156,-356.11126708984375,-588.497802734375
2026-06-02T10:13:09.824542,-1114.831298828125,-204.3936004638672,-323.5390930175781,93.05923461914062,-356.1151123046875,-588.4898071289062
2026-06-02T10:13:09.834542,-1114.8441162109375,-204.39720153808594,-323.5434265136719,93.0521011352539,-356.0986022949219,-588.4969482421875
2026-06-02T10:13:09.844542,-1114.8382568359375,-204.39816284179688,-323.5355529785156,93.05826568603516,-356.1171569824219,-588.4978637695312
2026-06-02T10:13:09.854542,-1114.84619140625,-204.395263671875,-323.545654296875,93.05372619628906,-356.1042175292969,-588.4977416992188
2026-06-02T10:13:09.864542,-1114.828857421875,-204.39794921875,-323.5476989746094,93.0562515258789,-356.1051330566406,-588.4938354492188
2026-06-02T10:13:09.874542,-1114.8359375,-204.39271545410156,-323.5445861816406,93.05905151367188,-356.1164245605469,-588.4876708984375
2026-06-02T10:13:09.884542,-1114.8424072265625,-204.39840698242188,-323.5366516113281,93.04908752441406,-356.1075134277344,-588.4898071289062
2026-06-02T10:13:09.894542,-1114.8314208984375,-204.3967742919922,-323.54193115234375,93.05147552490234,-356.1139831542969,-588.4932861328125
2026-06-02T10:13:09.904542,-1114.841064453125,-204.404296875,-323.53790283203125,93.04553985595703,-356.1034851074219,-588.4907836914062
2026-06-02T10:13:09.914541,-1114.835205078125,-204.4010009765625,-323.5469665527344,93.06632232666016,-356.11175537109375,-588.4889526367188
2026-06-02T10:13:09.924541,-1114.8282470703125,-204.39144897460938,-323.537841796875,93.04850006103516,-356.1063232421875,-588.4899291992188
2026-06-02T10:13:09.934541,-1114.841552734375,-204.40724182128906,-323.5422668457031,93.05550384521484,-356.11260986328125,-588.5030517578125
2026-06-02T10:13:09.944542,-1114.8359375,-204.3958282470703,-323.5431213378906,93.04106140136719,-356.1139831542969,-588.4862670898438
2026-06-02T10:13:09.954542,-1114.833984375,-204.40272521972656,-323.5354309082031,93.06094360351562,-356.105224609375,-588.4981079101562
2026-06-02T10:13:09.964541,-1114.8399658203125,-204.3984375,-323.54913330078125,93.0467758178711,-356.1034851074219,-588.5001831054688
2026-06-02T10:13:09.974542,-1114.84130859375,-204.3965606689453,-323.5259704589844,93.05352783203125,-356.0969543457031,-588.5018310546875
2026-06-02T10:13:09.984542,-1114.8348388671875,-204.3948211669922,-323.54486083984375,93.0550537109375,-356.1025390625,-588.4945678710938
2026-06-02T10:13:09.994542,-1114.8427734375,-204.39901733398438,-323.5220031738281,93.0547103881836,-356.1021728515625,-588.5034790039062
2026-06-02T10:13:10.004541,-1114.84619140625,-204.40965270996094,-323.5470886230469,93.06181335449219,-356.1022033691406,-588.4951171875
2026-06-02T10:13:10.014542,-1114.8438720703125,-204.39044189453125,-323.5367431640625,93.03861236572266,-356.1127624511719,-588.4913940429688
2026-06-02T10:13:10.024542,-1114.850341796875,-204.40420532226562,-323.532470703125,93.06645202636719,-356.10699462890625,-588.5093383789062
2026-06-02T10:13:10.034542,-1114.836669921875,-204.40509033203125,-323.5426940917969,93.05032348632812,-356.10528564453125,-588.4953002929688
2026-06-02T10:13:10.044541,-1114.8543701171875,-204.4058837890625,-323.5385437011719,93.06306457519531,-356.11712646484375,-588.4908447265625
2026-06-02T10:13:10.054542,-1114.846923828125,-204.40101623535156,-323.5333251953125,93.05021667480469,-356.1122741699219,-588.5038452148438
2026-06-02T10:13:10.064542,-1114.8377685546875,-204.41281127929688,-323.5380554199219,93.05679321289062,-356.1088562011719,-588.4905395507812
2026-06-02T10:13:10.074542,-1114.8427734375,-204.40280151367188,-323.5409240722656,93.05406188964844,-356.1166687011719,-588.4930419921875
2026-06-02T10:13:10.084541,-1114.840087890625,-204.4019012451172,-323.5453796386719,93.05278015136719,-356.0999755859375,-588.50732421875
2026-06-02T10:13:10.094542,-1114.8409423828125,-204.40530395507812,-323.53680419921875,93.05567169189453,-356.1064453125,-588.491455078125
2026-06-02T10:13:10.104542,-1114.829833984375,-204.39730834960938,-323.5381774902344,93.06134796142578,-356.1083984375,-588.4994506835938
2026-06-02T10:13:10.114542,-1114.843017578125,-204.41091918945312,-323.5341796875,93.06224060058594,-356.11138916015625,-588.499267578125
2026-06-02T10:13:10.124542,-1114.8421630859375,-204.40516662597656,-323.54693603515625,93.05939483642578,-356.1160888671875,-588.4946899414062
2026-06-02T10:13:10.134542,-1114.843505859375,-204.39913940429688,-323.5379333496094,93.04969024658203,-356.1173400878906,-588.5031127929688
2026-06-02T10:13:10.144542,-1114.833251953125,-204.4108123779297,-323.546142578125,93.0569839477539,-356.1205749511719,-588.4827880859375
2026-06-02T10:13:10.154541,-1114.8319091796875,-204.39334106445312,-323.5439758300781,93.05006408691406,-356.1083068847656,-588.5010375976562
2026-06-02T10:13:10.164541,-1114.8475341796875,-204.4123077392578,-323.5380554199219,93.05320739746094,-356.1221923828125,-588.5046997070312
2026-06-02T10:13:10.174541,-1114.84814453125,-204.40032958984375,-323.5435791015625,93.05712890625,-356.1189880371094,-588.4969482421875
2026-06-02T10:13:10.184542,-1114.8438720703125,-204.40505981445312,-323.5371398925781,93.0523452758789,-356.11492919921875,-588.5120849609375
2026-06-02T10:13:10.194541,-1114.8416748046875,-204.40118408203125,-323.5337219238281,93.05767059326172,-356.1134338378906,-588.4946899414062
2026-06-02T10:13:10.204541,-1114.84619140625,-204.4161376953125,-323.5347900390625,93.05253601074219,-356.1297302246094,-588.4977416992188
2026-06-02T10:13:10.214542,-1114.834716796875,-204.39927673339844,-323.5422058105469,93.0618667602539,-356.1182861328125,-588.5018310546875
2026-06-02T10:13:10.224542,-1114.842529296875,-204.40432739257812,-323.5317077636719,93.05854797363281,-356.12054443359375,-588.4990844726562
2026-06-02T10:13:10.234542,-1114.8370361328125,-204.40087890625,-323.5390930175781,93.06538391113281,-356.1138916015625,-588.4990234375
2026-06-02T10:13:10.244541,-1114.84228515625,-204.39622497558594,-323.5463562011719,93.05708312988281,-356.1127624511719,-588.50732421875
