timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T10:31:12.875861,-1122.4085693359375,-515.1832885742188,-351.7253723144531,-182.19107055664062,-342.871826171875,-853.8129272460938
2026-06-09T10:31:12.885861,-1122.4080810546875,-515.1805419921875,-351.72076416015625,-182.19461059570312,-342.8749084472656,-853.81201171875
2026-06-09T10:31:12.895861,-1122.40966796875,-515.174560546875,-351.72705078125,-182.19728088378906,-342.87939453125,-853.8303833007812
2026-06-09T10:31:12.905861,-1122.4058837890625,-515.1908569335938,-351.7262268066406,-182.19436645507812,-342.8655700683594,-853.8239135742188
2026-06-09T10:31:12.915861,-1122.4041748046875,-515.1710205078125,-351.7200927734375,-182.1912384033203,-342.87255859375,-853.8248291015625
2026-06-09T10:31:12.925861,-1122.404052734375,-515.1904296875,-351.72857666015625,-182.18496704101562,-342.8664245605469,-853.8267211914062
2026-06-09T10:31:12.935861,-1122.411376953125,-515.1761474609375,-351.7277526855469,-182.19058227539062,-342.8800964355469,-853.8192138671875
2026-06-09T10:31:12.945861,-1122.4053955078125,-515.18359375,-351.7303771972656,-182.1870880126953,-342.8764343261719,-853.8301391601562
2026-06-09T10:31:12.955861,-1122.40087890625,-515.1813354492188,-351.7193908691406,-182.19654846191406,-342.8641662597656,-853.8381958007812
2026-06-09T10:31:12.965861,-1122.413330078125,-515.1814575195312,-351.7258605957031,-182.20469665527344,-342.870849609375,-853.8289794921875
2026-06-09T10:31:12.975861,-1122.4080810546875,-515.1832275390625,-351.728515625,-182.18161010742188,-342.87420654296875,-853.8226928710938
2026-06-09T10:31:12.985861,-1122.404052734375,-515.170654296875,-351.7278137207031,-182.1964569091797,-342.8636474609375,-853.8378295898438
2026-06-09T10:31:12.995861,-1122.40283203125,-515.185302734375,-351.72735595703125,-182.1884765625,-342.8780212402344,-853.8214111328125
2026-06-09T10:31:13.005861,-1122.39990234375,-515.1799926757812,-351.7273864746094,-182.19300842285156,-342.87481689453125,-853.8287353515625
2026-06-09T10:31:13.015861,-1122.402099609375,-515.1819458007812,-351.7135314941406,-182.19656372070312,-342.8877868652344,-853.822265625
2026-06-09T10:31:13.025861,-1122.412841796875,-515.18310546875,-351.7269592285156,-182.19573974609375,-342.8731994628906,-853.8189697265625
2026-06-09T10:31:13.035861,-1122.4129638671875,-515.1846923828125,-351.7203063964844,-182.17965698242188,-342.8848571777344,-853.797607421875
2026-06-09T10:31:13.045861,-1122.4102783203125,-515.1727905273438,-351.7286682128906,-182.20309448242188,-342.89556884765625,-853.8253173828125
2026-06-09T10:31:13.055861,-1122.403564453125,-515.1734008789062,-351.7212219238281,-182.1764373779297,-342.8782043457031,-853.8275146484375
2026-06-09T10:31:13.065861,-1122.40771484375,-515.1815795898438,-351.716552734375,-182.19065856933594,-342.897705078125,-853.7962036132812
2026-06-09T10:31:13.075861,-1122.4066162109375,-515.1806640625,-351.7279357910156,-182.1800079345703,-342.8606262207031,-853.808837890625
2026-06-09T10:31:13.085861,-1122.403076171875,-515.185302734375,-351.72442626953125,-182.19569396972656,-342.87860107421875,-853.7933959960938
2026-06-09T10:31:13.095861,-1122.407470703125,-515.1798095703125,-351.72393798828125,-182.19491577148438,-342.8774108886719,-853.8025512695312
2026-06-09T10:31:13.105861,-1122.4061279296875,-515.1815795898438,-351.7264404296875,-182.1969451904297,-342.8827819824219,-853.7874755859375
2026-06-09T10:31:13.115861,-1122.4095458984375,-515.1812133789062,-351.7181396484375,-182.1937255859375,-342.8636169433594,-853.8057861328125
2026-06-09T10:31:13.125861,-1122.404052734375,-515.1796264648438,-351.727783203125,-182.19830322265625,-342.8582763671875,-853.794677734375
