timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-02T10:46:12.587458,-1113.5911865234375,-202.08958435058594,-323.2926025390625,93.107421875,-356.23681640625,-589.2256469726562
2026-06-02T10:46:12.597519,-1113.587646484375,-202.07720947265625,-323.2879638671875,93.10713958740234,-356.24078369140625,-589.2259521484375
2026-06-02T10:46:12.607978,-1113.593505859375,-202.0808868408203,-323.2930603027344,93.10539245605469,-356.240478515625,-589.2169189453125
2026-06-02T10:46:12.617693,-1113.5750732421875,-202.08328247070312,-323.2841796875,93.10200500488281,-356.22906494140625,-589.2320556640625
2026-06-02T10:46:12.629041,-1113.5999755859375,-202.08248901367188,-323.29327392578125,93.09927368164062,-356.22979736328125,-589.230712890625
2026-06-02T10:46:12.637938,-1113.5867919921875,-202.08135986328125,-323.2925720214844,93.10745239257812,-356.23236083984375,-589.19287109375
2026-06-02T10:46:12.647938,-1113.584716796875,-202.09190368652344,-323.2966613769531,93.10569763183594,-356.2348937988281,-589.1834106445312
2026-06-02T10:46:12.657938,-1113.5897216796875,-202.08355712890625,-323.2990417480469,93.09852600097656,-356.2442321777344,-589.1570434570312
2026-06-02T10:46:12.667938,-1113.5855712890625,-202.07894897460938,-323.29510498046875,93.11161041259766,-356.5412292480469,-589.0300903320312
2026-06-02T10:46:12.677938,-1113.597900390625,-202.0845184326172,-323.28802490234375,93.10160064697266,-356.4368591308594,-589.0811157226562
2026-06-02T10:46:12.687938,-1113.587158203125,-202.0860137939453,-323.2908630371094,93.10543823242188,-356.50799560546875,-589.1140747070312
2026-06-02T10:46:12.697938,-1113.58984375,-202.0730438232422,-323.2965087890625,93.10343170166016,-356.43896484375,-589.1577758789062
2026-06-02T10:46:12.707938,-1113.58984375,-202.08602905273438,-323.2889099121094,93.10338592529297,-356.3870544433594,-589.20654296875
2026-06-02T10:46:12.717938,-1113.592041015625,-202.07691955566406,-323.2977294921875,93.10006713867188,-356.3711242675781,-589.2073974609375
2026-06-02T10:46:12.727938,-1113.5870361328125,-202.08392333984375,-323.2878112792969,93.10778045654297,-356.3290710449219,-589.2523193359375
2026-06-02T10:46:12.737938,-1113.588623046875,-202.0823516845703,-323.294921875,93.102783203125,-356.31109619140625,-589.2353515625
2026-06-02T10:46:12.747938,-1113.587890625,-202.0808563232422,-323.2967224121094,93.09591674804688,-356.26739501953125,-589.2442016601562
2026-06-02T10:46:12.757938,-1113.59619140625,-202.07806396484375,-323.2978820800781,93.09880828857422,-356.2806396484375,-589.2471923828125
2026-06-02T10:46:12.767938,-1113.5816650390625,-202.0797119140625,-323.2838439941406,93.09069061279297,-356.23162841796875,-589.258056640625
2026-06-02T10:46:12.777938,-1113.5921630859375,-202.07528686523438,-323.3013000488281,93.09668731689453,-356.25677490234375,-589.3291625976562
2026-06-02T10:46:12.787938,-1113.5770263671875,-202.0816650390625,-323.2966003417969,93.09967803955078,-356.24981689453125,-589.2908935546875
2026-06-02T10:46:12.797938,-1113.5850830078125,-202.0788116455078,-323.295166015625,93.09416198730469,-356.2262268066406,-589.275634765625
2026-06-02T10:46:12.807938,-1113.5924072265625,-202.07659912109375,-323.28955078125,93.10218048095703,-356.24884033203125,-589.25537109375
2026-06-02T10:46:12.817938,-1113.5938720703125,-202.08673095703125,-323.29058837890625,93.09417724609375,-356.2304382324219,-589.26708984375
2026-06-02T10:46:12.827938,-1113.593994140625,-202.07989501953125,-323.2937316894531,93.10218811035156,-356.1632995605469,-589.4215698242188
2026-06-02T10:46:12.837938,-1113.575439453125,-202.08042907714844,-323.29144287109375,93.10575866699219,-356.1796569824219,-589.3499145507812
2026-06-02T10:46:12.847938,-1113.5986328125,-202.06314086914062,-323.301513671875,93.09955596923828,-356.1435852050781,-589.3974609375
2026-06-02T10:46:12.857938,-1113.6004638671875,-202.0794219970703,-323.2924499511719,93.09912872314453,-356.1607971191406,-589.3466186523438
2026-06-02T10:46:12.867938,-1113.596435546875,-202.06884765625,-323.2878723144531,93.1016845703125,-356.1683349609375,-589.344970703125
2026-06-02T10:46:12.877938,-1113.5809326171875,-202.084228515625,-323.2914733886719,93.09209442138672,-356.1734313964844,-589.31689453125
2026-06-02T10:46:12.887938,-1113.5751953125,-202.07179260253906,-323.2894592285156,93.10800170898438,-356.1766357421875,-589.2984008789062
2026-06-02T10:46:12.897938,-1113.591796875,-202.07630920410156,-323.2962646484375,93.11595916748047,-356.1960754394531,-589.285400390625
2026-06-02T10:46:12.907938,-1113.5909423828125,-202.07846069335938,-323.28424072265625,93.09815979003906,-356.1978454589844,-589.267822265625
2026-06-02T10:46:12.917938,-1113.591064453125,-202.08006286621094,-323.2994384765625,93.10783386230469,-356.2164611816406,-589.25390625
2026-06-02T10:46:12.927938,-1113.577880859375,-202.07907104492188,-323.29412841796875,93.09111022949219,-356.2189025878906,-589.2387084960938
2026-06-02T10:46:12.937938,-1113.5858154296875,-202.07217407226562,-323.29241943359375,93.11073303222656,-356.2323913574219,-589.235107421875
2026-06-02T10:46:12.947938,-1113.5728759765625,-202.0768585205078,-323.2803039550781,93.09574127197266,-356.2358093261719,-589.2161865234375
2026-06-02T10:46:12.957938,-1113.6021728515625,-202.0715789794922,-323.2982177734375,93.11527252197266,-356.2405090332031,-589.2337036132812
