timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T10:24:40.478935,-420.2909240722656,-508.4070129394531,-350.23004150390625,-169.9504852294922,-343.1908264160156,-851.1400146484375
2026-06-09T10:24:40.488935,-420.2593994140625,-508.3922119140625,-350.2344970703125,-169.96922302246094,-343.2106018066406,-851.1439819335938
2026-06-09T10:24:40.498935,-420.2743835449219,-508.3980712890625,-350.23760986328125,-169.95208740234375,-343.22613525390625,-851.1931762695312
2026-06-09T10:24:40.508935,-420.2484436035156,-508.3977355957031,-350.2387390136719,-169.9585723876953,-343.21978759765625,-851.191162109375
2026-06-09T10:24:40.518935,-420.2600402832031,-508.38787841796875,-350.2345886230469,-169.96583557128906,-343.2337341308594,-851.197998046875
2026-06-09T10:24:40.528935,-420.2655029296875,-508.39776611328125,-350.2333984375,-169.95359802246094,-343.2281494140625,-851.2070922851562
2026-06-09T10:24:40.538935,-420.3055419921875,-508.3763427734375,-350.31512451171875,-170.04388427734375,-343.24798583984375,-851.2011108398438
2026-06-09T10:24:40.548935,-420.278076171875,-508.2698059082031,-350.2919921875,-170.00775146484375,-343.2441101074219,-851.185546875
2026-06-09T10:24:40.558935,-420.31610107421875,-508.3375244140625,-350.2856750488281,-170.02407836914062,-343.2344665527344,-851.1881713867188
2026-06-09T10:24:40.568935,-420.3023681640625,-508.29449462890625,-350.27606201171875,-169.99935913085938,-343.20855712890625,-851.1170043945312
2026-06-09T10:24:40.578935,-420.2989807128906,-508.34210205078125,-350.2642517089844,-169.98886108398438,-343.20684814453125,-851.1346435546875
2026-06-09T10:24:40.588935,-420.2840270996094,-508.37042236328125,-350.25836181640625,-169.985595703125,-343.2751770019531,-851.2373046875
2026-06-09T10:24:40.598935,-420.2864074707031,-508.3541259765625,-350.25152587890625,-169.98065185546875,-343.2586364746094,-851.2175903320312
2026-06-09T10:24:40.608935,-420.2731018066406,-508.3792724609375,-350.2578430175781,-169.97021484375,-343.2612609863281,-851.2340087890625
2026-06-09T10:24:40.618935,-420.26055908203125,-508.3763122558594,-350.2416687011719,-169.97117614746094,-343.2602233886719,-851.2108154296875
2026-06-09T10:24:40.628935,-420.2815856933594,-508.3764953613281,-350.25091552734375,-169.96600341796875,-343.2625732421875,-851.1965942382812
2026-06-09T10:24:40.638935,-420.25848388671875,-508.3962097167969,-350.2343444824219,-169.94937133789062,-343.26055908203125,-851.1883544921875
2026-06-09T10:24:40.648935,-420.25732421875,-508.39617919921875,-350.2314147949219,-169.94984436035156,-343.2757263183594,-851.1937866210938
2026-06-09T10:24:40.658935,-420.2606201171875,-508.4053649902344,-350.2353820800781,-169.944091796875,-343.24700927734375,-851.1887817382812
2026-06-09T10:24:40.668935,-420.2552185058594,-508.3890686035156,-350.2288818359375,-169.95518493652344,-343.26629638671875,-851.1903686523438
2026-06-09T10:24:40.678935,-420.2566223144531,-508.3974304199219,-350.2303161621094,-169.94549560546875,-343.24365234375,-851.1962280273438
2026-06-09T10:24:40.688935,-420.2548522949219,-508.3961181640625,-350.2366943359375,-169.94871520996094,-343.2496643066406,-851.1952514648438
2026-06-09T10:24:40.698935,-420.2633972167969,-508.3870849609375,-350.24005126953125,-169.95787048339844,-343.2481994628906,-851.2008056640625
2026-06-09T10:24:40.708935,-420.25274658203125,-508.391357421875,-350.23211669921875,-169.9615936279297,-343.3979187011719,-851.05224609375
2026-06-09T10:24:40.718935,-420.2655334472656,-508.40869140625,-350.2359619140625,-169.95875549316406,-343.2988586425781,-851.098876953125
2026-06-09T10:24:40.728935,-420.2546081542969,-508.39947509765625,-350.2403869628906,-169.96826171875,-343.330322265625,-851.0648803710938
2026-06-09T10:24:40.738935,-420.261962890625,-508.39788818359375,-350.241455078125,-169.96298217773438,-343.29925537109375,-851.1266479492188
2026-06-09T10:24:40.748935,-420.25762939453125,-508.4078063964844,-350.2452392578125,-169.96917724609375,-343.2971496582031,-851.1249389648438
2026-06-09T10:24:40.758935,-420.2652282714844,-508.3810119628906,-350.2247009277344,-170.03431701660156,-343.2766418457031,-851.1251831054688
2026-06-09T10:24:40.768935,-420.2489929199219,-508.4152526855469,-350.21533203125,-170.0146942138672,-343.2664489746094,-851.128173828125
2026-06-09T10:24:40.778935,-420.2662048339844,-508.39630126953125,-350.150634765625,-170.09800720214844,-343.2395324707031,-851.15576171875
2026-06-09T10:24:40.788935,-420.2457275390625,-508.4033203125,-350.1990661621094,-170.0405731201172,-343.236083984375,-851.1474609375
2026-06-09T10:24:40.798935,-420.27874755859375,-508.400634765625,-350.1915588378906,-170.0569610595703,-343.1314392089844,-851.20263671875
2026-06-09T10:24:40.808935,-420.2417907714844,-508.3841857910156,-350.19964599609375,-170.01773071289062,-343.0962219238281,-851.2369384765625
