timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-08T11:28:12.283264,-1237.88720703125,-151.011474609375,-473.71636962890625,210.4606475830078,-453.2294921875,-469.32196044921875
2026-06-08T11:28:12.292680,-1237.8912353515625,-151.0089569091797,-473.7241516113281,210.46286010742188,-453.2265625,-469.30718994140625
2026-06-08T11:28:12.301861,-1237.8865966796875,-151.01133728027344,-473.7253723144531,210.459228515625,-453.22869873046875,-469.31732177734375
2026-06-08T11:28:12.312469,-1237.894775390625,-151.01686096191406,-473.7207946777344,210.45822143554688,-453.2273254394531,-469.3133239746094
2026-06-08T11:28:12.322711,-1237.8883056640625,-151.00762939453125,-473.7178955078125,210.45941162109375,-453.22235107421875,-469.3274230957031
2026-06-08T11:28:12.332597,-1237.8975830078125,-151.01437377929688,-473.71551513671875,210.46253967285156,-453.234130859375,-469.3074951171875
2026-06-08T11:28:12.342597,-1237.8873291015625,-151.01321411132812,-473.728515625,210.44985961914062,-453.22662353515625,-469.320068359375
2026-06-08T11:28:12.352597,-1237.90185546875,-151.01182556152344,-473.7226867675781,210.4676971435547,-453.236328125,-469.3175354003906
2026-06-08T11:28:12.362597,-1237.892822265625,-151.01390075683594,-473.7266540527344,210.45651245117188,-453.22711181640625,-469.3116760253906
2026-06-08T11:28:12.372597,-1237.898681640625,-151.01707458496094,-473.7231750488281,210.4515838623047,-453.2260437011719,-469.31591796875
2026-06-08T11:28:12.382597,-1237.888671875,-151.00584411621094,-473.7179260253906,210.45289611816406,-453.2297058105469,-469.31390380859375
2026-06-08T11:28:12.392597,-1237.895751953125,-151.0194549560547,-473.7228698730469,210.4524688720703,-453.23358154296875,-469.30615234375
2026-06-08T11:28:12.402597,-1237.90234375,-151.00173950195312,-473.71209716796875,210.44309997558594,-453.2264404296875,-469.3150939941406
2026-06-08T11:28:12.412597,-1237.895263671875,-151.01065063476562,-473.7245178222656,210.45298767089844,-453.2412109375,-469.3095703125
2026-06-08T11:28:12.422597,-1237.904052734375,-151.00897216796875,-473.7156982421875,210.45211791992188,-453.23968505859375,-469.3080139160156
2026-06-08T11:28:12.432597,-1237.8865966796875,-151.0092010498047,-473.70941162109375,210.453857421875,-453.2357482910156,-469.3129577636719
2026-06-08T11:28:12.442597,-1237.9005126953125,-151.01101684570312,-473.7215270996094,210.4454345703125,-453.23388671875,-469.3097229003906
2026-06-08T11:28:12.452597,-1237.8919677734375,-151.00526428222656,-473.7238464355469,210.45208740234375,-453.23358154296875,-469.3060302734375
