timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-02T10:26:58.841227,-1114.4361572265625,-205.3186492919922,-323.4389343261719,93.09806823730469,-355.9068603515625,-588.3599853515625
2026-06-02T10:26:58.850615,-1114.43359375,-205.31826782226562,-323.4434814453125,93.09517669677734,-355.902099609375,-588.3689575195312
2026-06-02T10:26:58.861352,-1114.4332275390625,-205.3212890625,-323.43792724609375,93.09412384033203,-355.90570068359375,-588.3260498046875
2026-06-02T10:26:58.870713,-1114.4290771484375,-205.32656860351562,-323.4458312988281,93.09608459472656,-355.9117126464844,-588.3062744140625
2026-06-02T10:26:58.880443,-1114.4281005859375,-205.32139587402344,-323.4391174316406,93.08621978759766,-355.9230041503906,-588.29443359375
2026-06-02T10:26:58.890870,-1114.43505859375,-205.3251190185547,-323.4491271972656,93.08577728271484,-355.9279479980469,-588.2815551757812
2026-06-02T10:26:58.900870,-1114.435302734375,-205.3282928466797,-323.4371032714844,93.08778381347656,-355.9389343261719,-588.255126953125
2026-06-02T10:26:58.910870,-1114.432861328125,-205.32081604003906,-323.4388427734375,93.08435821533203,-355.9294738769531,-588.2826538085938
2026-06-02T10:26:58.920870,-1114.4278564453125,-205.32862854003906,-323.4329833984375,93.09526824951172,-355.9444885253906,-588.240966796875
2026-06-02T10:26:58.930870,-1114.4337158203125,-205.31951904296875,-323.4454650878906,93.08463287353516,-355.9478759765625,-588.2345581054688
2026-06-02T10:26:58.940870,-1114.4312744140625,-205.3242645263672,-323.42974853515625,93.0839614868164,-355.953125,-588.2288208007812
2026-06-02T10:26:58.950870,-1114.4354248046875,-205.3268280029297,-323.43170166015625,93.08203887939453,-355.9485778808594,-588.2294311523438
2026-06-02T10:26:58.960870,-1114.42822265625,-205.32879638671875,-323.4341735839844,93.08365631103516,-355.9423522949219,-588.245361328125
2026-06-02T10:26:58.970870,-1114.4317626953125,-205.34103393554688,-323.4395751953125,93.08313751220703,-355.9589538574219,-588.2254638671875
2026-06-02T10:26:58.980870,-1114.4278564453125,-205.3313751220703,-323.4346923828125,93.08466339111328,-355.94268798828125,-588.2431640625
2026-06-02T10:26:58.990870,-1114.435791015625,-205.3377685546875,-323.4447326660156,93.09391784667969,-355.9474182128906,-588.23876953125
2026-06-02T10:26:59.000870,-1114.4334716796875,-205.32681274414062,-323.4293518066406,93.08917999267578,-355.9466247558594,-588.2396240234375
2026-06-02T10:26:59.010870,-1114.431396484375,-205.3315887451172,-323.4377746582031,93.09197235107422,-355.951904296875,-588.2434692382812
2026-06-02T10:26:59.020870,-1114.4332275390625,-205.33169555664062,-323.4364929199219,93.08018493652344,-355.9591369628906,-588.2364501953125
