timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T09:19:38.045004,-398.3948669433594,-509.1775207519531,-352.6207580566406,-169.5120086669922,-340.8903503417969,-850.97802734375
2026-06-09T09:19:38.055004,-398.39862060546875,-509.17486572265625,-352.6121520996094,-169.50582885742188,-340.89703369140625,-850.9773559570312
2026-06-09T09:19:38.065004,-398.404296875,-509.1519470214844,-352.624267578125,-169.5200653076172,-340.8865661621094,-850.987060546875
2026-06-09T09:19:38.075004,-398.39300537109375,-509.1809387207031,-352.6136169433594,-169.51068115234375,-340.8936462402344,-850.9779052734375
2026-06-09T09:19:38.085004,-398.4081726074219,-509.1609191894531,-352.6177978515625,-169.50537109375,-340.890380859375,-850.9816284179688
2026-06-09T09:19:38.095004,-398.4025573730469,-509.1572570800781,-352.614990234375,-169.51405334472656,-340.89312744140625,-850.9811401367188
2026-06-09T09:19:38.105004,-398.4056396484375,-509.1560974121094,-352.6129150390625,-169.5046844482422,-340.88128662109375,-850.9855346679688
2026-06-09T09:19:38.115004,-398.40301513671875,-509.1607971191406,-352.6124572753906,-169.52297973632812,-340.896728515625,-850.9815673828125
2026-06-09T09:19:38.125004,-398.413330078125,-509.1776428222656,-352.6241760253906,-169.51121520996094,-340.8872985839844,-850.9862060546875
2026-06-09T09:19:38.135004,-398.4045715332031,-509.1689758300781,-352.6064147949219,-169.50770568847656,-340.890380859375,-850.9815063476562
2026-06-09T09:19:38.145004,-398.40576171875,-509.1730041503906,-352.61944580078125,-169.50970458984375,-340.8863830566406,-850.9923706054688
2026-06-09T09:19:38.155004,-398.39886474609375,-509.1537780761719,-352.6051330566406,-169.50453186035156,-340.8858947753906,-850.9789428710938
2026-06-09T09:19:38.165004,-398.4046325683594,-509.1784362792969,-352.6075439453125,-169.5091552734375,-340.8927917480469,-850.9942626953125
2026-06-09T09:19:38.175004,-398.4134521484375,-509.15667724609375,-352.6180114746094,-169.50425720214844,-340.89251708984375,-850.98193359375
2026-06-09T09:19:38.185004,-398.40142822265625,-509.1802978515625,-352.60723876953125,-169.50955200195312,-340.8958435058594,-850.98681640625
2026-06-09T09:19:38.195004,-398.41796875,-509.15802001953125,-352.62579345703125,-169.50357055664062,-340.88970947265625,-850.9878540039062
2026-06-09T09:19:38.205004,-398.3973388671875,-509.1720886230469,-352.6140441894531,-169.50189208984375,-340.8895263671875,-850.9815673828125
2026-06-09T09:19:38.215004,-398.4197692871094,-509.1607971191406,-352.6127014160156,-169.501220703125,-340.892822265625,-850.9818725585938
2026-06-09T09:19:38.225004,-398.3968811035156,-509.16973876953125,-352.61895751953125,-169.5080108642578,-340.89251708984375,-850.978271484375
2026-06-09T09:19:38.235004,-398.4090270996094,-509.1696472167969,-352.61297607421875,-169.5007781982422,-340.8882751464844,-850.9978637695312
2026-06-09T09:19:38.245004,-398.4107666015625,-509.15875244140625,-352.6215515136719,-169.5131072998047,-340.8921813964844,-850.9740600585938
2026-06-09T09:19:38.255004,-398.4012451171875,-509.1731262207031,-352.6141052246094,-169.5063934326172,-340.8872985839844,-850.9901123046875
2026-06-09T09:19:38.265004,-398.4100036621094,-509.15826416015625,-352.61053466796875,-169.50570678710938,-340.8920593261719,-850.98388671875
2026-06-09T09:19:38.275004,-398.41839599609375,-509.1659851074219,-352.6094665527344,-169.51898193359375,-340.89434814453125,-850.9843139648438
2026-06-09T09:19:38.285004,-398.4042053222656,-509.1683349609375,-352.6214599609375,-169.51004028320312,-340.89794921875,-850.9940795898438
2026-06-09T09:19:38.295004,-398.4178161621094,-509.169677734375,-352.6158142089844,-169.51138305664062,-340.8847961425781,-850.9723510742188
2026-06-09T09:19:38.305004,-398.3990478515625,-509.167236328125,-352.6136169433594,-169.50875854492188,-340.8964538574219,-850.987548828125
2026-06-09T09:19:38.315004,-398.4054260253906,-509.16552734375,-352.603515625,-169.50823974609375,-340.8873291015625,-850.9780883789062
2026-06-09T09:19:38.325004,-398.40850830078125,-509.1672668457031,-352.6142578125,-169.50596618652344,-340.90325927734375,-850.9819946289062
2026-06-09T09:19:38.335004,-398.40777587890625,-509.1652526855469,-352.6116638183594,-169.51284790039062,-340.8915710449219,-850.9925537109375
2026-06-09T09:19:38.345004,-398.412841796875,-509.163818359375,-352.6136779785156,-169.51181030273438,-340.90032958984375,-850.989990234375
2026-06-09T09:19:38.355004,-398.402587890625,-509.17498779296875,-352.6213073730469,-169.50747680664062,-340.8979797363281,-850.9859008789062
2026-06-09T09:19:38.365004,-398.41162109375,-509.16796875,-352.6086120605469,-169.51205444335938,-340.89788818359375,-850.9871826171875
2026-06-09T09:19:38.375004,-398.4060974121094,-509.1658020019531,-352.6247863769531,-169.5067138671875,-340.90130615234375,-850.9949951171875
2026-06-09T09:19:38.385004,-398.4173889160156,-509.1695251464844,-352.6113586425781,-169.50872802734375,-340.89581298828125,-850.9877319335938
2026-06-09T09:19:38.395004,-398.4124755859375,-509.1665954589844,-352.6183166503906,-169.51272583007812,-340.8955993652344,-850.9785766601562
2026-06-09T09:19:38.405004,-398.41497802734375,-509.15740966796875,-352.6111145019531,-169.5129852294922,-340.8951721191406,-850.9903564453125
2026-06-09T09:19:38.415004,-398.4073486328125,-509.1749267578125,-352.6112976074219,-169.49667358398438,-340.9043884277344,-850.9812622070312
2026-06-09T09:19:38.425004,-398.40869140625,-509.1582336425781,-352.61865234375,-169.50653076171875,-340.8931884765625,-850.9848022460938
2026-06-09T09:19:38.435004,-398.4044494628906,-509.18072509765625,-352.61016845703125,-169.51502990722656,-340.8990783691406,-850.990478515625
2026-06-09T09:19:38.445004,-398.4136657714844,-509.16510009765625,-352.6065673828125,-169.4979705810547,-340.8934020996094,-850.9790649414062
2026-06-09T09:19:38.455004,-398.408447265625,-509.1815185546875,-352.6133117675781,-169.4970703125,-340.8973388671875,-850.9883422851562
2026-06-09T09:19:38.465004,-398.4114685058594,-509.16998291015625,-352.6082458496094,-169.5183563232422,-340.8993225097656,-850.9862670898438
2026-06-09T09:19:38.475004,-398.4056396484375,-509.17144775390625,-352.60760498046875,-169.49986267089844,-340.895751953125,-850.9874877929688
