timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-08T10:48:27.781143,-1237.8980712890625,-152.0413360595703,-472.1278076171875,203.46360778808594,-454.4808654785156,-475.1952819824219
2026-06-08T10:48:27.792513,-1237.903076171875,-152.0332794189453,-472.1342468261719,203.4573516845703,-454.50921630859375,-475.1310119628906
2026-06-08T10:48:27.801253,-1237.8931884765625,-152.0366973876953,-472.1330261230469,203.46299743652344,-454.45556640625,-475.1773681640625
2026-06-08T10:48:27.818169,-1237.8975830078125,-152.03909301757812,-472.1252746582031,203.45587158203125,-454.4400634765625,-475.17059326171875
2026-06-08T10:48:27.846861,-1237.9100341796875,-152.05345153808594,-472.13385009765625,203.46096801757812,-454.4341735839844,-475.1739501953125
2026-06-08T10:48:27.837988,-1237.8994140625,-152.0338592529297,-472.1236572265625,203.45700073242188,-454.4062194824219,-475.1847229003906
2026-06-08T10:48:27.847988,-1237.90185546875,-152.04554748535156,-472.1299133300781,203.455078125,-454.3928527832031,-475.18743896484375
2026-06-08T10:48:27.857988,-1237.90185546875,-152.03677368164062,-472.130859375,203.4584197998047,-454.3753967285156,-475.1953430175781
2026-06-08T10:48:27.867987,-1237.903076171875,-152.04600524902344,-472.1365051269531,203.454345703125,-454.365234375,-475.194091796875
2026-06-08T10:48:27.877988,-1237.90869140625,-152.04193115234375,-472.1348571777344,203.4556427001953,-454.37091064453125,-475.2013854980469
2026-06-08T10:48:27.887988,-1237.9100341796875,-152.0419921875,-472.1357421875,203.44911193847656,-454.3517761230469,-475.1985778808594
2026-06-08T10:48:27.897988,-1237.9049072265625,-152.0411834716797,-472.1316833496094,203.44866943359375,-454.3796691894531,-475.1903381347656
2026-06-08T10:48:27.907987,-1237.8994140625,-152.03826904296875,-472.13427734375,203.45835876464844,-454.3577575683594,-475.1888122558594
2026-06-08T10:48:27.917988,-1237.90283203125,-152.04176330566406,-472.1242980957031,203.45968627929688,-454.37628173828125,-475.1762390136719
2026-06-08T10:48:27.927988,-1237.890869140625,-152.0401153564453,-472.13897705078125,203.44703674316406,-454.3587646484375,-475.184814453125
2026-06-08T10:48:27.937988,-1237.9056396484375,-152.04197692871094,-472.1354064941406,203.4593505859375,-454.3706359863281,-475.17755126953125
2026-06-08T10:48:27.947988,-1237.8897705078125,-152.0404815673828,-472.13287353515625,203.44496154785156,-454.3655700683594,-475.1863708496094
2026-06-08T10:48:27.957988,-1237.9034423828125,-152.02908325195312,-472.1287536621094,203.45733642578125,-454.3730773925781,-475.1763610839844
2026-06-08T10:48:27.967988,-1237.9000244140625,-152.0469512939453,-472.1357421875,203.45423889160156,-454.3600158691406,-475.181884765625
2026-06-08T10:48:27.977988,-1237.89794921875,-152.03363037109375,-472.1345520019531,203.4474334716797,-454.362060546875,-475.19268798828125
2026-06-08T10:48:27.987988,-1237.8992919921875,-152.04576110839844,-472.129150390625,203.45567321777344,-454.352294921875,-475.1923828125
2026-06-08T10:48:27.997988,-1237.903564453125,-152.0323944091797,-472.13043212890625,203.4421844482422,-454.36053466796875,-475.1897888183594
2026-06-08T10:48:28.007988,-1237.90087890625,-152.04742431640625,-472.1312561035156,203.46141052246094,-454.3676452636719,-475.197021484375
2026-06-08T10:48:28.017987,-1237.896484375,-152.0314483642578,-472.13421630859375,203.4483184814453,-454.36517333984375,-475.1854553222656
2026-06-08T10:48:28.027987,-1237.880615234375,-152.04432678222656,-472.130126953125,203.45217895507812,-454.36004638671875,-475.1955871582031
2026-06-08T10:48:28.037987,-1237.888427734375,-152.03018188476562,-472.1399230957031,203.45042419433594,-454.3651123046875,-475.18072509765625
2026-06-08T10:48:28.047988,-1237.9068603515625,-152.04629516601562,-472.1239929199219,203.46261596679688,-454.364013671875,-475.2004089355469
2026-06-08T10:48:28.057988,-1237.90478515625,-152.0392303466797,-472.13275146484375,203.44313049316406,-454.36529541015625,-475.1896057128906
2026-06-08T10:48:28.067987,-1237.9022216796875,-152.0447540283203,-472.1306457519531,203.45562744140625,-454.3593444824219,-475.19757080078125
2026-06-08T10:48:28.077988,-1237.8955078125,-152.03884887695312,-472.1304016113281,203.45545959472656,-454.37164306640625,-475.18450927734375
2026-06-08T10:48:28.087988,-1237.9017333984375,-152.04510498046875,-472.1364440917969,203.4561767578125,-454.3568115234375,-475.1971130371094
2026-06-08T10:48:28.097988,-1237.895751953125,-152.03976440429688,-472.1277770996094,203.4539794921875,-454.3636474609375,-475.2002258300781
2026-06-08T10:48:28.107987,-1237.90478515625,-152.0406951904297,-472.1300354003906,203.45803833007812,-454.3592834472656,-475.1893310546875
2026-06-08T10:48:28.117988,-1237.897216796875,-152.03599548339844,-472.12884521484375,203.45932006835938,-454.3687744140625,-475.192138671875
2026-06-08T10:48:28.127988,-1237.90625,-152.03057861328125,-472.127685546875,203.45339965820312,-454.3626708984375,-475.18682861328125
2026-06-08T10:48:28.137988,-1237.8953857421875,-152.04339599609375,-472.13226318359375,203.44577026367188,-454.3523254394531,-475.2055358886719
2026-06-08T10:48:28.147987,-1237.9063720703125,-152.03515625,-472.1324157714844,203.45651245117188,-454.3626403808594,-475.1883850097656
2026-06-08T10:48:28.157988,-1237.89208984375,-152.0386199951172,-472.13201904296875,203.44956970214844,-454.35931396484375,-475.19671630859375
2026-06-08T10:48:28.167988,-1237.904296875,-152.03697204589844,-472.1275634765625,203.45358276367188,-454.36578369140625,-475.1859436035156
2026-06-08T10:48:28.177988,-1237.894287109375,-152.04315185546875,-472.1322937011719,203.4583282470703,-454.37274169921875,-475.19366455078125
2026-06-08T10:48:28.187988,-1237.90625,-152.0338592529297,-472.1315612792969,203.45526123046875,-454.362060546875,-475.18939208984375
2026-06-08T10:48:28.197988,-1237.907958984375,-152.0443572998047,-472.1269226074219,203.45249938964844,-454.360107421875,-475.197265625
2026-06-08T10:48:28.207988,-1237.9013671875,-152.03704833984375,-472.12957763671875,203.44895935058594,-454.36651611328125,-475.1881408691406
2026-06-08T10:48:28.217988,-1237.8992919921875,-152.04275512695312,-472.12176513671875,203.45582580566406,-454.36614990234375,-475.1938171386719
2026-06-08T10:48:28.227988,-1237.8955078125,-152.03611755371094,-472.1349182128906,203.45822143554688,-454.3648376464844,-475.192138671875
2026-06-08T10:48:28.237988,-1237.9034423828125,-152.04087829589844,-472.1271057128906,203.4586639404297,-454.3594665527344,-475.1963195800781
2026-06-08T10:48:28.247988,-1237.8958740234375,-152.03025817871094,-472.13031005859375,203.45388793945312,-454.3596496582031,-475.1935729980469
2026-06-08T10:48:28.257987,-1237.8992919921875,-152.04205322265625,-472.12884521484375,203.4549560546875,-454.36383056640625,-475.1921691894531
2026-06-08T10:48:28.267987,-1237.8997802734375,-152.0400848388672,-472.1281433105469,203.44595336914062,-454.3634948730469,-475.19287109375
2026-06-08T10:48:28.277987,-1237.8907470703125,-152.03854370117188,-472.1198425292969,203.45266723632812,-454.3694152832031,-475.1935119628906
2026-06-08T10:48:28.287988,-1237.8974609375,-152.04266357421875,-472.1337585449219,203.45291137695312,-454.3625793457031,-475.1886901855469
2026-06-08T10:48:28.297988,-1237.9068603515625,-152.03451538085938,-472.12884521484375,203.45742797851562,-454.3701171875,-475.1944274902344
2026-06-08T10:48:28.307987,-1237.9046630859375,-152.03619384765625,-472.1315002441406,203.44735717773438,-454.37042236328125,-475.1802673339844
2026-06-08T10:48:28.317988,-1237.901611328125,-152.0359344482422,-472.12213134765625,203.45657348632812,-454.3597106933594,-475.19464111328125
2026-06-08T10:48:28.327988,-1237.89892578125,-152.03759765625,-472.1283874511719,203.464111328125,-454.3635559082031,-475.18487548828125
2026-06-08T10:48:28.337988,-1237.896240234375,-152.03082275390625,-472.1327209472656,203.4537353515625,-454.3633117675781,-475.19549560546875
2026-06-08T10:48:28.347987,-1237.9144287109375,-152.038330078125,-472.1315002441406,203.4677734375,-454.54962158203125,-475.0788269042969
2026-06-08T10:48:28.357988,-1237.90673828125,-152.03599548339844,-472.1261901855469,203.45681762695312,-454.4892272949219,-475.1286315917969
2026-06-08T10:48:28.367988,-1237.902099609375,-152.04197692871094,-472.12750244140625,203.45440673828125,-454.5413513183594,-475.1308898925781
2026-06-08T10:48:28.377988,-1237.900634765625,-152.03111267089844,-472.122802734375,203.45657348632812,-454.4746398925781,-475.1543884277344
2026-06-08T10:48:28.387987,-1237.90380859375,-152.04177856445312,-472.1335144042969,203.44873046875,-454.4557800292969,-475.1749267578125
